"TOA5","S6104","CR2xx","27363","CR200X.Std.04","Sxxxx V1_09 test DYL_P1.CR2","16978","DYL_test_P1_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-07-19 17:00:00",5522,8.210683,1.4061,1.069483,7.367,1.3756,1.04845,10.31772,1.4818,1.135133
"2018-07-19 18:00:00",5523,8.210467,1.4061,1.069517,7.366867,1.3756,1.04845,10.31795,1.4818,1.135067
"2018-07-19 19:00:00",5524,8.211368,1.4061,1.069317,7.366467,1.3756,1.04855,10.31778,1.4818,1.135117
"2018-07-19 20:00:00",5525,8.210584,1.4061,1.069483,7.367017,1.3756,1.048433,10.31787,1.4818,1.135083
"2018-07-19 21:00:00",5526,8.2108,1.4061,1.06945,7.366333,1.3756,1.048567,10.31267,1.481617,1.1348
"2018-07-19 22:00:00",5527,8.200684,1.4057,1.0692,7.366917,1.3756,1.048433,10.28137,1.4807,1.134733
"2018-07-19 23:00:00",5528,8.176768,1.4049,1.069533,7.366416,1.3756,1.04855,10.28262,1.4807,1.1344
"2018-07-20 00:00:00",5529,8.17815,1.4049,1.0692,7.365834,1.3756,1.0487,10.28225,1.4807,1.134483
"2018-07-20 01:00:00",5530,8.210183,1.4061,1.0696,7.3666,1.3756,1.0485,10.2827,1.4807,1.134383
"2018-07-20 02:00:00",5531,8.176566,1.4049,1.069583,7.36665,1.3756,1.0485,10.28198,1.4807,1.134567
"2018-07-20 03:00:00",5532,8.175733,1.4049,1.069767,7.36645,1.3756,1.048533,10.27617,1.4805,1.134433
"2018-07-20 04:00:00",5533,8.176133,1.4049,1.06965,7.350317,1.375,1.048617,10.24418,1.4795,1.134567
"2018-07-20 05:00:00",5534,8.17595,1.4049,1.069733,7.334683,1.3744,1.048583,10.24503,1.4795,1.1343
"2018-07-20 06:00:00",5535,8.176217,1.4049,1.069667,7.334167,1.3744,1.048683,10.24482,1.4795,1.134383
"2018-07-20 07:00:00",5536,8.176467,1.4049,1.0696,7.334367,1.3744,1.048667,10.24385,1.4795,1.134633
"2018-07-20 08:00:00",5537,8.176234,1.4049,1.069667,7.3337,1.3744,1.048783,10.24507,1.4795,1.134317
"2018-07-20 09:00:00",5538,8.176384,1.4049,1.069633,7.334217,1.3744,1.048683,10.24427,1.4795,1.134533
"2018-07-20 10:00:00",5539,8.175217,1.4049,1.069883,7.335166,1.3744,1.048483,10.24483,1.4795,1.134367
"2018-07-20 11:00:00",5540,8.175967,1.4049,1.0697,7.3351,1.3744,1.0485,10.20765,1.4784,1.134233
"2018-07-20 12:00:00",5541,8.176733,1.4049,1.069533,7.33545,1.3744,1.0484,10.2089,1.4784,1.133917
"2018-07-20 13:00:00",5542,8.176316,1.4049,1.06965,7.33425,1.3744,1.048683,10.20777,1.4784,1.134183
"2018-07-20 14:00:00",5543,8.176133,1.4049,1.069667,7.3344,1.3744,1.04865,10.20873,1.4784,1.133933
"2018-07-20 15:00:00",5544,8.176767,1.4049,1.069533,7.324467,1.374033,1.048517,10.2097,1.4784,1.133683
"2018-07-20 16:00:00",5545,8.176484,1.4049,1.0696,7.303501,1.3733,1.048517,10.20983,1.4784,1.133667
"2018-07-20 17:00:00",5546,8.176133,1.4049,1.06965,7.30325,1.3733,1.048567,10.20928,1.4784,1.1338
"2018-07-20 18:00:00",5547,8.175233,1.4049,1.0699,7.3035,1.3733,1.048517,10.18448,1.477667,1.1337
"2018-07-20 19:00:00",5548,8.175417,1.4049,1.069833,7.30405,1.3733,1.048417,10.17213,1.4773,1.133633
"2018-07-20 20:00:00",5549,8.175417,1.4049,1.06985,7.304466,1.3733,1.048283,10.1723,1.4773,1.133583
"2018-07-20 21:00:00",5550,8.175834,1.4049,1.069733,7.303684,1.3733,1.048467,10.17238,1.4773,1.133567
"2018-07-20 22:00:00",5551,8.175817,1.4049,1.06975,7.302933,1.3733,1.04865,10.17225,1.4773,1.133583
"2018-07-20 23:00:00",5552,8.14705,1.403983,1.069917,7.302367,1.3733,1.04875,10.17278,1.4773,1.133483
"2018-07-21 00:00:00",5553,8.1419,1.4038,1.069833,7.3035,1.3733,1.048517,10.1661,1.4771,1.133583
"2018-07-21 01:00:00",5554,8.142684,1.4038,1.069633,7.303867,1.3733,1.048433,10.13418,1.4761,1.133717
"2018-07-21 02:00:00",5555,8.142067,1.4038,1.069783,7.303667,1.3733,1.048467,10.13567,1.4761,1.133317
"2018-07-21 03:00:00",5556,8.142083,1.4038,1.069767,7.283066,1.372567,1.048383,10.13642,1.4761,1.133133
"2018-07-21 04:00:00",5557,8.144134,1.4038,1.0693,7.271866,1.3722,1.048533,10.13618,1.4761,1.1332
"2018-07-21 05:00:00",5558,8.142934,1.4038,1.0696,7.272867,1.3722,1.04835,10.13692,1.4761,1.132983
"2018-07-21 06:00:00",5559,8.142783,1.4038,1.069633,7.272316,1.3722,1.04845,10.13122,1.475917,1.13285
"2018-07-21 07:00:00",5560,8.143216,1.4038,1.069517,7.2731,1.3722,1.0483,10.09947,1.475,1.13295
"2018-07-21 08:00:00",5561,8.142934,1.4038,1.069583,7.272967,1.3722,1.0483,10.10043,1.475,1.132717
"2018-07-21 09:00:00",5562,8.14375,1.4038,1.069367,7.27275,1.3722,1.04835,10.10135,1.475,1.132467
"2018-07-21 10:00:00",5563,8.143517,1.4038,1.069467,7.273283,1.3722,1.04825,10.10063,1.475,1.132667
"2018-07-21 11:00:00",5564,8.143634,1.4038,1.06945,7.2735,1.3722,1.0482,10.10122,1.475,1.132517
"2018-07-21 12:00:00",5565,8.1443,1.4038,1.069283,7.273216,1.3722,1.04825,10.08943,1.474633,1.1323
"2018-07-21 13:00:00",5566,8.144017,1.4038,1.069333,7.27355,1.3722,1.048183,10.07723,1.474267,1.132217
"2018-07-21 14:00:00",5567,8.143867,1.4038,1.069367,7.257366,1.3716,1.048283,10.06518,1.4739,1.132117
"2018-07-21 15:00:00",5568,8.143767,1.4038,1.069383,7.242383,1.371,1.048133,10.06577,1.4739,1.131967
"2018-07-21 16:00:00",5569,8.132549,1.403433,1.0694,7.240817,1.371,1.048467,10.0663,1.4739,1.13185
"2018-07-21 17:00:00",5570,8.109651,1.4027,1.069517,7.241833,1.371,1.04825,10.06648,1.4739,1.131783
"2018-07-21 18:00:00",5571,8.110383,1.4027,1.06935,7.241533,1.371,1.048333,10.06697,1.4739,1.13165
"2018-07-21 19:00:00",5572,8.1107,1.4027,1.069283,7.242567,1.371,1.0481,10.0422,1.473167,1.131583
"2018-07-21 20:00:00",5573,8.11165,1.4027,1.069067,7.241499,1.371,1.048333,10.03027,1.4728,1.131433
"2018-07-21 21:00:00",5574,8.110817,1.4027,1.06925,7.242733,1.371,1.04805,10.03052,1.4728,1.131383
"2018-07-21 22:00:00",5575,8.111716,1.4027,1.069033,7.242767,1.371,1.04805,10.03097,1.4728,1.13125
"2018-07-21 23:00:00",5576,8.1111,1.4027,1.069183,7.242467,1.371,1.048133,10.0315,1.4728,1.131133
"2018-07-22 00:00:00",5577,8.111383,1.4027,1.069117,7.243134,1.371,1.047967,10.03115,1.4728,1.131217
"2018-07-22 01:00:00",5578,8.110467,1.4027,1.069333,7.242701,1.371,1.048067,9.993883,1.4716,1.131167
"2018-07-22 02:00:00",5579,8.111117,1.4027,1.069217,7.242617,1.371,1.0481,9.994833,1.4716,1.1309
"2018-07-22 03:00:00",5580,8.111033,1.4027,1.069183,7.221317,1.370267,1.048167,9.995017,1.4716,1.130867
"2018-07-22 04:00:00",5581,8.111083,1.4027,1.069183,7.211017,1.3699,1.048133,9.995116,1.4716,1.130833
"2018-07-22 05:00:00",5582,8.111866,1.4027,1.069017,7.2117,1.3699,1.047983,9.995233,1.4716,1.130817
"2018-07-22 06:00:00",5583,8.111567,1.4027,1.069083,7.210683,1.3699,1.0482,9.9953,1.4716,1.130783
"2018-07-22 07:00:00",5584,8.1003,1.4023,1.0691,7.210783,1.3699,1.048183,9.964883,1.470683,1.130617
"2018-07-22 08:00:00",5585,8.077084,1.4015,1.069317,7.210766,1.3699,1.0482,9.959867,1.4705,1.1303
"2018-07-22 09:00:00",5586,8.07705,1.4015,1.069333,7.211633,1.3699,1.048,9.959084,1.4705,1.1305
"2018-07-22 10:00:00",5587,8.078083,1.4015,1.069067,7.2103,1.3699,1.048267,9.959084,1.4705,1.130517
"2018-07-22 11:00:00",5588,8.077683,1.4015,1.069183,7.211334,1.3699,1.048067,9.958883,1.4705,1.13055
"2018-07-22 12:00:00",5589,8.076632,1.4015,1.0694,7.211934,1.3699,1.047933,9.959,1.4705,1.130533
"2018-07-22 13:00:00",5590,8.0776,1.4015,1.069167,7.211133,1.3699,1.048117,9.959434,1.4705,1.1304
"2018-07-22 14:00:00",5591,8.076385,1.4015,1.069467,7.210917,1.3699,1.048167,9.959233,1.4705,1.13045
"2018-07-22 15:00:00",5592,8.076866,1.4015,1.069333,7.211216,1.3699,1.048083,9.940567,1.46995,1.130467
"2018-07-22 16:00:00",5593,8.07765,1.4015,1.069183,7.201167,1.369533,1.048033,9.922318,1.4694,1.13035
"2018-07-22 17:00:00",5594,8.077017,1.4015,1.069317,7.18025,1.3688,1.048,9.921834,1.4694,1.130467
"2018-07-22 18:00:00",5595,8.077184,1.4015,1.0693,7.178133,1.3688,1.04845,9.921766,1.4694,1.1305
"2018-07-22 19:00:00",5596,8.076533,1.4015,1.069417,7.180151,1.3688,1.048033,9.922116,1.4694,1.130417
"2018-07-22 20:00:00",5597,8.076917,1.4015,1.069317,7.17955,1.3688,1.048167,9.922334,1.4694,1.13035
"2018-07-22 21:00:00",5598,8.075967,1.4015,1.06955,7.179117,1.3688,1.04825,9.9224,1.4694,1.130317
"2018-07-22 22:00:00",5599,8.076616,1.4015,1.0694,7.178983,1.3688,1.0483,9.922334,1.4694,1.130367
"2018-07-22 23:00:00",5600,8.076117,1.4015,1.069533,7.179483,1.3688,1.048183,9.885117,1.4682,1.130333
"2018-07-23 00:00:00",5601,8.07625,1.4015,1.0695,7.179584,1.3688,1.048167,9.884299,1.4682,1.130517
"2018-07-23 01:00:00",5602,8.07695,1.4015,1.069317,7.18005,1.3688,1.04805,9.885417,1.4682,1.130267
"2018-07-23 02:00:00",5603,8.076782,1.4015,1.069383,7.1798,1.3688,1.048117,9.885049,1.4682,1.130367
"2018-07-23 03:00:00",5604,8.07715,1.4015,1.0693,7.179233,1.3688,1.048217,9.884983,1.4682,1.130367
"2018-07-23 04:00:00",5605,8.076533,1.4015,1.069433,7.179083,1.3688,1.048267,9.88425,1.4682,1.130567
"2018-07-23 05:00:00",5606,8.0765,1.4015,1.069433,7.179433,1.3688,1.0482,9.884983,1.4682,1.130383
"2018-07-23 06:00:00",5607,8.076083,1.4015,1.069533,7.179684,1.3688,1.04815,9.885516,1.4682,1.130217
"2018-07-23 07:00:00",5608,8.04305,1.4004,1.069433,7.173334,1.3686,1.048383,9.859834,1.467467,1.130467
"2018-07-23 08:00:00",5609,8.042733,1.4004,1.069517,7.14815,1.3676,1.048183,9.847767,1.4671,1.130383
"2018-07-23 09:00:00",5610,8.042567,1.4004,1.06955,7.147767,1.3676,1.048283,9.847817,1.4671,1.130367
"2018-07-23 10:00:00",5611,8.0433,1.4004,1.069367,7.148483,1.3676,1.048133,9.8481,1.4671,1.130283
"2018-07-23 11:00:00",5612,8.0433,1.4004,1.069383,7.147833,1.3676,1.048267,9.848183,1.4671,1.130283
"2018-07-23 12:00:00",5613,8.042199,1.4004,1.06965,7.1488,1.3676,1.04805,9.848967,1.4671,1.130067
"2018-07-23 13:00:00",5614,8.042783,1.4004,1.069517,7.14835,1.3676,1.048167,9.848584,1.4671,1.130167
"2018-07-23 14:00:00",5615,8.043149,1.4004,1.0694,7.148433,1.3676,1.048133,9.818533,1.466183,1.129933
"2018-07-23 15:00:00",5616,8.043217,1.4004,1.0694,7.148434,1.3676,1.04815,9.812799,1.466,1.1298
"2018-07-23 16:00:00",5617,8.04355,1.4004,1.069317,7.148016,1.3676,1.048233,9.812783,1.466,1.129817
"2018-07-23 17:00:00",5618,8.04285,1.4004,1.0695,7.149101,1.3676,1.048,9.813917,1.466,1.1295
"2018-07-23 18:00:00",5619,8.04305,1.4004,1.069433,7.148417,1.3676,1.048133,9.814034,1.466,1.129483
"2018-07-23 19:00:00",5620,8.0423,1.4004,1.0696,7.1486,1.3676,1.048083,9.814516,1.466,1.12935
"2018-07-23 20:00:00",5621,8.043217,1.4004,1.069383,7.149184,1.3676,1.047983,9.814834,1.466,1.129283
"2018-07-23 21:00:00",5622,8.0428,1.4004,1.069483,7.14885,1.3676,1.04805,9.814067,1.466,1.129483
"2018-07-23 22:00:00",5623,8.043099,1.4004,1.0694,7.1492,1.3676,1.047967,9.8144,1.466,1.1294
"2018-07-23 23:00:00",5624,8.04255,1.4004,1.069567,7.148734,1.3676,1.048083,9.788815,1.4652,1.129633
"2018-07-24 00:00:00",5625,8.042199,1.4004,1.069633,7.13845,1.367233,1.04805,9.775933,1.4648,1.129733
"2018-07-24 01:00:00",5626,8.043167,1.4004,1.069417,7.116367,1.3665,1.0483,9.775733,1.4648,1.129783
"2018-07-24 02:00:00",5627,8.041566,1.4004,1.069783,7.117117,1.3665,1.04815,9.775499,1.4648,1.12985
"2018-07-24 03:00:00",5628,8.0083,1.3993,1.069733,7.117217,1.3665,1.048133,9.77545,1.4648,1.129883
"2018-07-24 04:00:00",5629,8.008866,1.3993,1.069617,7.117534,1.3665,1.048067,9.776032,1.4648,1.129733
"2018-07-24 05:00:00",5630,8.007884,1.3993,1.069833,7.116533,1.3665,1.0483,9.776116,1.4648,1.129683
"2018-07-24 06:00:00",5631,8.0087,1.3993,1.06965,7.117933,1.3665,1.047967,9.776067,1.4648,1.129717
"2018-07-24 07:00:00",5632,8.008117,1.3993,1.069767,7.116217,1.3665,1.04835,9.77625,1.4648,1.12965
"2018-07-24 08:00:00",5633,8.008233,1.3993,1.069733,7.116634,1.3665,1.048267,9.757216,1.46425,1.1298
"2018-07-24 09:00:00",5634,8.007751,1.3993,1.069867,7.116184,1.3665,1.04835,9.7394,1.4637,1.129617
"2018-07-24 10:00:00",5635,8.00845,1.3993,1.069717,7.116967,1.3665,1.048183,9.739349,1.4637,1.1296
"2018-07-24 11:00:00",5636,8.008232,1.3993,1.06975,7.116499,1.3665,1.048267,9.74045,1.4637,1.12935
"2018-07-24 12:00:00",5637,8.008683,1.3993,1.06965,7.11665,1.3665,1.048267,9.740367,1.4637,1.129383
"2018-07-24 13:00:00",5638,8.008833,1.3993,1.069617,7.116733,1.3665,1.048233,9.740167,1.4637,1.1294
"2018-07-24 14:00:00",5639,8.009083,1.3993,1.06955,7.0905,1.365583,1.0483,9.740901,1.4637,1.129233
"2018-07-24 15:00:00",5640,8.008734,1.3993,1.06965,7.086216,1.3654,1.0481,9.716467,1.462967,1.129167
"2018-07-24 16:00:00",5641,8.009783,1.3993,1.069417,7.086184,1.3654,1.048117,9.704583,1.4626,1.129083
"2018-07-24 17:00:00",5642,8.009267,1.3993,1.069517,7.086317,1.3654,1.048067,9.705284,1.4626,1.128867
"2018-07-24 18:00:00",5643,8.008767,1.3993,1.069633,7.0867,1.3654,1.048017,9.705584,1.4626,1.128817
"2018-07-24 19:00:00",5644,8.009033,1.3993,1.06955,7.086367,1.3654,1.048083,9.7042,1.4626,1.129167
"2018-07-24 20:00:00",5645,8.003301,1.399117,1.069617,7.0856,1.3654,1.048233,9.7043,1.4626,1.129133
"2018-07-24 21:00:00",5646,7.974733,1.3982,1.069783,7.08665,1.3654,1.048,9.703966,1.4626,1.129217
"2018-07-24 22:00:00",5647,7.974333,1.3982,1.069867,7.085184,1.3654,1.0483,9.704551,1.4626,1.129067
"2018-07-24 23:00:00",5648,7.975183,1.3982,1.0697,7.08515,1.3654,1.048317,9.704249,1.4626,1.129133
"2018-07-25 00:00:00",5649,7.9741,1.3982,1.069933,7.085383,1.3654,1.048267,9.684733,1.46205,1.1294
"2018-07-25 01:00:00",5650,7.974567,1.3982,1.06985,7.08555,1.3654,1.04825,9.666699,1.4615,1.129283
"2018-07-25 02:00:00",5651,7.9745,1.3982,1.069833,7.08525,1.3654,1.0483,9.667183,1.4615,1.129167
"2018-07-25 03:00:00",5652,7.974216,1.3982,1.069917,7.086017,1.3654,1.048117,9.667133,1.4615,1.129183
"2018-07-25 04:00:00",5653,7.973984,1.3982,1.06995,7.085917,1.3654,1.048167,9.667167,1.4615,1.129167
"2018-07-25 05:00:00",5654,7.973083,1.3982,1.07015,7.084917,1.3654,1.048383,9.667167,1.4615,1.1292
"2018-07-25 06:00:00",5655,7.974016,1.3982,1.069933,7.07,1.3648,1.048217,9.6677,1.4615,1.129033
"2018-07-25 07:00:00",5656,7.974633,1.3982,1.0698,7.054533,1.3642,1.04825,9.667066,1.4615,1.129183
"2018-07-25 08:00:00",5657,7.973783,1.3982,1.069983,7.05395,1.3642,1.04835,9.667699,1.4615,1.129033
"2018-07-25 09:00:00",5658,7.973032,1.3982,1.070167,7.053667,1.3642,1.0484,9.661,1.4613,1.129167
"2018-07-25 10:00:00",5659,7.973834,1.3982,1.069983,7.054117,1.3642,1.0483,9.631367,1.4603,1.1289
"2018-07-25 11:00:00",5660,7.974267,1.3982,1.0699,7.054083,1.3642,1.048317,9.631633,1.4603,1.128833
"2018-07-25 12:00:00",5661,7.973684,1.3982,1.070017,7.054516,1.3642,1.048233,9.630917,1.4603,1.129
"2018-07-25 13:00:00",5662,7.973083,1.3982,1.07015,7.05425,1.3642,1.048267,9.630883,1.4603,1.129017
"2018-07-25 14:00:00",5663,7.973033,1.3982,1.07015,7.054166,1.3642,1.0483,9.630751,1.4603,1.12905
"2018-07-25 15:00:00",5664,7.9736,1.3982,1.070017,7.053833,1.3642,1.048383,9.6309,1.4603,1.129017
"2018-07-25 16:00:00",5665,7.973116,1.3982,1.07015,7.053833,1.3642,1.048367,9.630549,1.4603,1.1291
"2018-07-25 17:00:00",5666,7.973134,1.3982,1.070133,7.053934,1.3642,1.04835,9.630267,1.4603,1.129167
"2018-07-25 18:00:00",5667,7.972784,1.3982,1.0702,7.054317,1.3642,1.048233,9.630151,1.4603,1.129217
"2018-07-25 19:00:00",5668,7.939367,1.397,1.070233,7.054399,1.3642,1.04825,9.599416,1.459383,1.129233
"2018-07-25 20:00:00",5669,7.944967,1.3972,1.070233,7.054017,1.3642,1.048333,9.594167,1.4592,1.128983
"2018-07-25 21:00:00",5670,7.9731,1.3982,1.070167,7.0532,1.3642,1.048483,9.594334,1.4592,1.128933
"2018-07-25 22:00:00",5671,7.939417,1.397,1.070233,7.054683,1.3642,1.0482,9.595151,1.4592,1.128733
"2018-07-25 23:00:00",5672,7.938683,1.397,1.0704,7.028416,1.363284,1.04825,9.594234,1.4592,1.128983
"2018-07-26 00:00:00",5673,7.939066,1.397,1.070317,7.023516,1.3631,1.048217,9.5955,1.4592,1.128667
"2018-07-26 01:00:00",5674,7.938967,1.397,1.07035,7.023783,1.3631,1.04815,9.595784,1.4592,1.128583
"2018-07-26 02:00:00",5675,7.939267,1.397,1.070267,7.02235,1.3631,1.04845,9.55845,1.4581,1.1287
"2018-07-26 03:00:00",5676,7.939283,1.397,1.070267,7.022383,1.3631,1.04845,9.558917,1.4581,1.1286
"2018-07-26 04:00:00",5677,7.939183,1.397,1.070283,7.022266,1.3631,1.048483,9.559667,1.4581,1.1284
"2018-07-26 05:00:00",5678,7.939316,1.397,1.070283,7.022449,1.3631,1.048417,9.559383,1.4581,1.1285
"2018-07-26 06:00:00",5679,7.939283,1.397,1.070267,7.023183,1.3631,1.048283,9.559617,1.4581,1.128433
"2018-07-26 07:00:00",5680,7.93905,1.397,1.070317,7.022717,1.3631,1.048383,9.5586,1.4581,1.12865
"2018-07-26 08:00:00",5681,7.939117,1.397,1.070317,7.022,1.3631,1.048517,9.559882,1.4581,1.12835
"2018-07-26 09:00:00",5682,7.938817,1.397,1.070367,7.022084,1.3631,1.048517,9.5421,1.4575,1.1282
"2018-07-26 10:00:00",5683,7.9391,1.397,1.070283,7.0226,1.3631,1.048383,9.55425,1.4579,1.128217
"2018-07-26 11:00:00",5684,7.939417,1.397,1.070233,7.022749,1.3631,1.04835,9.52285,1.4569,1.128433
"2018-07-26 12:00:00",5685,7.939283,1.397,1.07025,7.02305,1.3631,1.048283,9.5235,1.4569,1.128267
"2018-07-26 13:00:00",5686,7.939133,1.397,1.0703,7.015949,1.362917,1.0487,9.523,1.4569,1.1284
"2018-07-26 14:00:00",5687,7.939034,1.397,1.070333,6.991816,1.362,1.048367,9.523499,1.4569,1.128283
"2018-07-26 15:00:00",5688,7.939366,1.397,1.07025,6.99185,1.362,1.04835,9.524433,1.4569,1.128033
"2018-07-26 16:00:00",5689,7.916667,1.396267,1.070367,6.992383,1.362,1.04825,9.525517,1.4569,1.127767
"2018-07-26 17:00:00",5690,7.9062,1.3959,1.070233,6.9911,1.362,1.0485,9.51945,1.456717,1.127733
"2018-07-26 18:00:00",5691,7.905933,1.3959,1.070283,6.9916,1.362,1.0484,9.48935,1.4558,1.127633
"2018-07-26 19:00:00",5692,7.905449,1.3959,1.070367,6.99235,1.362,1.048267,9.489266,1.4558,1.12765
"2018-07-26 20:00:00",5693,7.9062,1.3959,1.070233,6.992816,1.362,1.04815,9.490283,1.4558,1.127417
"2018-07-26 21:00:00",5694,7.90515,1.3959,1.07045,6.992317,1.362,1.048267,9.49055,1.4558,1.127333
"2018-07-26 22:00:00",5695,7.90585,1.3959,1.0703,6.99185,1.362,1.048367,9.490367,1.4558,1.127367
"2018-07-26 23:00:00",5696,7.90515,1.3959,1.07045,6.992266,1.362,1.048233,9.49065,1.4558,1.127333
"2018-07-27 00:00:00",5697,7.906583,1.3959,1.070133,6.9921,1.362,1.048283,9.484733,1.455617,1.127267
"2018-07-27 01:00:00",5698,7.905533,1.3959,1.070383,6.991583,1.362,1.048383,9.454317,1.4547,1.12725
"2018-07-27 02:00:00",5699,7.904734,1.3959,1.07055,6.991367,1.362,1.04845,9.453967,1.4547,1.127333
"2018-07-27 03:00:00",5700,7.905183,1.3959,1.070467,6.966917,1.361083,1.048183,9.45375,1.4547,1.1274
"2018-07-27 04:00:00",5701,7.904684,1.3959,1.070567,6.961383,1.3609,1.048233,9.452884,1.4547,1.127583
"2018-07-27 05:00:00",5702,7.90525,1.3959,1.070417,6.96115,1.3609,1.048283,9.45355,1.4547,1.12745
"2018-07-27 06:00:00",5703,7.905251,1.3959,1.070467,6.961,1.3609,1.048333,9.453599,1.4547,1.127433
"2018-07-27 07:00:00",5704,7.90485,1.3959,1.070517,6.960683,1.3609,1.048383,9.4539,1.4547,1.12735
"2018-07-27 08:00:00",5705,7.9052,1.3959,1.070467,6.960617,1.3609,1.0484,9.44205,1.4543,1.12725
"2018-07-27 09:00:00",5706,7.905184,1.3959,1.07045,6.9602,1.3609,1.0485,9.4178,1.4535,1.127217
"2018-07-27 10:00:00",5707,7.8884,1.39535,1.070483,6.960567,1.3609,1.0484,9.41785,1.4535,1.127233
"2018-07-27 11:00:00",5708,7.871283,1.3948,1.0706,6.96045,1.3609,1.04845,9.419049,1.4535,1.126917
"2018-07-27 12:00:00",5709,7.87185,1.3948,1.070483,6.960533,1.3609,1.048433,9.419434,1.4535,1.126833
"2018-07-27 13:00:00",5710,7.87195,1.3948,1.07045,6.960283,1.3609,1.048483,9.41885,1.4535,1.126967
"2018-07-27 14:00:00",5711,7.8715,1.3948,1.070567,6.9606,1.3609,1.048417,9.420233,1.4535,1.12665
"2018-07-27 15:00:00",5712,7.871933,1.3948,1.07045,6.961133,1.3609,1.0483,9.414217,1.453317,1.126617
"2018-07-27 16:00:00",5713,7.8718,1.3948,1.070483,6.960983,1.3609,1.048333,9.384149,1.4524,1.126517
"2018-07-27 17:00:00",5714,7.8716,1.3948,1.070533,6.9561,1.3607,1.048283,9.385434,1.4524,1.126217
"2018-07-27 18:00:00",5715,7.871833,1.3948,1.070483,6.931049,1.3597,1.048117,9.386701,1.4524,1.125917
"2018-07-27 19:00:00",5716,7.871767,1.3948,1.070483,6.931233,1.3597,1.048083,9.3875,1.4524,1.1257
"2018-07-27 20:00:00",5717,7.871216,1.3948,1.070633,6.93075,1.3597,1.0482,9.387,1.4524,1.125833
"2018-07-27 21:00:00",5718,7.871067,1.3948,1.070633,6.9303,1.3597,1.0483,9.381433,1.452217,1.125717
"2018-07-27 22:00:00",5719,7.872067,1.3948,1.070433,6.930183,1.3597,1.048317,9.351684,1.4513,1.125533
"2018-07-27 23:00:00",5720,7.87105,1.3948,1.070667,6.930684,1.3597,1.0482,9.351567,1.4513,1.125567
"2018-07-28 00:00:00",5721,7.87115,1.3948,1.07065,6.93035,1.3597,1.048267,9.350684,1.4513,1.125783
"2018-07-28 01:00:00",5722,7.8712,1.3948,1.070633,6.929684,1.3597,1.0484,9.35105,1.4513,1.1257
"2018-07-28 02:00:00",5723,7.871166,1.3948,1.070633,6.930183,1.3597,1.048333,9.350567,1.4513,1.125817
"2018-07-28 03:00:00",5724,7.870817,1.3948,1.070717,6.929066,1.3597,1.048517,9.349851,1.4513,1.125983
"2018-07-28 04:00:00",5725,7.870133,1.3948,1.070867,6.929483,1.3597,1.04845,9.349566,1.4513,1.126083
"2018-07-28 05:00:00",5726,7.8374,1.3936,1.07075,6.929483,1.3597,1.048467,9.350034,1.4513,1.125967
"2018-07-28 06:00:00",5727,7.836817,1.3936,1.070917,6.930067,1.3597,1.048333,9.348983,1.4513,1.126217
"2018-07-28 07:00:00",5728,7.837433,1.3936,1.070767,6.929633,1.3597,1.0484,9.3185,1.450383,1.126267
"2018-07-28 08:00:00",5729,7.837133,1.3936,1.070817,6.929167,1.3597,1.048533,9.312383,1.4502,1.126267
"2018-07-28 09:00:00",5730,7.836767,1.3936,1.070917,6.92985,1.3597,1.0484,9.312267,1.4502,1.126267
"2018-07-28 10:00:00",5731,7.836983,1.3936,1.070867,6.929,1.3597,1.04855,9.313233,1.4502,1.12605
"2018-07-28 11:00:00",5732,7.836866,1.3936,1.070883,6.89865,1.3586,1.048433,9.312966,1.4502,1.126117
"2018-07-28 12:00:00",5733,7.836317,1.3936,1.071,6.898783,1.3586,1.048417,9.314017,1.4502,1.12585
"2018-07-28 13:00:00",5734,7.836401,1.3936,1.070983,6.898917,1.3586,1.048383,9.315267,1.4502,1.12555
"2018-07-28 14:00:00",5735,7.837767,1.3936,1.070683,6.899817,1.3586,1.0482,9.2855,1.4492,1.125433
"2018-07-28 15:00:00",5736,7.837067,1.3936,1.070833,6.90005,1.3586,1.048167,9.2809,1.449,1.125083
"2018-07-28 16:00:00",5737,7.837967,1.3936,1.07065,6.89965,1.3586,1.048233,9.282001,1.449,1.1248
"2018-07-28 17:00:00",5738,7.838133,1.3936,1.070617,6.90025,1.3586,1.048117,9.283683,1.449,1.1244
"2018-07-28 18:00:00",5739,7.8382,1.3936,1.0706,6.884933,1.35805,1.0481,9.260967,1.448267,1.124033
"2018-07-28 19:00:00",5740,7.8386,1.3936,1.0705,6.869817,1.3575,1.04805,9.250834,1.4479,1.123567
"2018-07-28 20:00:00",5741,7.8048,1.3925,1.070667,6.870266,1.3575,1.047967,9.2522,1.4479,1.12325
"2018-07-28 21:00:00",5742,7.805634,1.3925,1.070467,6.871034,1.3575,1.047817,9.246583,1.447717,1.123117
"2018-07-28 22:00:00",5743,7.806017,1.3925,1.070383,6.8694,1.3575,1.048133,9.218417,1.4468,1.122667
"2018-07-28 23:00:00",5744,7.805483,1.3925,1.0705,6.870466,1.3575,1.047883,9.218783,1.4468,1.122533
