"TOA5","S6104","CR2xx","27363","CR200X.Std.04","Sxxxx V1_09 test DYL_P1.CR2","16978","DYL_test_p1_1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","Temp_1_Avg","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","Battery_Vdc"
"TS","RN","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2018-03-31 11:00:00",2876,0.4273,0.1471667,16.73372,0.4242,0.1564167,16.71998,0.4308,0.17615,16.59153,12.55968
"2018-03-31 12:00:00",2877,0.4273,0.1470667,16.71313,0.4242,0.1561,16.68842,0.4308,0.1758,16.56955,12.52779
"2018-03-31 13:00:00",2878,0.4273,0.1469333,16.70168,0.4242,0.1559167,16.68112,0.4308,0.1757,16.51835,12.53534
"2018-03-31 14:00:00",2879,0.4273,0.14655,16.66192,0.4242,0.1558,16.6418,0.4308,0.1756334,16.50233,12.5345
"2018-03-31 15:00:00",2880,0.4270333,0.1466167,16.6418,0.4242,0.15565,16.61162,0.4308,0.1755333,16.46802,12.55045
"2018-03-31 16:00:00",2881,0.4269667,0.1465667,16.60295,0.4242,0.1554833,16.59563,0.4308,0.1750333,16.43237,12.55633
"2018-03-31 17:00:00",2882,0.4269,0.1461,16.5627,0.4242,0.1554333,16.55768,0.4303167,0.1751167,16.42458,12.54457
"2018-03-31 18:00:00",2883,0.4269,0.1461,16.5636,0.4242,0.15555,16.54897,0.4274,0.1735167,16.39988,12.54625
"2018-03-31 19:00:00",2884,0.4269,0.1458333,16.55678,0.4242,0.1555,16.53572,0.4274,0.1733,16.38892,12.54373
"2018-03-31 20:00:00",2885,0.4269,0.14575,16.54077,0.4242,0.1554333,16.52703,0.4274,0.1731833,16.37928,12.54793
"2018-03-31 21:00:00",2886,0.4269,0.1456,16.50462,0.4242,0.15525,16.50463,0.4274,0.1730833,16.36512,12.55717
"2018-03-31 22:00:00",2887,0.4264,0.1453333,16.49455,0.4242,0.1553333,16.49,0.4274,0.1729167,16.34038,12.54961
"2018-03-31 23:00:00",2888,0.4259,0.1446333,16.47075,0.4242,0.1553667,16.46528,0.4274,0.1729167,16.30653,12.55213
"2018-04-01 00:00:00",2889,0.4259,0.1445,16.45705,0.4242,0.1551333,16.44011,0.4274,0.17265,16.29095,12.55381
"2018-04-01 01:00:00",2890,0.4258167,0.1444,16.41407,0.4242,0.1551333,16.41728,0.4274,0.1725667,16.26898,12.55884
"2018-04-01 02:00:00",2891,0.4257333,0.1443,16.36053,0.4242,0.1548667,16.36098,0.4269,0.1724,16.23373,12.53786
"2018-04-01 03:00:00",2892,0.4254,0.14415,16.33672,0.4226166,0.1541833,16.32163,0.4269,0.1723667,16.21362,12.55045
"2018-04-01 04:00:00",2893,0.4254,0.1442833,16.32852,0.4222,0.1539833,16.3047,0.4269,0.17215,16.17928,12.55129
"2018-04-01 05:00:00",2894,0.4254833,0.1439833,16.2928,0.4222,0.15385,16.28273,0.4269,0.1719833,16.16693,12.55381
"2018-04-01 06:00:00",2895,0.4259,0.1438167,16.26122,0.4222,0.1539667,16.26075,0.4269,0.1720333,16.14037,12.54877
"2018-04-01 07:00:00",2896,0.4259,0.1436833,16.23605,0.4222,0.1535833,16.24885,0.4269,0.1718833,16.11748,12.54709
"2018-04-01 08:00:00",2897,0.4259,0.1433833,16.19213,0.4222,0.1536333,16.1747,0.4269,0.1716167,16.08313,12.54625
"2018-04-01 09:00:00",2898,0.4259,0.1434,16.16095,0.4222,0.15355,16.16233,0.4269,0.1715667,16.05288,12.54457
"2018-04-01 10:00:00",2899,0.4259,0.1431333,16.14632,0.4222,0.1534,16.13808,0.4269,0.1713833,16.04053,12.54793
"2018-04-01 11:00:00",2900,0.4259,0.1431667,16.12295,0.4222,0.15335,16.12387,0.4269,0.1713666,16.01533,12.54793
"2018-04-01 12:00:00",2901,0.4259,0.1431,16.08907,0.4222,0.1531833,16.0941,0.4269,0.1712,15.99288,12.52862
"2018-04-01 13:00:00",2902,0.4259,0.1430833,16.06388,0.4218667,0.1531,16.06433,0.4270667,0.1711333,15.95763,12.53282
"2018-04-01 14:00:00",2903,0.4259,0.1429,16.05335,0.4217,0.15285,16.04373,0.4269833,0.1710333,15.94113,12.52946
"2018-04-01 15:00:00",2904,0.4259,0.14275,16.03092,0.4217,0.1529,16.00663,0.4269,0.1707667,15.93332,12.54038
"2018-04-01 16:00:00",2905,0.4259,0.14255,16.00297,0.4217,0.1527667,15.9874,0.4269,0.1706333,15.9017,12.54038
"2018-04-01 17:00:00",2906,0.4255667,0.14235,15.96908,0.4217,0.1525333,15.97227,0.4269,0.1704833,15.86918,12.54625
"2018-04-01 18:00:00",2907,0.42565,0.1422833,15.94847,0.4217,0.15265,15.9448,0.4269,0.1703333,15.85865,12.55129
"2018-04-01 19:00:00",2908,0.4254833,0.1421833,15.9668,0.4217,0.1523833,15.94343,0.4269,0.1701833,15.83938,12.54877
"2018-04-01 20:00:00",2909,0.4258167,0.1420167,15.98693,0.4217,0.1522,15.97092,0.4269,0.1701,15.87103,12.55045
"2018-04-01 21:00:00",2910,0.4259,0.1420167,16.0158,0.4217,0.15235,16.0167,0.4269,0.1702833,15.91593,12.54625
"2018-04-01 22:00:00",2911,0.4255667,0.1418,16.04373,0.4213667,0.1523333,16.0465,0.4269,0.17025,15.94937,12.55297
"2018-04-01 23:00:00",2912,0.4254,0.142,16.06478,0.4212,0.1523333,16.0703,0.42665,0.1702167,15.98828,12.5345
"2018-04-02 00:00:00",2913,0.4254,0.1418833,16.09273,0.4212,0.15235,16.09962,0.4264,0.1702334,16.01442,12.5387
"2018-04-02 01:00:00",2914,0.4254,0.14195,16.09412,0.4212,0.1524833,16.13715,0.4264,0.1705667,16.05973,12.54877
"2018-04-02 02:00:00",2915,0.4254,0.1419167,16.12253,0.4212,0.1524333,16.15225,0.4264,0.17055,16.09412,12.55297
"2018-04-02 03:00:00",2916,0.4254,0.1418667,16.16005,0.4212,0.1526667,16.18617,0.4264,0.1705833,16.12207,12.55297
"2018-04-02 04:00:00",2917,0.4254,0.1419,16.19758,0.4210334,0.1525667,16.22823,0.4264,0.1707,16.15913,12.54961
"2018-04-02 05:00:00",2918,0.4254,0.14205,16.24473,0.4207,0.1528167,16.2777,0.4264,0.1709,16.215,12.54038
"2018-04-02 06:00:00",2919,0.4254,0.1421833,16.31295,0.4207,0.1529333,16.323,0.4263166,0.1709167,16.28502,12.54457
"2018-04-02 07:00:00",2920,0.4254,0.1422167,16.3898,0.4207,0.153,16.4127,0.4259,0.1709833,16.33442,12.54625
"2018-04-02 08:00:00",2921,0.4250667,0.1423333,16.4456,0.4207,0.1532167,16.46437,0.4259,0.1711667,16.3866,12.53534
"2018-04-02 09:00:00",2922,0.4249,0.14245,16.48635,0.4207,0.1533333,16.51742,0.4259,0.1712167,16.44698,12.53954
"2018-04-02 10:00:00",2923,0.4249,0.14265,16.54762,0.4205333,0.1535,16.5691,0.4259,0.1715333,16.51055,12.5429
"2018-04-02 11:00:00",2924,0.4249,0.1427167,16.59838,0.4202,0.15365,16.63037,0.4259,0.17155,16.5586,12.54373
"2018-04-02 12:00:00",2925,0.4249,0.14285,16.65413,0.4202,0.15385,16.67653,0.4255667,0.17175,16.61257,12.52862
"2018-04-02 13:00:00",2926,0.4249,0.1430333,16.68842,0.4202,0.1539833,16.72592,0.4254,0.1718833,16.66465,12.51435
"2018-04-02 14:00:00",2927,0.4249,0.14325,16.74192,0.4202,0.1540833,16.76937,0.4254,0.1719667,16.69163,12.53954
"2018-04-02 15:00:00",2928,0.4249,0.1433333,16.78947,0.4201166,0.1542167,16.81048,0.4254,0.1721667,16.74558,12.5387
"2018-04-02 16:00:00",2929,0.4249,0.1431667,16.79448,0.41995,0.1544333,16.82465,0.4254,0.1723333,16.76342,12.5429
"2018-04-02 17:00:00",2930,0.4249,0.1433167,16.77665,0.4197,0.1543833,16.81413,0.4254,0.1723834,16.77209,12.54541
"2018-04-02 18:00:00",2931,0.4249,0.1435833,16.7552,0.4197,0.1546833,16.81185,0.4254,0.1722833,16.75472,12.54793
"2018-04-02 19:00:00",2932,0.4249,0.1435667,16.73692,0.4197,0.1546167,16.79403,0.4254,0.1724,16.7401,12.54709
"2018-04-02 20:00:00",2933,0.4249,0.1436833,16.72867,0.4197,0.1545833,16.78307,0.4254,0.1723333,16.72135,12.54206
"2018-04-02 21:00:00",2934,0.4249,0.1437333,16.7113,0.4197,0.1545667,16.75928,0.4254,0.17245,16.72732,12.54793
"2018-04-02 22:00:00",2935,0.4249,0.1438167,16.69208,0.4197,0.1543167,16.75153,0.4254,0.1721333,16.72045,12.54457
"2018-04-02 23:00:00",2936,0.4249,0.1439333,16.69893,0.4197,0.1546333,16.74283,0.42515,0.1722667,16.70307,12.5429
"2018-04-03 00:00:00",2937,0.4249,0.1439167,16.68202,0.4192,0.1545,16.74833,0.4249,0.17215,16.68523,12.5429
"2018-04-03 01:00:00",2938,0.4249,0.1438333,16.68338,0.4192,0.1545833,16.7337,0.4249,0.1721833,16.68477,12.55129
"2018-04-03 02:00:00",2939,0.4249,0.1439333,16.69117,0.4192,0.1544667,16.70627,0.4249,0.1722667,16.66375,12.54793
"2018-04-03 03:00:00",2940,0.4249,0.1438667,16.67885,0.4192,0.1544,16.70262,0.4249,0.1719334,16.63403,12.55129
"2018-04-03 04:00:00",2941,0.4249,0.1440667,16.65962,0.4192,0.1543333,16.68568,0.4249,0.1719833,16.63128,12.54625
"2018-04-03 05:00:00",2942,0.4249,0.1440667,16.71953,0.4192,0.15435,16.71175,0.4249,0.17165,16.65735,12.5387
"2018-04-03 06:00:00",2943,0.4249,0.1441833,16.78262,0.4192,0.1545333,16.78077,0.4249,0.1718,16.71772,12.54793
"2018-04-03 07:00:00",2944,0.4249,0.1441667,16.85528,0.4192,0.1546833,16.85527,0.4249,0.17205,16.77895,12.54877
"2018-04-03 08:00:00",2945,0.4249,0.1442667,16.91877,0.4192,0.15475,16.927,0.4249,0.17205,16.85573,12.54793
"2018-04-03 09:00:00",2946,0.4249,0.1441667,16.97818,0.4192,0.1550333,16.97133,0.4249,0.1723167,16.92335,12.54961
"2018-04-03 10:00:00",2947,0.4249,0.1444833,17.01655,0.4192,0.15515,17.02432,0.4249,0.1723667,16.96447,12.54709
"2018-04-03 11:00:00",2948,0.4249,0.1445,17.06265,0.41895,0.1552,17.07365,0.4245667,0.17225,17.00923,12.54122
"2018-04-03 12:00:00",2949,0.4249,0.1448167,17.10013,0.4187,0.1554,17.12207,0.4244,0.17265,17.05308,12.52946
"2018-04-03 13:00:00",2950,0.4249,0.1447167,17.13073,0.4187,0.1554667,17.15813,0.4244,0.1727334,17.08507,12.52107
"2018-04-03 14:00:00",2951,0.4249,0.1448333,17.16635,0.4187,0.1557167,17.19605,0.4244,0.1728667,17.12207,12.53702
"2018-04-03 15:00:00",2952,0.4249,0.14535,17.19604,0.4187,0.1557667,17.21567,0.4244,0.1730167,17.16453,12.5345
"2018-04-03 16:00:00",2953,0.4249,0.1454333,17.2088,0.4187,0.1559,17.24625,0.4244,0.1731333,17.20017,12.53954
"2018-04-03 17:00:00",2954,0.4249,0.14555,17.1892,0.4187,0.1561667,17.22435,0.4244,0.17345,17.19328,12.53366
"2018-04-03 18:00:00",2955,0.4249,0.1457167,17.16865,0.4187,0.1562167,17.20975,0.4244,0.17335,17.17092,12.53534
"2018-04-03 19:00:00",2956,0.4249,0.1455167,17.15174,0.4187,0.1562167,17.1974,0.4239833,0.1733333,17.16863,12.53618
"2018-04-03 20:00:00",2957,0.4249,0.1455833,17.13758,0.4182,0.1561333,17.18098,0.4239,0.1733333,17.1426,12.53366
"2018-04-03 21:00:00",2958,0.4249,0.1456833,17.13302,0.4185333,0.1564833,17.16268,0.4239,0.1733667,17.1271,12.53702
"2018-04-03 22:00:00",2959,0.4249,0.1457833,17.10972,0.4187,0.1564,17.13895,0.4239,0.17315,17.08918,12.54541
"2018-04-03 23:00:00",2960,0.4249,0.1458667,17.0878,0.4187,0.1563167,17.1216,0.4239,0.17305,17.07685,12.54793
"2018-04-04 00:00:00",2961,0.4249,0.1459833,17.05947,0.41845,0.15625,17.09968,0.4239,0.17295,17.05172,12.54793
"2018-04-04 01:00:00",2962,0.4249,0.1458833,17.03848,0.4167,0.1554833,17.08552,0.4239,0.1728833,17.05312,12.54038
"2018-04-04 02:00:00",2963,0.4249,0.1458167,17.02885,0.4167,0.1553,17.06905,0.4239,0.1727667,17.02112,12.54541
"2018-04-04 03:00:00",2964,0.4249,0.1455833,17.01927,0.4167,0.15535,17.05037,0.4239,0.1727167,16.99918,12.54541
"2018-04-04 04:00:00",2965,0.4249,0.1457833,17.01015,0.4167,0.1553667,17.04805,0.4239,0.17245,16.96127,12.5387
"2018-04-04 05:00:00",2966,0.4249,0.1457333,17.02248,0.4167,0.1552667,17.05125,0.4239,0.17275,16.98503,12.54457
"2018-04-04 06:00:00",2967,0.4249,0.1457167,17.1047,0.4167,0.15525,17.10973,0.4239,0.17255,17.04805,12.54877
"2018-04-04 07:00:00",2968,0.4249,0.1460167,17.16088,0.4162,0.1553833,17.1636,0.4239,0.1725167,17.08188,12.54206
"2018-04-04 08:00:00",2969,0.4249,0.1459333,17.212,0.4161,0.1554333,17.22435,0.4239,0.1726,17.1353,12.53786
"2018-04-04 09:00:00",2970,0.4249,0.14605,17.26817,0.4161167,0.1554,17.2636,0.4239,0.1728,17.18918,12.54038
"2018-04-04 10:00:00",2971,0.4249,0.14615,17.31063,0.4161,0.1556333,17.32298,0.4237333,0.1730167,17.25447,12.53534
"2018-04-04 11:00:00",2972,0.4249,0.1462833,17.3709,0.4161,0.1558,17.37362,0.4234,0.17285,17.30972,12.54457
"2018-04-04 12:00:00",2973,0.4249,0.1464167,17.41107,0.4161,0.1558667,17.42247,0.4234,0.1731,17.34307,12.52023
"2018-04-04 13:00:00",2974,0.4249,0.1468,17.56487,0.4160167,0.1560333,17.56078,0.4234,0.1734167,17.45122,12.52611
"2018-04-04 14:00:00",2975,0.4249,0.1471333,17.68168,0.4156,0.1565,17.6739,0.4234,0.1734833,17.54618,12.52275
"2018-04-04 15:00:00",2976,0.4249,0.14705,17.6438,0.4156,0.15655,17.65613,0.4234,0.1738,17.55983,12.52862
"2018-04-04 16:00:00",2977,0.4249,0.1474167,17.6397,0.4156,0.1565833,17.63833,0.4234,0.17395,17.5699,12.52611
"2018-04-04 17:00:00",2978,0.4249,0.1476666,17.60368,0.4156,0.1567,17.62602,0.4234,0.1739667,17.55575,12.54122
"2018-04-04 18:00:00",2979,0.4249,0.1477167,17.5658,0.4156,0.15675,17.59775,0.4234,0.17415,17.51422,12.5387
"2018-04-04 19:00:00",2980,0.4249,0.1474333,17.53017,0.4156,0.1566167,17.5539,0.4234,0.174,17.48638,12.54457
"2018-04-04 20:00:00",2981,0.4249,0.1477,17.50233,0.4151,0.1566833,17.51562,0.4234,0.1739667,17.46995,12.54709
"2018-04-04 21:00:00",2982,0.4249,0.14765,17.46903,0.4151,0.1565333,17.4987,0.4234,0.1737833,17.4485,12.54206
"2018-04-04 22:00:00",2983,0.4249,0.1476667,17.44942,0.4151,0.1564,17.4818,0.42315,0.1737667,17.43392,12.5429
"2018-04-04 23:00:00",2984,0.4249,0.14755,17.4307,0.4151,0.1564,17.44985,0.4229,0.17375,17.39555,12.54457
"2018-04-05 00:00:00",2985,0.4249,0.1476167,17.4001,0.4151,0.1563,17.41928,0.4229,0.1734833,17.38323,12.54541
"2018-04-05 01:00:00",2986,0.4249,0.1476167,17.3759,0.4151,0.1561833,17.40013,0.4229,0.1734,17.35948,12.54793
"2018-04-05 02:00:00",2987,0.4254,0.1476,17.34942,0.4151,0.15605,17.37683,0.4229,0.1732333,17.33347,12.5429
"2018-04-05 03:00:00",2988,0.4254,0.1476167,17.33118,0.4151,0.1562333,17.35125,0.4229,0.1735,17.3033,12.53282
"2018-04-05 04:00:00",2989,0.4254,0.14765,17.30562,0.4146833,0.1561,17.3362,0.4229,0.1732333,17.27773,12.5387
"2018-04-05 05:00:00",2990,0.4254,0.1474333,17.32615,0.4146,0.156,17.34305,0.4229,0.17305,17.28598,12.54709
"2018-04-05 06:00:00",2991,0.4254,0.14755,17.3718,0.4146,0.1559167,17.38597,0.4229,0.1730667,17.32295,12.54793
"2018-04-05 07:00:00",2992,0.4254,0.14765,17.43205,0.4146,0.1559,17.44118,0.4234,0.1732833,17.3531,12.5345
"2018-04-05 08:00:00",2993,0.4254,0.1479,17.46492,0.4146,0.1560167,17.47453,0.4234,0.1735,17.43297,12.54709
"2018-04-05 09:00:00",2994,0.4254833,0.1480667,17.50598,0.4146,0.1564167,17.53795,0.4234,0.1733,17.49687,12.54793
"2018-04-05 10:00:00",2995,0.4259,0.14815,17.55983,0.4146,0.1564667,17.59818,0.4234,0.1736333,17.5425,12.54122
"2018-04-05 11:00:00",2996,0.4254,0.1483167,17.61142,0.4146,0.15655,17.64747,0.4234,0.1739667,17.5868,12.53954
"2018-04-05 12:00:00",2997,0.4258167,0.1485833,17.6657,0.4146,0.1567,17.69627,0.4234,0.1739,17.61235,12.511
"2018-04-05 13:00:00",2998,0.4258167,0.1486833,17.71135,0.4146,0.1567,17.71957,0.4234,0.1740333,17.65018,12.52527
"2018-04-05 14:00:00",2999,0.4259,0.14875,17.73597,0.4141,0.1569833,17.76607,0.4230666,0.17415,17.6794,12.52359
"2018-04-05 15:00:00",3000,0.4259,0.1490167,17.75697,0.4141,0.1567333,17.78298,0.4229,0.1742167,17.70498,12.52779
"2018-04-05 16:00:00",3001,0.4259,0.1490833,17.74465,0.4141,0.1570833,17.7857,0.4229,0.1745,17.71317,12.53786
"2018-04-05 17:00:00",3002,0.4259,0.1491333,17.70723,0.4141,0.1567,17.75012,0.4229,0.1745833,17.68713,12.52862
"2018-04-05 18:00:00",3003,0.4259,0.1490667,17.67163,0.4141,0.1572333,17.71637,0.4229,0.1745167,17.6552,12.53954
"2018-04-05 19:00:00",3004,0.4259,0.1492333,17.6306,0.4139333,0.1567833,17.6771,0.4229,0.1744833,17.62967,12.5387
"2018-04-05 20:00:00",3005,0.4259,0.149,17.58222,0.4136,0.1568667,17.642,0.4229,0.1742333,17.60413,12.5429
"2018-04-05 21:00:00",3006,0.4259,0.1490167,17.54522,0.4136833,0.1566,17.5991,0.4229,0.1740333,17.57127,12.53954
"2018-04-05 22:00:00",3007,0.4259,0.1490167,17.51423,0.4136,0.1565667,17.5635,0.4229,0.1740834,17.5352,12.52946
"2018-04-05 23:00:00",3008,0.4259,0.1489333,17.47768,0.4136,0.1566333,17.53017,0.4229,0.1737667,17.506,12.54122
"2018-04-06 00:00:00",3009,0.4259,0.14895,17.46038,0.4136,0.1564667,17.51057,0.4229,0.17365,17.4631,12.5429
"2018-04-06 01:00:00",3010,0.4259,0.1488667,17.41883,0.4136,0.1565333,17.47908,0.4229,0.17365,17.4412,12.5387
"2018-04-06 02:00:00",3011,0.4259,0.1486167,17.3969,0.4136,0.1561833,17.44483,0.4229,0.1735333,17.41475,12.53618
"2018-04-06 03:00:00",3012,0.4259,0.1488333,17.3572,0.4135167,0.1562,17.40697,0.4229,0.1733667,17.38593,12.53618
"2018-04-06 04:00:00",3013,0.4259,0.1486167,17.333,0.4131,0.15605,17.3741,0.4229,0.1733333,17.35903,12.54541
"2018-04-06 05:00:00",3014,0.4259,0.1489,17.35675,0.4131,0.1558667,17.3983,0.4229,0.1732167,17.41745,12.54625
"2018-04-06 06:00:00",3015,0.4259,0.1487833,17.4362,0.4131,0.1557667,17.4412,0.42265,0.1731666,17.4001,12.54541
"2018-04-06 07:00:00",3016,0.4259,0.1489333,17.47498,0.4131,0.1557333,17.4581,0.4224833,0.17285,17.41517,12.54206
"2018-04-06 08:00:00",3017,0.4259,0.149,17.51513,0.4131,0.1557833,17.51649,0.4224,0.1728833,17.45398,12.53786
"2018-04-06 09:00:00",3018,0.4259,0.1490833,17.56577,0.4127667,0.1557833,17.56717,0.4224,0.17275,17.48547,12.54206
"2018-04-06 10:00:00",3019,0.4259,0.1490833,17.58815,0.4126,0.15595,17.58997,0.4224,0.173,17.5238,12.54122
"2018-04-06 11:00:00",3020,0.4259,0.1491333,17.6055,0.4126,0.1558833,17.62693,0.4224,0.1729,17.5475,12.53702
"2018-04-06 12:00:00",3021,0.4259,0.1491667,17.63512,0.4126,0.1559667,17.647,0.42215,0.1729333,17.58405,12.52107
"2018-04-06 13:00:00",3022,0.4259,0.1491167,17.67437,0.4126,0.1560333,17.69173,0.4219,0.1731333,17.60502,12.52107
"2018-04-06 14:00:00",3023,0.4259,0.1494167,17.70678,0.4121833,0.1560333,17.73278,0.4219,0.1729833,17.65383,12.53114
"2018-04-06 15:00:00",3024,0.4259,0.1494833,17.74467,0.4121,0.1562667,17.76382,0.4219,0.1732333,17.6881,12.53282
"2018-04-06 16:00:00",3025,0.4259,0.1496,17.74963,0.4121,0.1563333,17.78845,0.4219,0.1734667,17.7182,12.53366
"2018-04-06 17:00:00",3026,0.4259,0.14995,17.7264,0.4121,0.1564,17.77475,0.4219,0.1732833,17.68852,12.53534
"2018-04-06 18:00:00",3027,0.4259,0.1497833,17.69081,0.412,0.15635,17.74372,0.4214,0.1735333,17.66798,12.5387
"2018-04-06 19:00:00",3028,0.4259,0.14985,17.68307,0.4115,0.1564,17.71408,0.4214,0.1734667,17.67392,12.53618
"2018-04-06 20:00:00",3029,0.4259,0.1498667,17.67073,0.4115,0.1563,17.70907,0.4214,0.1733333,17.6643,12.54373
"2018-04-06 21:00:00",3030,0.4259,0.1499,17.6406,0.4115,0.15625,17.68578,0.4214,0.17325,17.64017,12.53786
"2018-04-06 22:00:00",3031,0.4259,0.1499667,17.62512,0.4115,0.1562667,17.65612,0.4214,0.17335,17.61827,12.53954
"2018-04-06 23:00:00",3032,0.4259,0.15,17.60503,0.4115,0.1562,17.63512,0.4214,0.1731833,17.59545,12.52946
"2018-04-07 00:00:00",3033,0.4259,0.1501,17.58038,0.411,0.1561167,17.63195,0.4215667,0.1731,17.57537,12.54373
"2018-04-07 01:00:00",3034,0.4259,0.1501,17.56123,0.411,0.1559833,17.61323,0.4219,0.1732667,17.55847,12.5429
"2018-04-07 02:00:00",3035,0.4259,0.1499833,17.53613,0.411,0.15595,17.58495,0.4219,0.1731833,17.54113,12.5345
"2018-04-07 03:00:00",3036,0.4259,0.1499167,17.51833,0.411,0.1558667,17.56487,0.4215667,0.17305,17.5361,12.52695
"2018-04-07 04:00:00",3037,0.4259,0.1498,17.49048,0.4113333,0.1558,17.54478,0.4214,0.1728,17.49778,12.53282
"2018-04-07 05:00:00",3038,0.4259,0.1496167,17.4599,0.4113334,0.15565,17.50783,0.4214,0.1726667,17.4704,12.53618
"2018-04-07 06:00:00",3039,0.4259,0.1498333,17.42658,0.4105,0.1555,17.47038,0.4214,0.17255,17.43023,12.53954
"2018-04-07 07:00:00",3040,0.4259,0.1498167,17.40238,0.4105,0.1553,17.45535,0.4214,0.1726,17.40878,12.54625
"2018-04-07 08:00:00",3041,0.4259,0.1498167,17.3718,0.4105,0.1551833,17.42385,0.4214,0.1723167,17.37273,12.54038
"2018-04-07 09:00:00",3042,0.4262333,0.1498,17.34443,0.4105,0.1551667,17.38868,0.4214,0.1722667,17.3508,12.53282
"2018-04-07 10:00:00",3043,0.4264,0.1497667,17.32658,0.4105,0.1551167,17.3686,0.4214,0.1723333,17.32887,12.54122
"2018-04-07 11:00:00",3044,0.4264,0.1495667,17.31063,0.4101667,0.1550833,17.3572,0.4214,0.1719833,17.29783,12.54038
"2018-04-07 12:00:00",3045,0.4264,0.1497,17.29192,0.41,0.15485,17.33985,0.4214,0.17215,17.29053,12.52275
"2018-04-07 13:00:00",3046,0.4263166,0.1498,17.2741,0.41,0.15505,17.34487,0.4214,0.1720333,17.33895,12.52359
"2018-04-07 14:00:00",3047,0.4259,0.1497667,17.29693,0.41,0.1550833,17.3686,0.4214,0.1722667,17.35812,12.51352
"2018-04-07 15:00:00",3048,0.4259,0.1497333,17.32202,0.41,0.1552,17.3782,0.4214,0.1719833,17.3627,12.52862
"2018-04-07 16:00:00",3049,0.4259,0.1498167,17.34213,0.41,0.1551833,17.36862,0.4214,0.1718333,17.32252,12.53114
"2018-04-07 17:00:00",3050,0.4259,0.1496167,17.33348,0.41,0.15495,17.36632,0.4214,0.1717,17.32797,12.52359
"2018-04-07 18:00:00",3051,0.4259,0.1496667,17.34213,0.4095833,0.1549667,17.36267,0.4214,0.17185,17.32157,12.52023
"2018-04-07 19:00:00",3052,0.4260667,0.1498667,17.3362,0.4095,0.1547667,17.3522,0.4214,0.1718334,17.32707,12.5387
"2018-04-07 20:00:00",3053,0.4259833,0.1498167,17.3362,0.4095,0.1547167,17.35538,0.4214,0.1717667,17.3289,12.53618
"2018-04-07 21:00:00",3054,0.4259,0.1498333,17.33392,0.4095,0.1550833,17.34488,0.4214,0.17185,17.3362,12.53198
"2018-04-07 22:00:00",3055,0.4259,0.1496833,17.32841,0.4095,0.1549167,17.34534,0.4214,0.1719333,17.33575,12.53282
"2018-04-07 23:00:00",3056,0.4260667,0.1499166,17.3298,0.4095,0.1545,17.35262,0.4214,0.1720167,17.33025,12.53282
"2018-04-08 00:00:00",3057,0.4259,0.1495833,17.32387,0.4095,0.1547,17.3508,0.4214,0.17175,17.33848,12.53282
"2018-04-08 01:00:00",3058,0.4259,0.1497333,17.32158,0.409,0.1547,17.34076,0.42115,0.1719833,17.33666,12.53198
"2018-04-08 02:00:00",3059,0.4259,0.1496667,17.33025,0.409,0.15475,17.34717,0.4209,0.1717333,17.34123,12.52779
"2018-04-08 03:00:00",3060,0.4259,0.14975,17.35217,0.409,0.1547833,17.35172,0.4209,0.1719,17.33437,12.5387
"2018-04-08 04:00:00",3061,0.4259,0.14985,17.36177,0.409,0.1547167,17.37637,0.4209,0.1715667,17.3362,12.53114
"2018-04-08 05:00:00",3062,0.4259833,0.15005,17.39235,0.409,0.1546167,17.38231,0.4209,0.1715167,17.34898,12.53786
"2018-04-08 06:00:00",3063,0.4259,0.1499,17.40925,0.409,0.1547167,17.41245,0.4209,0.1716333,17.35902,12.53114
"2018-04-08 07:00:00",3064,0.4259,0.1500167,17.42706,0.409,0.1549,17.42887,0.4209,0.17165,17.36815,12.53114
"2018-04-08 08:00:00",3065,0.4259,0.1499833,17.44438,0.4087,0.1550333,17.44712,0.4209,0.17185,17.3896,12.52611
"2018-04-08 09:00:00",3066,0.4259,0.1501833,17.47177,0.4084,0.1548167,17.47725,0.4209,0.1718333,17.41563,12.53618
"2018-04-08 10:00:00",3067,0.4259,0.15045,17.46905,0.4084,0.1548333,17.47543,0.4209,0.17165,17.43162,12.51855
"2018-04-08 11:00:00",3068,0.4259,0.15055,17.4818,0.4084,0.15505,17.49825,0.4209,0.1716333,17.43935,12.52862
"2018-04-08 12:00:00",3069,0.4259,0.1505667,17.48912,0.4083167,0.1549333,17.50557,0.4209,0.1718333,17.46673,12.51268
"2018-04-08 13:00:00",3070,0.4259,0.15065,17.49048,0.40815,0.1550333,17.5028,0.4205666,0.1719667,17.49048,12.51519
"2018-04-08 14:00:00",3071,0.4259833,0.1506833,17.49507,0.4084,0.15495,17.5092,0.4204,0.17195,17.48362,12.51939
"2018-04-08 15:00:00",3072,0.4264,0.15075,17.49643,0.4084,0.15505,17.50597,0.4204,0.1721,17.48088,12.52862
"2018-04-08 16:00:00",3073,0.4264,0.1507833,17.48956,0.4084,0.15505,17.51148,0.4204,0.1722667,17.47633,12.52611
"2018-04-08 17:00:00",3074,0.4264,0.1510333,17.48135,0.4084,0.1551,17.51422,0.4204,0.17225,17.48502,12.53114
