"TOA5","S6107","CR2xx","27347","CR200X.Std.04","S6107 ZB_P2.CR2","32490","ZB_PUNT2_T2"
"TIMESTAMP","RECORD","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg","Perm_4_Avg","Period_4_Avg","VR_4_Avg"
"2018-10-21 21:00:00",775,52.47222,2.2922,1.10045,43.37655,2.1566,1.14355,69.47961,2.5047,1.21715
"2018-10-21 22:00:00",776,52.47232,2.2922,1.100483,43.37613,2.1566,1.1433,69.47998,2.5047,1.217183
"2018-10-21 23:00:00",777,52.47159,2.2922,1.1002,43.3764,2.1566,1.143467,69.47849,2.5047,1.216933
"2018-10-22 00:00:00",778,52.4718,2.2922,1.10025,43.37636,2.1566,1.14345,69.47929,2.5047,1.217067
"2018-10-22 01:00:00",779,52.47215,2.2922,1.100417,43.42485,2.157333,1.14365,69.47929,2.5047,1.217067
"2018-10-22 02:00:00",780,52.47256,2.2922,1.1006,43.44888,2.1577,1.143633,69.4785,2.5047,1.216917
"2018-10-22 03:00:00",781,52.47212,2.2922,1.100383,43.44861,2.1577,1.143483,69.49638,2.504883,1.21725
"2018-10-22 04:00:00",782,52.47205,2.2922,1.1004,43.44821,2.1577,1.1432,69.48009,2.5047,1.217217
"2018-10-22 05:00:00",783,52.472,2.2922,1.100367,43.3879,2.156783,1.143133,69.49613,2.504883,1.217183
"2018-10-22 06:00:00",784,52.4719,2.2922,1.1003,43.37642,2.1566,1.143483,69.4795,2.5047,1.217117
"2018-10-22 07:00:00",785,52.4313,2.29165,1.100117,43.37587,2.1566,1.143133,69.47982,2.5047,1.21715
"2018-10-22 08:00:00",786,52.44426,2.291833,1.09995,43.37604,2.1566,1.143217,69.48003,2.5047,1.217217
"2018-10-22 09:00:00",787,52.47136,2.2922,1.100067,43.44835,2.1577,1.143283,69.49644,2.504883,1.21725
"2018-10-22 10:00:00",788,52.47123,2.2922,1.100017,43.44855,2.1577,1.1434,69.49627,2.504883,1.217233
"2018-10-22 11:00:00",789,52.47137,2.2922,1.100067,43.44809,2.1577,1.1431,69.49541,2.504883,1.217083
"2018-10-22 12:00:00",790,52.47198,2.2922,1.100367,43.44817,2.1577,1.143167,69.47784,2.5047,1.216783
"2018-10-22 13:00:00",791,52.47108,2.2922,1.09995,43.44794,2.1577,1.143033,69.47827,2.5047,1.216867
"2018-10-22 14:00:00",792,52.4715,2.2922,1.100133,43.44805,2.1577,1.143083,69.47971,2.5047,1.21715
"2018-10-22 15:00:00",793,52.47208,2.2922,1.1004,43.44798,2.1577,1.14305,69.47971,2.5047,1.217167
"2018-10-22 16:00:00",794,52.47235,2.2922,1.100483,43.44792,2.1577,1.143017,69.47832,2.5047,1.216883
"2018-10-22 17:00:00",795,52.39209,2.2911,1.1006,43.44814,2.1577,1.14315,69.47874,2.5047,1.216967
"2018-10-22 18:00:00",796,52.40573,2.291283,1.100717,43.44808,2.1577,1.1431,69.48009,2.5047,1.217217
"2018-10-22 19:00:00",797,52.39206,2.2911,1.1006,43.44812,2.1577,1.14315,69.47948,2.5047,1.217117
"2018-10-22 20:00:00",798,52.39252,2.2911,1.1008,43.4476,2.1577,1.142817,69.47906,2.5047,1.217017
"2018-10-22 21:00:00",799,52.39222,2.2911,1.100683,43.44788,2.1577,1.142983,69.4787,2.5047,1.216933
"2018-10-22 22:00:00",800,52.39265,2.2911,1.10085,43.44825,2.1577,1.143217,69.47989,2.5047,1.217167
"2018-10-22 23:00:00",801,52.39392,2.2911,1.101433,43.448,2.1577,1.143067,69.47781,2.5047,1.216783
"2018-10-23 00:00:00",802,52.39362,2.2911,1.101283,43.44835,2.1577,1.143283,69.47794,2.5047,1.216817
"2018-10-23 01:00:00",803,52.39265,2.2911,1.100867,43.44795,2.1577,1.143033,69.47843,2.5047,1.2169
"2018-10-23 02:00:00",804,52.39208,2.2911,1.100617,43.44802,2.1577,1.143067,69.47924,2.5047,1.21705
"2018-10-23 03:00:00",805,52.39167,2.2911,1.100417,43.388,2.156783,1.143167,69.47694,2.5047,1.216617
"2018-10-23 04:00:00",806,52.39163,2.2911,1.1004,43.3758,2.1566,1.143083,69.47855,2.5047,1.216933
"2018-10-23 05:00:00",807,52.39106,2.2911,1.10015,43.3754,2.1566,1.142833,69.49502,2.504883,1.216983
"2018-10-23 06:00:00",808,52.43117,2.29165,1.100083,43.37584,2.1566,1.1431,69.4946,2.504883,1.216917
"2018-10-23 07:00:00",809,52.47128,2.2922,1.100017,43.37582,2.1566,1.143083,69.47742,2.5047,1.2167
"2018-10-23 08:00:00",810,52.47034,2.2922,1.0996,43.37521,2.1566,1.142717,69.47819,2.5047,1.216867
"2018-10-23 09:00:00",811,52.47053,2.2922,1.099717,43.37542,2.1566,1.142833,69.47675,2.5047,1.216567
"2018-10-23 10:00:00",812,52.4698,2.2922,1.099367,43.37523,2.1566,1.142733,69.47832,2.5047,1.216883
"2018-10-23 11:00:00",813,52.53624,2.293116,1.099083,43.37537,2.1566,1.142783,69.4774,2.5047,1.2167
"2018-10-23 12:00:00",814,52.55,2.2933,1.099233,43.37478,2.1566,1.142433,69.47712,2.5047,1.216667
"2018-10-23 13:00:00",815,52.54973,2.2933,1.0991,43.3749,2.1566,1.142517,69.47746,2.5047,1.216717
"2018-10-23 14:00:00",816,52.54929,2.2933,1.0989,43.3748,2.1566,1.142433,69.47717,2.5047,1.216667
"2018-10-23 15:00:00",817,52.52287,2.292933,1.0991,43.37455,2.1566,1.142267,69.47809,2.5047,1.216833
"2018-10-23 16:00:00",818,52.46938,2.2922,1.099183,43.37495,2.1566,1.14255,69.47583,2.5047,1.216383
"2018-10-23 17:00:00",819,52.46942,2.2922,1.099217,43.3746,2.1566,1.1423,69.47747,2.5047,1.2167
"2018-10-23 18:00:00",820,52.46905,2.2922,1.099017,43.38607,2.156783,1.141933,69.47652,2.5047,1.216533
"2018-10-23 19:00:00",821,52.46956,2.2922,1.099283,43.44672,2.1577,1.14225,69.47698,2.5047,1.216617
"2018-10-23 20:00:00",822,52.46983,2.2922,1.099383,43.44617,2.1577,1.141883,69.47647,2.5047,1.216517
"2018-10-23 21:00:00",823,52.46994,2.2922,1.09945,43.44608,2.1577,1.14185,69.47572,2.5047,1.2164
"2018-10-23 22:00:00",824,52.48403,2.292383,1.099733,43.44618,2.1577,1.1419,69.47598,2.5047,1.216433
"2018-10-23 23:00:00",825,52.47018,2.2922,1.09955,43.44575,2.1577,1.1416,69.47656,2.5047,1.216533
"2018-10-24 00:00:00",826,52.47046,2.2922,1.099683,43.4463,2.1577,1.141983,69.47546,2.5047,1.21635
"2018-10-24 01:00:00",827,52.47095,2.2922,1.0999,43.44635,2.1577,1.142017,69.47642,2.5047,1.216517
"2018-10-24 02:00:00",828,52.47097,2.2922,1.099883,43.44626,2.1577,1.141933,69.47594,2.5047,1.216433
"2018-10-24 03:00:00",829,52.47105,2.2922,1.099933,43.44612,2.1577,1.141833,69.47504,2.5047,1.216267
"2018-10-24 04:00:00",830,52.47133,2.2922,1.100067,43.44637,2.1577,1.142,69.47578,2.5047,1.2164
"2018-10-24 05:00:00",831,52.47122,2.2922,1.100017,43.44597,2.1577,1.141767,69.47535,2.5047,1.216333
"2018-10-24 06:00:00",832,52.47105,2.2922,1.0999,43.44583,2.1577,1.141683,69.47521,2.5047,1.216283
"2018-10-24 07:00:00",833,52.47072,2.2922,1.099783,43.44606,2.1577,1.141817,69.47544,2.5047,1.216317
"2018-10-24 08:00:00",834,52.47163,2.2922,1.100183,43.44633,2.1577,1.141967,69.47549,2.5047,1.21635
"2018-10-24 09:00:00",835,52.47166,2.2922,1.100183,43.44623,2.1577,1.1419,69.47428,2.5047,1.216133
"2018-10-24 10:00:00",836,52.47145,2.2922,1.1001,43.44606,2.1577,1.141817,69.4755,2.5047,1.216333
"2018-10-24 11:00:00",837,52.44513,2.291833,1.100367,43.44648,2.1577,1.142117,69.4739,2.5047,1.21605
"2018-10-24 12:00:00",838,52.47192,2.2922,1.100333,43.4461,2.1577,1.141833,69.47375,2.5047,1.216017
"2018-10-24 13:00:00",839,52.45921,2.292017,1.10065,43.44665,2.1577,1.1422,69.47464,2.5047,1.216183
"2018-10-24 14:00:00",840,52.40498,2.291283,1.1004,43.47063,2.158083,1.142117,69.47327,2.5047,1.21595
"2018-10-24 15:00:00",841,52.39232,2.2911,1.100683,43.71492,2.161833,1.143967,69.47408,2.5047,1.216083
"2018-10-24 16:00:00",842,52.39251,2.2911,1.100783,43.73893,2.1622,1.14385,69.47405,2.5047,1.216067
"2018-10-24 17:00:00",843,52.39276,2.2911,1.100917,43.73895,2.1622,1.14385,69.47372,2.5047,1.216017
"2018-10-24 18:00:00",844,52.39336,2.2911,1.101183,43.73903,2.1622,1.143933,69.47298,2.5047,1.2159
"2018-10-24 19:00:00",845,52.3925,2.2911,1.100783,43.67898,2.161283,1.14415,69.47247,2.5047,1.215783
"2018-10-24 20:00:00",846,52.39318,2.2911,1.1011,43.66663,2.1611,1.143983,69.47463,2.5047,1.2162
"2018-10-24 21:00:00",847,52.39377,2.2911,1.101383,43.6666,2.1611,1.143983,69.4734,2.5047,1.21595
"2018-10-24 22:00:00",848,52.39433,2.2911,1.101617,43.6665,2.1611,1.143917,69.47321,2.5047,1.21595
"2018-10-24 23:00:00",849,52.39376,2.2911,1.101367,43.66673,2.1611,1.144033,69.47353,2.5047,1.216
"2018-10-25 00:00:00",850,52.36707,2.2907,1.101417,43.66646,2.1611,1.143883,69.47392,2.5047,1.216067
"2018-10-25 01:00:00",851,52.16656,2.287883,1.101533,43.63018,2.16055,1.143833,69.47278,2.5047,1.21585
"2018-10-25 02:00:00",852,52.07228,2.2866,1.101267,43.59433,2.16,1.1441,69.47215,2.5047,1.215717
"2018-10-25 03:00:00",853,52.07285,2.2866,1.101533,43.5942,2.16,1.144017,69.4736,2.5047,1.215983
"2018-10-25 04:00:00",854,52.07335,2.2866,1.101783,43.5945,2.16,1.1442,69.47202,2.5047,1.2157
"2018-10-25 05:00:00",855,52.08645,2.286783,1.10165,43.59468,2.16,1.144317,69.47379,2.5047,1.216017
"2018-10-25 06:00:00",856,52.31497,2.2899,1.102117,43.59442,2.16,1.144133,69.4729,2.5047,1.215867
"2018-10-25 07:00:00",857,52.31457,2.2899,1.1019,43.59428,2.16,1.144083,69.47315,2.5047,1.2159
"2018-10-25 08:00:00",858,52.30135,2.289717,1.102,43.5945,2.16,1.144183,69.47317,2.5047,1.215917
"2018-10-25 09:00:00",859,52.23483,2.2888,1.102217,43.59473,2.16,1.144333,69.47323,2.5047,1.215917
"2018-10-25 10:00:00",860,52.22237,2.288617,1.1026,43.59448,2.16,1.144217,69.4734,2.5047,1.21595
"2018-10-25 11:00:00",861,52.23525,2.2888,1.102367,43.59474,2.16,1.144383,69.47317,2.5047,1.215917
"2018-10-25 12:00:00",862,52.23515,2.2888,1.102367,43.59472,2.16,1.144367,69.474,2.5047,1.21605
"2018-10-25 13:00:00",863,52.23462,2.2888,1.102117,43.59465,2.16,1.144333,69.47369,2.5047,1.216
"2018-10-25 14:00:00",864,52.23512,2.2888,1.10235,43.59507,2.16,1.144583,69.49004,2.504883,1.216067
"2018-10-25 15:00:00",865,52.23508,2.2888,1.102317,43.59456,2.16,1.144267,69.47362,2.5047,1.215983
"2018-10-25 16:00:00",866,52.23494,2.2888,1.102233,43.59475,2.16,1.144383,69.4744,2.5047,1.21615
"2018-10-25 17:00:00",867,52.23521,2.2888,1.102383,43.59465,2.16,1.144333,69.47262,2.5047,1.2158
"2018-10-25 18:00:00",868,52.23515,2.2888,1.102333,43.55845,2.1594,1.144317,69.4726,2.5047,1.215783
"2018-10-25 19:00:00",869,52.23507,2.2888,1.102283,43.58272,2.1598,1.144367,69.47253,2.5047,1.215783
"2018-10-25 20:00:00",870,52.23578,2.2888,1.10265,43.52203,2.1588,1.144133,69.47285,2.5047,1.21585
"2018-10-25 21:00:00",871,52.2354,2.2888,1.102483,43.52284,2.1588,1.144667,69.4724,2.5047,1.215783
"2018-10-25 22:00:00",872,52.23565,2.2888,1.10255,43.52219,2.1588,1.14425,69.4744,2.5047,1.216133
"2018-10-25 23:00:00",873,52.23541,2.2888,1.10245,43.52184,2.1588,1.144017,69.47272,2.5047,1.215817
"2018-10-26 00:00:00",874,52.23573,2.2888,1.102617,43.5217,2.1588,1.14395,69.47268,2.5047,1.215817
"2018-10-26 01:00:00",875,52.23558,2.2888,1.102533,43.52188,2.1588,1.144083,69.47146,2.5047,1.2156
"2018-10-26 02:00:00",876,52.23578,2.2888,1.102633,43.522,2.1588,1.14415,69.47223,2.5047,1.215733
"2018-10-26 03:00:00",877,52.23521,2.2888,1.102367,43.48557,2.15825,1.143983,69.47095,2.5047,1.2155
"2018-10-26 04:00:00",878,52.11485,2.28715,1.1024,43.44969,2.1577,1.144167,69.47382,2.5047,1.21605
"2018-10-26 05:00:00",879,52.07425,2.2866,1.102167,43.44967,2.1577,1.14415,69.4718,2.5047,1.215667
"2018-10-26 06:00:00",880,52.07423,2.2866,1.102167,43.44933,2.1577,1.143933,69.4716,2.5047,1.215633
"2018-10-26 07:00:00",881,52.07455,2.2866,1.1023,43.44962,2.1577,1.144133,69.47245,2.5047,1.215783
"2018-10-26 08:00:00",882,52.07373,2.2866,1.10195,43.37709,2.1566,1.143917,69.47204,2.5047,1.215717
"2018-10-26 09:00:00",883,52.07399,2.2866,1.102067,43.37668,2.1566,1.143667,69.47157,2.5047,1.2156
"2018-10-26 10:00:00",884,52.07438,2.2866,1.102217,43.37695,2.1566,1.143817,69.47144,2.5047,1.215583
"2018-10-26 11:00:00",885,52.07385,2.2866,1.102,43.37692,2.1566,1.143817,69.47228,2.5047,1.21575
"2018-10-26 12:00:00",886,52.07416,2.2866,1.1021,43.3767,2.1566,1.14365,69.47177,2.5047,1.21565
"2018-10-26 13:00:00",887,52.07393,2.2866,1.102017,43.3766,2.1566,1.143617,69.4724,2.5047,1.215767
"2018-10-26 14:00:00",888,52.0738,2.2866,1.101967,43.37658,2.1566,1.1436,69.47312,2.5047,1.2159
"2018-10-26 15:00:00",889,52.07399,2.2866,1.10205,43.37642,2.1566,1.143483,69.47204,2.5047,1.2157
"2018-10-26 16:00:00",890,52.07359,2.2866,1.101867,43.37665,2.1566,1.143633,69.4708,2.5047,1.215467
"2018-10-26 17:00:00",891,52.0739,2.2866,1.102017,43.33971,2.156,1.143083,69.47298,2.5047,1.2159
"2018-10-26 18:00:00",892,52.07362,2.2866,1.101867,43.30349,2.1554,1.143,69.47182,2.5047,1.215667
"2018-10-26 19:00:00",893,52.07357,2.2866,1.101867,42.62565,2.15485,1.143067,69.47252,2.5047,1.215783
"2018-10-26 20:00:00",894,52.07318,2.2866,1.101667,43.0776,2.155217,1.143067,69.47289,2.5047,1.215867
"2018-10-26 21:00:00",895,52.07338,2.2866,1.101783,43.30347,2.1554,1.143,69.47383,2.5047,1.21605
"2018-10-26 22:00:00",896,52.07397,2.2866,1.10205,42.39923,2.154667,1.1429,69.47278,2.5047,1.215833
"2018-10-26 23:00:00",897,52.07317,2.2866,1.101667,41.94736,2.1543,1.142933,69.47323,2.5047,1.2159
"2018-10-27 00:00:00",898,52.0732,2.2866,1.101683,41.94762,2.1543,1.14305,69.47214,2.5047,1.215733
"2018-10-27 01:00:00",899,52.08571,2.286783,1.101317,42.17283,2.154483,1.142733,69.47193,2.5047,1.215667
"2018-10-27 02:00:00",900,52.15283,2.2877,1.1014,43.30371,2.1554,1.143117,69.47365,2.5047,1.216
"2018-10-27 03:00:00",901,52.15295,2.2877,1.101483,43.30345,2.1554,1.142967,69.47376,2.5047,1.216017
"2018-10-27 04:00:00",902,52.15283,2.2877,1.101417,43.30351,2.1554,1.143033,69.4734,2.5047,1.215933
"2018-10-27 05:00:00",903,52.15213,2.2877,1.1011,43.30343,2.1554,1.142967,69.47482,2.5047,1.216217
"2018-10-27 06:00:00",904,52.15213,2.2877,1.101117,43.3039,2.1554,1.14325,69.47324,2.5047,1.215933
"2018-10-27 07:00:00",905,52.15211,2.2877,1.101083,43.30323,2.1554,1.142833,69.47266,2.5047,1.2158
"2018-10-27 08:00:00",906,52.1515,2.2877,1.100817,43.3032,2.1554,1.1428,69.4725,2.5047,1.2158
"2018-10-27 09:00:00",907,52.15149,2.2877,1.1008,42.39848,2.154667,1.142517,69.47356,2.5047,1.215983
"2018-10-27 10:00:00",908,52.15081,2.2877,1.1005,41.94655,2.1543,1.142617,69.47353,2.5047,1.215983
"2018-10-27 11:00:00",909,52.15085,2.2877,1.100517,41.94629,2.1543,1.1425,69.47408,2.5047,1.216083
"2018-10-27 12:00:00",910,52.15103,2.2877,1.1006,42.17284,2.154483,1.1427,69.4726,2.5047,1.215833
"2018-10-27 13:00:00",911,52.164,2.287883,1.1004,41.94647,2.1543,1.142567,69.47312,2.5047,1.2159
"2018-10-27 14:00:00",912,52.23097,2.2888,1.10045,41.94552,2.1543,1.14215,69.47227,2.5047,1.21575
"2018-10-27 15:00:00",913,52.23079,2.2888,1.100367,43.076,2.155217,1.1421,69.47462,2.5047,1.2162
"2018-10-27 16:00:00",914,52.23062,2.2888,1.1003,43.30185,2.1554,1.14195,69.47437,2.5047,1.216133
"2018-10-27 17:00:00",915,52.20415,2.288433,1.100417,43.30208,2.1554,1.1421,69.47353,2.5047,1.215983
"2018-10-27 18:00:00",916,52.23105,2.2888,1.100467,43.3024,2.1554,1.142283,69.47369,2.5047,1.216017
"2018-10-27 19:00:00",917,52.17732,2.288067,1.1004,43.30173,2.1554,1.141883,69.47341,2.5047,1.21595
"2018-10-27 20:00:00",918,52.1641,2.287883,1.100467,43.30203,2.1554,1.14205,69.47353,2.5047,1.215983
"2018-10-27 21:00:00",919,52.19045,2.28825,1.100283,43.30123,2.1554,1.141533,69.47387,2.5047,1.216017
"2018-10-27 22:00:00",920,52.17702,2.288067,1.100267,43.30132,2.1554,1.1416,69.47318,2.5047,1.2159
"2018-10-27 23:00:00",921,52.23115,2.2888,1.10055,43.30187,2.1554,1.14195,69.47424,2.5047,1.216117
"2018-10-28 00:00:00",922,52.23093,2.2888,1.100433,43.30177,2.1554,1.141883,69.47307,2.5047,1.215883
"2018-10-28 01:00:00",923,52.22992,2.2888,1.1,43.30145,2.1554,1.141667,69.4741,2.5047,1.2161
"2018-10-28 02:00:00",924,52.22975,2.2888,1.099917,43.30142,2.1554,1.14165,69.47388,2.5047,1.216033
"2018-10-28 03:00:00",925,52.25679,2.289167,1.100033,43.32593,2.1558,1.14195,69.47404,2.5047,1.2161
"2018-10-28 04:00:00",926,52.30993,2.2899,1.099817,43.36184,2.1564,1.141833,69.47382,2.5047,1.216033
"2018-10-28 05:00:00",927,52.30969,2.2899,1.099717,43.37354,2.1566,1.14165,69.47424,2.5047,1.216117
"2018-10-28 06:00:00",928,52.30935,2.2899,1.09955,43.37317,2.1566,1.141383,69.47393,2.5047,1.21605
"2018-10-28 07:00:00",929,52.30805,2.2899,1.098983,43.37362,2.1566,1.141667,69.47265,2.5047,1.215817
"2018-10-28 08:00:00",930,52.30825,2.2899,1.099083,43.3732,2.1566,1.141417,69.47376,2.5047,1.21605
"2018-10-28 09:00:00",931,52.33517,2.2903,1.099117,43.37308,2.1566,1.141333,69.47418,2.5047,1.2161
"2018-10-28 10:00:00",932,52.38845,2.2911,1.09895,43.37318,2.1566,1.141417,69.4732,2.5047,1.215917
"2018-10-28 11:00:00",933,52.38722,2.2911,1.098417,43.37288,2.1566,1.141217,69.47433,2.5047,1.2161
"2018-10-28 12:00:00",934,52.38726,2.2911,1.09845,43.3728,2.1566,1.141167,69.47331,2.5047,1.215933
"2018-10-28 13:00:00",935,52.38724,2.2911,1.098417,43.37299,2.1566,1.141267,69.47247,2.5047,1.2158
"2018-10-28 14:00:00",936,52.38687,2.2911,1.098283,43.42102,2.157333,1.1412,69.4759,2.5047,1.216417
"2018-10-28 15:00:00",937,52.38651,2.2911,1.0981,43.44498,2.1577,1.141117,69.47504,2.5047,1.216267
"2018-10-28 16:00:00",938,52.43948,2.291833,1.0978,43.44467,2.1577,1.140917,69.4741,2.5047,1.2161
"2018-10-28 17:00:00",939,52.4675,2.2922,1.098333,43.44462,2.1577,1.140867,69.48888,2.504883,1.21585
"2018-10-28 18:00:00",940,52.46698,2.2922,1.098117,43.44484,2.1577,1.14105,69.4752,2.5047,1.2163
"2018-10-28 19:00:00",941,52.46653,2.2922,1.097917,43.45655,2.157883,1.1408,69.49137,2.504883,1.216333
"2018-10-28 20:00:00",942,52.46652,2.2922,1.097883,43.51682,2.1588,1.140833,69.48987,2.504883,1.216033
"2018-10-28 21:00:00",943,52.46623,2.2922,1.097783,43.51665,2.1588,1.1407,69.47283,2.5047,1.215833
"2018-10-28 22:00:00",944,52.466,2.2922,1.097683,43.51625,2.1588,1.14045,69.47259,2.5047,1.215783
"2018-10-28 23:00:00",945,52.46622,2.2922,1.097783,43.51619,2.1588,1.1404,69.47297,2.5047,1.215867
"2018-10-29 00:00:00",946,52.46611,2.2922,1.0977,43.51616,2.1588,1.140367,69.47397,2.5047,1.216083
"2018-10-29 01:00:00",947,52.46622,2.2922,1.097767,43.51588,2.1588,1.140217,69.47366,2.5047,1.216
"2018-10-29 02:00:00",948,52.46638,2.2922,1.09785,43.51574,2.1588,1.140117,69.47321,2.5047,1.215917
"2018-10-29 03:00:00",949,52.46567,2.2922,1.097517,43.51557,2.1588,1.140033,69.48936,2.504883,1.21595
"2018-10-29 04:00:00",950,52.46614,2.2922,1.097733,43.4422,2.1577,1.13935,69.47387,2.5047,1.21605
"2018-10-29 05:00:00",951,52.46552,2.2922,1.09745,43.4423,2.1577,1.139383,69.47304,2.5047,1.215867
"2018-10-29 06:00:00",952,52.50552,2.29275,1.097333,43.442,2.1577,1.1392,69.48856,2.504883,1.2158
"2018-10-29 07:00:00",953,52.54532,2.2933,1.09715,43.4419,2.1577,1.13915,69.4719,2.5047,1.215667
"2018-10-29 08:00:00",954,52.54557,2.2933,1.09725,43.44142,2.1577,1.138817,69.48788,2.504883,1.21565
"2018-10-29 09:00:00",955,52.54541,2.2933,1.0972,43.57598,2.1598,1.140067,69.47255,2.5047,1.2158
"2018-10-29 10:00:00",956,52.54607,2.2933,1.097467,43.5884,2.16,1.140283,69.48852,2.504883,1.215783
"2018-10-29 11:00:00",957,52.54408,2.2933,1.0966,43.58797,2.16,1.14,69.47213,2.5047,1.215733
"2018-10-29 12:00:00",958,52.54525,2.2933,1.0971,43.58754,2.16,1.139717,69.47295,2.5047,1.215867
"2018-10-29 13:00:00",959,52.54457,2.2933,1.096817,43.58703,2.16,1.139417,69.47171,2.5047,1.21565
"2018-10-29 14:00:00",960,52.54362,2.2933,1.096383,43.58708,2.16,1.139467,69.4712,2.5047,1.215533
"2018-10-29 15:00:00",961,52.54417,2.2933,1.096633,43.58715,2.16,1.139467,69.47237,2.5047,1.215767
"2018-10-29 16:00:00",962,52.54365,2.2933,1.0964,43.58741,2.16,1.13965,69.4874,2.504883,1.21555
"2018-10-29 17:00:00",963,52.54363,2.2933,1.096383,43.58628,2.16,1.138933,69.47063,2.5047,1.21545
"2018-10-29 18:00:00",964,52.61197,2.2943,1.0969,43.58661,2.16,1.139117,69.48864,2.504883,1.215783
"2018-10-29 19:00:00",965,52.62505,2.2945,1.096767,43.6108,2.160367,1.139167,69.47075,2.5047,1.21545
"2018-10-29 20:00:00",966,52.62455,2.2945,1.096533,43.5985,2.160183,1.139017,69.47036,2.5047,1.215383
"2018-10-29 21:00:00",967,52.62483,2.2945,1.09665,43.58612,2.16,1.138817,69.47089,2.5047,1.215467
"2018-10-29 22:00:00",968,52.6247,2.2945,1.0966,43.57363,2.1598,1.13855,69.4705,2.5047,1.2154
"2018-10-29 23:00:00",969,52.6111,2.2943,1.09655,43.51295,2.1588,1.138317,69.47062,2.5047,1.21545
"2018-10-30 00:00:00",970,52.59792,2.2941,1.096633,43.51307,2.1588,1.1384,69.47071,2.5047,1.21545
"2018-10-30 01:00:00",971,52.6242,2.2945,1.096417,43.52535,2.159,1.138533,69.46944,2.5047,1.215217
"2018-10-30 02:00:00",972,52.62355,2.2945,1.0961,43.57286,2.1598,1.138067,69.47048,2.5047,1.2154
"2018-10-30 03:00:00",973,52.62415,2.2945,1.096367,43.58503,2.16,1.138133,69.46915,2.5047,1.215183
"2018-10-30 04:00:00",974,52.62436,2.2945,1.096467,43.58516,2.16,1.138233,69.48588,2.504883,1.215283
"2018-10-30 05:00:00",975,52.62412,2.2945,1.09635,43.51242,2.1588,1.137967,69.46989,2.5047,1.215333
"2018-10-30 06:00:00",976,52.62395,2.2945,1.096267,43.51252,2.1588,1.138033,69.47059,2.5047,1.215433
"2018-10-30 07:00:00",977,52.62383,2.2945,1.096233,43.51215,2.1588,1.1378,69.46879,2.5047,1.215083
"2018-10-30 08:00:00",978,52.62313,2.2945,1.0959,43.53633,2.1592,1.137817,69.46996,2.5047,1.215317
"2018-10-30 09:00:00",979,52.62304,2.2945,1.09585,43.58465,2.16,1.137883,69.46841,2.5047,1.215017
"2018-10-30 10:00:00",980,52.6502,2.294867,1.095983,43.58437,2.16,1.137717,69.5337,2.505433,1.215217
"2018-10-30 11:00:00",981,52.703,2.2956,1.095583,43.58448,2.16,1.137767,69.56523,2.5058,1.2151
"2018-10-30 12:00:00",982,52.70342,2.2956,1.09575,43.58409,2.16,1.137517,69.5659,2.5058,1.2152
"2018-10-30 13:00:00",983,52.69,2.295417,1.09575,43.58423,2.16,1.1376,69.5659,2.5058,1.215217
"2018-10-30 14:00:00",984,52.70353,2.2956,1.095817,43.58383,2.16,1.137367,69.5647,2.5058,1.214967
"2018-10-30 15:00:00",985,52.70343,2.2956,1.09575,43.58395,2.16,1.137433,69.56474,2.5058,1.215
"2018-10-30 16:00:00",986,52.70333,2.2956,1.0957,43.63282,2.160733,1.1378,69.56602,2.5058,1.21525
"2018-10-30 17:00:00",987,52.7298,2.295966,1.095533,43.65676,2.1611,1.137633,69.56309,2.5058,1.214683
"2018-10-30 18:00:00",988,52.78482,2.2967,1.09605,43.65665,2.1611,1.137583,69.56451,2.5058,1.214967
"2018-10-30 19:00:00",989,52.78422,2.2967,1.0958,43.68123,2.161467,1.13785,69.56427,2.5058,1.214917
"2018-10-30 20:00:00",990,52.78407,2.2967,1.095717,43.72885,2.1622,1.137383,69.56488,2.5058,1.215017
"2018-10-30 21:00:00",991,52.78412,2.2967,1.095733,43.72931,2.1622,1.137683,69.56409,2.5058,1.214883
"2018-10-30 22:00:00",992,52.7842,2.2967,1.0958,43.72938,2.1622,1.137767,69.56365,2.5058,1.2148
"2018-10-30 23:00:00",993,52.78427,2.2967,1.0958,43.72905,2.1622,1.137533,69.56458,2.5058,1.214983
"2018-10-31 00:00:00",994,52.78475,2.2967,1.096017,43.74138,2.1624,1.137683,69.56509,2.5058,1.215083
"2018-10-31 01:00:00",995,52.78435,2.2967,1.09585,43.80208,2.1634,1.137767,69.56403,2.5058,1.214883
"2018-10-31 02:00:00",996,52.78386,2.2967,1.095633,43.80183,2.1634,1.137633,69.56359,2.5058,1.214767
"2018-10-31 03:00:00",997,52.78453,2.2967,1.095933,43.80197,2.1634,1.137717,69.56181,2.5058,1.21445
"2018-10-31 04:00:00",998,52.79815,2.2969,1.096,43.80206,2.1634,1.137767,69.56316,2.5058,1.2147
"2018-10-31 05:00:00",999,52.86486,2.2979,1.09575,43.80215,2.1634,1.137833,69.56395,2.5058,1.21485
"2018-10-31 06:00:00",1000,52.86543,2.2979,1.095983,43.80178,2.1634,1.137617,69.56237,2.5058,1.214567
"2018-10-31 07:00:00",1001,52.86499,2.2979,1.095783,43.8021,2.1634,1.1378,69.56322,2.5058,1.2147
