"TOA5","S6109","CR2xx","27364","CR200X.Std.04","Sxxxx V1_09 test DB_3&2.CR2","6471","DYL_test_p3_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-04-25 06:00:00",3471,43.80513,2.1566,1.487017,34.01976,2.0164,1.303167,38.33365,2.095317,1.431817
"2018-04-25 07:00:00",3472,43.80516,2.1566,1.487033,34.01966,2.0164,1.302917,38.345,2.0955,1.431683
"2018-04-25 08:00:00",3473,43.80507,2.1566,1.486933,34.0198,2.0164,1.303217,38.3447,2.0955,1.431233
"2018-04-25 09:00:00",3474,43.80542,2.1566,1.487383,34.01989,2.0164,1.303417,38.32187,2.095134,1.43125
"2018-04-25 10:00:00",3475,43.80603,2.1566,1.488183,34.01992,2.0164,1.303483,38.27623,2.0944,1.4314
"2018-04-25 11:00:00",3476,43.80544,2.1566,1.487417,33.95625,2.0153,1.303767,38.27612,2.0944,1.431183
"2018-04-25 12:00:00",3477,43.80613,2.1566,1.488233,33.95623,2.0153,1.3037,38.2763,2.0944,1.431517
"2018-04-25 13:00:00",3478,43.80634,2.1566,1.488533,33.9561,2.0153,1.3034,38.2535,2.094033,1.431567
"2018-04-25 14:00:00",3479,43.80643,2.1566,1.488667,33.95609,2.0153,1.303333,38.20773,2.0933,1.4314
"2018-04-25 15:00:00",3480,43.80665,2.1566,1.488917,33.95609,2.0153,1.30335,38.20747,2.0933,1.430983
"2018-04-25 16:00:00",3481,43.80673,2.1566,1.489033,33.95605,2.0153,1.303367,38.20782,2.0933,1.43155
"2018-04-25 17:00:00",3482,43.80682,2.1566,1.489133,33.90297,2.014384,1.303317,38.18468,2.0929,1.431033
"2018-04-25 18:00:00",3483,43.80667,2.1566,1.488933,33.90298,2.014383,1.303383,38.139,2.0921,1.431017
"2018-04-25 19:00:00",3484,43.80645,2.1566,1.488617,33.89244,2.0142,1.303567,38.12706,2.091917,1.430117
"2018-04-25 20:00:00",3485,43.80647,2.1566,1.488683,33.89227,2.0142,1.303133,38.07027,2.091,1.430417
"2018-04-25 21:00:00",3486,43.8068,2.1566,1.4891,33.89228,2.0142,1.303233,38.04692,2.090633,1.429483
"2018-04-25 22:00:00",3487,43.80632,2.1566,1.488483,33.88138,2.014,1.3025,38.00105,2.0899,1.428983
"2018-04-25 23:00:00",3488,43.80621,2.1566,1.488367,33.82822,2.013,1.30215,38.00105,2.0899,1.429033
"2018-04-26 00:00:00",3489,43.80623,2.1566,1.488417,33.82782,2.013,1.3012,38.00089,2.0899,1.4287
"2018-04-26 01:00:00",3490,43.80603,2.1566,1.488183,33.82777,2.013,1.301133,37.94383,2.088984,1.428483
"2018-04-26 02:00:00",3491,43.80618,2.1566,1.488333,33.80663,2.012633,1.30125,37.93222,2.0888,1.42805
"2018-04-26 03:00:00",3492,43.80609,2.1566,1.488183,33.76412,2.0119,1.301,37.92044,2.0886,1.427317
"2018-04-26 04:00:00",3493,43.80548,2.1566,1.48745,33.76405,2.0119,1.300833,37.875,2.0878,1.427433
"2018-04-26 05:00:00",3494,43.8058,2.1566,1.4879,33.76411,2.0119,1.30095,37.86343,2.0876,1.427117
"2018-04-26 06:00:00",3495,43.80542,2.1566,1.487383,33.7641,2.0119,1.300967,37.86323,2.0876,1.426733
"2018-04-26 07:00:00",3496,43.80565,2.1566,1.487667,33.76395,2.0119,1.300517,37.80605,2.086684,1.426067
"2018-04-26 08:00:00",3497,43.80553,2.1566,1.487533,33.72145,2.011167,1.30015,37.79486,2.0865,1.426383
"2018-04-26 09:00:00",3498,43.80516,2.1566,1.487067,33.70008,2.0108,1.29975,37.79432,2.0865,1.42545
"2018-04-26 10:00:00",3499,43.80542,2.1566,1.487367,33.7001,2.0108,1.299767,37.79455,2.0865,1.425817
"2018-04-26 11:00:00",3500,43.8058,2.1566,1.487867,33.70017,2.0108,1.299867,37.76038,2.08595,1.4256
"2018-04-26 12:00:00",3501,43.80566,2.1566,1.487717,33.64715,2.0098,1.29965,37.72623,2.0854,1.425433
"2018-04-26 13:00:00",3502,43.80581,2.1566,1.487883,33.63663,2.0096,1.2998,37.72645,2.0854,1.4258
"2018-04-26 14:00:00",3503,43.80606,2.1566,1.488167,33.63668,2.0096,1.2999,37.72598,2.0854,1.42495
"2018-04-26 15:00:00",3504,43.80622,2.1566,1.488367,33.63653,2.0096,1.299617,37.65815,2.0842,1.4253
"2018-04-26 16:00:00",3505,43.80632,2.1566,1.488483,33.62598,2.009417,1.299583,37.60128,2.083284,1.42495
"2018-04-26 17:00:00",3506,43.80622,2.1566,1.488367,33.57293,2.0085,1.299033,37.59013,2.0831,1.425267
"2018-04-26 18:00:00",3507,43.80655,2.1566,1.488767,33.57263,2.0085,1.29825,37.58934,2.0831,1.423767
"2018-04-26 19:00:00",3508,43.8063,2.1566,1.488467,33.51962,2.007584,1.297717,37.53307,2.082183,1.424367
"2018-04-26 20:00:00",3509,43.80597,2.1566,1.488067,33.5089,2.0074,1.2973,37.5217,2.082,1.424283
"2018-04-26 21:00:00",3510,43.80615,2.1566,1.488283,33.50888,2.0074,1.29725,37.52132,2.082,1.423533
"2018-04-26 22:00:00",3511,43.80608,2.1566,1.488217,33.46652,2.0066,1.29675,37.49857,2.0816,1.42335
"2018-04-26 23:00:00",3512,43.8059,2.1566,1.487983,33.44537,2.0062,1.296717,37.45327,2.0808,1.4232
"2018-04-27 00:00:00",3513,43.80561,2.1566,1.487617,33.44519,2.0062,1.296133,37.45328,2.0808,1.42325
"2018-04-27 01:00:00",3514,43.80613,2.1566,1.488267,33.445,2.0062,1.295717,37.45273,2.0808,1.422183
"2018-04-27 02:00:00",3515,43.8057,2.1566,1.48775,33.3922,2.005284,1.295333,37.38463,2.0797,1.42165
"2018-04-27 03:00:00",3516,43.80528,2.1566,1.487217,33.38147,2.0051,1.2949,37.38466,2.0797,1.421667
"2018-04-27 04:00:00",3517,43.80503,2.1566,1.4869,33.38142,2.0051,1.294683,37.38405,2.0797,1.420467
"2018-04-27 05:00:00",3518,43.8049,2.1566,1.48675,33.38137,2.0051,1.294617,37.3389,2.078967,1.4205
"2018-04-27 06:00:00",3519,43.80489,2.1566,1.486717,33.38153,2.0051,1.294967,37.31642,2.0786,1.420617
"2018-04-27 07:00:00",3520,43.8054,2.1566,1.487367,33.3184,2.004,1.295117,37.31655,2.0786,1.420917
"2018-04-27 08:00:00",3521,43.80508,2.1566,1.48695,33.31836,2.004,1.294983,37.31664,2.0786,1.421083
"2018-04-27 09:00:00",3522,43.80485,2.1566,1.486667,33.31842,2.004,1.295117,37.2489,2.0775,1.420917
"2018-04-27 10:00:00",3523,43.80515,2.1566,1.487033,33.31844,2.004,1.2952,37.24867,2.0775,1.420433
"2018-04-27 11:00:00",3524,43.80532,2.1566,1.48725,33.31857,2.004,1.29555,37.2488,2.0775,1.420767
"2018-04-27 12:00:00",3525,43.80508,2.1566,1.486967,33.31853,2.004,1.2955,37.24845,2.0775,1.420067
"2018-04-27 13:00:00",3526,43.80587,2.1566,1.487933,33.26591,2.003083,1.295417,37.20363,2.0767,1.42055
"2018-04-27 14:00:00",3527,43.80547,2.1566,1.487433,33.25527,2.0029,1.295083,37.18117,2.0763,1.420667
"2018-04-27 15:00:00",3528,43.79318,2.1564,1.487467,33.25533,2.0029,1.2953,37.18097,2.0763,1.42025
"2018-04-27 16:00:00",3529,43.73187,2.1554,1.4877,33.25547,2.0029,1.295667,37.18117,2.0763,1.420717
"2018-04-27 17:00:00",3530,43.73188,2.1554,1.487683,33.25552,2.0029,1.295817,37.15832,2.075933,1.420017
"2018-04-27 18:00:00",3531,43.73177,2.1554,1.487567,33.2449,2.0027,1.295467,37.11319,2.0752,1.419833
"2018-04-27 19:00:00",3532,43.73207,2.1554,1.487933,33.19213,2.0017,1.294917,37.1133,2.0752,1.4201
"2018-04-27 20:00:00",3533,43.73185,2.1554,1.487667,33.19215,2.0017,1.294967,37.11337,2.0752,1.420167
"2018-04-27 21:00:00",3534,43.73227,2.1554,1.488183,33.1921,2.0017,1.2948,37.10207,2.075017,1.42005
"2018-04-27 22:00:00",3535,43.73137,2.1554,1.4871,33.19215,2.0017,1.294883,37.04567,2.0741,1.419783
"2018-04-27 23:00:00",3536,43.73137,2.1554,1.48705,33.16059,2.00115,1.29475,37.04553,2.0741,1.419517
"2018-04-28 00:00:00",3537,43.73185,2.1554,1.487667,33.12905,2.0006,1.294633,37.0229,2.0737,1.41915
"2018-04-28 01:00:00",3538,43.73145,2.1554,1.487133,33.12905,2.0006,1.29475,36.97778,2.0729,1.418783
"2018-04-28 02:00:00",3539,43.7309,2.1554,1.4865,33.12897,2.0006,1.294417,36.97782,2.0729,1.418867
"2018-04-28 03:00:00",3540,43.73082,2.1554,1.486367,33.12897,2.0006,1.29435,36.9776,2.0729,1.418383
"2018-04-28 04:00:00",3541,43.73098,2.1554,1.486583,33.10795,2.000233,1.29435,36.9549,2.072533,1.417883
"2018-04-28 05:00:00",3542,43.73105,2.1554,1.48665,33.06585,1.9995,1.293883,36.90987,2.0718,1.4176
"2018-04-28 06:00:00",3543,43.73043,2.1554,1.4859,33.06575,1.9995,1.293633,36.91002,2.0718,1.41795
"2018-04-28 07:00:00",3544,43.73032,2.1554,1.485733,33.06572,1.9995,1.293533,36.90985,2.0718,1.4176
"2018-04-28 08:00:00",3545,43.68054,2.154667,1.484933,33.06558,1.9995,1.29315,36.90959,2.0718,1.417
"2018-04-28 09:00:00",3546,43.65532,2.1543,1.484133,33.02364,1.9987,1.292933,36.90948,2.0718,1.416817
"2018-04-28 10:00:00",3547,43.65492,2.1543,1.4836,33.03399,1.9989,1.292617,36.85325,2.070883,1.41645
"2018-04-28 11:00:00",3548,43.65478,2.1543,1.483417,33.00257,1.9983,1.292667,36.8418,2.0707,1.41595
"2018-04-28 12:00:00",3549,43.65474,2.1543,1.48335,33.00241,1.9983,1.2922,36.84151,2.0707,1.415267
"2018-04-28 13:00:00",3550,43.60528,2.153567,1.4829,33.00232,1.9983,1.2919,36.81922,2.0703,1.41555
"2018-04-28 14:00:00",3551,43.5807,2.1532,1.482817,33.00229,1.9983,1.291767,36.77412,2.0695,1.414917
"2018-04-28 15:00:00",3552,43.58059,2.1532,1.4827,32.94982,1.997383,1.291367,36.77405,2.0695,1.414767
"2018-04-28 16:00:00",3553,43.58018,2.1532,1.482183,32.9393,1.9972,1.29125,36.75142,2.069133,1.414183
"2018-04-28 17:00:00",3554,43.58005,2.1532,1.482,32.93913,1.9972,1.290767,36.70654,2.0684,1.413967
"2018-04-28 18:00:00",3555,43.57976,2.1532,1.481667,32.93905,1.9972,1.290467,36.70613,2.0684,1.41305
"2018-04-28 19:00:00",3556,43.57936,2.1532,1.481167,32.90757,1.99665,1.2901,36.7061,2.0684,1.413033
"2018-04-28 20:00:00",3557,43.57925,2.1532,1.481,32.87607,1.9961,1.2897,36.6391,2.0673,1.413283
"2018-04-28 21:00:00",3558,43.57874,2.1532,1.48035,32.87592,1.9961,1.28925,36.63875,2.0673,1.412383
"2018-04-28 22:00:00",3559,43.57872,2.1532,1.480317,32.84432,1.9955,1.28835,36.63873,2.0673,1.4124
"2018-04-28 23:00:00",3560,43.57824,2.1532,1.479683,32.8128,1.9949,1.2878,36.62733,2.067117,1.4119
"2018-04-29 00:00:00",3561,43.57837,2.1532,1.4799,32.81271,1.9949,1.287567,36.57135,2.0662,1.4116
"2018-04-29 01:00:00",3562,43.57802,2.1532,1.47945,32.78116,1.99435,1.28675,36.5713,2.0662,1.4115
"2018-04-29 02:00:00",3563,43.5168,2.152283,1.479483,32.74967,1.9938,1.286067,36.55985,2.066,1.410783
"2018-04-29 03:00:00",3564,43.50438,2.1521,1.47925,32.74961,1.9938,1.285917,36.5038,2.065,1.410183
"2018-04-29 04:00:00",3565,43.50408,2.1521,1.478883,32.72858,1.993433,1.285367,36.50354,2.065,1.409517
"2018-04-29 05:00:00",3566,43.50397,2.1521,1.478717,32.68675,1.9927,1.284867,36.49212,2.064817,1.408867
"2018-04-29 06:00:00",3567,43.50351,2.1521,1.478183,32.6867,1.9927,1.284717,36.43642,2.0639,1.409
"2018-04-29 07:00:00",3568,43.50338,2.1521,1.477983,32.68663,1.9927,1.284417,36.436,2.0639,1.408033
"2018-04-29 08:00:00",3569,43.4909,2.1519,1.47765,32.62398,1.9916,1.28395,36.43625,2.0639,1.408683
"2018-04-29 09:00:00",3570,43.429,2.1509,1.4767,32.62381,1.9916,1.283367,36.43607,2.0639,1.408167
"2018-04-29 10:00:00",3571,43.42867,2.1509,1.476267,32.62376,1.9916,1.283217,36.40244,2.06335,1.407667
"2018-04-29 11:00:00",3572,43.42844,2.1509,1.476,32.62353,1.9916,1.282417,36.38002,2.062983,1.4073
"2018-04-29 12:00:00",3573,43.42801,2.1509,1.475467,32.59233,1.991,1.282517,36.36853,2.0628,1.406517
"2018-04-29 13:00:00",3574,43.42828,2.1509,1.475833,32.56103,1.9904,1.28215,36.36848,2.0628,1.406367
"2018-04-29 14:00:00",3575,43.42821,2.1509,1.475717,32.56102,1.9904,1.282067,36.36838,2.0628,1.406133
"2018-04-29 15:00:00",3576,43.4274,2.1509,1.474717,32.56091,1.9904,1.281683,36.3127,2.0618,1.40595
"2018-04-29 16:00:00",3577,43.42757,2.1509,1.474883,32.51927,1.989667,1.281467,36.30142,2.0616,1.405567
"2018-04-29 17:00:00",3578,43.42733,2.1509,1.474633,32.49837,1.9893,1.281133,36.30108,2.0616,1.404717
"2018-04-29 18:00:00",3579,43.427,2.1509,1.474217,32.49821,1.9893,1.280517,36.29013,2.061417,1.405167
"2018-04-29 19:00:00",3580,43.42697,2.1509,1.474133,32.49817,1.9893,1.280383,36.23438,2.0605,1.4047
"2018-04-29 20:00:00",3581,43.42653,2.1509,1.473617,32.4669,1.98875,1.280017,36.23427,2.0605,1.404433
"2018-04-29 21:00:00",3582,43.36563,2.149984,1.473817,32.43575,1.9882,1.279867,36.23421,2.0605,1.404367
"2018-04-29 22:00:00",3583,43.35338,2.1498,1.473733,32.43563,1.9882,1.279483,36.23418,2.0605,1.40415
"2018-04-29 23:00:00",3584,43.35323,2.1498,1.473517,32.43567,1.9882,1.27955,36.20095,2.05995,1.404467
"2018-04-30 00:00:00",3585,43.3528,2.1498,1.473,32.43555,1.9882,1.279233,36.16743,2.0594,1.403933
"2018-04-30 01:00:00",3586,43.35262,2.1498,1.472767,32.37325,1.987,1.278917,36.16733,2.0594,1.403667
"2018-04-30 02:00:00",3587,43.35248,2.1498,1.47265,32.37321,1.987,1.278783,36.16713,2.0594,1.403183
"2018-04-30 03:00:00",3588,43.3889,2.15035,1.472317,32.37312,1.987,1.278417,36.16708,2.0594,1.403067
"2018-04-30 04:00:00",3589,43.41282,2.150717,1.471717,32.37317,1.987,1.278583,36.15607,2.0592,1.40325
"2018-04-30 05:00:00",3590,43.42532,2.1509,1.472117,32.37313,1.987,1.278567,36.10048,2.0582,1.40295
"2018-04-30 06:00:00",3591,43.42532,2.1509,1.472117,32.37335,1.987,1.279317,36.10067,2.0582,1.40345
"2018-04-30 07:00:00",3592,43.4252,2.1509,1.47195,32.37337,1.987,1.27935,36.10054,2.0582,1.40305
"2018-04-30 08:00:00",3593,43.42533,2.1509,1.472117,32.37345,1.987,1.279767,36.10068,2.0582,1.403483
"2018-04-30 09:00:00",3594,43.42577,2.1509,1.472633,32.37355,1.987,1.280133,36.10082,2.0582,1.40385
"2018-04-30 10:00:00",3595,43.4259,2.1509,1.472833,32.37353,1.987,1.279967,36.10093,2.0582,1.404183
"2018-04-30 11:00:00",3596,43.42627,2.1509,1.473267,32.3633,1.986817,1.280483,36.10085,2.0582,1.403933
"2018-04-30 12:00:00",3597,43.42615,2.1509,1.4731,32.31145,1.9859,1.2804,36.08982,2.058017,1.404117
"2018-04-30 13:00:00",3598,43.42668,2.1509,1.473817,32.31142,1.9859,1.28045,36.04549,2.057284,1.404117
"2018-04-30 14:00:00",3599,43.36554,2.149984,1.47365,32.31135,1.9859,1.279933,36.03435,2.0571,1.403967
"2018-04-30 15:00:00",3600,43.3528,2.1498,1.47305,32.28002,1.98535,1.278917,36.03423,2.0571,1.403633
"2018-04-30 16:00:00",3601,43.35278,2.1498,1.473017,32.24893,1.9848,1.278817,36.0344,2.0571,1.404133
"2018-04-30 17:00:00",3602,43.35277,2.1498,1.472983,32.24899,1.9848,1.279083,36.03461,2.0571,1.40475
"2018-04-30 18:00:00",3603,43.34085,2.149617,1.47335,32.24897,1.9848,1.279033,36.02333,2.056917,1.404183
"2018-04-30 19:00:00",3604,43.27975,2.1487,1.473167,32.23852,1.9846,1.278633,35.96783,2.056,1.403867
"2018-04-30 20:00:00",3605,43.27979,2.1487,1.4732,32.18661,1.9836,1.2779,35.96774,2.056,1.403667
"2018-04-30 21:00:00",3606,43.27958,2.1487,1.4729,32.18669,1.9836,1.278117,35.96783,2.056,1.403983
"2018-04-30 22:00:00",3607,43.28006,2.1487,1.473483,32.18647,1.9836,1.277317,35.9677,2.056,1.4035
"2018-04-30 23:00:00",3608,43.27982,2.1487,1.473183,32.18644,1.9836,1.277183,35.91227,2.055084,1.403267
"2018-05-01 00:00:00",3609,43.27983,2.1487,1.473217,32.145,1.982867,1.2767,35.90118,2.0549,1.4033
"2018-05-01 01:00:00",3610,43.25522,2.1483,1.4729,32.12426,1.9825,1.276417,35.90112,2.0549,1.403067
"2018-05-01 02:00:00",3611,43.20585,2.1475,1.47205,32.12426,1.9825,1.2765,35.90092,2.0549,1.402483
"2018-05-01 03:00:00",3612,43.2057,2.1475,1.471883,32.12415,1.9825,1.27595,35.90077,2.0549,1.40195
"2018-05-01 04:00:00",3613,43.20523,2.1475,1.471283,32.09308,1.98195,1.275633,35.9007,2.0549,1.40175
"2018-05-01 05:00:00",3614,43.20448,2.1475,1.470333,32.06208,1.9814,1.275433,35.84518,2.0539,1.40115
"2018-05-01 06:00:00",3615,43.20464,2.1475,1.470517,32.06208,1.9814,1.2754,35.83412,2.0537,1.401217
"2018-05-01 07:00:00",3616,43.1804,2.147134,1.4706,32.0621,1.9814,1.275417,35.83427,2.0537,1.4016
"2018-05-01 08:00:00",3617,43.1319,2.1464,1.470767,32.06215,1.9814,1.275717,35.83427,2.0537,1.401583
"2018-05-01 09:00:00",3618,43.13228,2.1464,1.471283,32.06227,1.9814,1.27615,35.83425,2.0537,1.4016
"2018-05-01 10:00:00",3619,43.13263,2.1464,1.47175,32.0623,1.9814,1.2763,35.83423,2.0537,1.40155
"2018-05-01 11:00:00",3620,43.1327,2.1464,1.471833,32.06228,1.9814,1.276317,35.81203,2.053333,1.401167
"2018-05-01 12:00:00",3621,43.13304,2.1464,1.472233,32.0004,1.9803,1.276367,35.76822,2.0526,1.402417
"2018-05-01 13:00:00",3622,43.13345,2.1464,1.4728,32.00042,1.9803,1.276417,35.76822,2.0526,1.4024
"2018-05-01 14:00:00",3623,43.13325,2.1464,1.472533,32.00037,1.9803,1.276117,35.76822,2.0526,1.402367
"2018-05-01 15:00:00",3624,43.13335,2.1464,1.47265,32.0004,1.9803,1.27645,35.76813,2.0526,1.402117
"2018-05-01 16:00:00",3625,43.13362,2.1464,1.473017,32.0003,1.9803,1.275883,35.76823,2.0526,1.4024
"2018-05-01 17:00:00",3626,43.13353,2.1464,1.472883,31.95905,1.9795,1.2758,35.7461,2.052233,1.40225
"2018-05-01 18:00:00",3627,43.13351,2.1464,1.472867,31.93838,1.9791,1.27555,35.70173,2.0515,1.401667
"2018-05-01 19:00:00",3628,43.13362,2.1464,1.473,31.93832,1.9791,1.275067,35.70188,2.0515,1.402117
"2018-05-01 20:00:00",3629,43.13323,2.1464,1.4725,31.90732,1.97855,1.274517,35.70186,2.0515,1.402117
"2018-05-01 21:00:00",3630,42.14278,2.145483,1.472533,31.87633,1.978,1.274217,35.70168,2.0515,1.401533
"2018-05-01 22:00:00",3631,41.94405,2.1453,1.4719,31.87617,1.978,1.273433,35.6576,2.0507,1.40165
"2018-05-01 23:00:00",3632,41.9442,2.1453,1.472033,31.85554,1.977633,1.273167,35.63543,2.0503,1.401317
"2018-05-02 00:00:00",3633,41.94398,2.1453,1.471833,31.81435,1.9769,1.27295,35.63533,2.0503,1.401
"2018-05-02 01:00:00",3634,41.94352,2.1453,1.471367,31.81422,1.9769,1.272283,35.6353,2.0503,1.4009
"2018-05-02 02:00:00",3635,41.94293,2.1453,1.470817,31.80388,1.9767,1.271883,35.62408,2.050117,1.400233
"2018-05-02 03:00:00",3636,41.94302,2.1453,1.470883,31.75242,1.9757,1.271317,35.56907,2.0492,1.400533
"2018-05-02 04:00:00",3637,41.88234,2.1443,1.470317,31.7523,1.9757,1.27085,35.56892,2.0492,1.400033
"2018-05-02 05:00:00",3638,41.86998,2.1441,1.469967,31.7522,1.9757,1.270367,35.56885,2.0492,1.399783
"2018-05-02 06:00:00",3639,41.8698,2.1441,1.4698,31.75213,1.9757,1.27,35.56872,2.0492,1.399317
"2018-05-02 07:00:00",3640,41.8698,2.1441,1.469783,31.70078,1.974783,1.269867,35.56873,2.0492,1.39945
"2018-05-02 08:00:00",3641,41.86985,2.1441,1.469833,31.69053,1.9746,1.26985,35.50272,2.0481,1.399617
"2018-05-02 09:00:00",3642,41.87018,2.1441,1.470167,31.69053,1.9746,1.269817,35.50285,2.0481,1.399983
"2018-05-02 10:00:00",3643,41.46635,2.1379,1.4589,31.49553,1.971033,1.265383,35.41453,2.046567,1.3984
"2018-05-02 11:00:00",3644,41.0583,2.1317,1.446183,31.16745,1.965,1.2566,35.2378,2.0435,1.39485
"2018-05-02 12:00:00",3645,41.03479,2.131317,1.446383,31.13696,1.9644,1.2567,35.23808,2.0435,1.395983
"2018-05-02 13:00:00",3646,41.0589,2.1317,1.4468,31.13703,1.9644,1.257083,35.2382,2.0435,1.3964
"2018-05-02 14:00:00",3647,41.05903,2.1317,1.446933,31.13703,1.9644,1.257067,35.21628,2.043133,1.396417
"2018-05-02 15:00:00",3648,41.05923,2.1317,1.44715,31.1371,1.9644,1.2574,35.1726,2.0424,1.39715
"2018-05-02 16:00:00",3649,40.99998,2.130783,1.447133,31.1371,1.9644,1.257583,35.17252,2.0424,1.396867
"2018-05-02 17:00:00",3650,40.98878,2.1306,1.4478,31.13714,1.9644,1.25755,35.17268,2.0424,1.397467
"2018-05-02 18:00:00",3651,40.98804,2.1306,1.44705,31.09647,1.963667,1.257433,35.17268,2.0424,1.397533
"2018-05-02 19:00:00",3652,40.97675,2.1304,1.44765,31.07619,1.9633,1.25755,35.1726,2.0424,1.39725
"2018-05-02 20:00:00",3653,40.91733,2.1294,1.447517,31.07617,1.9633,1.25725,35.17267,2.0424,1.3975
"2018-05-02 21:00:00",3654,40.94108,2.1298,1.447533,31.07612,1.9633,1.2571,35.16155,2.042217,1.396783
"2018-05-02 22:00:00",3655,40.96455,2.1302,1.44725,31.0761,1.9633,1.256983,35.10688,2.0413,1.397333
"2018-05-02 23:00:00",3656,40.91703,2.1294,1.44715,31.03557,1.962567,1.257317,35.1067,2.0413,1.396367
"2018-05-03 00:00:00",3657,40.91715,2.1294,1.4473,31.01525,1.9622,1.257033,35.10683,2.0413,1.397083
"2018-05-03 01:00:00",3658,40.9169,2.1294,1.447,31.01523,1.9622,1.257,35.10675,2.0413,1.396717
"2018-05-03 02:00:00",3659,40.91698,2.1294,1.4471,31.01523,1.9622,1.257033,35.10663,2.0413,1.3962
"2018-05-03 03:00:00",3660,40.91648,2.1294,1.4466,31.01523,1.9622,1.2568,35.08484,2.040933,1.396567
"2018-05-03 04:00:00",3661,40.90472,2.129217,1.44665,31.01523,1.9622,1.256883,35.04086,2.0402,1.3957
"2018-05-03 05:00:00",3662,40.84535,2.1283,1.446483,30.98478,1.9616,1.256733,35.04095,2.0402,1.396117
"2018-05-03 06:00:00",3663,40.84555,2.1283,1.446683,30.9544,1.961,1.256783,35.0409,2.0402,1.395833
"2018-05-03 07:00:00",3664,40.8454,2.1283,1.446533,30.95442,1.961,1.2571,35.04097,2.0402,1.396167
"2018-05-03 08:00:00",3665,40.84552,2.1283,1.44665,30.95443,1.961,1.257133,35.0409,2.0402,1.395883
"2018-05-03 09:00:00",3666,40.84549,2.1283,1.446633,30.95442,1.961,1.256867,35.04099,2.0402,1.396283
"2018-05-03 10:00:00",3667,40.84543,2.1283,1.446567,30.95443,1.961,1.257017,35.04099,2.0402,1.396317
"2018-05-03 11:00:00",3668,40.84613,2.1283,1.447283,30.95445,1.961,1.25725,35.04107,2.0402,1.39665
"2018-05-03 12:00:00",3669,40.8224,2.127933,1.447233,30.95448,1.961,1.257283,35.04108,2.0402,1.39675
"2018-05-03 13:00:00",3670,40.81072,2.12775,1.447383,30.9545,1.961,1.257583,34.97554,2.039,1.397167
"2018-05-03 14:00:00",3671,40.77513,2.1272,1.4473,30.95452,1.961,1.257867,34.9756,2.039,1.397383
"2018-05-03 15:00:00",3672,40.77518,2.1272,1.44735,30.90392,1.960083,1.258233,34.9756,2.039,1.397383
"2018-05-03 16:00:00",3673,40.7757,2.1272,1.4479,30.89378,1.9599,1.258083,34.9756,2.039,1.397367
"2018-05-03 17:00:00",3674,40.77573,2.1272,1.447917,30.89382,1.9599,1.25825,34.97565,2.039,1.397817
"2018-05-03 18:00:00",3675,40.76357,2.127017,1.447567,30.89384,1.9599,1.25845,34.97562,2.039,1.39745
"2018-05-03 19:00:00",3676,40.70465,2.1261,1.44775,30.89382,1.9599,1.258283,34.97557,2.039,1.397317
"2018-05-03 20:00:00",3677,40.70407,2.1261,1.447133,30.8938,1.9599,1.258317,34.93188,2.038267,1.3974
"2018-05-03 21:00:00",3678,40.70398,2.1261,1.447067,30.8938,1.9599,1.258217,34.92079,2.038083,1.3966
"2018-05-03 22:00:00",3679,40.7041,2.1261,1.44715,30.89378,1.9599,1.257933,34.9099,2.0379,1.39675
"2018-05-03 23:00:00",3680,40.7391,2.12665,1.446683,30.84316,1.958983,1.257967,34.90977,2.0379,1.396117
"2018-05-04 00:00:00",3681,40.72648,2.126467,1.4458,30.833,1.9588,1.257733,34.90984,2.0379,1.396567
"2018-05-04 01:00:00",3682,40.70237,2.1261,1.4453,30.83302,1.9588,1.257683,34.86593,2.037167,1.395267
"2018-05-04 02:00:00",3683,40.70165,2.1261,1.444567,30.83295,1.9588,1.257317,34.84415,2.0368,1.39555
"2018-05-04 03:00:00",3684,40.7013,2.1261,1.44415,30.83297,1.9588,1.25725,34.8439,2.0368,1.39415
"2018-05-04 04:00:00",3685,40.689,2.1259,1.443617,30.83293,1.9588,1.257033,34.84398,2.0368,1.394767
"2018-05-04 05:00:00",3686,40.62952,2.1249,1.4431,30.77227,1.9576,1.256817,34.80028,2.036,1.394217
"2018-05-04 06:00:00",3687,40.62868,2.1249,1.442217,30.77223,1.9576,1.256617,34.77835,2.0356,1.393683
"2018-05-04 07:00:00",3688,40.59333,2.12435,1.44225,30.77222,1.9576,1.256417,34.77839,2.0356,1.393783
"2018-05-04 08:00:00",3689,40.46307,2.122267,1.4415,30.77223,1.9576,1.256517,34.77843,2.0356,1.394133
"2018-05-04 09:00:00",3690,40.41628,2.1215,1.441883,30.77227,1.9576,1.256767,34.77835,2.0356,1.393683
"2018-05-04 10:00:00",3691,40.41653,2.1215,1.442167,30.77227,1.9576,1.2568,34.77834,2.0356,1.393533
"2018-05-04 11:00:00",3692,40.41637,2.1215,1.442,30.77222,1.9576,1.256483,34.77842,2.0356,1.393867
"2018-05-04 12:00:00",3693,40.33432,2.120217,1.44235,30.77225,1.9576,1.2566,34.77853,2.0356,1.394683
