"TOA5","S6111","CR2xx","27360","CR200X.Std.04","Sxxxx V1_09 test NPHK_P2_DYL_P2.CR2","56011","NPHK_test_p2_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_4_Avg","Period_4_Avg","VR_4_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-03-14 15:00:00",2472,2.05495,1.12E+00,1.000267,2.91005,1.1879,1.000367,3.011917,1.1834,1.001567
"2018-03-14 16:00:00",2473,2.05555,1.1246,1.0002,2.90775,1.1879,1.000683,3.01145,1.1834,1.0016
"2018-03-14 17:00:00",2474,2.055367,1.1246,1.00025,2.908917,1.1879,1.000517,3.012633,1.1834,1.00145
"2018-03-14 18:00:00",2475,2.055517,1.1246,1.0002,2.909117,1.1879,1.000483,3.01205,1.1834,1.00155
"2018-03-14 19:00:00",2476,2.054816,1.12E+00,1.0003,2.909633,1.1879,1.000417,3.012967,1.1834,1.0014
"2018-03-14 20:00:00",2477,2.05425,1.1246,1.00035,2.909267,1.1879,1.00045,3.011117,1.1834,1.001683
"2018-03-14 21:00:00",2478,2.055333,1.1246,1.000217,2.90885,1.1879,1.000517,3.011966,1.1834,1.001567
"2018-03-14 22:00:00",2479,2.05475,1.12E+00,1.000317,2.910267,1.1879,1.0003,3.011983,1.1834,1.001533
"2018-03-14 23:00:00",2480,2.0545,1.12E+00,1.000317,2.90865,1.1879,1.000533,3.011517,1.1834,1.001633
"2018-03-15 00:00:00",2481,2.055783,1.1246,1.000183,2.910367,1.1879,1.0003,3.011583,1.1834,1.0016
"2018-03-15 01:00:00",2482,2.055484,1.1246,1.0002,2.911033,1.1879,1.0002,3.011717,1.1834,1.0016
"2018-03-15 02:00:00",2483,2.055333,1.1246,1.000217,2.909066,1.1879,1.000483,3.012616,1.1834,1.001467
"2018-03-15 03:00:00",2484,2.0544,1.12E+00,1.000333,2.909517,1.1879,1.000417,3.011667,1.1834,1.001583
"2018-03-15 04:00:00",2485,2.055067,1.12E+00,1.00025,2.909333,1.1879,1.00045,3.012117,1.1834,1.001517
"2018-03-15 05:00:00",2486,2.055567,1.1246,1.0002,2.90865,1.1879,1.000533,3.012383,1.1834,1.0015
"2018-03-15 06:00:00",2487,2.0549,1.12E+00,1.000283,2.910767,1.1879,1.000267,3.01185,1.1834,1.001567
"2018-03-15 07:00:00",2488,2.055683,1.1246,1.000167,2.9093,1.1879,1.000483,3.012567,1.1834,1.001467
"2018-03-15 08:00:00",2489,2.054533,1.12E+00,1.000333,2.90885,1.1879,1.000517,3.0126,1.1834,1.001467
"2018-03-15 09:00:00",2490,2.0541,1.12E+00,1.000367,2.910233,1.1879,1.000333,3.012633,1.1834,1.00145
"2018-03-15 10:00:00",2491,2.055067,1.1246,1.000267,2.909467,1.1879,1.00045,3.012917,1.1834,1.001433
"2018-03-15 11:00:00",2492,2.054467,1.12E+00,1.00035,2.909833,1.1879,1.000383,3.01205,1.1834,1.00155
"2018-03-15 12:00:00",2493,2.0538,1.12E+00,1.000433,2.90965,1.1879,1.0004,3.01235,1.1834,1.0015
"2018-03-15 13:00:00",2494,2.054667,1.12E+00,1.000317,2.908917,1.1879,1.0005,3.013017,1.1834,1.001383
"2018-03-15 14:00:00",2495,2.055417,1.1246,1.000233,2.910167,1.1879,1.00035,3.01205,1.1834,1.001533
"2018-03-15 15:00:00",2496,2.055417,1.1246,1.000217,2.9107,1.1879,1.000283,3.011833,1.1834,1.00155
"2018-03-15 16:00:00",2497,2.054083,1.12E+00,1.000383,2.909833,1.1879,1.000383,3.01165,1.1834,1.001617
"2018-03-15 17:00:00",2498,2.055033,1.1246,1.000267,2.909117,1.1879,1.0005,3.0116,1.1834,1.0016
"2018-03-15 18:00:00",2499,2.055617,1.1246,1.000183,2.909266,1.1879,1.00045,3.0123,1.1834,1.0015
"2018-03-15 19:00:00",2500,2.0558,1.1246,1.000167,2.910633,1.1879,1.000283,3.011667,1.1834,1.001583
"2018-03-15 20:00:00",2501,2.054917,1.12E+00,1.000267,2.890867,1.186983,1.000433,3.012033,1.1834,1.00155
"2018-03-15 21:00:00",2502,2.0552,1.1246,1.00025,2.887633,1.1868,1.000383,3.01185,1.1834,1.001583
"2018-03-15 22:00:00",2503,2.055033,1.1246,1.000267,2.8859,1.1868,1.000633,3.011383,1.1834,1.001617
"2018-03-15 23:00:00",2504,2.043317,1.123867,1.000083,2.886833,1.1868,1.0005,3.011983,1.1834,1.00155
"2018-03-16 00:00:00",2505,2.034567,1.12E+00,1.000417,2.8863,1.1868,1.00055,3.0116,1.1834,1.001617
"2018-03-16 01:00:00",2506,2.0362,1.1235,1.000183,2.8861,1.1868,1.000583,3.0116,1.1834,1.0016
"2018-03-16 02:00:00",2507,2.03515,1.12E+00,1.000333,2.886233,1.1868,1.000567,3.01165,1.1834,1.001617
"2018-03-16 03:00:00",2508,2.03515,1.12E+00,1.0003,2.8877,1.1868,1.000367,3.01275,1.1834,1.00145
"2018-03-16 04:00:00",2509,2.0361,1.1235,1.0002,2.886367,1.1868,1.000567,3.013317,1.1834,1.00135
"2018-03-16 05:00:00",2510,2.035966,1.1235,1.000233,2.888633,1.1868,1.000233,3.012267,1.1834,1.001533
"2018-03-16 06:00:00",2511,2.035,1.12E+00,1.000317,2.886833,1.1868,1.000483,3.0128,1.1834,1.00145
"2018-03-16 07:00:00",2512,2.035667,1.1235,1.00025,2.8869,1.1868,1.000467,3.012683,1.1834,1.001433
"2018-03-16 08:00:00",2513,2.035383,1.12E+00,1.000283,2.887167,1.1868,1.000433,3.011933,1.1834,1.001567
"2018-03-16 09:00:00",2514,2.035417,1.1235,1.0003,2.887767,1.1868,1.000383,3.013017,1.1834,1.0014
"2018-03-16 10:00:00",2515,2.035617,1.12E+00,1.00025,2.886567,1.1868,1.000517,3.012883,1.1834,1.001417
"2018-03-16 11:00:00",2516,2.03465,1.1235,1.000383,2.887833,1.1868,1.000367,3.012817,1.1834,1.001417
"2018-03-16 12:00:00",2517,2.034433,1.12E+00,1.000417,2.886033,1.1868,1.000617,3.012617,1.1834,1.001467
"2018-03-16 13:00:00",2518,2.03515,1.12E+00,1.000317,2.887833,1.1868,1.000333,3.01125,1.1834,1.001667
"2018-03-16 14:00:00",2519,2.036183,1.1235,1.0002,2.887633,1.1868,1.000383,3.0116,1.1834,1.0016
"2018-03-16 15:00:00",2520,2.035367,1.12E+00,1.0003,2.8867,1.1868,1.0005,3.012117,1.1834,1.001533
"2018-03-16 16:00:00",2521,2.035833,1.1235,1.000233,2.886633,1.1868,1.000517,3.012316,1.1834,1.001517
"2018-03-16 17:00:00",2522,2.035367,1.12E+00,1.0003,2.885967,1.1868,1.000617,3.012117,1.1834,1.001533
"2018-03-16 18:00:00",2523,2.034917,1.12E+00,1.000367,2.888567,1.1868,1.00025,3.011983,1.1834,1.00155
"2018-03-16 19:00:00",2524,2.037283,1.1235,1.00005,2.888433,1.1868,1.000283,3.0131,1.1834,1.0014
"2018-03-16 20:00:00",2525,2.03545,1.12E+00,1.000267,2.886767,1.1868,1.000483,3.012183,1.1834,1.001533
"2018-03-16 21:00:00",2526,2.037367,1.1235,1.000033,2.886767,1.1868,1.0005,3.01255,1.1834,1.001483
"2018-03-16 22:00:00",2527,2.035017,1.12E+00,1.00035,2.8879,1.1868,1.000333,3.012367,1.1834,1.0015
"2018-03-16 23:00:00",2528,2.0359,1.1235,1.000233,2.8887,1.1868,1.000233,3.011717,1.1834,1.001567
"2018-03-17 00:00:00",2529,2.036333,1.1235,1.000167,2.887033,1.1868,1.00045,3.012617,1.1834,1.00145
"2018-03-17 01:00:00",2530,2.035083,1.12E+00,1.00035,2.8873,1.1868,1.000433,3.011533,1.1834,1.001617
"2018-03-17 02:00:00",2531,2.036017,1.1235,1.000217,2.887767,1.1868,1.000367,3.012167,1.1834,1.001517
"2018-03-17 03:00:00",2532,2.036183,1.1235,1.000183,2.887767,1.1868,1.000383,3.012,1.1834,1.00155
"2018-03-17 04:00:00",2533,2.035084,1.12E+00,1.000333,2.8857,1.1868,1.000667,3.012183,1.1834,1.001533
"2018-03-17 05:00:00",2534,2.034767,1.12E+00,1.000367,2.887767,1.1868,1.000367,2.992333,1.182483,1.001683
"2018-03-17 06:00:00",2535,2.035817,1.1235,1.000217,2.886033,1.1868,1.0006,2.9902,1.1823,1.001483
"2018-03-17 07:00:00",2536,2.035817,1.1235,1.000233,2.887167,1.1868,1.00045,2.989533,1.1823,1.001583
"2018-03-17 08:00:00",2537,2.035517,1.1235,1.000283,2.886833,1.1868,1.000483,2.989733,1.1823,1.001517
"2018-03-17 09:00:00",2538,2.036033,1.1235,1.0002,2.886433,1.1868,1.00055,2.989533,1.1823,1.00155
"2018-03-17 10:00:00",2539,2.035883,1.1235,1.000217,2.887033,1.1868,1.000483,2.990333,1.1823,1.001433
"2018-03-17 11:00:00",2540,2.035567,1.1235,1.000283,2.886767,1.1868,1.0005,2.9906,1.1823,1.001417
"2018-03-17 12:00:00",2541,2.035583,1.1235,1.000283,2.887433,1.1868,1.0004,2.991533,1.1823,1.001283
"2018-03-17 13:00:00",2542,2.035067,1.12E+00,1.00035,2.886766,1.1868,1.000517,2.990267,1.1823,1.00145
"2018-03-17 14:00:00",2543,2.036484,1.1235,1.00015,2.875533,1.18625,1.000533,2.991333,1.1823,1.0013
"2018-03-17 15:00:00",2544,2.03655,1.1235,1.00015,2.864833,1.1857,1.00045,2.990733,1.1823,1.0014
"2018-03-17 16:00:00",2545,2.034533,1.12E+00,1.0004,2.864767,1.1857,1.000483,2.990334,1.1823,1.001467
"2018-03-17 17:00:00",2546,2.035883,1.1235,1.00025,2.8657,1.1857,1.00035,2.9908,1.1823,1.001367
"2018-03-17 18:00:00",2547,2.036484,1.1235,1.000133,2.864033,1.1857,1.00055,2.990067,1.1823,1.001483
"2018-03-17 19:00:00",2548,2.03575,1.1235,1.00025,2.865767,1.1857,1.000333,2.989667,1.1823,1.001533
"2018-03-17 20:00:00",2549,2.035583,1.1235,1.000267,2.8641,1.1857,1.000583,2.9906,1.1823,1.001433
"2018-03-17 21:00:00",2550,2.0353,1.12E+00,1.0003,2.8641,1.1857,1.000567,2.9906,1.1823,1.001433
"2018-03-17 22:00:00",2551,2.036033,1.1235,1.000217,2.865033,1.1857,1.00045,2.9906,1.1823,1.001433
"2018-03-17 23:00:00",2552,2.035733,1.1235,1.00025,2.864766,1.1857,1.000467,2.9906,1.1823,1.001417
"2018-03-18 00:00:00",2553,2.034567,1.12E+00,1.000383,2.8649,1.1857,1.00045,2.989267,1.1823,1.001617
"2018-03-18 01:00:00",2554,2.0358,1.1235,1.00025,2.864367,1.1857,1.000517,2.990267,1.1823,1.00145
"2018-03-18 02:00:00",2555,2.036467,1.1235,1.000167,2.864583,1.1857,1.0005,2.989,1.1823,1.001633
"2018-03-18 03:00:00",2556,2.035666,1.1235,1.00025,2.864967,1.1857,1.00045,2.99,1.1823,1.001483
"2018-03-18 04:00:00",2557,2.03575,1.1235,1.000233,2.863783,1.1857,1.0006,2.9894,1.1823,1.001583
"2018-03-18 05:00:00",2558,2.035517,1.12E+00,1.000267,2.865183,1.1857,1.000433,2.990466,1.1823,1.00145
"2018-03-18 06:00:00",2559,2.035434,1.1235,1.0003,2.864834,1.1857,1.000483,2.990933,1.1823,1.001367
"2018-03-18 07:00:00",2560,2.036417,1.1235,1.00015,2.865367,1.1857,1.0004,2.990667,1.1823,1.0014
"2018-03-18 08:00:00",2561,2.036617,1.1235,1.000133,2.86425,1.1857,1.00055,2.990733,1.1823,1.001383
"2018-03-18 09:00:00",2562,2.033167,1.123317,1.000167,2.865833,1.1857,1.0003,2.9904,1.1823,1.001467
"2018-03-18 10:00:00",2563,2.015617,1.12E+00,1.000333,2.863833,1.1857,1.0006,2.990184,1.1823,1.001467
"2018-03-18 11:00:00",2564,2.015683,1.12E+00,1.000317,2.864183,1.1857,1.000583,2.99165,1.1823,1.001267
"2018-03-18 12:00:00",2565,2.015367,1.12E+00,1.000383,2.863567,1.1857,1.00065,2.989134,1.1823,1.001617
"2018-03-18 13:00:00",2566,2.016733,1.1224,1.0002,2.865367,1.1857,1.000367,2.990667,1.1823,1.0014
"2018-03-18 14:00:00",2567,2.015817,1.12E+00,1.0003,2.864767,1.1857,1.000483,2.989533,1.1823,1.00155
"2018-03-18 15:00:00",2568,2.0161,1.1224,1.000283,2.8659,1.1857,1.000317,2.9904,1.1823,1.001433
"2018-03-18 16:00:00",2569,2.016333,1.1224,1.000267,2.864183,1.1857,1.000567,2.9904,1.1823,1.00145
"2018-03-18 17:00:00",2570,2.016866,1.1224,1.00015,2.8649,1.1857,1.00045,2.992117,1.1823,1.001183
"2018-03-18 18:00:00",2571,2.015683,1.12E+00,1.000317,2.863767,1.1857,1.0006,2.990267,1.1823,1.001483
"2018-03-18 19:00:00",2572,2.0173,1.1224,1.000133,2.8651,1.1857,1.000433,2.9904,1.1823,1.001433
"2018-03-18 20:00:00",2573,2.01605,1.1224,1.0003,2.864834,1.1857,1.000467,2.990333,1.1823,1.001433
"2018-03-18 21:00:00",2574,2.0162,1.1224,1.000267,2.865233,1.1857,1.0004,2.9896,1.1823,1.001533
"2018-03-18 22:00:00",2575,2.017067,1.1224,1.000167,2.863767,1.1857,1.000617,2.990933,1.1823,1.001367
"2018-03-18 23:00:00",2576,2.0164,1.1224,1.000234,2.865033,1.1857,1.000433,2.990133,1.1823,1.001483
"2018-03-19 00:00:00",2577,2.015383,1.12E+00,1.000367,2.8639,1.1857,1.000567,2.9908,1.1823,1.0014
"2018-03-19 01:00:00",2578,2.017433,1.1224,1.000117,2.864967,1.1857,1.00045,2.990984,1.1823,1.001367
"2018-03-19 02:00:00",2579,2.015966,1.12E+00,1.000283,2.864367,1.1857,1.000533,2.990267,1.1823,1.001433
"2018-03-19 03:00:00",2580,2.016484,1.1224,1.000217,2.8637,1.1857,1.0006,2.990533,1.1823,1.001417
"2018-03-19 04:00:00",2581,2.016033,1.12E+00,1.000283,2.8647,1.1857,1.0005,2.989733,1.1823,1.00155
"2018-03-19 05:00:00",2582,2.016167,1.1224,1.000267,2.8653,1.1857,1.0004,2.991533,1.1823,1.001283
"2018-03-19 06:00:00",2583,2.015983,1.12E+00,1.0003,2.864166,1.1857,1.000567,2.990733,1.1823,1.001383
"2018-03-19 07:00:00",2584,2.0165,1.1224,1.000233,2.864917,1.1857,1.000467,2.990333,1.1823,1.001433
"2018-03-19 08:00:00",2585,2.015833,1.12E+00,1.0003,2.86365,1.1857,1.000633,2.9904,1.1823,1.001433
"2018-03-19 09:00:00",2586,2.016783,1.1224,1.000183,2.85345,1.1851,1.0005,2.9902,1.1823,1.001467
"2018-03-19 10:00:00",2587,2.015967,1.1224,1.0003,2.842067,1.1845,1.00055,2.990133,1.1823,1.001483
"2018-03-19 11:00:00",2588,2.017533,1.1224,1.0001,2.844,1.1845,1.0003,2.990267,1.1823,1.00145
"2018-03-19 12:00:00",2589,2.015967,1.12E+00,1.000267,2.8426,1.1845,1.000483,2.9904,1.1823,1.001433
"2018-03-19 13:00:00",2590,2.016483,1.1224,1.00025,2.842067,1.1845,1.000583,2.9902,1.1823,1.00145
"2018-03-19 14:00:00",2591,2.0161,1.1224,1.0003,2.8422,1.1845,1.00055,2.989866,1.1823,1.0015
"2018-03-19 15:00:00",2592,2.016283,1.1224,1.00025,2.843667,1.1845,1.000367,2.991,1.1823,1.00135
"2018-03-19 16:00:00",2593,2.016117,1.1224,1.000283,2.8428,1.1845,1.00045,2.9902,1.1823,1.001467
"2018-03-19 17:00:00",2594,2.016333,1.1224,1.00025,2.843467,1.1845,1.000367,2.9896,1.1823,1.001567
"2018-03-19 18:00:00",2595,2.016417,1.1224,1.000233,2.843867,1.1845,1.000317,2.990467,1.1823,1.001433
"2018-03-19 19:00:00",2596,2.0162,1.1224,1.000267,2.842933,1.1845,1.000433,2.991133,1.1823,1.001333
"2018-03-19 20:00:00",2597,2.016433,1.1224,1.000233,2.8422,1.1845,1.00055,2.990267,1.1823,1.001433
"2018-03-19 21:00:00",2598,2.015383,1.1224,1.00035,2.842866,1.1845,1.00045,2.9908,1.1823,1.001417
"2018-03-19 22:00:00",2599,2.01685,1.1224,1.000183,2.8436,1.1845,1.00035,2.983567,1.1819,1.00135
"2018-03-19 23:00:00",2600,2.016917,1.1224,1.000167,2.8418,1.1845,1.000583,2.9683,1.1811,1.001417
"2018-03-20 00:00:00",2601,2.016783,1.1224,1.0002,2.842933,1.1845,1.000433,2.968033,1.1811,1.001467
"2018-03-20 01:00:00",2602,2.01635,1.1224,1.00025,2.842,1.1845,1.000567,2.968567,1.1811,1.001383
"2018-03-20 02:00:00",2603,2.016267,1.1224,1.000267,2.841333,1.1845,1.000667,2.9673,1.1811,1.001567
"2018-03-20 03:00:00",2604,2.017383,1.1224,1.0001,2.843733,1.1845,1.000317,2.967967,1.1811,1.001433
"2018-03-20 04:00:00",2605,2.015967,1.12E+00,1.0003,2.8434,1.1845,1.000367,2.967767,1.1811,1.001467
"2018-03-20 05:00:00",2606,2.014333,1.12E+00,1.000517,2.842267,1.1845,1.000533,2.969217,1.1811,1.001267
"2018-03-20 06:00:00",2607,2.015733,1.12E+00,1.000333,2.842667,1.1845,1.000483,2.9677,1.1811,1.0015
"2018-03-20 07:00:00",2608,2.01545,1.12E+00,1.000367,2.843066,1.1845,1.0004,2.96915,1.1811,1.001283
"2018-03-20 08:00:00",2609,2.015383,1.12E+00,1.000383,2.841866,1.1845,1.000583,2.967767,1.1811,1.001483
"2018-03-20 09:00:00",2610,2.016133,1.1224,1.000283,2.8438,1.1845,1.0003,2.9681,1.1811,1.001433
"2018-03-20 10:00:00",2611,2.016417,1.1224,1.00025,2.843333,1.1845,1.000367,2.9687,1.1811,1.00135
"2018-03-20 11:00:00",2612,2.0167,1.1224,1.000217,2.843333,1.1845,1.000367,2.9687,1.1811,1.00135
"2018-03-20 12:00:00",2613,2.01655,1.1224,1.000217,2.843533,1.1845,1.000367,2.968433,1.1811,1.0014
"2018-03-20 13:00:00",2614,2.0151,1.12E+00,1.0004,2.842933,1.1845,1.000417,2.967833,1.1811,1.001483
"2018-03-20 14:00:00",2615,2.01655,1.1224,1.00025,2.842533,1.1845,1.000483,2.968967,1.1811,1.001317
"2018-03-20 15:00:00",2616,2.017083,1.1224,1.000133,2.8422,1.1845,1.000533,2.969567,1.1811,1.001217
"2018-03-20 16:00:00",2617,2.016117,1.1224,1.000283,2.842267,1.1845,1.000533,2.968967,1.1811,1.001317
"2018-03-20 17:00:00",2618,2.017533,1.1224,1.000083,2.842867,1.1845,1.00045,2.968433,1.1811,1.0014
"2018-03-20 18:00:00",2619,2.016567,1.1224,1.000217,2.842933,1.1845,1.00045,2.968567,1.1811,1.001383
"2018-03-20 19:00:00",2620,2.01725,1.1224,1.000117,2.8432,1.1845,1.0004,2.969033,1.1811,1.0013
"2018-03-20 20:00:00",2621,2.015683,1.12E+00,1.000333,2.842334,1.1845,1.000517,2.9685,1.1811,1.0014
"2018-03-20 21:00:00",2622,2.016917,1.1224,1.000167,2.843,1.1845,1.000417,2.9685,1.1811,1.001383
"2018-03-20 22:00:00",2623,2.01545,1.12E+00,1.000367,2.838583,1.184317,1.0005,2.967967,1.1811,1.00145
"2018-03-20 23:00:00",2624,1.997967,1.1212,1.000133,2.819633,1.1834,1.0006,2.968367,1.1811,1.001417
"2018-03-21 00:00:00",2625,1.996767,1.1212,1.000283,2.821234,1.1834,1.000383,2.967566,1.1811,1.001517
"2018-03-21 01:00:00",2626,1.996667,1.12E+00,1.000283,2.820167,1.1834,1.000517,2.968433,1.1811,1.0014
"2018-03-21 02:00:00",2627,1.9975,1.1212,1.000183,2.8201,1.1834,1.00055,2.968233,1.1811,1.001417
"2018-03-21 03:00:00",2628,1.996983,1.1212,1.00025,2.8199,1.1834,1.000567,2.9679,1.1811,1.001467
"2018-03-21 04:00:00",2629,1.9966,1.12E+00,1.000283,2.821433,1.1834,1.000333,2.969367,1.1811,1.00125
"2018-03-21 05:00:00",2630,1.99705,1.1212,1.000233,2.821433,1.1834,1.000367,2.968433,1.1811,1.001383
"2018-03-21 06:00:00",2631,1.996633,1.1212,1.000317,2.8205,1.1834,1.0005,2.9689,1.1811,1.001317
"2018-03-21 07:00:00",2632,1.9972,1.1212,1.000233,2.8189,1.1834,1.0007,2.968034,1.1811,1.001433
"2018-03-21 08:00:00",2633,1.998183,1.1212,1.0001,2.8185,1.1834,1.00075,2.969167,1.1811,1.0013
"2018-03-21 09:00:00",2634,1.997933,1.1212,1.000117,2.819967,1.1834,1.00055,2.969267,1.1811,1.001283
"2018-03-21 10:00:00",2635,1.99735,1.1212,1.000183,2.820566,1.1834,1.000483,2.968767,1.1811,1.001333
"2018-03-21 11:00:00",2636,1.998017,1.1212,1.000117,2.8195,1.1834,1.000633,2.968633,1.1811,1.001367
"2018-03-21 12:00:00",2637,1.998183,1.1212,1.000117,2.821033,1.1834,1.000417,2.968567,1.1811,1.001367
"2018-03-21 13:00:00",2638,1.9969,1.1212,1.00025,2.8351,1.184133,1.0005,2.968367,1.1811,1.0014
"2018-03-21 14:00:00",2639,2.018367,1.12235,0.9999834,2.832283,1.18395,1.0004,2.969233,1.1811,1.0013
"2018-03-21 15:00:00",2640,2.035367,1.1235,1.0003,2.820567,1.1834,1.000466,2.968834,1.1811,1.001333
"2018-03-21 16:00:00",2641,2.035667,1.1235,1.00025,2.8195,1.1834,1.000617,2.9697,1.1811,1.001217
"2018-03-21 17:00:00",2642,2.035233,1.1235,1.000317,2.821033,1.1834,1.0004,2.96875,1.1811,1.001333
"2018-03-21 18:00:00",2643,2.02905,1.123133,1.000267,2.820433,1.1834,1.000483,2.968167,1.1811,1.001433
"2018-03-21 19:00:00",2644,2.016283,1.1224,1.00025,2.820167,1.1834,1.000533,2.969434,1.1811,1.001267
"2018-03-21 20:00:00",2645,2.015367,1.1224,1.000383,2.8209,1.1834,1.000417,2.9691,1.1811,1.001283
"2018-03-21 21:00:00",2646,2.016183,1.1224,1.000267,2.820633,1.1834,1.000467,2.967833,1.1811,1.001467
"2018-03-21 22:00:00",2647,2.016033,1.1224,1.000283,2.821567,1.1834,1.000317,2.970033,1.1811,1.001167
"2018-03-21 23:00:00",2648,2.015833,1.1224,1.0003,2.8205,1.1834,1.000483,2.96915,1.1811,1.001283
"2018-03-22 00:00:00",2649,2.016267,1.1224,1.00025,2.822033,1.1834,1.000267,2.969817,1.1811,1.0012
"2018-03-22 01:00:00",2650,2.016717,1.1224,1.000217,2.820833,1.1834,1.00045,2.949783,1.180183,1.0014
"2018-03-22 02:00:00",2651,2.01715,1.1224,1.00015,2.8215,1.1834,1.000367,2.946133,1.18,1.0014
"2018-03-22 03:00:00",2652,2.0164,1.1224,1.000233,2.8203,1.1834,1.0005,2.9466,1.18,1.001333
"2018-03-22 04:00:00",2653,2.014633,1.1224,1.000483,2.820634,1.1834,1.000467,2.945733,1.18,1.00145
"2018-03-22 05:00:00",2654,2.015733,1.1224,1.000333,2.820433,1.1834,1.000483,2.947,1.18,1.001267
"2018-03-22 06:00:00",2655,2.016417,1.1224,1.000217,2.820367,1.1834,1.000483,2.9464,1.18,1.00135
"2018-03-22 07:00:00",2656,2.0162,1.1224,1.00025,2.820967,1.1834,1.000417,2.946934,1.18,1.001283
"2018-03-22 08:00:00",2657,2.01635,1.1224,1.000233,2.821167,1.1834,1.0004,2.946467,1.18,1.001333
"2018-03-22 09:00:00",2658,2.016417,1.1224,1.000233,2.8211,1.1834,1.0004,2.950183,1.180183,1.001333
"2018-03-22 10:00:00",2659,2.0132,1.1222,1.000233,2.7549,1.180017,1.000467,2.968634,1.1811,1.001367
"2018-03-22 11:00:00",2660,8.75315,1.3682,1.040067,12.11223,1.484983,1.04235,3.53945,1.209217,1.003583
"2018-03-22 12:00:00",2661,18.81683,1.7039,1.0981,23.7631,1.825966,1.0917,9.598166,1.443367,1.021167
"2018-03-22 13:00:00",2662,18.90355,1.705967,1.098317,24.86732,1.8495,1.095917,11.71752,1.513067,1.027683
"2018-03-22 14:00:00",2663,18.93478,1.7067,1.098617,25.43348,1.861383,1.0987,12.75167,1.5436,1.030267
"2018-03-22 15:00:00",2664,18.93442,1.7067,1.0989,25.80538,1.8691,1.101167,12.82337,1.54565,1.030617
"2018-03-22 16:00:00",2665,18.93422,1.7067,1.099083,26.12505,1.8757,1.103083,12.8749,1.5472,1.031167
"2018-03-22 17:00:00",2666,18.96557,1.7075,1.099317,26.38222,1.880967,1.104983,13.15345,1.5551,1.031767
"2018-03-22 18:00:00",2667,18.98078,1.7079,1.0998,26.60362,1.8855,1.106317,13.34668,1.560533,1.032033
"2018-03-22 19:00:00",2668,18.98045,1.7079,1.100017,26.7981,1.889467,1.107533,13.39295,1.561817,1.032367
"2018-03-22 20:00:00",2669,18.9804,1.7079,1.1001,26.9653,1.892833,1.108517,13.43265,1.563,1.032683
"2018-03-22 21:00:00",2670,18.9802,1.7079,1.100233,27.02128,1.894,1.109267,13.43887,1.5632,1.0329
"2018-03-22 22:00:00",2671,19.02,1.708817,1.10015,27.07723,1.895133,1.109683,13.49875,1.564867,1.033283
"2018-03-22 23:00:00",2672,19.02752,1.709,1.100483,27.15192,1.8966,1.110167,13.53198,1.5658,1.0335
"2018-03-23 00:00:00",2673,19.02755,1.709,1.10045,27.20792,1.8977,1.110317,13.7951,1.57315,1.034533
"2018-03-23 01:00:00",2674,19.02773,1.709,1.100333,27.26405,1.8989,1.110667,13.93037,1.576917,1.035117
"2018-03-23 02:00:00",2675,19.02757,1.709,1.10045,27.3202,1.9,1.110883,13.99142,1.578633,1.03545
"2018-03-23 03:00:00",2676,19.02765,1.709,1.1004,27.36702,1.900917,1.111017,14.07352,1.5809,1.035667
"2018-03-23 04:00:00",2677,19.02735,1.709,1.1006,27.42323,1.9021,1.111183,14.04572,1.5801,1.035767
"2018-03-23 05:00:00",2678,19.02745,1.709,1.100533,27.45135,1.902667,1.111267,14.07992,1.5811,1.035867
"2018-03-23 06:00:00",2679,19.0751,1.7101,1.10055,27.4889,1.9034,1.11135,14.09308,1.581483,1.03615
"2018-03-23 07:00:00",2680,19.07507,1.7101,1.100583,27.54528,1.9045,1.111783,14.09285,1.581483,1.03625
"2018-03-23 08:00:00",2681,19.07524,1.7101,1.10045,27.58283,1.9053,1.111717,14.08572,1.5813,1.036333
"2018-03-23 09:00:00",2682,19.07493,1.7101,1.100717,27.63927,1.906433,1.111833,14.11987,1.582217,1.036483
"2018-03-23 10:00:00",2683,19.075,1.7101,1.100633,27.65812,1.9068,1.112033,14.1267,1.5824,1.036533
"2018-03-23 11:00:00",2684,19.07503,1.7101,1.100633,27.71461,1.9079,1.1121,14.14002,1.582767,1.036783
"2018-03-23 12:00:00",2685,19.07527,1.7101,1.100467,27.72395,1.908083,1.1119,14.1882,1.5841,1.036833
"2018-03-23 13:00:00",2686,19.07523,1.7101,1.100483,27.77103,1.909,1.112017,14.21448,1.584883,1.037467
"2018-03-23 14:00:00",2687,19.075,1.7101,1.10065,27.81824,1.91,1.1121,14.2145,1.584883,1.037483
"2018-03-23 15:00:00",2688,19.07512,1.7101,1.100517,27.8277,1.9102,1.112283,14.25572,1.585983,1.03765
"2018-03-23 16:00:00",2689,19.07477,1.7101,1.10085,27.82758,1.9102,1.111967,14.28978,1.5869,1.0379
"2018-03-23 17:00:00",2690,19.07493,1.7101,1.100683,27.84657,1.910567,1.11225,14.29687,1.587083,1.03785
"2018-03-23 18:00:00",2691,19.07448,1.7101,1.101017,27.88426,1.9113,1.112167,14.28938,1.5869,1.038083
