"TOA5","S6111","CR2xx","27360","CR200X.Std.04","Sxxxx V1_09 test NPHK_P2_DYL_P2.CR2","56011","NPHK_test_p2_1"
"TIMESTAMP","RECORD","VWC_1_Avg","EC_1_Avg","Temp_1_Avg","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Battery_Vdc"
"TS","RN","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2018-03-26 17:00:00",2762,0.3458,0.08109999,14.86465,0.433,0.08696666,14.95158,0.2756,0.03266667,16.36875,12.42118
"2018-03-26 18:00:00",2763,0.3458,0.08100001,14.83243,0.433,0.08705,14.92675,0.2757,0.03268334,16.31202,12.41614
"2018-03-26 19:00:00",2764,0.3459,0.08095,14.80068,0.433,0.08708334,14.90283,0.2757,0.03276667,16.25388,12.41782
"2018-03-26 20:00:00",2765,0.3464,0.08096667,14.73853,0.433,0.08684999,14.86832,0.2757,0.03281667,16.05655,12.42118
"2018-03-26 21:00:00",2766,0.3464667,0.08071667,14.67595,0.433,0.0868,14.82782,0.2752,0.03266667,15.9448,12.41446
"2018-03-26 22:00:00",2767,0.3464333,0.08073334,14.62712,0.433,0.08684999,14.77767,0.2756,0.03255,15.83848,12.42453
"2018-03-26 23:00:00",2768,0.3464833,0.08058333,14.57737,0.433,0.08653334,14.70312,0.2752667,0.03271667,15.74913,12.42118
"2018-03-27 00:00:00",2769,0.3464667,0.08064999,14.49905,0.433,0.08655,14.64922,0.2745167,0.03233333,15.6895,12.42286
"2018-03-27 01:00:00",2770,0.3465,0.08036666,14.44833,0.433,0.08635,14.57553,0.2748667,0.03225,15.60145,12.4195
"2018-03-27 02:00:00",2771,0.3468,0.08033334,14.37367,0.433,0.08618333,14.51285,0.2751,0.03235,15.5152,12.42789
"2018-03-27 03:00:00",2772,0.3471,0.08,14.31462,0.433,0.08606666,14.43173,0.2751,0.03228333,15.4023,12.40858
"2018-03-27 04:00:00",2773,0.3471,0.07983333,14.25972,0.433,0.08583333,14.38423,0.2751,0.03225,15.30727,12.4111
"2018-03-27 05:00:00",2774,0.3471,0.0797,14.24357,0.433,0.08570001,14.37547,0.2751,0.03225,15.29947,12.42453
"2018-03-27 06:00:00",2775,0.3471,0.07966667,14.23617,0.433,0.08560001,14.39163,0.2751,0.03213334,15.34998,12.42202
"2018-03-27 07:00:00",2776,0.3471,0.07938334,14.24035,0.433,0.08563333,14.39943,0.2751,0.03213334,15.43028,12.4195
"2018-03-27 08:00:00",2777,0.3471,0.07945,14.25235,0.433,0.08561667,14.43268,0.2751,0.03216666,15.4973,12.42118
"2018-03-27 09:00:00",2778,0.3471,0.07933334,14.30125,0.433,0.08558333,14.48707,0.2751,0.03235,15.60695,12.41194
"2018-03-27 10:00:00",2779,0.3471,0.07936667,14.32935,0.433,0.08566666,14.52255,0.2751,0.03225,15.70787,12.42453
"2018-03-27 11:00:00",2780,0.3471,0.07916667,14.34783,0.433,0.08581666,14.52485,0.2744,0.03236667,15.76747,12.4195
"2018-03-27 12:00:00",2781,0.3465,0.07931667,14.39855,0.433,0.0857,14.58473,0.2744,0.03245,15.84948,12.39935
"2018-03-27 13:00:00",2782,0.3465,0.07908334,14.42023,0.4329166,0.08573333,14.62527,0.27395,0.03228333,15.96908,12.39767
"2018-03-27 14:00:00",2783,0.3465,0.07911667,14.47692,0.4325,0.08576667,14.66028,0.2737167,0.03248334,15.99748,12.40858
"2018-03-27 15:00:00",2784,0.3465,0.07928333,14.5958,0.4325,0.0858,14.77443,0.2733,0.03265,16.10373,12.40858
"2018-03-27 16:00:00",2785,0.3462,0.07928333,14.61283,0.4325,0.08591666,14.78227,0.2731,0.03261667,16.18845,12.41194
"2018-03-27 17:00:00",2786,0.3459,0.07915,14.60638,0.4325,0.08594999,14.75973,0.2772667,0.03298333,16.0822,12.4195
"2018-03-27 18:00:00",2787,0.3459,0.07926667,14.60823,0.4325,0.08593333,14.7505,0.2856,0.03378333,16.02268,12.39767
"2018-03-27 19:00:00",2788,0.3459,0.07918333,14.62067,0.4325,0.08608333,14.75558,0.2856,0.03381667,15.97595,12.4237
"2018-03-27 20:00:00",2789,0.3459,0.07923333,14.61882,0.4325,0.08603334,14.76615,0.2856,0.03383334,15.93288,12.42453
"2018-03-27 21:00:00",2790,0.3459,0.07928333,14.62067,0.4325,0.0862,14.77627,0.2856,0.03379999,15.87927,12.42118
"2018-03-27 22:00:00",2791,0.3459,0.07918333,14.6096,0.4325,0.08606666,14.76385,0.2856,0.03386667,15.83162,12.42286
"2018-03-27 23:00:00",2792,0.3463,0.07916667,14.59672,0.4325,0.08618333,14.74958,0.2856,0.03378334,15.7757,12.4153
"2018-03-28 00:00:00",2793,0.3465,0.07916666,14.58657,0.4325,0.08605,14.73397,0.2856,0.03365,15.712,12.40775
"2018-03-28 01:00:00",2794,0.3465,0.07896667,14.55987,0.4325,0.08608333,14.71047,0.2856,0.03365,15.67117,12.41446
"2018-03-28 02:00:00",2795,0.3465,0.07896667,14.54188,0.4325,0.08621667,14.68515,0.2856,0.03378333,15.61335,12.40942
"2018-03-28 03:00:00",2796,0.3465,0.079,14.50688,0.4325,0.08598334,14.66947,0.2856,0.03365,15.55375,12.41278
"2018-03-28 04:00:00",2797,0.3465,0.07886667,14.48247,0.4325,0.08593334,14.63402,0.2856,0.03366667,15.50832,12.41698
"2018-03-28 05:00:00",2798,0.3465,0.07876667,14.47692,0.4325,0.08578333,14.60177,0.2856,0.03356667,15.58952,12.42118
"2018-03-28 06:00:00",2799,0.3465,0.07861667,14.47185,0.4325,0.08576667,14.60592,0.2856,0.03373333,15.67942,12.42118
"2018-03-28 07:00:00",2800,0.3465,0.07858334,14.5055,0.4325,0.08568334,14.63263,0.2856,0.03366667,15.74273,12.4153
"2018-03-28 08:00:00",2801,0.3465,0.07865,14.51885,0.4325,0.08576667,14.6727,0.2855,0.03378333,15.80277,12.40942
"2018-03-28 09:00:00",2802,0.3458,0.07768334,14.56447,0.4325,0.08561666,14.71968,0.2972,0.03743333,15.87377,12.41026
"2018-03-28 10:00:00",2803,0.3453,0.07733333,14.5981,0.4325,0.08560001,14.74683,0.3024833,0.03913334,15.95532,12.4111
"2018-03-28 11:00:00",2804,0.3459,0.07735001,14.62248,0.4325,0.08573333,14.78547,0.3018167,0.03905,16.07305,12.41278
"2018-03-28 12:00:00",2805,0.3441,0.07703333,14.70037,0.4287167,0.08368333,14.8568,0.3016,0.0391,16.19072,12.39096
"2018-03-28 13:00:00",2806,0.3326,0.0735,14.86692,0.3743167,0.06193333,14.97727,0.2929333,0.03916667,16.3326,12.39851
"2018-03-28 14:00:00",2807,0.332,0.07328334,15.12993,0.3641833,0.0589,15.28982,0.2877,0.03953333,16.55445,12.40439
"2018-03-28 15:00:00",2808,0.332,0.07325,15.29075,0.3626666,0.05839999,15.44592,0.2846334,0.03928334,16.66465,12.40439
"2018-03-28 16:00:00",2809,0.332,0.07318334,15.40828,0.3618,0.05823334,15.56523,0.2834,0.03916667,16.7287,12.41614
"2018-03-28 17:00:00",2810,0.332,0.0734,15.4202,0.3614,0.05805,15.59275,0.2834,0.03896667,16.67745,12.40523
"2018-03-28 18:00:00",2811,0.332,0.07335,15.42435,0.3608,0.05813333,15.5845,0.2834,0.03883333,16.60112,12.41782
"2018-03-28 19:00:00",2812,0.332,0.07308333,15.3991,0.3608,0.05791667,15.56108,0.2832,0.03876667,16.5316,12.41866
"2018-03-28 20:00:00",2813,0.332,0.07315,15.3642,0.3603667,0.05781667,15.5065,0.2828,0.0387,16.46255,12.41026
"2018-03-28 21:00:00",2814,0.332,0.07313333,15.34812,0.3602667,0.05783333,15.50602,0.2826833,0.03846667,16.40583,12.42034
"2018-03-28 22:00:00",2815,0.332,0.07311667,15.32427,0.3603,0.05758334,15.48673,0.2821,0.03838333,16.36188,12.41446
"2018-03-28 23:00:00",2816,0.332,0.07291667,15.30498,0.3602834,0.05751666,15.45875,0.282,0.03821667,16.31842,12.41782
"2018-03-29 00:00:00",2817,0.3319,0.07288333,15.28158,0.3602834,0.05755,15.41973,0.2815,0.03805,16.25343,12.41194
"2018-03-29 01:00:00",2818,0.3319,0.07293334,15.2503,0.3603,0.05751666,15.38898,0.2815,0.03806667,16.19758,12.41446
"2018-03-29 02:00:00",2819,0.332,0.07273334,15.21312,0.3603,0.0574,15.33803,0.2808,0.03786667,16.15593,12.41614
"2018-03-29 03:00:00",2820,0.332,0.07243334,15.19475,0.3603,0.05726667,15.32793,0.2805,0.03773333,16.1051,12.42118
"2018-03-29 04:00:00",2821,0.3318,0.07233334,15.16623,0.3603,0.05735,15.28755,0.2812833,0.0377,16.04467,12.41446
"2018-03-29 05:00:00",2822,0.3308833,0.07230001,15.1814,0.3603,0.05718334,15.2806,0.2812667,0.0376,16.07763,12.41698
"2018-03-29 06:00:00",2823,0.3289,0.07155,15.20992,0.3603,0.05706667,15.32062,0.2808,0.03761667,16.15318,12.4111
"2018-03-29 07:00:00",2824,0.3289,0.07156667,15.27328,0.3603,0.05701667,15.37293,0.2808,0.0377,16.25435,12.40355
"2018-03-29 08:00:00",2825,0.3289,0.07133333,15.50145,0.3603,0.05711667,15.63035,0.2805,0.03768333,16.58235,12.40775
"2018-03-29 09:00:00",2826,0.3283,0.07148334,15.63403,0.3603,0.05723333,15.77527,0.27985,0.03775,16.81325,12.41278
"2018-03-29 10:00:00",2827,0.3283,0.07166667,15.72573,0.3603,0.05738333,15.87147,0.2795,0.0378,16.98638,12.40942
"2018-03-29 11:00:00",2828,0.328,0.07171667,15.81972,0.3603,0.05741666,15.9755,0.2790333,0.03795,17.13988,12.41866
"2018-03-29 12:00:00",2829,0.3268667,0.07125,15.9269,0.3595167,0.05715,16.0776,0.2801167,0.03833333,17.2394,12.3918
"2018-03-29 13:00:00",2830,0.3171,0.06793334,16.88037,0.3367833,0.04911667,17.07768,0.28725,0.03995,17.3435,12.3918
"2018-03-29 14:00:00",2831,0.3137667,0.0673,17.0298,0.3329,0.0484,17.1659,0.27845,0.03881666,17.2239,12.39264
"2018-03-29 15:00:00",2832,0.3133,0.06763333,17.1362,0.3326,0.04865,17.19968,0.2768,0.03871667,17.19192,12.40858
"2018-03-29 16:00:00",2833,0.3129,0.06763333,17.22523,0.3323,0.04891667,17.25583,0.2761167,0.03858333,17.17183,12.39515
"2018-03-29 17:00:00",2834,0.3127,0.06795,17.24032,0.3322,0.049,17.24307,0.2761667,0.03848334,17.11838,12.41026
"2018-03-29 18:00:00",2835,0.312,0.0679,17.2403,0.3317,0.049,17.22207,0.2759334,0.03843334,17.04303,12.41026
"2018-03-29 19:00:00",2836,0.312,0.068,17.23392,0.3317,0.0492,17.20425,0.2750334,0.0384,16.99918,12.39767
"2018-03-29 20:00:00",2837,0.312,0.06779999,17.22343,0.3317,0.04916666,17.19738,0.2743,0.03808333,16.95945,12.40942
"2018-03-29 21:00:00",2838,0.312,0.06816667,17.20472,0.3317,0.04921667,17.16497,0.2736166,0.0379,16.91468,12.4153
"2018-03-29 22:00:00",2839,0.312,0.06785,17.1869,0.3314,0.04923333,17.1435,0.2728,0.03791666,16.88955,12.42118
"2018-03-29 23:00:00",2840,0.312,0.06795,17.14352,0.3311,0.04931666,17.08095,0.2725,0.03776667,16.84063,12.41278
"2018-03-30 00:00:00",2841,0.312,0.0679,17.12388,0.3311,0.04925,17.06542,0.2722,0.03776667,16.81918,12.40019
"2018-03-30 01:00:00",2842,0.312,0.06788334,17.11157,0.3311,0.04925,17.03163,0.2717333,0.03776667,16.80087,12.41446
"2018-03-30 02:00:00",2843,0.312,0.06788334,17.08963,0.3311,0.0492,17.0161,0.2715,0.03758333,16.75108,12.41026
"2018-03-30 03:00:00",2844,0.312,0.06773334,17.05537,0.3311,0.04905,17.00832,0.2720833,0.03751667,16.73007,12.40942
"2018-03-30 04:00:00",2845,0.3120167,0.06765,17.0293,0.3311,0.04906666,16.96858,0.2722,0.03763333,16.7122,12.41362
"2018-03-30 05:00:00",2846,0.312,0.06768333,17.05217,0.3311,0.04906667,16.99097,0.2720833,0.03766667,16.74008,12.4153
"2018-03-30 06:00:00",2847,0.312,0.06763333,17.10105,0.3311,0.0491,17.0549,0.2715,0.03755,16.80545,12.40607
"2018-03-30 07:00:00",2848,0.312,0.06765,17.15357,0.3311,0.04921667,17.112,0.2715,0.03766666,16.87217,12.42202
"2018-03-30 08:00:00",2849,0.312,0.06775,17.17322,0.3311,0.04908333,17.12023,0.2715,0.03763333,16.9019,12.40691
"2018-03-30 09:00:00",2850,0.312,0.06778333,17.20607,0.3311,0.04906667,17.14078,0.2715,0.03768333,16.95623,12.40858
"2018-03-30 10:00:00",2851,0.3119,0.06771667,17.25905,0.3311,0.0491,17.1814,0.2712833,0.03765,17.00418,12.40942
"2018-03-30 11:00:00",2852,0.3114,0.06773334,17.30468,0.3311,0.04915,17.25403,0.2710333,0.03783333,17.04397,12.41362
"2018-03-30 12:00:00",2853,0.3114,0.06783333,17.32297,0.3311,0.04900001,17.2636,0.2708167,0.03771667,17.08323,12.38928
"2018-03-30 13:00:00",2854,0.3114,0.06765,17.4015,0.3311,0.04915,17.3476,0.2708167,0.03766667,17.13483,12.3918
"2018-03-30 14:00:00",2855,0.3114,0.0677,17.44163,0.3308833,0.04915,17.3846,0.2707,0.03776667,17.15038,12.40775
"2018-03-30 15:00:00",2856,0.3114,0.06780001,17.45352,0.3304667,0.04896666,17.4024,0.2706,0.03776667,17.19008,12.40355
"2018-03-30 16:00:00",2857,0.3114,0.06776667,17.46585,0.3304333,0.04918334,17.4138,0.2702,0.03766667,17.17868,12.40607
"2018-03-30 17:00:00",2858,0.3114,0.06778333,17.4476,0.3304833,0.04901667,17.37042,0.2702,0.0377,17.14578,12.41026
"2018-03-30 18:00:00",2859,0.3114,0.06785,17.40516,0.3304333,0.0492,17.32203,0.2702,0.03778333,17.09922,12.40439
"2018-03-30 19:00:00",2860,0.3114,0.06784999,17.39007,0.3304166,0.04923333,17.3038,0.2702,0.03776667,17.08552,12.41614
"2018-03-30 20:00:00",2861,0.3114,0.06783334,17.36862,0.3304667,0.04903333,17.26955,0.2697333,0.03781667,17.07045,12.40775
"2018-03-30 21:00:00",2862,0.3114,0.06801667,17.35857,0.3304333,0.04925,17.2782,0.2695,0.03765,17.04395,12.41194
"2018-03-30 22:00:00",2863,0.3117,0.06763334,17.3353,0.33045,0.04916666,17.26175,0.2695,0.03776667,17.01973,12.40858
"2018-03-30 23:00:00",2864,0.312,0.06779999,17.30698,0.33045,0.04925,17.22298,0.2695,0.03768333,16.99325,12.40691
"2018-03-31 00:00:00",2865,0.312,0.0678,17.2878,0.3304166,0.04931667,17.20288,0.2695,0.03766667,16.95717,12.4111
"2018-03-31 01:00:00",2866,0.3120167,0.06741667,17.23802,0.3304166,0.04925,17.1691,0.2695,0.03758333,16.91418,12.41278
"2018-03-31 02:00:00",2867,0.3120167,0.06763333,17.20288,0.3304333,0.04913333,17.11795,0.2695,0.03768333,16.90048,12.41362
"2018-03-31 03:00:00",2868,0.312,0.0677,17.16268,0.3304667,0.04895,17.08415,0.2693833,0.03766667,16.85072,12.40103
"2018-03-31 04:00:00",2869,0.312,0.06756666,17.13255,0.3307833,0.04891667,17.04715,0.2688,0.03748333,16.82692,12.41446
"2018-03-31 05:00:00",2870,0.3121167,0.06743333,17.08782,0.3311,0.04901667,17.01702,0.2688,0.03756667,16.7908,12.39767
"2018-03-31 06:00:00",2871,0.3127,0.06746667,17.0467,0.3311,0.04895,16.97772,0.2688,0.03751667,16.76248,12.41194
"2018-03-31 07:00:00",2872,0.3127,0.06731666,17.02705,0.3311,0.049,16.94803,0.2688333,0.03733334,16.72455,12.40775
"2018-03-31 08:00:00",2873,0.3127,0.0673,16.98823,0.3311,0.04898333,16.92472,0.2688167,0.03731667,16.68248,12.40858
"2018-03-31 09:00:00",2874,0.3127,0.06708334,16.95717,0.3311,0.04875,16.89272,0.2688333,0.03738333,16.6514,12.4111
"2018-03-31 10:00:00",2875,0.3127,0.06725,16.93065,0.3311,0.04883334,16.85482,0.2688,0.03735,16.62215,12.41278
"2018-03-31 11:00:00",2876,0.3127,0.06715,16.89868,0.3311,0.04858334,16.82602,0.2688,0.0374,16.59428,12.4111
"2018-03-31 12:00:00",2877,0.3127,0.067,16.86668,0.3311,0.04875,16.79402,0.2683,0.03733334,16.5659,12.38592
"2018-03-31 13:00:00",2878,0.3127,0.067,16.84248,0.3311,0.0488,16.76067,0.2682,0.03723333,16.5243,12.3918
"2018-03-31 14:00:00",2879,0.3127,0.06701667,16.80363,0.3311,0.04858334,16.74058,0.2682,0.0373,16.495,12.39851
"2018-03-31 15:00:00",2880,0.3127,0.06693333,16.7794,0.3311,0.04861667,16.71403,0.2680834,0.0372,16.48587,12.40355
"2018-03-31 16:00:00",2881,0.3127,0.06673333,16.75518,0.3311,0.04853334,16.67837,0.2675,0.0373,16.44743,12.40691
"2018-03-31 17:00:00",2882,0.3127,0.06658334,16.7241,0.3311,0.04851666,16.64637,0.2675,0.03725,16.41362,12.40187
"2018-03-31 18:00:00",2883,0.3127,0.06685,16.69895,0.3311,0.04855,16.62673,0.2675,0.03705,16.40263,12.39599
"2018-03-31 19:00:00",2884,0.3127,0.06665,16.67426,0.3311,0.04861667,16.6057,0.2675,0.03725,16.3898,12.40439
"2018-03-31 20:00:00",2885,0.3127,0.06661666,16.65965,0.3311,0.04863334,16.58787,0.2675,0.03713333,16.37427,12.40271
"2018-03-31 21:00:00",2886,0.3127,0.06665,16.63175,0.3311,0.04828333,16.57275,0.2675,0.03708334,16.35593,12.40775
"2018-03-31 22:00:00",2887,0.3127,0.06658333,16.61347,0.3311,0.0483,16.54348,0.2675,0.0371,16.34633,12.40187
"2018-03-31 23:00:00",2888,0.3127,0.06646667,16.59015,0.3311,0.0484,16.5252,0.2675,0.03705,16.33262,12.40942
"2018-04-01 00:00:00",2889,0.3127,0.06638333,16.56773,0.3311,0.04815,16.479,0.2675,0.0371,16.28913,12.40691
"2018-04-01 01:00:00",2890,0.3127,0.06628334,16.53023,0.3311,0.04801666,16.4639,0.2675,0.03705,16.25482,12.40775
"2018-04-01 02:00:00",2891,0.3127,0.06623334,16.4909,0.3311,0.04811667,16.42185,0.2673,0.03695,16.22735,12.40691
"2018-04-01 03:00:00",2892,0.3127,0.06631667,16.46665,0.3311,0.04818333,16.39577,0.2668,0.03718333,16.18797,12.40691
"2018-04-01 04:00:00",2893,0.3127,0.06616667,16.44788,0.3311,0.04806667,16.37013,0.2672667,0.03708333,16.16323,12.4111
"2018-04-01 05:00:00",2894,0.3127,0.06616667,16.4063,0.3311,0.048,16.33583,0.2675,0.03696667,16.14403,12.40523
"2018-04-01 06:00:00",2895,0.3127,0.06613334,16.37427,0.3311,0.04801667,16.31065,0.2675,0.03701667,16.11792,12.4111
"2018-04-01 07:00:00",2896,0.3127,0.06595,16.35047,0.3311,0.04798333,16.285,0.2675,0.03696667,16.08863,12.41278
"2018-04-01 08:00:00",2897,0.3127,0.06591666,16.32665,0.3311,0.04808334,16.25802,0.2675,0.03691667,16.05152,12.40187
"2018-04-01 09:00:00",2898,0.3127,0.06593334,16.30197,0.3311,0.04788333,16.22231,0.2675,0.03696667,16.02037,12.40523
"2018-04-01 10:00:00",2899,0.3127,0.06583334,16.27953,0.3311,0.04786667,16.21592,0.2675,0.037,15.99792,12.40858
"2018-04-01 11:00:00",2900,0.3134,0.06576667,16.2571,0.3311,0.04771667,16.18387,0.2671833,0.03691667,15.98192,12.40691
"2018-04-01 12:00:00",2901,0.3134,0.06568334,16.23375,0.3311,0.04766667,16.15412,0.26685,0.03695,15.94802,12.37836
"2018-04-01 13:00:00",2902,0.3134,0.06573334,16.2127,0.3311,0.0478,16.11702,0.2668333,0.037,15.93748,12.38592
"2018-04-01 14:00:00",2903,0.3134,0.06576667,16.1866,0.3311,0.04771667,16.10695,0.2668833,0.03686667,15.91137,12.39767
"2018-04-01 15:00:00",2904,0.3134,0.06561667,16.16235,0.3311,0.04773333,16.08633,0.2668833,0.03685,15.88978,12.40271
"2018-04-01 16:00:00",2905,0.31255,0.06533334,16.14538,0.3311,0.04761666,16.06845,0.2668833,0.03681667,15.87973,12.40271
"2018-04-01 17:00:00",2906,0.3115,0.06503334,16.12158,0.3311,0.04766667,16.0332,0.2668667,0.03688333,15.83755,12.38844
"2018-04-01 18:00:00",2907,0.3115,0.06501666,16.0868,0.3311,0.04743333,16.00204,0.2668667,0.0368,15.83068,12.40775
"2018-04-01 19:00:00",2908,0.3115,0.06493334,16.11153,0.3311,0.0476,16.0323,0.2668833,0.0368,15.84305,12.39851
"2018-04-01 20:00:00",2909,0.3115,0.06491667,16.1706,0.3311,0.0476,16.08907,0.2668667,0.03683333,15.88705,12.40103
"2018-04-01 21:00:00",2910,0.3115,0.06491666,16.19668,0.3311,0.04753333,16.12615,0.2667834,0.03678333,15.9283,12.40103
"2018-04-01 22:00:00",2911,0.3115,0.06481667,16.2324,0.3311,0.04745,16.16465,0.2662,0.03693333,15.95945,12.40858
"2018-04-01 23:00:00",2912,0.3111833,0.06471667,16.25893,0.3308,0.0476,16.2049,0.2662,0.03698333,15.98237,12.40691
"2018-04-02 00:00:00",2913,0.3108833,0.06455,16.28548,0.3305,0.0475,16.23558,0.2662,0.03688333,16.02405,12.39683
"2018-04-02 01:00:00",2914,0.3103167,0.06463334,16.31522,0.3305,0.0475,16.26853,0.2662,0.03695,16.05977,12.40439
"2018-04-02 02:00:00",2915,0.3102,0.06456666,16.3358,0.3305,0.04748334,16.296,0.2657334,0.0369,16.08542,12.40019
"2018-04-02 03:00:00",2916,0.3102,0.0646,16.3619,0.3305,0.04758333,16.31888,0.2655,0.03695,16.12067,12.39851
"2018-04-02 04:00:00",2917,0.3102,0.06465,16.40947,0.3305,0.04753333,16.35458,0.2662,0.03693333,16.17288,12.40271
"2018-04-02 05:00:00",2918,0.3102,0.06458332,16.45933,0.3304,0.04766667,16.4104,0.2657334,0.03711667,16.22872,12.39935
"2018-04-02 06:00:00",2919,0.3102,0.0647,16.522,0.3299,0.04743333,16.47352,0.2648,0.03698333,16.28408,12.40691
"2018-04-02 07:00:00",2920,0.3096,0.06465,16.58925,0.3299,0.04763333,16.54717,0.2648,0.03708333,16.34315,12.40271
"2018-04-02 08:00:00",2921,0.3096,0.06463333,16.6418,0.3299,0.04763333,16.60523,0.2648,0.0371,16.42182,12.40103
"2018-04-02 09:00:00",2922,0.3096,0.06471667,16.68387,0.3299,0.04756667,16.64685,0.26435,0.03715,16.46663,12.39264
"2018-04-02 10:00:00",2923,0.3096,0.06475,16.7488,0.3299,0.04786667,16.70902,0.26415,0.0371,16.506,12.40691
"2018-04-02 11:00:00",2924,0.3089,0.06496667,16.80547,0.3299,0.04793334,16.76387,0.2641166,0.03731667,16.55082,12.40775
"2018-04-02 12:00:00",2925,0.3089,0.06501666,16.85253,0.32955,0.0479,16.80408,0.2641166,0.03713333,16.6025,12.38508
"2018-04-02 13:00:00",2926,0.3089,0.06503334,16.89412,0.3292,0.04788333,16.85068,0.2635,0.03723333,16.64868,12.39012
"2018-04-02 14:00:00",2927,0.3089,0.06506667,16.94758,0.3292,0.04798333,16.89457,0.2635,0.03718334,16.68617,12.39264
"2018-04-02 15:00:00",2928,0.3083,0.06509999,16.98867,0.3292,0.04788334,16.93023,0.2635,0.03723333,16.72913,12.37921
"2018-04-02 16:00:00",2929,0.3083,0.06493334,17.00922,0.3292,0.04786667,16.95578,0.2629167,0.03723333,16.73737,12.37501
"2018-04-02 17:00:00",2930,0.3083,0.0651,16.99507,0.3291,0.04801667,16.93752,0.2628,0.03733333,16.71127,12.38844
"2018-04-02 18:00:00",2931,0.3083,0.06505001,16.98137,0.3286,0.04795,16.90507,0.2633667,0.03735,16.6985,12.3876
"2018-04-02 19:00:00",2932,0.3083,0.06506667,16.95897,0.3286,0.04815,16.89595,0.2634833,0.03735,16.66878,12.40775
"2018-04-02 20:00:00",2933,0.3083,0.06485,16.94712,0.3281,0.04789999,16.88133,0.2635,0.03733334,16.66605,12.3876
"2018-04-02 21:00:00",2934,0.3083,0.06483334,16.92702,0.328,0.04796666,16.86028,0.2623333,0.03721667,16.65413,12.39851
"2018-04-02 22:00:00",2935,0.3083,0.0648,16.91785,0.328,0.04791667,16.8347,0.2607667,0.037,16.63952,12.39935
"2018-04-02 23:00:00",2936,0.3076,0.06503333,16.88863,0.328,0.04775,16.8233,0.25975,0.03696667,16.6217,12.40019
"2018-04-03 00:00:00",2937,0.30765,0.06478333,16.8973,0.328,0.04785,16.80957,0.2594,0.03695,16.61712,12.40523
"2018-04-03 01:00:00",2938,0.3076,0.06491667,16.87263,0.328,0.04793333,16.80225,0.2594,0.03678333,16.60887,12.40858
"2018-04-03 02:00:00",2939,0.3076667,0.06475,16.85575,0.328,0.04783333,16.7913,0.2594,0.03683333,16.59517,12.39935
"2018-04-03 03:00:00",2940,0.30765,0.0649,16.85025,0.328,0.04766667,16.77528,0.2588667,0.03698333,16.5778,12.40775
"2018-04-03 04:00:00",2941,0.3076333,0.06491666,16.84293,0.328,0.04758333,16.77025,0.2588,0.03688333,16.58147,12.40187
"2018-04-03 05:00:00",2942,0.30765,0.06481667,16.8667,0.328,0.04778333,16.80313,0.2588,0.03673333,16.61577,12.40271
"2018-04-03 06:00:00",2943,0.30765,0.06481668,16.92062,0.328,0.04776667,16.85662,0.2588,0.03678333,16.69253,12.3918
"2018-04-03 07:00:00",2944,0.30765,0.06486667,16.99552,0.328,0.04776667,16.92472,0.2587833,0.03688334,16.78488,12.39431
"2018-04-03 08:00:00",2945,0.3076167,0.06501666,17.06953,0.328,0.0477,17.03207,0.2588,0.03681667,16.87538,12.40103
"2018-04-03 09:00:00",2946,0.3076,0.06501666,17.13987,0.3279,0.04796666,17.10972,0.2583167,0.03696667,16.92017,12.3918
"2018-04-03 10:00:00",2947,0.3076,0.06508333,17.186,0.3274,0.04791667,17.1522,0.2581,0.03693334,16.96905,12.39264
"2018-04-03 11:00:00",2948,0.3076,0.06513333,17.23302,0.3274,0.04771667,17.20837,0.2581,0.03698333,16.99597,12.39431
"2018-04-03 12:00:00",2949,0.307,0.06531667,17.27958,0.3274,0.04773334,17.25218,0.2581,0.03706667,17.05763,12.36997
"2018-04-03 13:00:00",2950,0.307,0.06526667,17.31838,0.3274,0.04796667,17.29373,0.2576334,0.03701667,17.07548,12.37921
"2018-04-03 14:00:00",2951,0.307,0.0653,17.35308,0.3274,0.04783333,17.32477,0.2574,0.03708333,17.12478,12.39096
"2018-04-03 15:00:00",2952,0.307,0.06531667,17.37912,0.3274,0.048,17.3193,0.2581,0.03718333,17.14763,12.39431
"2018-04-03 16:00:00",2953,0.307,0.06526667,17.39328,0.3274,0.04815,17.34258,0.2580833,0.03728333,17.1522,12.40103
"2018-04-03 17:00:00",2954,0.307,0.0655,17.3855,0.3269,0.04811667,17.31473,0.2580833,0.03725,17.13483,12.39851
"2018-04-03 18:00:00",2955,0.307,0.06555001,17.37182,0.3268,0.048,17.28095,0.2575167,0.03713333,17.10013,12.39515
"2018-04-03 19:00:00",2956,0.307,0.06556667,17.35173,0.3268,0.04815,17.26952,0.2574,0.03715,17.086,12.39851
"2018-04-03 20:00:00",2957,0.307,0.06541666,17.32842,0.3268,0.04815,17.25495,0.2574,0.03721667,17.0814,12.40271
"2018-04-03 21:00:00",2958,0.307,0.06541666,17.30927,0.3268,0.04808333,17.24168,0.2574,0.03716667,17.0371,12.39935
"2018-04-03 22:00:00",2959,0.307,0.06538334,17.2992,0.3268,0.0481,17.19422,0.2574,0.03736667,17.03297,12.40187
