"TOA5","S6105","CR2xx","27362","CR200X.Std.04","S6105 ZB_P3.CR2","33751","ZB_PUNT3_T2"
"TIMESTAMP","RECORD","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg","Perm_4_Avg","Period_4_Avg","VR_4_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-11-27 01:00:00",1644,58.10158,2.3634,1.236467,78.12424,2.6087,1.147017,47.52803,2.2199,1.1406
"2018-11-27 02:00:00",1645,58.10176,2.3634,1.236533,78.129,2.6087,1.147617,47.52765,2.2199,1.14035
"2018-11-27 03:00:00",1646,58.10164,2.3634,1.2365,78.13178,2.6087,1.147933,47.52798,2.2199,1.140567
"2018-11-27 04:00:00",1647,58.10208,2.3634,1.236617,78.13489,2.6087,1.148333,47.52739,2.2199,1.1402
"2018-11-27 05:00:00",1648,58.10265,2.3634,1.236817,78.13834,2.6087,1.14875,47.5283,2.2199,1.140767
"2018-11-27 06:00:00",1649,58.10257,2.3634,1.2368,78.13633,2.6087,1.1485,47.52795,2.2199,1.14055
"2018-11-27 07:00:00",1650,58.11609,2.363583,1.236483,78.1361,2.6087,1.148467,47.5277,2.2199,1.1404
"2018-11-27 08:00:00",1651,58.18935,2.3645,1.236717,78.13623,2.6087,1.148483,47.5277,2.2199,1.140383
"2018-11-27 09:00:00",1652,58.18814,2.3645,1.236333,78.13667,2.6087,1.148533,47.52771,2.2199,1.1404
"2018-11-27 10:00:00",1653,58.1892,2.3645,1.23665,78.14091,2.6087,1.14905,47.52748,2.2199,1.140283
"2018-11-27 11:00:00",1654,58.18912,2.3645,1.23665,78.13782,2.6087,1.148667,47.5279,2.2199,1.140533
"2018-11-27 12:00:00",1655,58.18763,2.3645,1.23615,78.13669,2.6087,1.14855,47.52737,2.2199,1.140183
"2018-11-27 13:00:00",1656,58.18727,2.3645,1.23605,78.15746,2.608883,1.148983,47.52744,2.2199,1.140233
"2018-11-27 14:00:00",1657,58.18747,2.3645,1.2361,78.24255,2.6098,1.149067,47.52756,2.2199,1.140333
"2018-11-27 15:00:00",1658,58.18855,2.3645,1.236467,78.23983,2.6098,1.14875,47.52762,2.2199,1.140333
"2018-11-27 16:00:00",1659,58.1881,2.3645,1.236317,78.24229,2.6098,1.149017,47.52736,2.2199,1.140217
"2018-11-27 17:00:00",1660,58.18813,2.3645,1.236333,78.2425,2.6098,1.14905,47.54074,2.220083,1.140567
"2018-11-27 18:00:00",1661,58.18877,2.3645,1.236533,78.24018,2.6098,1.148783,47.6043,2.221,1.140567
"2018-11-27 19:00:00",1662,58.18852,2.3645,1.236467,78.24118,2.6098,1.1489,47.60392,2.221,1.140333
"2018-11-27 20:00:00",1663,58.15972,2.364133,1.236517,78.24274,2.6098,1.149083,47.60398,2.221,1.1404
"2018-11-27 21:00:00",1664,58.18937,2.3645,1.236733,78.24245,2.6098,1.149033,47.60383,2.221,1.140317
"2018-11-27 22:00:00",1665,58.18913,2.3645,1.23665,78.24177,2.6098,1.148967,47.60411,2.221,1.14045
"2018-11-27 23:00:00",1666,58.18869,2.3645,1.236533,78.2269,2.609617,1.149183,47.60373,2.221,1.14025
"2018-11-28 00:00:00",1667,58.18869,2.3645,1.236517,78.17489,2.609067,1.149067,47.60395,2.221,1.140367
"2018-11-28 01:00:00",1668,58.187,2.3645,1.23595,78.13828,2.6087,1.14875,47.60363,2.221,1.140167
"2018-11-28 02:00:00",1669,58.18711,2.3645,1.235967,78.1366,2.6087,1.148533,47.55305,2.220267,1.140333
"2018-11-28 03:00:00",1670,58.27315,2.3657,1.235633,78.16368,2.609067,1.1477,47.52728,2.2199,1.14015
"2018-11-28 04:00:00",1671,58.27228,2.3657,1.23535,78.22845,2.6098,1.14735,47.56558,2.22045,1.140267
"2018-11-28 05:00:00",1672,58.27085,2.3657,1.2349,78.22054,2.6098,1.1464,47.6037,2.221,1.140217
"2018-11-28 06:00:00",1673,58.26992,2.3657,1.2346,78.21539,2.6098,1.145767,47.60393,2.221,1.140317
"2018-11-28 07:00:00",1674,58.26979,2.3657,1.234533,78.20985,2.6098,1.145117,47.60382,2.221,1.140283
"2018-11-28 08:00:00",1675,58.313,2.36625,1.234417,78.20347,2.6098,1.14435,47.5527,2.220267,1.14015
"2018-11-28 09:00:00",1676,58.3561,2.3668,1.234283,78.1878,2.6098,1.14245,47.5275,2.2199,1.140283
"2018-11-28 10:00:00",1677,58.3545,2.3668,1.233733,78.26476,2.6109,1.139517,47.52757,2.2199,1.140317
"2018-11-28 11:00:00",1678,58.35398,2.3668,1.233567,78.25503,2.6109,1.138333,47.5273,2.2199,1.14015
"2018-11-28 12:00:00",1679,58.35344,2.3668,1.233383,78.25412,2.6109,1.138217,47.52768,2.2199,1.140383
"2018-11-28 13:00:00",1680,58.35231,2.3668,1.233017,78.25574,2.6109,1.138433,47.52753,2.2199,1.140317
"2018-11-28 14:00:00",1681,58.3523,2.3668,1.233033,78.26171,2.6109,1.13915,47.52697,2.2199,1.139967
"2018-11-28 15:00:00",1682,58.35231,2.3668,1.233017,78.35523,2.6121,1.1382,47.52715,2.2199,1.140083
"2018-11-28 16:00:00",1683,58.35073,2.3668,1.2325,78.35174,2.6121,1.137783,47.52778,2.2199,1.14045
"2018-11-28 17:00:00",1684,58.26624,2.3657,1.233383,78.36631,2.6121,1.139533,47.52762,2.2199,1.140367
"2018-11-28 18:00:00",1685,58.26643,2.3657,1.23345,78.38064,2.6121,1.141233,47.52731,2.2199,1.140183
"2018-11-28 19:00:00",1686,58.22387,2.3651,1.233767,78.38972,2.6121,1.1423,47.52735,2.2199,1.1402
"2018-11-28 20:00:00",1687,58.18033,2.3645,1.233733,78.39371,2.6121,1.1428,47.52744,2.2199,1.140217
"2018-11-28 21:00:00",1688,58.10933,2.363583,1.23425,78.31308,2.6111,1.143267,47.52763,2.2199,1.14035
"2018-11-28 22:00:00",1689,58.0942,2.3634,1.234033,78.29893,2.6109,1.1436,47.52748,2.2199,1.14025
"2018-11-28 23:00:00",1690,58.09518,2.3634,1.23435,78.29989,2.6109,1.143717,47.52736,2.2199,1.1402
"2018-11-29 00:00:00",1691,58.00786,2.3623,1.2342,78.36375,2.6117,1.14325,47.55298,2.220267,1.140317
"2018-11-29 01:00:00",1692,58.00935,2.3623,1.234717,78.3637,2.6117,1.143267,47.59097,2.220817,1.140233
"2018-11-29 02:00:00",1693,58.00887,2.3623,1.234533,78.34342,2.6115,1.142833,47.53997,2.220083,1.140133
"2018-11-29 03:00:00",1694,57.9669,2.36175,1.235017,78.38981,2.6121,1.142333,47.52778,2.2199,1.14045
"2018-11-29 04:00:00",1695,57.93771,2.361384,1.234933,78.38235,2.6121,1.141417,47.52713,2.2199,1.140067
"2018-11-29 05:00:00",1696,57.92385,2.3612,1.23515,78.38303,2.6121,1.1415,47.5274,2.2199,1.140233
"2018-11-29 06:00:00",1697,57.86603,2.3604,1.235167,78.38547,2.6121,1.141817,47.52745,2.2199,1.14025
"2018-11-29 07:00:00",1698,57.8381,2.36,1.2355,78.3894,2.6121,1.142267,47.56547,2.22045,1.1402
"2018-11-29 08:00:00",1699,57.80975,2.359633,1.2357,78.38779,2.6121,1.142083,47.54008,2.220083,1.140217
"2018-11-29 09:00:00",1700,57.79541,2.35945,1.2357,78.37802,2.6121,1.140917,47.52763,2.2199,1.140367
"2018-11-29 10:00:00",1701,57.7513,2.3589,1.23545,78.35892,2.6121,1.13865,47.5276,2.2199,1.140333
"2018-11-29 11:00:00",1702,57.70813,2.35835,1.235517,78.36425,2.6121,1.139283,47.52759,2.2199,1.14035
"2018-11-29 12:00:00",1703,57.66307,2.3578,1.234917,78.38653,2.6121,1.141933,47.52732,2.2199,1.14015
"2018-11-29 13:00:00",1704,57.64933,2.3576,1.235133,78.31197,2.6111,1.143133,47.5271,2.2199,1.14005
"2018-11-29 14:00:00",1705,57.57802,2.3566,1.2354,78.3008,2.6109,1.14385,47.52715,2.2199,1.140083
"2018-11-29 15:00:00",1706,57.56321,2.356417,1.23525,78.3077,2.6109,1.144667,47.53975,2.220083,1.140017
"2018-11-29 16:00:00",1707,57.49138,2.3555,1.23535,78.30105,2.6109,1.14385,47.6035,2.221,1.140117
"2018-11-29 17:00:00",1708,57.49202,2.3555,1.235567,78.30376,2.6109,1.144184,47.59108,2.220817,1.1403
"2018-11-29 18:00:00",1709,57.4929,2.3555,1.235867,78.3031,2.6109,1.1441,47.52722,2.2199,1.1401
"2018-11-29 19:00:00",1710,57.49384,2.3555,1.236167,78.30479,2.6109,1.1443,47.52727,2.2199,1.14015
"2018-11-29 20:00:00",1711,57.40648,2.3544,1.23585,78.30297,2.6109,1.144083,47.55278,2.220267,1.1402
"2018-11-29 21:00:00",1712,57.40767,2.3544,1.236267,78.30961,2.6109,1.144883,47.60377,2.221,1.14025
"2018-11-29 22:00:00",1713,57.40899,2.3544,1.2367,78.31388,2.6109,1.1454,47.60405,2.221,1.1404
"2018-11-29 23:00:00",1714,57.40967,2.3544,1.23695,78.31284,2.6109,1.145267,47.60379,2.221,1.140267
"2018-11-30 00:00:00",1715,58.6637,2.370383,1.2437,78.21183,2.6098,1.14535,47.60377,2.221,1.14025
"2018-11-30 01:00:00",1716,59.18595,2.377,1.247433,78.21512,2.6098,1.145767,47.60363,2.221,1.140183
"2018-11-30 02:00:00",1717,59.18513,2.377,1.247183,78.21935,2.6098,1.14625,47.60355,2.221,1.14015
"2018-11-30 03:00:00",1718,59.18399,2.377,1.246833,78.21209,2.6098,1.145367,47.60372,2.221,1.140233
"2018-11-30 04:00:00",1719,59.12623,2.3762,1.24715,78.20985,2.6098,1.145117,47.60349,2.221,1.1401
"2018-11-30 05:00:00",1720,59.09502,2.3758,1.246533,78.20721,2.6098,1.144783,47.60342,2.221,1.140033
"2018-11-30 06:00:00",1721,59.09515,2.3758,1.2466,78.20922,2.6098,1.145033,47.60345,2.221,1.140083
"2018-11-30 07:00:00",1722,59.09523,2.3758,1.246633,78.20776,2.6098,1.14485,47.60359,2.221,1.14015
"2018-11-30 08:00:00",1723,59.0964,2.3758,1.246983,78.20898,2.6098,1.145,47.60341,2.221,1.140067
"2018-11-30 09:00:00",1724,59.09562,2.3758,1.246733,78.20867,2.6098,1.144967,47.60383,2.221,1.1403
"2018-11-30 10:00:00",1725,59.09417,2.3758,1.246283,78.20972,2.6098,1.145083,47.60345,2.221,1.140083
"2018-11-30 11:00:00",1726,59.09688,2.3758,1.247117,78.20905,2.6098,1.144983,47.60363,2.221,1.140167
"2018-11-30 12:00:00",1727,59.0951,2.3758,1.24655,78.2086,2.6098,1.14495,47.60353,2.221,1.140133
"2018-11-30 13:00:00",1728,59.09572,2.3758,1.246733,78.20454,2.6098,1.144467,47.6037,2.221,1.140183
"2018-11-30 14:00:00",1729,59.02207,2.374883,1.246667,78.20272,2.6098,1.144267,47.60349,2.221,1.140117
"2018-11-30 15:00:00",1730,59.00805,2.3747,1.246833,78.20255,2.6098,1.144233,47.60368,2.221,1.140233
"2018-11-30 16:00:00",1731,59.0083,2.3747,1.246917,78.20518,2.6098,1.144533,47.6033,2.221,1.14
"2018-11-30 17:00:00",1732,59.00933,2.3747,1.247267,78.20058,2.6098,1.143967,47.60362,2.221,1.140167
"2018-11-30 18:00:00",1733,58.95341,2.373967,1.2481,78.2055,2.6098,1.144583,47.6035,2.221,1.140117
"2018-11-30 19:00:00",1734,58.92288,2.3736,1.247717,78.20377,2.6098,1.14435,47.60373,2.221,1.140233
"2018-11-30 20:00:00",1735,58.92424,2.3736,1.24815,78.20862,2.6098,1.144967,47.60413,2.221,1.140467
"2018-11-30 21:00:00",1736,58.9241,2.3736,1.2481,78.2095,2.6098,1.145067,47.60382,2.221,1.1403
"2018-11-30 22:00:00",1737,58.92445,2.3736,1.248217,78.211,2.6098,1.145217,47.604,2.221,1.140417
"2018-11-30 23:00:00",1738,58.9254,2.3736,1.248517,78.20713,2.6098,1.1448,47.60376,2.221,1.140267
"2018-12-01 00:00:00",1739,58.92418,2.3736,1.248133,78.20702,2.6098,1.14475,47.6039,2.221,1.140333
"2018-12-01 01:00:00",1740,58.92462,2.3736,1.248267,78.18975,2.609617,1.144717,47.60388,2.221,1.140333
"2018-12-01 02:00:00",1741,58.92313,2.3736,1.247783,78.10668,2.6087,1.1449,47.6036,2.221,1.140167
"2018-12-01 03:00:00",1742,58.937,2.373783,1.247567,78.10552,2.6087,1.144767,47.60344,2.221,1.140067
"2018-12-01 04:00:00",1743,59.00851,2.3747,1.247017,78.10516,2.6087,1.1447,47.60344,2.221,1.140067
"2018-12-01 05:00:00",1744,59.00882,2.3747,1.2471,78.10748,2.6087,1.145,47.60366,2.221,1.1402
"2018-12-01 06:00:00",1745,59.00769,2.3747,1.246733,78.10958,2.6087,1.14525,47.60375,2.221,1.140233
"2018-12-01 07:00:00",1746,59.0066,2.3747,1.246417,78.11063,2.6087,1.145367,47.60355,2.221,1.140133
"2018-12-01 08:00:00",1747,59.0063,2.3747,1.2463,78.10963,2.6087,1.14525,47.60385,2.221,1.1403
"2018-12-01 09:00:00",1748,59.03397,2.375067,1.245767,78.11063,2.6087,1.145383,47.6039,2.221,1.140333
"2018-12-01 10:00:00",1749,59.09221,2.3758,1.245633,78.11153,2.6087,1.1455,47.60373,2.221,1.14025
"2018-12-01 11:00:00",1750,59.0897,2.3758,1.244867,78.11138,2.6087,1.145467,47.60357,2.221,1.14015
"2018-12-01 12:00:00",1751,59.0758,2.375617,1.245083,78.10621,2.6087,1.144833,47.60396,2.221,1.140367
"2018-12-01 13:00:00",1752,59.0001,2.3747,1.244333,78.10167,2.6087,1.144317,47.60403,2.221,1.140417
"2018-12-01 14:00:00",1753,59.00018,2.3747,1.244367,78.1435,2.60925,1.143217,47.60397,2.221,1.140383
"2018-12-01 15:00:00",1754,59.0416,2.37525,1.243567,78.1762,2.6098,1.14105,47.59097,2.220817,1.140233
"2018-12-01 16:00:00",1755,58.99522,2.3747,1.242767,78.16016,2.6098,1.139133,47.60379,2.221,1.140267
"2018-12-01 17:00:00",1756,58.99443,2.3747,1.24255,78.23472,2.610717,1.137933,47.6041,2.221,1.140467
"2018-12-01 18:00:00",1757,58.96507,2.374333,1.2425,78.24813,2.6109,1.137517,47.6039,2.221,1.140367
"2018-12-01 19:00:00",1758,58.90627,2.3736,1.242417,78.25214,2.6109,1.137983,47.60379,2.221,1.14025
"2018-12-01 20:00:00",1759,58.87857,2.373233,1.242917,78.25187,2.6109,1.137967,47.60377,2.221,1.140233
"2018-12-01 21:00:00",1760,58.80581,2.3723,1.243033,78.25623,2.6109,1.138483,47.60393,2.221,1.14035
"2018-12-01 22:00:00",1761,58.7322,2.3713,1.24285,78.25159,2.6109,1.137917,47.60378,2.221,1.140267
"2018-12-01 23:00:00",1762,58.73215,2.3713,1.242817,78.24714,2.6109,1.137383,47.60385,2.221,1.140283
"2018-12-02 00:00:00",1763,58.67558,2.370567,1.243433,78.24538,2.6109,1.1372,47.60373,2.221,1.140233
"2018-12-02 01:00:00",1764,58.70453,2.370933,1.24335,78.24885,2.6109,1.1376,47.60425,2.221,1.140517
"2018-12-02 02:00:00",1765,58.735,2.3713,1.24375,78.2467,2.6109,1.137333,47.5787,2.220633,1.140467
"2018-12-02 03:00:00",1766,58.7262,2.3713,1.240917,78.31808,2.612267,1.1318,47.47675,2.2191,1.140317
"2018-12-02 04:00:00",1767,58.67545,2.37075,1.238667,78.40389,2.613567,1.127983,47.47678,2.2191,1.14035
"2018-12-02 05:00:00",1768,58.70094,2.371116,1.237483,78.45615,2.613933,1.130183,47.45169,2.2187,1.14055
"2018-12-02 06:00:00",1769,58.7129,2.3713,1.23665,78.47356,2.613933,1.1322,47.4515,2.2187,1.140433
"2018-12-02 07:00:00",1770,58.67902,2.370933,1.23515,78.5061,2.6143,1.132083,47.45148,2.2187,1.140417
"2018-12-02 08:00:00",1771,58.63612,2.370384,1.2354,78.45681,2.6132,1.1382,47.51514,2.2197,1.140483
"2018-12-02 09:00:00",1772,58.62088,2.3702,1.235217,78.48203,2.613017,1.143217,47.5278,2.2199,1.14045
"2018-12-02 10:00:00",1773,58.62183,2.3702,1.2355,78.42545,2.6121,1.146583,47.51506,2.2197,1.14045
"2018-12-02 11:00:00",1774,58.62295,2.3702,1.23585,78.43066,2.6121,1.1472,47.52792,2.2199,1.140533
"2018-12-02 12:00:00",1775,58.62204,2.3702,1.235567,78.43893,2.6121,1.148217,47.52802,2.2199,1.140567
"2018-12-02 13:00:00",1776,58.56595,2.369467,1.236267,78.45199,2.6121,1.149783,47.52812,2.2199,1.14065
"2018-12-02 14:00:00",1777,58.53762,2.3691,1.236533,78.46183,2.6121,1.150967,47.52815,2.2199,1.140667
"2018-12-02 15:00:00",1778,58.53805,2.3691,1.236667,78.4603,2.6121,1.150783,47.52806,2.2199,1.1406
"2018-12-02 16:00:00",1779,58.51131,2.3687,1.23745,78.45232,2.6121,1.149833,47.52805,2.2199,1.140583
"2018-12-02 17:00:00",1780,58.45395,2.3679,1.237733,78.44559,2.6121,1.149,47.5281,2.2199,1.14065
"2018-12-02 18:00:00",1781,58.4548,2.3679,1.238,78.44753,2.6121,1.149267,47.5282,2.2199,1.140683
"2018-12-02 19:00:00",1782,58.36835,2.3668,1.238267,78.37806,2.6113,1.149067,47.52806,2.2199,1.140617
"2018-12-02 20:00:00",1783,58.36942,2.3668,1.238633,78.34135,2.6109,1.148717,47.52818,2.2199,1.140667
"2018-12-02 21:00:00",1784,58.31353,2.366067,1.23935,78.34665,2.6111,1.147317,47.5281,2.2199,1.140617
"2018-12-02 22:00:00",1785,58.22305,2.3649,1.238283,78.40835,2.6121,1.14455,47.50247,2.2195,1.1405
"2018-12-02 23:00:00",1786,58.27411,2.3657,1.23595,78.45355,2.613017,1.139833,47.45208,2.2187,1.140767
"2018-12-03 00:00:00",1787,58.18503,2.3645,1.235317,78.43762,2.61265,1.141967,47.45266,2.2187,1.141117
"2018-12-03 01:00:00",1788,58.18808,2.3645,1.236317,78.43423,2.6121,1.14765,47.52827,2.2199,1.140733
"2018-12-03 02:00:00",1789,58.13014,2.363767,1.236317,78.38963,2.6113,1.15045,47.52837,2.2199,1.140783
"2018-12-03 03:00:00",1790,58.1006,2.3634,1.23615,78.36008,2.6109,1.150983,47.46498,2.2189,1.140883
"2018-12-03 04:00:00",1791,58.1017,2.3634,1.2365,78.36095,2.6109,1.1511,47.4776,2.2191,1.140817
"2018-12-03 05:00:00",1792,58.02857,2.362483,1.2363,78.3699,2.6109,1.152167,47.50292,2.2195,1.140767
"2018-12-03 06:00:00",1793,58.02242,2.362483,1.234233,78.41178,2.6117,1.14905,47.45221,2.2187,1.14085
"2018-12-03 07:00:00",1794,58.00618,2.3623,1.23365,78.40214,2.6115,1.149933,47.45231,2.2187,1.140917
"2018-12-03 08:00:00",1795,57.94965,2.361567,1.2341,78.38947,2.6109,1.15455,47.45227,2.2187,1.140867
"2018-12-03 09:00:00",1796,57.92212,2.3612,1.234583,78.41016,2.6109,1.157033,47.45213,2.2187,1.140783
"2018-12-03 10:00:00",1797,57.90854,2.361,1.234867,78.41258,2.6109,1.15735,47.4523,2.2187,1.1409
"2018-12-03 11:00:00",1798,57.83552,2.36,1.234617,78.33016,2.609984,1.157667,47.46502,2.2189,1.140867
"2018-12-03 12:00:00",1799,57.7476,2.3589,1.2342,78.31482,2.6098,1.15785,47.52863,2.2199,1.140933
"2018-12-03 13:00:00",1800,57.7459,2.3589,1.233633,78.31879,2.6098,1.158367,47.52858,2.2199,1.140917
"2018-12-03 14:00:00",1801,57.71863,2.358533,1.234183,78.32072,2.6098,1.1586,47.52872,2.2199,1.141017
"2018-12-03 15:00:00",1802,57.68828,2.358167,1.233667,78.30506,2.6098,1.156667,47.47774,2.2191,1.140933
"2018-12-03 16:00:00",1803,57.65916,2.3578,1.233583,78.28723,2.6098,1.1545,47.52881,2.2199,1.14105
"2018-12-03 17:00:00",1804,57.66057,2.3578,1.234033,78.29288,2.6098,1.155183,47.52897,2.2199,1.14115
"2018-12-03 18:00:00",1805,57.65997,2.3578,1.23385,78.29252,2.6098,1.155133,47.52877,2.2199,1.141017
"2018-12-03 19:00:00",1806,57.66139,2.3578,1.234317,78.29566,2.6098,1.155533,47.51648,2.2197,1.14125
"2018-12-03 20:00:00",1807,57.65533,2.3578,1.232283,78.26855,2.6098,1.152217,47.45275,2.2187,1.14115
"2018-12-03 21:00:00",1808,57.65541,2.3578,1.232283,78.26682,2.6098,1.152017,47.45288,2.2187,1.141233
"2018-12-03 22:00:00",1809,57.65731,2.3578,1.23295,78.29034,2.6098,1.154883,47.4528,2.2187,1.141167
"2018-12-03 23:00:00",1810,57.72966,2.358717,1.233033,78.30173,2.6098,1.15625,47.4525,2.2187,1.141033
"2018-12-04 00:00:00",1811,57.7603,2.359083,1.233617,78.3134,2.6098,1.157667,47.50399,2.2195,1.141383
"2018-12-04 01:00:00",1812,57.82831,2.36,1.2322,78.28803,2.6098,1.1546,47.45315,2.2187,1.141367
"2018-12-04 02:00:00",1813,57.82955,2.36,1.232633,78.2979,2.6098,1.155783,47.51683,2.2197,1.141483
"2018-12-04 03:00:00",1814,57.82901,2.36,1.232467,78.30798,2.6098,1.157017,47.5294,2.2199,1.1414
"2018-12-04 04:00:00",1815,57.82888,2.36,1.232417,78.26072,2.60925,1.157467,47.52968,2.2199,1.141567
"2018-12-04 05:00:00",1816,57.88977,2.3608,1.233417,78.20895,2.6087,1.157383,47.52975,2.2199,1.1416
"2018-12-04 06:00:00",1817,57.91861,2.3612,1.2334,78.00827,2.606433,1.157683,47.52992,2.2199,1.1417
"2018-12-04 07:00:00",1818,57.91743,2.3612,1.233,77.65,2.60245,1.157383,47.52948,2.2199,1.141417
"2018-12-04 08:00:00",1819,57.93323,2.361383,1.23345,77.6046,2.6019,1.158033,47.52962,2.2199,1.141533
"2018-12-04 09:00:00",1820,58.00262,2.3623,1.232467,77.60012,2.6019,1.15745,47.52977,2.2199,1.1416
"2018-12-04 10:00:00",1821,58.0048,2.3623,1.233183,77.59653,2.6019,1.157033,47.52995,2.2199,1.141717
"2018-12-04 11:00:00",1822,58.07737,2.363216,1.23325,77.58783,2.6019,1.155933,47.52987,2.2199,1.14165
"2018-12-04 12:00:00",1823,58.09195,2.3634,1.233267,77.58206,2.6019,1.155217,47.5303,2.2199,1.1419
"2018-12-04 13:00:00",1824,58.08943,2.3634,1.23245,77.57726,2.6019,1.1546,47.52997,2.2199,1.141717
"2018-12-04 14:00:00",1825,58.16042,2.364317,1.231967,77.57471,2.6019,1.154267,47.5305,2.2199,1.142033
"2018-12-04 15:00:00",1826,58.17595,2.3645,1.2323,77.56704,2.6019,1.153333,47.53054,2.2199,1.14205
"2018-12-04 16:00:00",1827,58.175,2.3645,1.232017,77.56035,2.6019,1.152483,47.53055,2.2199,1.14205
"2018-12-04 17:00:00",1828,58.17728,2.3645,1.23275,77.55405,2.6019,1.151733,47.53075,2.2199,1.142167
"2018-12-04 18:00:00",1829,58.18948,2.3647,1.231983,77.54754,2.6019,1.150883,47.53045,2.2199,1.141983
"2018-12-04 19:00:00",1830,58.26193,2.3657,1.231967,77.55862,2.602083,1.150167,47.53035,2.2199,1.141933
"2018-12-04 20:00:00",1831,58.2621,2.3657,1.232,77.64137,2.603,1.149967,47.53064,2.2199,1.142133
"2018-12-04 21:00:00",1832,58.26053,2.3657,1.2315,77.63738,2.603,1.149483,47.53057,2.2199,1.142067
"2018-12-04 22:00:00",1833,58.33154,2.366617,1.230967,77.6205,2.602816,1.149483,47.60725,2.221,1.142283
"2018-12-04 23:00:00",1834,58.34485,2.3668,1.230583,77.6377,2.603,1.149517,47.60718,2.221,1.14225
"2018-12-05 00:00:00",1835,58.34615,2.3668,1.231,77.5542,2.602083,1.149617,47.60737,2.221,1.14235
"2018-12-05 01:00:00",1836,58.43016,2.3679,1.23,77.5362,2.6019,1.14945,47.60705,2.221,1.14215
"2018-12-05 02:00:00",1837,58.42877,2.3679,1.229533,77.53663,2.6019,1.149517,47.60728,2.221,1.142317
"2018-12-05 03:00:00",1838,58.45532,2.3683,1.228733,77.53526,2.6019,1.14935,47.60715,2.221,1.142217
"2018-12-05 04:00:00",1839,58.51332,2.3691,1.22865,77.56725,2.602267,1.14915,47.60742,2.221,1.1424
"2018-12-05 05:00:00",1840,58.51232,2.3691,1.22835,77.63033,2.603,1.1486,47.60759,2.221,1.142483
"2018-12-05 06:00:00",1841,58.58148,2.370017,1.2272,77.62504,2.603,1.14795,47.54404,2.220083,1.1425
"2018-12-05 07:00:00",1842,58.5953,2.3702,1.226967,77.62208,2.603,1.1476,47.53135,2.2199,1.142533
"2018-12-05 08:00:00",1843,58.65261,2.370933,1.22665,77.6148,2.603,1.146683,47.5313,2.2199,1.142483
"2018-12-05 09:00:00",1844,58.67923,2.3713,1.225883,77.61013,2.603,1.1461,47.53123,2.2199,1.142467
"2018-12-05 10:00:00",1845,58.60577,2.370384,1.225633,77.6052,2.603,1.145483,47.53159,2.2199,1.142683
"2018-12-05 11:00:00",1846,58.60405,2.370384,1.225067,77.60059,2.603,1.1449,47.53175,2.2199,1.14275
"2018-12-05 12:00:00",1847,58.58668,2.3702,1.224183,77.63237,2.6034,1.144683,47.53183,2.2199,1.1428
"2018-12-05 13:00:00",1848,58.5858,2.3702,1.223917,77.69369,2.6042,1.143933,47.53172,2.2199,1.142767
"2018-12-05 14:00:00",1849,58.58484,2.3702,1.223583,77.68993,2.6042,1.143467,47.53157,2.2199,1.142667
"2018-12-05 15:00:00",1850,58.65753,2.371116,1.223583,77.68478,2.6042,1.142817,47.53167,2.2199,1.142717
"2018-12-05 16:00:00",1851,58.67128,2.3713,1.223317,77.68063,2.6042,1.14235,47.53151,2.2199,1.142617
"2018-12-05 17:00:00",1852,58.59785,2.370384,1.2231,77.72807,2.60475,1.14195,47.53206,2.2199,1.142933
"2018-12-05 18:00:00",1853,58.58315,2.3702,1.223033,77.77606,2.6053,1.141617,47.53172,2.2199,1.14275
"2018-12-05 19:00:00",1854,58.55543,2.369833,1.223483,77.77898,2.6053,1.141967,47.53165,2.2199,1.1427
"2018-12-05 20:00:00",1855,58.49754,2.3691,1.223567,77.77711,2.6053,1.141783,47.532,2.2199,1.142933
"2018-12-05 21:00:00",1856,58.49766,2.3691,1.2236,77.77102,2.6053,1.141,47.53192,2.2199,1.142867
"2018-12-05 22:00:00",1857,58.49614,2.3691,1.2231,77.76453,2.6053,1.1402,47.5323,2.2199,1.143067
"2018-12-05 23:00:00",1858,58.43718,2.3683,1.222833,77.76159,2.6053,1.139867,47.53181,2.2199,1.142817
"2018-12-06 00:00:00",1859,58.41101,2.3679,1.223783,77.75467,2.6053,1.139017,47.5317,2.2199,1.14275
"2018-12-06 01:00:00",1860,58.40953,2.3679,1.223283,77.76952,2.605483,1.138783,47.53215,2.2199,1.142983
"2018-12-06 02:00:00",1861,58.408,2.3679,1.222783,77.84055,2.6064,1.137183,47.46814,2.2189,1.142733
"2018-12-06 03:00:00",1862,58.4079,2.3679,1.222767,77.83015,2.6064,1.135933,47.45578,2.2187,1.14295
"2018-12-06 04:00:00",1863,58.40891,2.3679,1.223083,77.84258,2.6064,1.137417,47.45575,2.2187,1.142917
"2018-12-06 05:00:00",1864,58.40854,2.3679,1.222967,77.85147,2.6064,1.138483,47.45577,2.2187,1.142917
"2018-12-06 06:00:00",1865,58.40943,2.3679,1.22325,77.85822,2.6064,1.139333,47.45597,2.2187,1.14305
"2018-12-06 07:00:00",1866,58.3674,2.36735,1.22375,77.86568,2.6064,1.140217,47.45588,2.2187,1.143
"2018-12-06 08:00:00",1867,58.35135,2.367167,1.223217,77.87067,2.6064,1.140867,47.45598,2.2187,1.14305
