"TOA5","S6104","CR2xx","27363","CR200X.Std.04","Sxxxx V1_09 test DYL_P1.CR2","16978","DYL_test_P1_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-02-15 06:00:00",1815,6.6197,1.3439,1.033017,3.666133,1.2162,1.0119,3.121017,1.1891,1.006733
"2018-02-15 07:00:00",1816,6.619717,1.3439,1.033,3.661484,1.216017,1.012,3.119167,1.1891,1.007
"2018-02-15 08:00:00",1817,6.620133,1.3439,1.0329,3.642183,1.2151,1.011933,3.1201,1.1891,1.006867
"2018-02-15 09:00:00",1818,6.6192,1.3439,1.033117,3.64145,1.2151,1.01205,3.120366,1.1891,1.006817
"2018-02-15 10:00:00",1819,6.6187,1.3439,1.033217,3.64265,1.2151,1.011867,3.119433,1.1891,1.006983
"2018-02-15 11:00:00",1820,6.62,1.3439,1.03295,3.642133,1.2151,1.011933,3.121033,1.1891,1.006733
"2018-02-15 12:00:00",1821,6.6196,1.3439,1.033033,3.641233,1.2151,1.012083,3.1191,1.1891,1.007
"2018-02-15 13:00:00",1822,6.6189,1.3439,1.033183,3.64195,1.2151,1.01195,3.120967,1.1891,1.006717
"2018-02-15 14:00:00",1823,6.619317,1.3439,1.033117,3.6425,1.2151,1.011883,3.121033,1.1891,1.006733
"2018-02-15 15:00:00",1824,6.619017,1.3439,1.03315,3.6426,1.2151,1.011867,3.119367,1.1891,1.006967
"2018-02-15 16:00:00",1825,6.61905,1.3439,1.03315,3.642516,1.2151,1.011883,3.120167,1.1891,1.006833
"2018-02-15 17:00:00",1826,6.6194,1.3439,1.033083,3.64175,1.2151,1.012,3.1209,1.1891,1.006767
"2018-02-15 18:00:00",1827,6.61995,1.3439,1.032983,3.6431,1.2151,1.011817,3.121083,1.1891,1.006733
"2018-02-15 19:00:00",1828,6.604733,1.34335,1.032983,3.643467,1.2151,1.01175,3.119833,1.1891,1.0069
"2018-02-15 20:00:00",1829,6.588699,1.3428,1.03315,3.643483,1.2151,1.01175,3.1201,1.1891,1.00685
"2018-02-15 21:00:00",1830,6.589767,1.3428,1.032933,3.641817,1.2151,1.011983,3.120767,1.1891,1.006733
"2018-02-15 22:00:00",1831,6.589916,1.3428,1.0329,3.642817,1.2151,1.011833,3.120567,1.1891,1.0068
"2018-02-15 23:00:00",1832,6.5895,1.3428,1.033,3.643517,1.2151,1.011733,3.120833,1.1891,1.00675
"2018-02-16 00:00:00",1833,6.5893,1.3428,1.03305,3.6429,1.2151,1.011833,3.1203,1.1891,1.006817
"2018-02-16 01:00:00",1834,6.5905,1.3428,1.0328,3.641816,1.2151,1.011983,3.120033,1.1891,1.00685
"2018-02-16 02:00:00",1835,6.590467,1.3428,1.0328,3.643483,1.2151,1.011733,3.121166,1.1891,1.0067
"2018-02-16 03:00:00",1836,6.589883,1.3428,1.032917,3.642767,1.2151,1.01185,3.119633,1.1891,1.006917
"2018-02-16 04:00:00",1837,6.590267,1.3428,1.032833,3.642067,1.2151,1.01195,3.1209,1.1891,1.006733
"2018-02-16 05:00:00",1838,6.590317,1.3428,1.032817,3.642584,1.2151,1.011867,3.1199,1.1891,1.006867
"2018-02-16 06:00:00",1839,6.590234,1.3428,1.03285,3.6431,1.2151,1.0118,3.121167,1.1891,1.006717
"2018-02-16 07:00:00",1840,6.590167,1.3428,1.032883,3.643217,1.2151,1.011783,3.120967,1.1891,1.00675
"2018-02-16 08:00:00",1841,6.589783,1.3428,1.032933,3.642833,1.2151,1.01185,3.1203,1.1891,1.00685
"2018-02-16 09:00:00",1842,6.590633,1.3428,1.03275,3.64295,1.2151,1.011817,3.12175,1.1891,1.006617
"2018-02-16 10:00:00",1843,6.590183,1.3428,1.032867,3.6427,1.2151,1.01185,3.120833,1.1891,1.00675
"2018-02-16 11:00:00",1844,6.590933,1.3428,1.032733,3.6427,1.2151,1.01185,3.121484,1.1891,1.006683
"2018-02-16 12:00:00",1845,6.59055,1.3428,1.0328,3.643517,1.2151,1.01175,3.1209,1.1891,1.00675
"2018-02-16 13:00:00",1846,6.590517,1.3428,1.032783,3.64385,1.2151,1.011667,3.11945,1.1891,1.00695
"2018-02-16 14:00:00",1847,6.57005,1.342,1.032833,3.643033,1.2151,1.011817,3.120833,1.1891,1.006767
"2018-02-16 15:00:00",1848,6.5606,1.3416,1.032717,3.642183,1.2151,1.011933,3.120033,1.1891,1.006867
"2018-02-16 16:00:00",1849,6.560317,1.3416,1.032783,3.642483,1.2151,1.0119,3.1209,1.1891,1.006733
"2018-02-16 17:00:00",1850,6.559733,1.3416,1.0329,3.64315,1.2151,1.0118,3.120767,1.1891,1.006767
"2018-02-16 18:00:00",1851,6.559916,1.3416,1.03285,3.641483,1.2151,1.01205,3.121167,1.1891,1.006733
"2018-02-16 19:00:00",1852,6.560699,1.3416,1.032717,3.643417,1.2151,1.011733,3.121167,1.1891,1.0067
"2018-02-16 20:00:00",1853,6.560167,1.3416,1.032833,3.63155,1.2145,1.011767,3.121283,1.1891,1.0067
"2018-02-16 21:00:00",1854,6.56015,1.3416,1.0328,3.618883,1.2139,1.011867,3.119633,1.1891,1.006917
"2018-02-16 22:00:00",1855,6.56045,1.3416,1.03275,3.6204,1.2139,1.01165,3.113133,1.1887,1.006767
"2018-02-16 23:00:00",1856,6.5608,1.3416,1.032683,3.619833,1.2139,1.011733,3.0982,1.1879,1.006733
"2018-02-17 00:00:00",1857,6.560734,1.3416,1.0327,3.620783,1.2139,1.0116,3.0984,1.1879,1.006717
"2018-02-17 01:00:00",1858,6.560317,1.3416,1.032767,3.62055,1.2139,1.011633,3.098333,1.1879,1.006733
"2018-02-17 02:00:00",1859,6.5614,1.3416,1.032533,3.620683,1.2139,1.0116,3.0976,1.1879,1.006833
"2018-02-17 03:00:00",1860,6.560867,1.3416,1.032683,3.6206,1.2139,1.0116,3.099067,1.1879,1.006633
"2018-02-17 04:00:00",1861,6.561117,1.3416,1.0326,3.6194,1.2139,1.011783,3.098333,1.1879,1.006717
"2018-02-17 05:00:00",1862,6.560967,1.3416,1.03265,3.619583,1.2139,1.011767,3.0978,1.1879,1.0068
"2018-02-17 06:00:00",1863,6.561066,1.3416,1.032633,3.620167,1.2139,1.011683,3.098667,1.1879,1.006667
"2018-02-17 07:00:00",1864,6.540984,1.340867,1.0326,3.619583,1.2139,1.011767,3.098533,1.1879,1.006717
"2018-02-17 08:00:00",1865,6.530883,1.3405,1.032633,3.61985,1.2139,1.011733,3.098333,1.1879,1.006717
"2018-02-17 09:00:00",1866,6.53105,1.3405,1.0326,3.619783,1.2139,1.011733,3.098133,1.1879,1.00675
"2018-02-17 10:00:00",1867,6.53015,1.3405,1.032767,3.620117,1.2139,1.011683,3.098733,1.1879,1.00665
"2018-02-17 11:00:00",1868,6.53055,1.3405,1.0327,3.619933,1.2139,1.011717,3.097867,1.1879,1.0068
"2018-02-17 12:00:00",1869,6.53125,1.3405,1.03255,3.620384,1.2139,1.01165,3.098866,1.1879,1.006633
"2018-02-17 13:00:00",1870,6.531167,1.3405,1.032583,3.620317,1.2139,1.011667,3.098666,1.1879,1.006683
"2018-02-17 14:00:00",1871,6.53075,1.3405,1.03265,3.620817,1.2139,1.011583,3.0982,1.1879,1.006733
"2018-02-17 15:00:00",1872,6.531584,1.3405,1.032483,3.620683,1.2139,1.011633,3.098733,1.1879,1.006667
"2018-02-17 16:00:00",1873,6.530834,1.3405,1.032633,3.61985,1.2139,1.01175,3.099934,1.1879,1.0065
"2018-02-17 17:00:00",1874,6.530783,1.3405,1.032667,3.619683,1.2139,1.01175,3.098133,1.1879,1.00675
"2018-02-17 18:00:00",1875,6.530883,1.3405,1.032633,3.620183,1.2139,1.011683,3.098867,1.1879,1.00665
"2018-02-17 19:00:00",1876,6.531016,1.3405,1.032617,3.62025,1.2139,1.011667,3.0978,1.1879,1.006783
"2018-02-17 20:00:00",1877,6.530716,1.3405,1.03265,3.620083,1.2139,1.011717,3.098067,1.1879,1.006767
"2018-02-17 21:00:00",1878,6.530216,1.3405,1.032767,3.619233,1.2139,1.011817,3.0978,1.1879,1.006783
"2018-02-17 22:00:00",1879,6.5296,1.3405,1.0329,3.6207,1.2139,1.0116,3.0988,1.1879,1.00665
"2018-02-17 23:00:00",1880,6.530833,1.3405,1.032633,3.6195,1.2139,1.011767,3.098267,1.1879,1.00675
"2018-02-18 00:00:00",1881,6.530117,1.3405,1.032767,3.619983,1.2139,1.011717,3.097333,1.1879,1.006883
"2018-02-18 01:00:00",1882,6.530483,1.3405,1.0327,3.620717,1.2139,1.011617,3.098067,1.1879,1.006783
"2018-02-18 02:00:00",1883,6.530067,1.3405,1.0328,3.621217,1.2139,1.011533,3.098417,1.1879,1.006717
"2018-02-18 03:00:00",1884,6.530034,1.3405,1.0328,3.620533,1.2139,1.011633,3.098933,1.1879,1.00665
"2018-02-18 04:00:00",1885,6.529734,1.3405,1.032867,3.620383,1.2139,1.01165,3.098533,1.1879,1.0067
"2018-02-18 05:00:00",1886,6.529784,1.3405,1.03285,3.621066,1.2139,1.01155,3.0978,1.1879,1.0068
"2018-02-18 06:00:00",1887,6.505617,1.339584,1.032667,3.608433,1.21335,1.01165,3.099267,1.1879,1.006583
"2018-02-18 07:00:00",1888,6.499983,1.3394,1.032783,3.596483,1.2128,1.011683,3.098933,1.1879,1.006633
"2018-02-18 08:00:00",1889,6.500116,1.3394,1.032733,3.5968,1.2128,1.011633,3.098333,1.1879,1.006733
"2018-02-18 09:00:00",1890,6.50135,1.3394,1.0325,3.597183,1.2128,1.011567,3.0992,1.1879,1.006583
"2018-02-18 10:00:00",1891,6.500517,1.3394,1.032667,3.596684,1.2128,1.01165,3.098733,1.1879,1.006683
"2018-02-18 11:00:00",1892,6.5002,1.3394,1.032733,3.597584,1.2128,1.011517,3.098333,1.1879,1.006717
"2018-02-18 12:00:00",1893,6.500066,1.3394,1.032767,3.5968,1.2128,1.011617,3.098733,1.1879,1.006667
"2018-02-18 13:00:00",1894,6.5004,1.3394,1.032683,3.597317,1.2128,1.01155,3.097333,1.1879,1.006867
"2018-02-18 14:00:00",1895,6.50065,1.3394,1.03265,3.596033,1.2128,1.01175,3.0982,1.1879,1.006733
"2018-02-18 15:00:00",1896,6.500117,1.3394,1.03275,3.5965,1.2128,1.011683,3.099,1.1879,1.006633
"2018-02-18 16:00:00",1897,6.500984,1.3394,1.032583,3.5977,1.2128,1.0115,3.097933,1.1879,1.006783
"2018-02-18 17:00:00",1898,6.5002,1.3394,1.032733,3.597733,1.2128,1.011483,3.098933,1.1879,1.006633
"2018-02-18 18:00:00",1899,6.5002,1.3394,1.032733,3.596416,1.2128,1.011683,3.098333,1.1879,1.006733
"2018-02-18 19:00:00",1900,6.500183,1.3394,1.03275,3.59645,1.2128,1.011683,3.098467,1.1879,1.006717
"2018-02-18 20:00:00",1901,6.4995,1.3394,1.032867,3.597,1.2128,1.011617,3.0978,1.1879,1.0068
"2018-02-18 21:00:00",1902,6.500017,1.3394,1.032783,3.5979,1.2128,1.011483,3.098017,1.1879,1.00675
"2018-02-18 22:00:00",1903,6.500216,1.3394,1.032767,3.59645,1.2128,1.0117,3.098666,1.1879,1.006667
"2018-02-18 23:00:00",1904,6.500317,1.3394,1.032717,3.597067,1.2128,1.0116,3.098667,1.1879,1.0067
"2018-02-19 00:00:00",1905,6.500116,1.3394,1.03275,3.5977,1.2128,1.011483,3.098867,1.1879,1.00665
"2018-02-19 01:00:00",1906,6.5007,1.3394,1.032633,3.597083,1.2128,1.0116,3.098666,1.1879,1.0067
"2018-02-19 02:00:00",1907,6.5012,1.3394,1.032533,3.597,1.2128,1.011617,3.098283,1.1879,1.006733
"2018-02-19 03:00:00",1908,6.50035,1.3394,1.0327,3.5971,1.2128,1.0116,3.098733,1.1879,1.006667
"2018-02-19 04:00:00",1909,6.50045,1.3394,1.0327,3.596634,1.2128,1.01165,3.0992,1.1879,1.006617
"2018-02-19 05:00:00",1910,6.4699,1.3383,1.0328,3.597133,1.2128,1.011583,3.099067,1.1879,1.006617
"2018-02-19 06:00:00",1911,6.470633,1.3383,1.032617,3.597083,1.2128,1.011583,3.0986,1.1879,1.006683
"2018-02-19 07:00:00",1912,6.4703,1.3383,1.0327,3.598033,1.2128,1.01145,3.0988,1.1879,1.00665
"2018-02-19 08:00:00",1913,6.4717,1.3383,1.032417,3.597067,1.2128,1.0116,3.099533,1.1879,1.00655
"2018-02-19 09:00:00",1914,6.469683,1.3383,1.0328,3.597767,1.2128,1.0115,3.098666,1.1879,1.006667
"2018-02-19 10:00:00",1915,6.4709,1.3383,1.032583,3.597517,1.2128,1.01155,3.098666,1.1879,1.006667
"2018-02-19 11:00:00",1916,6.471266,1.3383,1.0325,3.59765,1.2128,1.011517,3.098733,1.1879,1.00665
"2018-02-19 12:00:00",1917,6.470683,1.3383,1.032617,3.597517,1.2128,1.011533,3.098733,1.1879,1.006667
"2018-02-19 13:00:00",1918,6.471067,1.3383,1.032533,3.5979,1.2128,1.011483,3.0988,1.1879,1.006667
"2018-02-19 14:00:00",1919,6.471184,1.3383,1.032517,3.594017,1.212617,1.01145,3.099066,1.1879,1.006617
"2018-02-19 15:00:00",1920,6.472149,1.3383,1.03235,3.574167,1.2117,1.0115,3.098067,1.1879,1.006767
"2018-02-19 16:00:00",1921,6.472101,1.3383,1.03235,3.574483,1.2117,1.01145,3.098133,1.1879,1.006767
"2018-02-19 17:00:00",1922,6.472,1.3383,1.032383,3.575283,1.2117,1.011333,3.0978,1.1879,1.0068
"2018-02-19 18:00:00",1923,6.4713,1.3383,1.032517,3.5741,1.2117,1.0115,3.075466,1.1868,1.00675
"2018-02-19 19:00:00",1924,6.470567,1.3383,1.03265,3.57535,1.2117,1.011317,3.076583,1.1868,1.0066
"2018-02-19 20:00:00",1925,6.44205,1.3371,1.032333,3.575083,1.2117,1.011367,3.076533,1.1868,1.0066
"2018-02-19 21:00:00",1926,6.441967,1.3371,1.032367,3.575134,1.2117,1.01135,3.076866,1.1868,1.006567
"2018-02-19 22:00:00",1927,6.441516,1.3371,1.03245,3.5752,1.2117,1.01135,3.0758,1.1868,1.006717
"2018-02-19 23:00:00",1928,6.44215,1.3371,1.032333,3.574383,1.2117,1.011467,3.077333,1.1868,1.0065
"2018-02-20 00:00:00",1929,6.44235,1.3371,1.032283,3.575717,1.2117,1.011267,3.077267,1.1868,1.006517
"2018-02-20 01:00:00",1930,6.44215,1.3371,1.032317,3.57455,1.2117,1.01145,3.077383,1.1868,1.0065
"2018-02-20 02:00:00",1931,6.44215,1.3371,1.032333,3.57515,1.2117,1.011333,3.077067,1.1868,1.006517
"2018-02-20 03:00:00",1932,6.4423,1.3371,1.032283,3.574967,1.2117,1.011383,3.07725,1.1868,1.0065
"2018-02-20 04:00:00",1933,6.442533,1.3371,1.03225,3.5752,1.2117,1.01135,3.07705,1.1868,1.00655
"2018-02-20 05:00:00",1934,6.44135,1.3371,1.032467,3.5756,1.2117,1.011267,3.076783,1.1868,1.0066
"2018-02-20 06:00:00",1935,6.44265,1.3371,1.032217,3.5749,1.2117,1.011367,3.076533,1.1868,1.006617
"2018-02-20 07:00:00",1936,6.442367,1.3371,1.03225,3.5752,1.2117,1.01135,3.0762,1.1868,1.006667
"2018-02-20 08:00:00",1937,6.442516,1.3371,1.032267,3.575233,1.2117,1.01135,3.0774,1.1868,1.0065
"2018-02-20 09:00:00",1938,6.442801,1.3371,1.032183,3.57445,1.2117,1.01145,3.076983,1.1868,1.006517
"2018-02-20 10:00:00",1939,6.442183,1.3371,1.032317,3.575733,1.2117,1.011267,3.077333,1.1868,1.0065
"2018-02-20 11:00:00",1940,6.44285,1.3371,1.032183,3.575667,1.2117,1.011267,3.076983,1.1868,1.00655
"2018-02-20 12:00:00",1941,6.442433,1.3371,1.03225,3.576183,1.2117,1.0112,3.076467,1.1868,1.006617
"2018-02-20 13:00:00",1942,6.422367,1.336367,1.032283,3.574767,1.2117,1.0114,3.077433,1.1868,1.006483
"2018-02-20 14:00:00",1943,6.41265,1.336,1.03225,3.5747,1.2117,1.011433,3.076733,1.1868,1.006583
"2018-02-20 15:00:00",1944,6.412384,1.336,1.032283,3.57555,1.2117,1.0113,3.076467,1.1868,1.006633
"2018-02-20 16:00:00",1945,6.41285,1.336,1.032167,3.57445,1.2117,1.01145,3.077133,1.1868,1.006533
"2018-02-20 17:00:00",1946,6.412667,1.336,1.032217,3.5756,1.2117,1.011283,3.0768,1.1868,1.006567
"2018-02-20 18:00:00",1947,6.412833,1.336,1.0322,3.5675,1.2113,1.0113,3.07725,1.1868,1.006517
"2018-02-20 19:00:00",1948,6.412867,1.336,1.032183,3.5524,1.2105,1.011217,3.076467,1.1868,1.006617
"2018-02-20 20:00:00",1949,6.413017,1.336,1.032167,3.552383,1.2105,1.011217,3.0779,1.1868,1.0064
"2018-02-20 21:00:00",1950,6.413733,1.336,1.032033,3.5521,1.2105,1.011283,3.07665,1.1868,1.006617
"2018-02-20 22:00:00",1951,6.413784,1.336,1.031983,3.551983,1.2105,1.011283,3.075983,1.1868,1.006683
"2018-02-20 23:00:00",1952,6.41425,1.336,1.031917,3.552667,1.2105,1.011167,3.078283,1.1868,1.00635
"2018-02-21 00:00:00",1953,6.414299,1.336,1.031917,3.5532,1.2105,1.011083,3.078,1.1868,1.006383
"2018-02-21 01:00:00",1954,6.41315,1.336,1.0321,3.55315,1.2105,1.011117,3.077117,1.1868,1.006533
"2018-02-21 02:00:00",1955,6.413567,1.336,1.03205,3.553267,1.2105,1.0111,3.076533,1.1868,1.006617
"2018-02-21 03:00:00",1956,6.413867,1.336,1.031983,3.5541,1.2105,1.010967,3.077117,1.1868,1.006533
"2018-02-21 04:00:00",1957,6.414133,1.336,1.03195,3.553217,1.2105,1.0111,3.076916,1.1868,1.006567
"2018-02-21 05:00:00",1958,6.399168,1.33545,1.031933,3.553,1.2105,1.011133,3.076967,1.1868,1.006533
"2018-02-21 06:00:00",1959,6.414783,1.336,1.031817,3.553533,1.2105,1.01105,3.077817,1.1868,1.0064
"2018-02-21 07:00:00",1960,6.414,1.336,1.031983,3.552367,1.2105,1.011233,3.076867,1.1868,1.00655
"2018-02-21 08:00:00",1961,6.39945,1.33545,1.031883,3.552767,1.2105,1.011183,3.077767,1.1868,1.006417
"2018-02-21 09:00:00",1962,6.383833,1.3349,1.032,3.5536,1.2105,1.01105,3.07705,1.1868,1.006517
"2018-02-21 10:00:00",1963,6.38345,1.3349,1.032083,3.552883,1.2105,1.011133,3.077333,1.1868,1.0065
"2018-02-21 11:00:00",1964,6.384433,1.3349,1.0319,3.55285,1.2105,1.011183,3.053933,1.1857,1.006617
"2018-02-21 12:00:00",1965,6.3849,1.3349,1.0318,3.5532,1.2105,1.011117,3.054934,1.1857,1.006467
"2018-02-21 13:00:00",1966,6.384283,1.3349,1.031917,3.553667,1.2105,1.01105,3.055267,1.1857,1.0064
"2018-02-21 14:00:00",1967,6.3843,1.3349,1.031917,3.5526,1.2105,1.0112,3.055933,1.1857,1.0063
"2018-02-21 15:00:00",1968,6.385117,1.3349,1.03175,3.554167,1.2105,1.010967,3.056067,1.1857,1.006283
"2018-02-21 16:00:00",1969,6.384533,1.3349,1.031883,3.553717,1.2105,1.01105,3.054067,1.1857,1.006583
"2018-02-21 17:00:00",1970,6.385666,1.3349,1.03165,3.5529,1.2105,1.01115,3.055333,1.1857,1.0064
"2018-02-21 18:00:00",1971,6.385883,1.3349,1.031617,3.55345,1.2105,1.011067,3.056,1.1857,1.006317
"2018-02-21 19:00:00",1972,6.385017,1.3349,1.031783,3.52955,1.2094,1.01115,3.0552,1.1857,1.006417
"2018-02-21 20:00:00",1973,6.385233,1.3349,1.031733,3.529783,1.2094,1.011083,3.0556,1.1857,1.006367
"2018-02-21 21:00:00",1974,6.3857,1.3349,1.03165,3.52935,1.2094,1.011167,3.054933,1.1857,1.00645
"2018-02-21 22:00:00",1975,6.375333,1.3345,1.0317,3.530633,1.2094,1.01095,3.0556,1.1857,1.006383
"2018-02-21 23:00:00",1976,6.3551,1.3337,1.031783,3.530433,1.2094,1.011017,3.054933,1.1857,1.006467
"2018-02-22 00:00:00",1977,6.355534,1.3337,1.031717,3.530433,1.2094,1.011017,3.055733,1.1857,1.006333
"2018-02-22 01:00:00",1978,6.356383,1.3337,1.031533,3.531467,1.2094,1.01085,3.054067,1.1857,1.0066
"2018-02-22 02:00:00",1979,6.3554,1.3337,1.031733,3.5307,1.2094,1.010967,3.055333,1.1857,1.006417
"2018-02-22 03:00:00",1980,6.35615,1.3337,1.0316,3.530817,1.2094,1.010933,3.055333,1.1857,1.0064
"2018-02-22 04:00:00",1981,6.3563,1.3337,1.031533,3.5307,1.2094,1.010967,3.054933,1.1857,1.00645
"2018-02-22 05:00:00",1982,6.35545,1.3337,1.0317,3.530567,1.2094,1.011,3.055267,1.1857,1.006433
"2018-02-22 06:00:00",1983,6.355783,1.3337,1.03165,3.53075,1.2094,1.010967,3.054733,1.1857,1.006483
"2018-02-22 07:00:00",1984,6.356384,1.3337,1.031533,3.530367,1.2094,1.011033,3.055,1.1857,1.00645
"2018-02-22 08:00:00",1985,6.35655,1.3337,1.031483,3.530416,1.2094,1.011017,3.055467,1.1857,1.006417
"2018-02-22 09:00:00",1986,6.357,1.3337,1.0314,3.529467,1.2094,1.01115,3.055866,1.1857,1.006317
"2018-02-22 10:00:00",1987,6.35605,1.3337,1.031617,3.53045,1.2094,1.010983,3.055867,1.1857,1.006333
"2018-02-22 11:00:00",1988,6.3564,1.3337,1.031533,3.530967,1.2094,1.010917,3.054667,1.1857,1.006517
"2018-02-22 12:00:00",1989,6.357033,1.3337,1.0314,3.531083,1.2094,1.0109,3.056634,1.1857,1.006217
"2018-02-22 13:00:00",1990,6.35615,1.3337,1.031583,3.53105,1.2094,1.010917,3.056133,1.1857,1.0063
"2018-02-22 14:00:00",1991,6.35615,1.3337,1.031583,3.531483,1.2094,1.010867,3.055267,1.1857,1.006417
"2018-02-22 15:00:00",1992,6.357151,1.3337,1.031383,3.53115,1.2094,1.0109,3.056717,1.1857,1.006217
"2018-02-22 16:00:00",1993,6.3265,1.3326,1.03155,3.531667,1.2094,1.010817,3.0552,1.1857,1.006417
"2018-02-22 17:00:00",1994,6.327351,1.3326,1.031383,3.53045,1.2094,1.011,3.0552,1.1857,1.006417
"2018-02-22 18:00:00",1995,6.327,1.3326,1.031433,3.53115,1.2094,1.0109,3.055467,1.1857,1.0064
"2018-02-22 19:00:00",1996,6.327684,1.3326,1.031317,3.530683,1.2094,1.010983,3.055983,1.1857,1.0063
"2018-02-22 20:00:00",1997,6.3276,1.3326,1.031333,3.531067,1.2094,1.0109,3.055667,1.1857,1.006367
"2018-02-22 21:00:00",1998,6.327283,1.3326,1.0314,3.527817,1.209217,1.010817,3.04155,1.1849,1.006233
"2018-02-22 22:00:00",1999,6.3274,1.3326,1.031367,3.510783,1.208483,1.011017,3.032667,1.1845,1.006433
"2018-02-22 23:00:00",2000,6.32765,1.3326,1.031317,3.508683,1.2083,1.01075,3.0343,1.1845,1.0062
"2018-02-23 00:00:00",2001,6.3286,1.3326,1.031133,3.5079,1.2083,1.010883,3.034467,1.1845,1.00615
"2018-02-23 01:00:00",2002,6.3283,1.3326,1.0312,3.5077,1.2083,1.010883,3.03225,1.1845,1.006483
"2018-02-23 02:00:00",2003,6.32805,1.3326,1.031233,3.50785,1.2083,1.010883,3.034567,1.1845,1.00615
"2018-02-23 03:00:00",2004,6.32765,1.3326,1.03135,3.508183,1.2083,1.010833,3.035067,1.1845,1.006083
"2018-02-23 04:00:00",2005,6.3277,1.3326,1.031317,3.508034,1.2083,1.01085,3.03355,1.1845,1.0063
"2018-02-23 05:00:00",2006,6.3277,1.3326,1.0313,3.508167,1.2083,1.010833,3.034233,1.1845,1.006183
"2018-02-23 06:00:00",2007,6.3279,1.3326,1.031267,3.50845,1.2083,1.010783,3.03415,1.1845,1.0062
"2018-02-23 07:00:00",2008,6.3278,1.3326,1.0313,3.508117,1.2083,1.010867,3.033583,1.1845,1.006317
"2018-02-23 08:00:00",2009,6.31855,1.332233,1.031167,3.50875,1.2083,1.010733,3.034517,1.1845,1.006167
"2018-02-23 09:00:00",2010,6.298584,1.3315,1.031183,3.5081,1.2083,1.01085,3.03385,1.1845,1.00625
"2018-02-23 10:00:00",2011,6.32705,1.3326,1.03145,3.509033,1.2083,1.0107,3.032933,1.1845,1.006383
"2018-02-23 11:00:00",2012,6.29875,1.3315,1.03115,3.508183,1.2083,1.010833,3.033617,1.1845,1.006267
"2018-02-23 12:00:00",2013,6.29855,1.3315,1.0312,3.507783,1.2083,1.0109,3.034367,1.1845,1.006183
"2018-02-23 13:00:00",2014,6.299084,1.3315,1.0311,3.508317,1.2083,1.010833,3.034184,1.1845,1.006217
"2018-02-23 14:00:00",2015,6.298466,1.3315,1.031233,3.508183,1.2083,1.010833,3.033717,1.1845,1.006267
"2018-02-23 15:00:00",2016,6.29905,1.3315,1.031083,3.507467,1.2083,1.010917,3.033283,1.1845,1.00635
"2018-02-23 16:00:00",2017,6.2997,1.3315,1.030967,3.50825,1.2083,1.010817,3.034133,1.1845,1.0062
"2018-02-23 17:00:00",2018,6.29915,1.3315,1.0311,3.508367,1.2083,1.0108,3.034817,1.1845,1.006117
"2018-02-23 18:00:00",2019,6.299784,1.3315,1.030967,3.50875,1.2083,1.01075,3.0344,1.1845,1.006183
"2018-02-23 19:00:00",2020,6.29945,1.3315,1.031017,3.508617,1.2083,1.010783,3.034017,1.1845,1.006233
"2018-02-23 20:00:00",2021,6.299366,1.3315,1.03105,3.50965,1.2083,1.010633,3.034867,1.1845,1.006117
"2018-02-23 21:00:00",2022,6.299917,1.3315,1.030933,3.508817,1.2083,1.01075,3.034467,1.1845,1.006183
"2018-02-23 22:00:00",2023,6.300117,1.3315,1.0309,3.50945,1.2083,1.010633,3.034483,1.1845,1.00615
"2018-02-23 23:00:00",2024,6.300533,1.3315,1.0308,3.485,1.2071,1.0108,3.033883,1.1845,1.006233
"2018-02-24 00:00:00",2025,6.299383,1.3315,1.031033,3.485833,1.2071,1.0107,3.034033,1.1845,1.006217
"2018-02-24 01:00:00",2026,6.300133,1.3315,1.030883,3.48565,1.2071,1.010717,3.034017,1.1845,1.006233
"2018-02-24 02:00:00",2027,6.295383,1.3313,1.03085,3.485967,1.2071,1.010667,3.033566,1.1845,1.0063
"2018-02-24 03:00:00",2028,6.269783,1.3303,1.031,3.48605,1.2071,1.01065,3.035333,1.1845,1.006033
"2018-02-24 04:00:00",2029,6.27055,1.3303,1.030867,3.485783,1.2071,1.0107,3.03345,1.1845,1.0063
"2018-02-24 05:00:00",2030,6.270233,1.3303,1.030917,3.485467,1.2071,1.010733,3.034567,1.1845,1.006133
"2018-02-24 06:00:00",2031,6.269533,1.3303,1.031067,3.484767,1.2071,1.01085,3.033717,1.1845,1.0063
"2018-02-24 07:00:00",2032,6.2695,1.3303,1.031067,3.486484,1.2071,1.010583,3.034184,1.1845,1.006217
"2018-02-24 08:00:00",2033,6.26995,1.3303,1.030983,3.485067,1.2071,1.0108,3.033767,1.1845,1.006283
"2018-02-24 09:00:00",2034,6.268633,1.3303,1.031217,3.485,1.2071,1.010817,3.03445,1.1845,1.006167
"2018-02-24 10:00:00",2035,6.27055,1.3303,1.030867,3.486767,1.2071,1.010533,3.034717,1.1845,1.006133
"2018-02-24 11:00:00",2036,6.2699,1.3303,1.031017,3.485467,1.2071,1.01075,3.034433,1.1845,1.006167
