"TOA5","S6105","CR2xx","27362","CR200X.Std.04","Sxxxx V1_09 test NPHK_P1.CR2","27977","NPHK_test_p1_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg","Perm_4_Avg","Period_4_Avg","VR_4_Avg"
"2017-12-26 18:00:00",1538,1.86535,1.1167,1.0004,1.90295,1.1246,1.000133,1.58185,1.1009,1.000117,1.91435,1.1246,1.0002
"2017-12-26 19:00:00",1539,1.864383,1.1167,1.000533,1.9028,1.1246,1.000167,1.58185,1.1009,1.000117,1.91425,1.1246,1.000217
"2017-12-26 20:00:00",1540,1.864833,1.1167,1.0005,1.904283,1.1246,0.9999666,1.580983,1.1009,1.000217,1.915483,1.1246,1.000067
"2017-12-26 21:00:00",1541,1.86605,1.1167,1.0003,1.903917,1.1246,1.000017,1.581133,1.1009,1.0002,1.915417,1.1246,1.0001
"2017-12-26 22:00:00",1542,1.866467,1.1167,1.000283,1.902283,1.1246,1.0002,1.583483,1.1009,0.9999333,1.915567,1.1246,1.000067
"2017-12-26 23:00:00",1543,1.8655,1.1167,1.0004,1.904417,1.1246,0.9999499,1.581,1.1009,1.000233,1.913567,1.1246,1.0003
"2017-12-27 00:00:00",1544,1.86635,1.1167,1.0003,1.903916,1.1246,1.000017,1.581317,1.1009,1.000183,1.91495,1.1246,1.000133
"2017-12-27 01:00:00",1545,1.866633,1.1167,1.000267,1.904667,1.1246,0.9999167,1.58225,1.1009,1.000083,1.914567,1.1246,1.0002
"2017-12-27 02:00:00",1546,1.86625,1.1167,1.0003,1.905017,1.1246,0.9998667,1.580984,1.1009,1.000233,1.91555,1.1246,1.00005
"2017-12-27 03:00:00",1547,1.866333,1.1167,1.000283,1.901117,1.1246,1.000383,1.582017,1.1009,1.000117,1.914433,1.1246,1.0002
"2017-12-27 04:00:00",1548,1.865133,1.1167,1.000433,1.9037,1.1246,1.000033,1.58215,1.1009,1.000067,1.9158,1.1246,1
"2017-12-27 05:00:00",1549,1.866717,1.1167,1.000233,1.903383,1.1246,1.000083,1.583117,1.1009,0.9999667,1.914583,1.1246,1.000183
"2017-12-27 06:00:00",1550,1.8647,1.1167,1.000517,1.903617,1.1246,1.00005,1.582233,1.1009,1.000067,1.914117,1.1246,1.000233
"2017-12-27 07:00:00",1551,1.866633,1.1167,1.00025,1.90355,1.1246,1.000067,1.581467,1.1009,1.000167,1.9142,1.1246,1.000233
"2017-12-27 08:00:00",1552,1.866183,1.1167,1.0003,1.9031,1.1246,1.000133,1.582017,1.1009,1.0001,1.913567,1.1246,1.000317
"2017-12-27 09:00:00",1553,1.86665,1.1167,1.00025,1.90435,1.1246,0.9999667,1.581467,1.1009,1.000167,1.914417,1.1246,1.000217
"2017-12-27 10:00:00",1554,1.865867,1.1167,1.000333,1.903483,1.1246,1.000067,1.582633,1.1009,1.000017,1.915033,1.1246,1.000133
"2017-12-27 11:00:00",1555,1.865133,1.1167,1.000433,1.904583,1.1246,0.9999334,1.582617,1.1009,1.000017,1.915483,1.1246,1.000067
"2017-12-27 12:00:00",1556,1.865433,1.1167,1.000417,1.902383,1.1246,1.0002,1.582033,1.1009,1.000117,1.914317,1.1246,1.000217
"2017-12-27 13:00:00",1557,1.866767,1.1167,1.000233,1.903983,1.1246,1,1.5813,1.1009,1.0002,1.914567,1.1246,1.000183
"2017-12-27 14:00:00",1558,1.8646,1.1167,1.000483,1.901933,1.1246,1.000283,1.581,1.1009,1.000233,1.91495,1.1246,1.000117
"2017-12-27 15:00:00",1559,1.8655,1.1167,1.000367,1.9053,1.1246,0.99985,1.582783,1.1009,1.000017,1.914333,1.1246,1.000217
"2017-12-27 16:00:00",1560,1.8649,1.1167,1.000467,1.903317,1.1246,1.0001,1.582333,1.1009,1.000083,1.915183,1.1246,1.0001
"2017-12-27 17:00:00",1561,1.866483,1.1167,1.000267,1.9042,1.1246,0.9999833,1.58315,1.1009,0.99995,1.9136,1.1246,1.000283
"2017-12-27 18:00:00",1562,1.86635,1.1167,1.0003,1.9025,1.1246,1.0002,1.582167,1.1009,1.000083,1.915166,1.1246,1.0001
"2017-12-27 19:00:00",1563,1.864967,1.1167,1.000467,1.904267,1.1246,0.9999666,1.582483,1.1009,1.000033,1.915267,1.1246,1.000067
"2017-12-27 20:00:00",1564,1.865433,1.1167,1.0004,1.903617,1.1246,1.00005,1.5813,1.1009,1.000167,1.914283,1.1246,1.000217
"2017-12-27 21:00:00",1565,1.865667,1.1167,1.000367,1.9031,1.1246,1.000117,1.582867,1.1009,1.000017,1.914417,1.1246,1.0002
"2017-12-27 22:00:00",1566,1.867183,1.1167,1.00015,1.9028,1.1246,1.00015,1.581333,1.1009,1.000183,1.915166,1.1246,1.000117
"2017-12-27 23:00:00",1567,1.865967,1.1167,1.00035,1.901567,1.1246,1.000317,1.5831,1.1009,0.9999667,1.915317,1.1246,1.000083
"2017-12-28 00:00:00",1568,1.867233,1.1167,1.000167,1.901583,1.1246,1.000317,1.582167,1.1009,1.000083,1.914583,1.1246,1.000183
"2017-12-28 01:00:00",1569,1.8674,1.1167,1.000167,1.903033,1.1246,1.000133,1.58085,1.1009,1.000233,1.914433,1.1246,1.0002
"2017-12-28 02:00:00",1570,1.866483,1.1167,1.00025,1.90295,1.1246,1.00015,1.5828,1.1009,1.000017,1.916267,1.1246,0.9999834
"2017-12-28 03:00:00",1571,1.866117,1.1167,1.000317,1.904283,1.1246,0.9999666,1.582333,1.1009,1.000083,1.9161,1.1246,0.9999833
"2017-12-28 04:00:00",1572,1.866483,1.1167,1.000267,1.90385,1.1246,1.000033,1.5813,1.1009,1.0002,1.91425,1.1246,1.000217
"2017-12-28 05:00:00",1573,1.866183,1.1167,1.000317,1.902583,1.1246,1.000183,1.582317,1.1009,1.000083,1.9151,1.1246,1.000117
"2017-12-28 06:00:00",1574,1.866667,1.1167,1.000267,1.902433,1.1246,1.000233,1.581017,1.1009,1.000217,1.914183,1.1246,1.000233
"2017-12-28 07:00:00",1575,1.86605,1.1167,1.000333,1.902433,1.1246,1.000217,1.581617,1.1009,1.00015,1.914467,1.1246,1.0002
"2017-12-28 08:00:00",1576,1.867017,1.1167,1.0002,1.903267,1.1246,1.0001,1.582533,1.1009,1.000033,1.91525,1.1246,1.0001
"2017-12-28 09:00:00",1577,1.867233,1.1167,1.000183,1.902516,1.1246,1.0002,1.582417,1.1009,1.000083,1.915333,1.1246,1.000067
"2017-12-28 10:00:00",1578,1.866367,1.1167,1.000283,1.9046,1.1246,0.9999166,1.582083,1.1009,1.0001,1.91375,1.1246,1.000317
"2017-12-28 11:00:00",1579,1.866717,1.1167,1.00025,1.903633,1.1246,1.000067,1.5835,1.1009,0.9999166,1.914567,1.1246,1.000183
"2017-12-28 12:00:00",1580,1.86695,1.1167,1.0002,1.904133,1.1246,0.9999834,1.5828,1.1009,1,1.914633,1.1246,1.000167
"2017-12-28 13:00:00",1581,1.8665,1.1167,1.000283,1.9034,1.1246,1.000067,1.583417,1.1009,0.9999167,1.914883,1.1246,1.000133
"2017-12-28 14:00:00",1582,1.867067,1.1167,1.0002,1.902517,1.1246,1.000167,1.577617,1.100717,1.000267,1.914867,1.1246,1.000133
"2017-12-28 15:00:00",1583,1.86595,1.1167,1.000317,1.904867,1.1246,0.9999,1.563733,1.0998,1.000067,1.914717,1.1246,1.000167
"2017-12-28 16:00:00",1584,1.866883,1.1167,1.000217,1.900883,1.1246,1.000383,1.564567,1.0998,1,1.9148,1.1246,1.000167
"2017-12-28 17:00:00",1585,1.865717,1.1167,1.000367,1.903617,1.1246,1.00005,1.563,1.0998,1.000167,1.914883,1.1246,1.000133
"2017-12-28 18:00:00",1586,1.866183,1.1167,1.000283,1.9028,1.1246,1.00015,1.563067,1.0998,1.000183,1.915117,1.1246,1.000117
"2017-12-28 19:00:00",1587,1.866117,1.1167,1.000317,1.903617,1.1246,1.00005,1.563167,1.0998,1.000133,1.915017,1.1246,1.000117
"2017-12-28 20:00:00",1588,1.866967,1.1167,1.000183,1.902517,1.1246,1.0002,1.564167,1.0998,1.000017,1.914567,1.1246,1.0002
"2017-12-28 21:00:00",1589,1.865367,1.1167,1.0004,1.902283,1.1246,1.000233,1.5637,1.0998,1.000083,1.9145,1.1246,1.000167
"2017-12-28 22:00:00",1590,1.866417,1.1167,1.000267,1.903467,1.1246,1.000083,1.56365,1.0998,1.000083,1.9141,1.1246,1.000233
"2017-12-28 23:00:00",1591,1.865733,1.1167,1.00035,1.896833,1.124233,1.0001,1.563233,1.0998,1.00015,1.91495,1.1246,1.000117
"2017-12-29 00:00:00",1592,1.866033,1.1167,1.000333,1.88375,1.1235,1.000117,1.562366,1.0998,1.000233,1.915866,1.1246,1
"2017-12-29 01:00:00",1593,1.8668,1.1167,1.000233,1.882217,1.1235,1.0003,1.5641,1.0998,1.000017,1.913817,1.1246,1.000283
"2017-12-29 02:00:00",1594,1.866267,1.1167,1.0003,1.883983,1.1235,1.000083,1.564267,1.0998,1.000017,1.915567,1.1246,1.000067
"2017-12-29 03:00:00",1595,1.866033,1.1167,1.000333,1.88375,1.1235,1.0001,1.56345,1.0998,1.000117,1.9142,1.1246,1.0002
"2017-12-29 04:00:00",1596,1.866867,1.1167,1.000217,1.8822,1.1235,1.000317,1.563867,1.0998,1.000067,1.91555,1.1246,1.00005
"2017-12-29 05:00:00",1597,1.866783,1.1167,1.000217,1.88265,1.1235,1.000267,1.564783,1.0998,0.99995,1.914933,1.1246,1.000133
"2017-12-29 06:00:00",1598,1.8674,1.1167,1.000133,1.88525,1.1235,0.9999167,1.563767,1.0998,1.000083,1.914167,1.1246,1.000233
"2017-12-29 07:00:00",1599,1.86685,1.1167,1.000217,1.882733,1.1235,1.000233,1.56455,1.0998,1,1.915183,1.1246,1.0001
"2017-12-29 08:00:00",1600,1.866867,1.1167,1.000217,1.88325,1.1235,1.000183,1.563083,1.0998,1.000167,1.915567,1.1246,1.00005
"2017-12-29 09:00:00",1601,1.86695,1.1167,1.0002,1.883017,1.1235,1.000183,1.5633,1.0998,1.000133,1.914567,1.1246,1.000183
"2017-12-29 10:00:00",1602,1.8661,1.1167,1.000317,1.884266,1.1235,1.00005,1.563617,1.0998,1.000083,1.9151,1.1246,1.000117
"2017-12-29 11:00:00",1603,1.865883,1.1167,1.00035,1.8839,1.1235,1.0001,1.563867,1.0998,1.000067,1.916317,1.1246,0.9999667
"2017-12-29 12:00:00",1604,1.859917,1.116333,1.000283,1.8848,1.1235,0.9999667,1.56465,1.0998,0.9999667,1.91455,1.1246,1.000183
"2017-12-29 13:00:00",1605,1.848083,1.1156,1.000183,1.88405,1.1235,1.000083,1.56315,1.0998,1.00015,1.91535,1.1246,1.0001
"2017-12-29 14:00:00",1606,1.8471,1.1156,1.000317,1.884567,1.1235,1,1.564183,1.0998,1,1.915683,1.1246,1.00005
"2017-12-29 15:00:00",1607,1.84695,1.1156,1.000333,1.883533,1.1235,1.000133,1.5637,1.0998,1.000083,1.915717,1.1246,1.000017
"2017-12-29 16:00:00",1608,1.846867,1.1156,1.000333,1.883916,1.1235,1.0001,1.563317,1.0998,1.000133,1.9151,1.1246,1.000117
"2017-12-29 17:00:00",1609,1.846733,1.1156,1.00035,1.8845,1.1235,1.000017,1.562833,1.0998,1.0002,1.916017,1.1246,0.9999833
"2017-12-29 18:00:00",1610,1.847417,1.1156,1.000267,1.882667,1.1235,1.000233,1.563933,1.0998,1.00005,1.915717,1.1246,1.000033
"2017-12-29 19:00:00",1611,1.847483,1.1156,1.000267,1.88325,1.1235,1.000183,1.564083,1.0998,1.000033,1.91465,1.1246,1.000183
"2017-12-29 20:00:00",1612,1.847483,1.1156,1.000267,1.88315,1.1235,1.000183,1.56425,1.0998,1,1.9151,1.1246,1.0001
"2017-12-29 21:00:00",1613,1.847333,1.1156,1.000283,1.8837,1.1235,1.0001,1.5645,1.0998,0.9999666,1.9148,1.1246,1.00015
"2017-12-29 22:00:00",1614,1.846867,1.1156,1.000333,1.884783,1.1235,1,1.56425,1.0998,1.000017,1.9158,1.1246,1.000033
"2017-12-29 23:00:00",1615,1.847867,1.1156,1.0002,1.884783,1.1235,0.9999666,1.5648,1.0998,0.9999501,1.9157,1.1246,1.000033
"2017-12-30 00:00:00",1616,1.84845,1.1156,1.00015,1.881833,1.1235,1.00035,1.56465,1.0998,0.9999667,1.915933,1.1246,1
"2017-12-30 01:00:00",1617,1.847417,1.1156,1.000267,1.883167,1.1235,1.0002,1.56465,1.0998,0.9999833,1.915267,1.1246,1.000083
"2017-12-30 02:00:00",1618,1.847867,1.1156,1.0002,1.884333,1.1235,1.000033,1.563767,1.0998,1.000067,1.915017,1.1246,1.000133
"2017-12-30 03:00:00",1619,1.846183,1.1156,1.000433,1.8837,1.1235,1.0001,1.564017,1.0998,1.000033,1.9155,1.1246,1.00005
"2017-12-30 04:00:00",1620,1.848,1.1156,1.0002,1.883833,1.1235,1.000117,1.56315,1.0998,1.000133,1.9155,1.1246,1.00005
"2017-12-30 05:00:00",1621,1.847867,1.1156,1.000217,1.885167,1.1235,0.99995,1.5637,1.0998,1.0001,1.914417,1.1246,1.0002
"2017-12-30 06:00:00",1622,1.848317,1.1156,1.00015,1.883767,1.1235,1.0001,1.56425,1.0998,1,1.9158,1.1246,1
"2017-12-30 07:00:00",1623,1.8468,1.1156,1.000367,1.88405,1.1235,1.000067,1.564017,1.0998,1.00005,1.91485,1.1246,1.00015
"2017-12-30 08:00:00",1624,1.8474,1.1156,1.000283,1.884133,1.1235,1.00005,1.563467,1.0998,1.000133,1.915333,1.1246,1.000083
"2017-12-30 09:00:00",1625,1.847933,1.1156,1.0002,1.882517,1.1235,1.000267,1.563783,1.0998,1.000067,1.91585,1.1246,1.000017
"2017-12-30 10:00:00",1626,1.848233,1.1156,1.000167,1.88325,1.1235,1.000167,1.563383,1.0998,1.000133,1.915783,1.1246,1.000017
"2017-12-30 11:00:00",1627,1.847617,1.1156,1.00025,1.88575,1.1235,0.9998667,1.563,1.0998,1.000167,1.914567,1.1246,1.0002
"2017-12-30 12:00:00",1628,1.846817,1.1156,1.00035,1.881983,1.1235,1.000333,1.564167,1.0998,1.000017,1.915033,1.1246,1.0001
"2017-12-30 13:00:00",1629,1.847267,1.1156,1.0003,1.8836,1.1235,1.00015,1.5644,1.0998,1,1.915467,1.1246,1.000067
"2017-12-30 14:00:00",1630,1.8464,1.1156,1.0004,1.8836,1.1235,1.000133,1.5651,1.0998,0.9998834,1.913417,1.1246,1.000317
"2017-12-30 15:00:00",1631,1.846867,1.1156,1.000367,1.884483,1.1235,1.000033,1.564733,1.0998,0.9999666,1.915783,1.1246,1.000033
"2017-12-30 16:00:00",1632,1.848317,1.1156,1.000167,1.885083,1.1235,0.99995,1.564183,1.0998,1.000017,1.914333,1.1246,1.000233
"2017-12-30 17:00:00",1633,1.848067,1.1156,1.0002,1.88485,1.1235,0.9999834,1.564183,1.0998,1.000033,1.916167,1.1246,0.9999666
"2017-12-30 18:00:00",1634,1.847633,1.1156,1.00025,1.883683,1.1235,1.000117,1.564967,1.0998,0.9999166,1.91555,1.1246,1.00005
"2017-12-30 19:00:00",1635,1.847333,1.1156,1.000283,1.884667,1.1235,0.9999833,1.56385,1.0998,1.000067,1.9155,1.1246,1.000067
"2017-12-30 20:00:00",1636,1.846567,1.1156,1.000383,1.883767,1.1235,1.0001,1.564783,1.0998,0.9999666,1.915633,1.1246,1.00005
"2017-12-30 21:00:00",1637,1.847867,1.1156,1.0002,1.884717,1.1235,0.9999833,1.564167,1.0998,1.00005,1.9148,1.1246,1.000133
"2017-12-30 22:00:00",1638,1.847867,1.1156,1.0002,1.88295,1.1235,1.000217,1.5637,1.0998,1.000083,1.914183,1.1246,1.000233
"2017-12-30 23:00:00",1639,1.846967,1.1156,1.00035,1.88425,1.1235,1.00005,1.56355,1.0998,1.0001,1.91425,1.1246,1.000217
"2017-12-31 00:00:00",1640,1.846717,1.1156,1.000383,1.883533,1.1235,1.00015,1.564083,1.0998,1.000033,1.914267,1.1246,1.000217
"2017-12-31 01:00:00",1641,1.848067,1.1156,1.0002,1.8822,1.1235,1.0003,1.56495,1.0998,0.9999334,1.915117,1.1246,1.000117
"2017-12-31 02:00:00",1642,1.848217,1.1156,1.0002,1.884266,1.1235,1.00005,1.564,1.0998,1.000067,1.91525,1.1246,1.000083
"2017-12-31 03:00:00",1643,1.847633,1.1156,1.00025,1.884783,1.1235,0.9999834,1.564167,1.0998,1.000033,1.915567,1.1246,1.00005
"2017-12-31 04:00:00",1644,1.847034,1.1156,1.000333,1.883383,1.1235,1.000167,1.5619,1.0998,1.0003,1.91425,1.1246,1.000217
"2017-12-31 05:00:00",1645,1.8467,1.1156,1.000367,1.884417,1.1235,1.000033,1.563617,1.0998,1.000083,1.9148,1.1246,1.000133
"2017-12-31 06:00:00",1646,1.847917,1.1156,1.000217,1.88265,1.1235,1.000233,1.5634,1.0998,1.000117,1.915333,1.1246,1.0001
"2017-12-31 07:00:00",1647,1.847983,1.1156,1.000217,1.8845,1.1235,1.000033,1.564467,1.0998,1,1.914883,1.1246,1.00015
"2017-12-31 08:00:00",1648,1.848083,1.1156,1.000183,1.884567,1.1235,1,1.56415,1.0998,1.000033,1.915333,1.1246,1.000083
"2017-12-31 09:00:00",1649,1.847417,1.1156,1.000267,1.884033,1.1235,1.000083,1.562917,1.0998,1.0002,1.915583,1.1246,1.00005
"2017-12-31 10:00:00",1650,1.847117,1.1156,1.000317,1.884717,1.1235,1,1.563083,1.0998,1.000167,1.9141,1.1246,1.000233
"2017-12-31 11:00:00",1651,1.845667,1.1156,1.000483,1.8848,1.1235,0.9999834,1.5633,1.0998,1.00015,1.915317,1.1246,1.000083
"2017-12-31 12:00:00",1652,1.8483,1.1156,1.000167,1.883467,1.1235,1.00015,1.563617,1.0998,1.000083,1.9147,1.1246,1.000167
"2017-12-31 13:00:00",1653,1.8489,1.1156,1.0001,1.885367,1.1235,0.9999166,1.56505,1.0998,0.9999166,1.915567,1.1246,1.00005
"2017-12-31 14:00:00",1654,1.8482,1.1156,1.0002,1.88375,1.1235,1.000133,1.5641,1.0998,1.000033,1.914867,1.1246,1.000133
"2017-12-31 15:00:00",1655,1.8471,1.1156,1.0003,1.8837,1.1235,1.000117,1.564,1.0998,1.000067,1.915267,1.1246,1.0001
"2017-12-31 16:00:00",1656,1.847867,1.1156,1.0002,1.8842,1.1235,1.000067,1.564617,1.0998,1,1.914767,1.1246,1.000167
"2017-12-31 17:00:00",1657,1.846783,1.1156,1.000367,1.88405,1.1235,1.000067,1.564717,1.0998,0.9999499,1.912817,1.1246,1.0004
"2017-12-31 18:00:00",1658,1.84785,1.1156,1.000233,1.882717,1.1235,1.000267,1.563933,1.0998,1.00005,1.915317,1.1246,1.0001
"2017-12-31 19:00:00",1659,1.847617,1.1156,1.000267,1.8842,1.1235,1.000067,1.5629,1.0998,1.0002,1.9151,1.1246,1.000117
"2017-12-31 20:00:00",1660,1.847033,1.1156,1.000333,1.882733,1.1235,1.000233,1.56425,1.0998,1.000033,1.915866,1.1246,1.000017
"2017-12-31 21:00:00",1661,1.8475,1.1156,1.00025,1.884133,1.1235,1.000067,1.564483,1.0998,0.9999833,1.914717,1.1246,1.00015
"2017-12-31 22:00:00",1662,1.84725,1.1156,1.000283,1.88105,1.1235,1.000467,1.56305,1.0998,1.000167,1.91455,1.1246,1.0002
"2017-12-31 23:00:00",1663,1.847017,1.1156,1.000317,1.8836,1.1235,1.000133,1.563383,1.0998,1.0001,1.91625,1.1246,0.9999834
"2018-01-01 00:00:00",1664,1.84795,1.1156,1.0002,1.88375,1.1235,1.0001,1.564767,1.0998,0.99995,1.91465,1.1246,1.000183
"2018-01-01 01:00:00",1665,1.847783,1.1156,1.000233,1.883817,1.1235,1.0001,1.564783,1.0998,0.9999667,1.914483,1.1246,1.0002
"2018-01-01 02:00:00",1666,1.848033,1.1156,1.000183,1.884567,1.1235,1,1.565183,1.0998,0.9999167,1.9148,1.1246,1.00015
"2018-01-01 03:00:00",1667,1.847933,1.1156,1.000217,1.884417,1.1235,1.000033,1.5643,1.0998,1.000017,1.915567,1.1246,1.00005
"2018-01-01 04:00:00",1668,1.846283,1.1156,1.000417,1.884217,1.1235,1.00005,1.564633,1.0998,0.9999666,1.914483,1.1246,1.000183
"2018-01-01 05:00:00",1669,1.8477,1.1156,1.000233,1.88545,1.1235,0.9999,1.563767,1.0998,1.000067,1.915483,1.1246,1.00005
"2018-01-01 06:00:00",1670,1.848467,1.1156,1.000133,1.883,1.1235,1.000217,1.564317,1.0998,1,1.915267,1.1246,1.000083
"2018-01-01 07:00:00",1671,1.8471,1.1156,1.000317,1.883467,1.1235,1.000167,1.564,1.0998,1.00005,1.915017,1.1246,1.000133
"2018-01-01 08:00:00",1672,1.847717,1.1156,1.000217,1.88375,1.1235,1.000133,1.564717,1.0998,0.9999834,1.915167,1.1246,1.0001
"2018-01-01 09:00:00",1673,1.848367,1.1156,1.000167,1.8844,1.1235,1.00005,1.5644,1.0998,1,1.915417,1.1246,1.000083
"2018-01-01 10:00:00",1674,1.847483,1.1156,1.000283,1.883667,1.1235,1.000133,1.5641,1.0998,1.000033,1.91525,1.1246,1.000083
"2018-01-01 11:00:00",1675,1.846967,1.1156,1.000367,1.88405,1.1235,1.000083,1.5633,1.0998,1.00015,1.91465,1.1246,1.000167
"2018-01-01 12:00:00",1676,1.8478,1.1156,1.0002,1.884867,1.1235,0.9999499,1.56455,1.0998,0.9999833,1.914883,1.1246,1.000133
"2018-01-01 13:00:00",1677,1.846633,1.1156,1.000383,1.88325,1.1235,1.000167,1.56465,1.0998,0.9999833,1.914883,1.1246,1.000133
"2018-01-01 14:00:00",1678,1.847033,1.1156,1.000317,1.88415,1.1235,1.00005,1.563467,1.0998,1.000117,1.915117,1.1246,1.0001
"2018-01-01 15:00:00",1679,1.847033,1.1156,1.000317,1.883983,1.1235,1.000083,1.56315,1.0998,1.000183,1.915317,1.1246,1.0001
"2018-01-01 16:00:00",1680,1.847633,1.1156,1.00025,1.884083,1.1235,1.000067,1.5644,1.0998,1,1.915633,1.1246,1.00005
"2018-01-01 17:00:00",1681,1.847467,1.1156,1.000267,1.884567,1.1235,1.000033,1.564483,1.0998,1,1.913633,1.1246,1.0003
"2018-01-01 18:00:00",1682,1.8477,1.1156,1.000233,1.8848,1.1235,0.9999833,1.564167,1.0998,1.000033,1.914717,1.1246,1.00015
"2018-01-01 19:00:00",1683,1.847867,1.1156,1.000217,1.884067,1.1235,1.000067,1.564167,1.0998,1.000017,1.916,1.1246,1
"2018-01-01 20:00:00",1684,1.847633,1.1156,1.000234,1.8836,1.1235,1.00015,1.564483,1.0998,0.9999835,1.914567,1.1246,1.000183
"2018-01-01 21:00:00",1685,1.846283,1.1156,1.0004,1.883233,1.1235,1.0002,1.56345,1.0998,1.000117,1.915867,1.1246,1.000017
"2018-01-01 22:00:00",1686,1.847083,1.1156,1.000317,1.882267,1.1235,1.0003,1.56355,1.0998,1.000117,1.914767,1.1246,1.000167
"2018-01-01 23:00:00",1687,1.848317,1.1156,1.00015,1.884433,1.1235,1.000017,1.564333,1.0998,1.000017,1.91525,1.1246,1.000083
"2018-01-02 00:00:00",1688,1.846417,1.1156,1.000383,1.884217,1.1235,1.000033,1.5641,1.0998,1.00005,1.91485,1.1246,1.00015
"2018-01-02 01:00:00",1689,1.847167,1.1156,1.0003,1.883983,1.1235,1.000083,1.564817,1.0998,0.99995,1.91615,1.1246,0.9999834
"2018-01-02 02:00:00",1690,1.846417,1.1156,1.000417,1.88375,1.1235,1.000133,1.564017,1.0998,1.00005,1.91425,1.1246,1.000217
"2018-01-02 03:00:00",1691,1.847483,1.1156,1.000267,1.8848,1.1235,0.9999833,1.564417,1.0998,0.9999834,1.913967,1.1246,1.000267
"2018-01-02 04:00:00",1692,1.847483,1.1156,1.000267,1.881683,1.1235,1.000367,1.56285,1.0998,1.0002,1.914717,1.1246,1.00015
"2018-01-02 05:00:00",1693,1.847633,1.1156,1.00025,1.8834,1.1235,1.00015,1.564167,1.0998,1.000033,1.915333,1.1246,1.0001
"2018-01-02 06:00:00",1694,1.846967,1.1156,1.000333,1.884067,1.1235,1.000067,1.563783,1.0998,1.000083,1.915483,1.1246,1.00005
"2018-01-02 07:00:00",1695,1.847333,1.1156,1.000267,1.882967,1.1235,1.000217,1.564783,1.0998,0.9999667,1.915483,1.1246,1.00005
"2018-01-02 08:00:00",1696,1.846133,1.1156,1.000433,1.882717,1.1235,1.00025,1.563533,1.0998,1.0001,1.916167,1.1246,0.9999834
"2018-01-02 09:00:00",1697,1.8471,1.1156,1.000317,1.883233,1.1235,1.000183,1.563766,1.0998,1.000083,1.914783,1.1246,1.00015
"2018-01-02 10:00:00",1698,1.847617,1.1156,1.00025,1.883683,1.1235,1.000117,1.562983,1.0998,1.0002,1.9144,1.1246,1.0002
"2018-01-02 11:00:00",1699,1.8461,1.1156,1.00045,1.883333,1.1235,1.000167,1.563933,1.0998,1.00005,1.914417,1.1246,1.0002
"2018-01-02 12:00:00",1700,1.847533,1.1156,1.000283,1.885017,1.1235,0.99995,1.56355,1.0998,1.000117,1.91525,1.1246,1.000083
"2018-01-02 13:00:00",1701,1.848017,1.1156,1.000183,1.883367,1.1235,1.000167,1.564633,1.0998,0.9999666,1.914117,1.1246,1.00025
"2018-01-02 14:00:00",1702,1.848067,1.1156,1.0002,1.883617,1.1235,1.000133,1.563317,1.0998,1.000133,1.915267,1.1246,1.000117
"2018-01-02 15:00:00",1703,1.84705,1.1156,1.000333,1.884117,1.1235,1.000067,1.563083,1.0998,1.000167,1.914783,1.1246,1.00015
"2018-01-02 16:00:00",1704,1.847767,1.1156,1.00025,1.882883,1.1235,1.000217,1.563083,1.0998,1.000167,1.915167,1.1246,1.000133
"2018-01-02 17:00:00",1705,1.84785,1.1156,1.000217,1.884417,1.1235,1.000033,1.564733,1.0998,0.99995,1.91455,1.1246,1.0002
"2018-01-02 18:00:00",1706,1.848166,1.1156,1.000183,1.882717,1.1235,1.00025,1.563767,1.0998,1.0001,1.9142,1.1246,1.000217
"2018-01-02 19:00:00",1707,1.847917,1.1156,1.000217,1.8842,1.1235,1.00005,1.56385,1.0998,1.000067,1.9153,1.1246,1.0001
"2018-01-02 20:00:00",1708,1.847317,1.1156,1.000283,1.883467,1.1235,1.000167,1.564483,1.0998,0.9999833,1.915333,1.1246,1.000083
"2018-01-02 21:00:00",1709,1.847467,1.1156,1.000267,1.8839,1.1235,1.000083,1.564867,1.0998,0.9999501,1.914633,1.1246,1.000167
"2018-01-02 22:00:00",1710,1.848683,1.1156,1.000117,1.884483,1.1235,1.000017,1.562983,1.0998,1.000167,1.915383,1.1246,1.000083
"2018-01-02 23:00:00",1711,1.848317,1.1156,1.00015,1.8834,1.1235,1.00015,1.5644,1.0998,0.9999833,1.915267,1.1246,1.000117
"2018-01-03 00:00:00",1712,1.846267,1.1156,1.000433,1.882117,1.1235,1.000317,1.5641,1.0998,1.000017,1.91495,1.1246,1.000133
"2018-01-03 01:00:00",1713,1.848917,1.1156,1.000083,1.883217,1.1235,1.000183,1.564483,1.0998,0.9999833,1.914267,1.1246,1.0002
"2018-01-03 02:00:00",1714,1.848166,1.1156,1.000167,1.8845,1.1235,1.000017,1.564467,1.0998,0.9999833,1.91715,1.1246,0.99985
"2018-01-03 03:00:00",1715,1.847567,1.1156,1.000267,1.883767,1.1235,1.0001,1.564167,1.0998,1.000033,1.914483,1.1246,1.000183
"2018-01-03 04:00:00",1716,1.847167,1.1156,1.0003,1.88375,1.1235,1.000117,1.564183,1.0998,1.000017,1.9152,1.1246,1.000117
