"TOA5","CR200 Series","CR200X","27357","CR200X.Std.04","Sxxxx V1_10 NPHK_P3.CR2","60612","NPHK_PUNT3_T2_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg","Perm_4_Avg","Period_4_Avg","VR_4_Avg"
"TS","RN","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2018-03-19 19:00:00",2933,7.1522,1.35575,1.00325,5.0777,1.2727,1.0011,4.09335,1.2444,1.00055,4.73945,1.2885,1.00075
"2018-03-19 20:00:00",2934,7.1374,1.3552,1.00315,5.07755,1.2727,1.00115,4.0667,1.2433,1.00075,4.73865,1.2885,1.0009
"2018-03-19 21:00:00",2935,7.12135,1.35465,1.0033,5.0649,1.27215,1.00095,4.06745,1.2433,1.00065,4.7388,1.2885,1.00085
"2018-03-19 22:00:00",2936,7.1077,1.3541,1.00295,5.0506,1.2716,1.00115,4.06745,1.2433,1.00065,4.73755,1.2885,1.0011
"2018-03-19 23:00:00",2937,7.07525,1.3529,1.00335,5.05195,1.2716,1.0009,4.0667,1.2433,1.00075,4.73975,1.2885,1.0007
"2018-03-20 00:00:00",2938,7.0448,1.3518,1.00335,5.0387,1.271,1.00085,4.06925,1.2433,1.00035,4.73945,1.2885,1.00075
"2018-03-20 01:00:00",2939,7.0153,1.3507,1.00315,5.02385,1.2704,1.0011,4.06725,1.2433,1.00065,4.7377,1.2885,1.00105
"2018-03-20 02:00:00",2940,7.0009,1.35015,1.00295,5.02645,1.2704,1.00065,4.05475,1.24275,1.00065,4.7396,1.2885,1.00075
"2018-03-20 03:00:00",2941,6.9682,1.349,1.0034,5.0115,1.26985,1.00095,4.0436,1.2422,1.0004,4.7396,1.2885,1.0007
"2018-03-20 04:00:00",2942,6.94,1.34785,1.00295,4.9974,1.2693,1.00105,4.04375,1.2422,1.0004,4.7407,1.2885,1.0005
"2018-03-20 05:00:00",2943,6.9248,1.3473,1.00295,4.9838,1.26875,1.0011,4.0436,1.2422,1.00045,4.7399,1.2885,1.00065
"2018-03-20 06:00:00",2944,6.89305,1.3462,1.00325,4.9709,1.2682,1.001,4.04575,1.2422,1.0001,4.73895,1.2885,1.00085
"2018-03-20 07:00:00",2945,6.89395,1.3462,1.0031,4.9675,1.2682,1.0016,4.0441,1.2422,1.00035,4.7259,1.28795,1.00075
"2018-03-20 08:00:00",2946,6.8941,1.3462,1.00305,4.95705,1.2676,1.00105,4.0425,1.2422,1.0006,4.71295,1.2874,1.00065
"2018-03-20 09:00:00",2947,6.8951,1.3462,1.00285,4.94455,1.267,1.00095,4.0414,1.2422,1.00075,4.7242,1.28795,1.00105
"2018-03-20 10:00:00",2948,6.89455,1.3462,1.003,4.94405,1.267,1.00105,4.0436,1.2422,1.00045,4.71245,1.2874,1.00075
"2018-03-20 11:00:00",2949,6.8951,1.3462,1.00285,4.9444,1.267,1.00095,4.0432,1.2422,1.00045,4.71275,1.2874,1.0007
"2018-03-20 12:00:00",2950,6.94055,1.34785,1.00285,4.94425,1.267,1.001,4.01635,1.241,1.0008,4.728,1.28795,1.0004
"2018-03-20 13:00:00",2951,6.98475,1.3496,1.00315,4.94475,1.267,1.0009,4.01815,1.241,1.0005,4.71245,1.2874,1.0007
"2018-03-20 14:00:00",2952,6.985,1.3496,1.0031,4.97055,1.2682,1.00105,4.01815,1.241,1.0005,4.7115,1.2874,1.00095
"2018-03-20 15:00:00",2953,6.98525,1.3496,1.00305,4.9699,1.2682,1.00115,4.0185,1.241,1.00045,4.71275,1.2874,1.00065
"2018-03-20 16:00:00",2954,6.95415,1.3484,1.00315,4.97285,1.2682,1.0007,4.01655,1.241,1.00075,4.71405,1.2874,1.00045
"2018-03-20 17:00:00",2955,6.92295,1.3473,1.00335,4.97045,1.2682,1.00105,4.0185,1.241,1.00045,4.71215,1.2874,1.0008
"2018-03-20 18:00:00",2956,6.90805,1.34675,1.00335,4.9708,1.2682,1.001,4.01945,1.241,1.0003,4.7102,1.2874,1.0011
"2018-03-20 19:00:00",2957,6.8924,1.3462,1.0034,4.94405,1.267,1.001,4.0035,1.24045,1.0008,4.71435,1.2874,1.0004
"2018-03-20 20:00:00",2958,6.89355,1.3462,1.00315,4.94425,1.267,1.001,3.99425,1.2399,1.0003,4.7113,1.2874,1.00095
"2018-03-20 21:00:00",2959,6.8623,1.345,1.0034,4.9425,1.267,1.00125,3.99265,1.2399,1.00055,4.71195,1.2874,1.0008
"2018-03-20 22:00:00",2960,6.8643,1.345,1.003,4.9437,1.267,1.00105,3.99155,1.2399,1.00075,4.71245,1.2874,1.00075
"2018-03-20 23:00:00",2961,6.8489,1.34445,1.003,4.9437,1.267,1.0011,3.99225,1.2399,1.0006,4.7126,1.2874,1.0007
"2018-03-21 00:00:00",2962,6.83415,1.3439,1.00295,4.9184,1.2659,1.0008,3.993,1.2399,1.0005,4.71225,1.2874,1.00075
"2018-03-21 01:00:00",2963,6.80505,1.3428,1.0028,4.91645,1.2659,1.00115,3.99175,1.2399,1.0007,4.71275,1.2874,1.00065
"2018-03-21 02:00:00",2964,6.8034,1.3428,1.00305,4.91735,1.2659,1.001,3.99315,1.2399,1.0005,4.71245,1.2874,1.00075
"2018-03-21 03:00:00",2965,6.7733,1.3416,1.0031,4.9049,1.26535,1.0009,3.9939,1.2399,1.00035,4.7108,1.2874,1.001
"2018-03-21 04:00:00",2966,6.75965,1.34105,1.0028,4.89075,1.2648,1.001,3.9823,1.23935,1.00025,4.7129,1.2874,1.00065
"2018-03-21 05:00:00",2967,6.7443,1.3405,1.00285,4.89195,1.2648,1.0008,3.96805,1.2388,1.0005,4.7128,1.2874,1.0007
"2018-03-21 06:00:00",2968,6.7142,1.3394,1.0029,4.878,1.26425,1.00095,3.96895,1.2388,1.0004,4.7115,1.2874,1.00095
"2018-03-21 07:00:00",2969,6.71435,1.3394,1.0029,4.86345,1.2637,1.0011,3.9686,1.2388,1.00045,4.7131,1.2874,1.00065
"2018-03-21 08:00:00",2970,6.7139,1.3394,1.003,4.864,1.2637,1.00105,3.9684,1.2388,1.00045,4.7124,1.2874,1.00075
"2018-03-21 09:00:00",2971,6.71535,1.3394,1.00265,4.8642,1.2637,1.001,3.9668,1.2388,1.0007,4.71245,1.2874,1.00075
"2018-03-21 10:00:00",2972,6.7152,1.3394,1.0027,4.8513,1.2631,1.00095,3.96805,1.2388,1.0005,4.7107,1.2874,1.00105
"2018-03-21 11:00:00",2973,6.7429,1.3405,1.0032,4.83765,1.2625,1.001,3.9666,1.2388,1.00075,4.7124,1.2874,1.00075
"2018-03-21 12:00:00",2974,6.75835,1.34105,1.0031,4.8642,1.2637,1.001,3.9684,1.2388,1.00045,4.71355,1.2874,1.0005
"2018-03-21 13:00:00",2975,6.77355,1.3416,1.00305,4.8628,1.2637,1.00125,3.9693,1.2388,1.0003,4.71245,1.2874,1.0007
"2018-03-21 14:00:00",2976,6.758,1.34105,1.00315,4.8663,1.2637,1.00065,3.96845,1.2388,1.00045,4.7137,1.2874,1.00055
"2018-03-21 15:00:00",2977,6.743,1.3405,1.00315,4.86455,1.2637,1.001,3.9419,1.2377,1.0007,4.7134,1.2874,1.0006
"2018-03-21 16:00:00",2978,6.7286,1.33995,1.00305,4.8644,1.2637,1.001,3.9437,1.2377,1.0004,4.7113,1.2874,1.00095
"2018-03-21 17:00:00",2979,6.7136,1.3394,1.00305,4.8642,1.2637,1.001,3.9437,1.2377,1.0004,4.7104,1.2874,1.00115
"2018-03-21 18:00:00",2980,6.7121,1.3394,1.0033,4.86335,1.2637,1.00115,3.9444,1.2377,1.0003,4.7124,1.2874,1.00075
"2018-03-21 19:00:00",2981,6.6842,1.3383,1.0029,4.85115,1.2631,1.00095,3.94205,1.2377,1.0007,4.7102,1.2874,1.0011
"2018-03-21 20:00:00",2982,6.6842,1.3383,1.0029,4.8372,1.2625,1.0011,3.94335,1.2377,1.0005,4.7107,1.2874,1.00105
"2018-03-21 21:00:00",2983,6.68465,1.3383,1.00285,4.8363,1.2625,1.00125,3.9426,1.2377,1.0006,4.71405,1.2874,1.00045
"2018-03-21 22:00:00",2984,6.6688,1.3377,1.00305,4.8377,1.2625,1.001,3.94115,1.2377,1.00085,4.7107,1.2874,1.00105
"2018-03-21 23:00:00",2985,6.65385,1.3371,1.003,4.83735,1.2625,1.0011,3.94475,1.2377,1.00025,4.7102,1.2874,1.00115
"2018-03-22 00:00:00",2986,6.65385,1.3371,1.003,4.8389,1.2625,1.0008,3.9439,1.2377,1.0004,4.7134,1.2874,1.0006
"2018-03-22 01:00:00",2987,6.6543,1.3371,1.00295,4.8368,1.2625,1.00115,3.91795,1.2365,1.0006,4.7118,1.2874,1.00085
"2018-03-22 02:00:00",2988,6.6534,1.3371,1.0031,4.83875,1.2625,1.00085,3.91905,1.2365,1.0004,4.71085,1.2874,1.001
"2018-03-22 03:00:00",2989,6.63985,1.33655,1.00285,4.8375,1.2625,1.00105,3.9176,1.2365,1.0006,4.71025,1.2874,1.00115
"2018-03-22 04:00:00",2990,6.62495,1.336,1.00285,4.83805,1.2625,1.00095,3.92085,1.2365,1.0001,4.7126,1.2874,1.00075
"2018-03-22 05:00:00",2991,6.6245,1.336,1.00295,4.8109,1.2614,1.00105,3.91905,1.2365,1.0004,4.71275,1.2874,1.0007
"2018-03-22 06:00:00",2992,6.6245,1.336,1.0029,4.8105,1.2614,1.0011,3.91885,1.2365,1.00045,4.71295,1.2874,1.00065
"2018-03-22 07:00:00",2993,6.6703,1.3377,1.00275,4.8243,1.26195,1.00105,3.91865,1.2365,1.00045,4.7124,1.2874,1.0007
"2018-03-22 08:00:00",2994,6.7734,1.34165,1.0031,4.8504,1.2631,1.0011,3.91755,1.2365,1.00065,4.7123,1.2874,1.00075
"2018-03-22 09:00:00",2995,6.87935,1.3456,1.003,4.903,1.26535,1.0012,3.91905,1.2365,1.0004,4.71375,1.2874,1.0005
"2018-03-22 10:00:00",2996,6.924,1.3473,1.00315,4.9428,1.267,1.00125,3.9189,1.2365,1.0004,4.7129,1.2874,1.00065
"2018-03-22 11:00:00",2997,6.97015,1.349,1.003,4.984,1.26875,1.00105,3.9174,1.2365,1.00065,4.7121,1.2874,1.0008
"2018-03-22 12:00:00",2998,7.0465,1.3518,1.003,5.0247,1.2704,1.00095,3.91955,1.2365,1.0003,4.71115,1.2874,1.00095
"2018-03-22 13:00:00",2999,7.0898,1.3535,1.0035,5.04855,1.2716,1.00145,3.91885,1.2365,1.0004,4.71145,1.2874,1.0009
"2018-03-22 14:00:00",3000,7.10495,1.3541,1.00355,5.07615,1.2727,1.00135,3.9181,1.2365,1.00055,4.71375,1.2874,1.0005
"2018-03-22 15:00:00",3001,7.1054,1.3541,1.0034,5.0765,1.2727,1.0013,3.91815,1.2365,1.00055,4.7126,1.2874,1.0007
"2018-03-22 16:00:00",3002,7.10585,1.3541,1.00335,5.10525,1.2738,1.00105,3.9176,1.2365,1.0006,4.7124,1.2874,1.00075
"2018-03-22 17:00:00",3003,7.1061,1.3541,1.0033,5.10555,1.2738,1.00095,3.9178,1.2365,1.0006,4.7129,1.2874,1.00065
"2018-03-22 18:00:00",3004,7.1054,1.3541,1.0034,5.10265,1.2738,1.00145,3.9174,1.2365,1.00065,4.71225,1.2874,1.00075
"2018-03-22 19:00:00",3005,7.1051,1.3541,1.0035,5.10555,1.2738,1.00095,3.9192,1.2365,1.00035,4.7123,1.2874,1.0008
"2018-03-22 20:00:00",3006,7.1054,1.3541,1.00345,5.10455,1.2738,1.00115,3.91775,1.2365,1.0006,4.7116,1.2874,1.00085
"2018-03-22 21:00:00",3007,7.1058,1.3541,1.0034,5.0917,1.27325,1.001,3.91775,1.2365,1.0006,4.71405,1.2874,1.00045
"2018-03-22 22:00:00",3008,7.0742,1.3529,1.00355,5.0758,1.2727,1.0014,3.91885,1.2365,1.00045,4.712,1.2874,1.00085
"2018-03-22 23:00:00",3009,7.07365,1.3529,1.00365,5.0782,1.2727,1.001,3.9176,1.2365,1.0006,4.7126,1.2874,1.00075
"2018-03-23 00:00:00",3010,7.1051,1.3541,1.0035,5.07855,1.2727,1.00095,3.9183,1.2365,1.0005,4.7121,1.2874,1.0008
"2018-03-23 01:00:00",3011,7.10455,1.3541,1.0036,5.0777,1.2727,1.0011,3.91975,1.2365,1.00025,4.7113,1.2874,1.00095
"2018-03-23 02:00:00",3012,7.1058,1.3541,1.00335,5.07615,1.2727,1.00135,3.9185,1.2365,1.0005,4.71325,1.2874,1.0006
"2018-03-23 03:00:00",3013,7.10565,1.3541,1.0034,5.07635,1.2727,1.00135,3.91975,1.2365,1.0003,4.7116,1.2874,1.00085
"2018-03-23 04:00:00",3014,7.1054,1.3541,1.00345,5.0774,1.2727,1.0012,3.9185,1.2365,1.0005,4.712,1.2874,1.00085
"2018-03-23 05:00:00",3015,7.0749,1.3529,1.00345,5.07945,1.2727,1.0008,3.91705,1.2365,1.0007,4.71245,1.2874,1.00075
"2018-03-23 06:00:00",3016,7.0742,1.3529,1.0036,5.07685,1.2727,1.00125,3.9199,1.2365,1.00025,4.71305,1.2874,1.0006
"2018-03-23 07:00:00",3017,7.0748,1.3529,1.00345,5.07685,1.2727,1.00125,3.9203,1.2365,1.0002,4.7134,1.2874,1.00055
"2018-03-23 08:00:00",3018,7.07475,1.3529,1.00345,5.07805,1.2727,1.001,3.9185,1.2365,1.00045,4.7118,1.2874,1.00085
"2018-03-23 09:00:00",3019,7.07545,1.3529,1.0033,5.05025,1.2716,1.0012,3.9185,1.2365,1.00045,4.7118,1.2874,1.00085
"2018-03-23 10:00:00",3020,7.05905,1.35235,1.0035,5.0485,1.2716,1.0015,3.9192,1.2365,1.0004,4.7121,1.2874,1.0008
"2018-03-23 11:00:00",3021,7.0441,1.3518,1.00345,5.05075,1.2716,1.0011,3.9196,1.2365,1.0003,4.71305,1.2874,1.00065
"2018-03-23 12:00:00",3022,7.0441,1.3518,1.0035,5.0513,1.2716,1.00105,3.91925,1.2365,1.0004,4.711,1.2874,1.001
"2018-03-23 13:00:00",3023,7.02915,1.35125,1.0034,5.0504,1.2716,1.00115,3.91795,1.2365,1.00055,4.7142,1.2874,1.0004
"2018-03-23 14:00:00",3024,7.01375,1.3507,1.00345,5.0366,1.271,1.00125,3.93055,1.2371,1.00055,4.71115,1.2874,1.00095
"2018-03-23 15:00:00",3025,7.0128,1.3507,1.00365,5.0234,1.2704,1.0012,3.9432,1.2377,1.0005,4.7123,1.2874,1.00075
"2018-03-23 16:00:00",3026,6.9836,1.3496,1.0034,5.0239,1.2704,1.0011,3.9428,1.2377,1.00055,4.71325,1.2874,1.0006
"2018-03-23 17:00:00",3027,6.982,1.3496,1.0037,5.02455,1.2704,1.00095,3.9437,1.2377,1.00045,4.7123,1.2874,1.0008
"2018-03-23 18:00:00",3028,6.96825,1.349,1.0034,5.02475,1.2704,1.00095,3.9435,1.2377,1.00045,4.7124,1.2874,1.0007
"2018-03-23 19:00:00",3029,6.95315,1.3484,1.0034,5.0122,1.26985,1.0008,3.94405,1.2377,1.00035,4.71085,1.2874,1.001
"2018-03-23 20:00:00",3030,6.9526,1.3484,1.0035,4.99705,1.2693,1.0011,3.94475,1.2377,1.00025,4.7143,1.2874,1.0004
"2018-03-23 21:00:00",3031,6.92295,1.3473,1.00335,4.99585,1.2693,1.00125,3.9426,1.2377,1.0006,4.71085,1.2874,1.00105
"2018-03-23 22:00:00",3032,6.92205,1.3473,1.0035,4.9974,1.2693,1.001,3.94405,1.2377,1.0004,4.72385,1.28795,1.0011
"2018-03-23 23:00:00",3033,6.9228,1.3473,1.00335,4.9847,1.26875,1.0009,3.94425,1.2377,1.00035,4.72705,1.28795,1.00055
"2018-03-24 00:00:00",3034,6.8932,1.3462,1.00325,4.96995,1.2682,1.00115,3.93095,1.2371,1.0005,4.7116,1.2874,1.00085
"2018-03-24 01:00:00",3035,6.89305,1.3462,1.0033,4.9708,1.2682,1.001,3.91885,1.2365,1.00045,4.7131,1.2874,1.00065
"2018-03-24 02:00:00",3036,6.89205,1.3462,1.0035,4.9689,1.2682,1.00135,3.9194,1.2365,1.00035,4.7129,1.2874,1.00065
"2018-03-24 03:00:00",3037,6.89275,1.3462,1.0033,4.9444,1.267,1.00095,3.9183,1.2365,1.0005,4.72355,1.28795,1.00115
"2018-03-24 04:00:00",3038,6.8631,1.345,1.0032,4.94095,1.267,1.00155,3.91905,1.2365,1.0004,4.71195,1.2874,1.0008
"2018-03-24 05:00:00",3039,6.86195,1.345,1.00345,4.9439,1.267,1.00105,3.9194,1.2365,1.00035,4.7258,1.28795,1.0008
"2018-03-24 06:00:00",3040,6.86265,1.345,1.0033,4.94305,1.267,1.00115,3.9194,1.2365,1.00035,4.7391,1.2885,1.0008
"2018-03-24 07:00:00",3041,6.84655,1.34445,1.0035,4.9453,1.267,1.0008,3.9185,1.2365,1.00045,4.7393,1.2885,1.00075
"2018-03-24 08:00:00",3042,6.8329,1.3439,1.00325,4.9309,1.26645,1.00095,3.9174,1.2365,1.00065,4.7399,1.2885,1.00065
"2018-03-24 09:00:00",3043,6.83335,1.3439,1.0031,4.91655,1.2659,1.00115,3.91955,1.2365,1.0003,4.73785,1.2885,1.001
"2018-03-24 10:00:00",3044,6.83305,1.3439,1.0032,4.9174,1.2659,1.001,3.919,1.2365,1.0004,4.73975,1.2885,1.0007
"2018-03-24 11:00:00",3045,6.8163,1.34335,1.00355,4.9167,1.2659,1.00115,3.9176,1.2365,1.0006,4.7404,1.2885,1.00055
"2018-03-24 12:00:00",3046,6.80165,1.3428,1.0034,4.91705,1.2659,1.00105,3.91885,1.2365,1.0004,4.73955,1.2885,1.0007
"2018-03-24 13:00:00",3047,6.80145,1.3428,1.0035,4.91755,1.2659,1.00095,3.91755,1.2365,1.0006,4.74035,1.2885,1.0006
"2018-03-24 14:00:00",3048,6.7708,1.3416,1.0036,4.9169,1.2659,1.0011,3.91905,1.2365,1.0004,4.73865,1.2885,1.0009
"2018-03-24 15:00:00",3049,6.75535,1.34105,1.00365,4.91775,1.2659,1.00095,3.91885,1.2365,1.0004,4.7375,1.2885,1.00105
"2018-03-24 16:00:00",3050,6.72565,1.33995,1.0036,4.8908,1.2648,1.001,3.9187,1.2365,1.00045,4.738,1.2885,1.001
"2018-03-24 17:00:00",3051,6.70975,1.3394,1.0038,4.8894,1.2648,1.00125,3.9185,1.2365,1.00045,4.73865,1.2885,1.0009
"2018-03-24 18:00:00",3052,6.69595,1.33885,1.00355,4.89025,1.2648,1.0011,3.91795,1.2365,1.00055,4.7383,1.2885,1.0009
"2018-03-24 19:00:00",3053,6.6808,1.3383,1.0036,4.8639,1.2637,1.00105,3.9185,1.2365,1.0005,4.73735,1.2885,1.00115
"2018-03-24 20:00:00",3054,6.6805,1.3383,1.00365,4.8618,1.2637,1.0014,3.91865,1.2365,1.00045,4.7412,1.2885,1.0004
"2018-03-24 21:00:00",3055,6.6671,1.3377,1.00335,4.86375,1.2637,1.00105,3.9185,1.2365,1.0005,4.73835,1.2885,1.00095
"2018-03-24 22:00:00",3056,6.652,1.3371,1.0034,4.83875,1.2625,1.00085,3.91705,1.2365,1.0007,4.7383,1.2885,1.0009
"2018-03-24 23:00:00",3057,6.6526,1.3371,1.0033,4.83685,1.2625,1.00115,3.91975,1.2365,1.00025,4.7382,1.2885,1.001
"2018-03-25 00:00:00",3058,6.6532,1.3371,1.00315,4.8356,1.2625,1.00135,3.90555,1.23595,1.0006,4.7385,1.2885,1.0009
"2018-03-25 01:00:00",3059,6.6529,1.3371,1.0032,4.83735,1.2625,1.00105,3.89535,1.2354,1.00025,4.73895,1.2885,1.0008
"2018-03-25 02:00:00",3060,6.6384,1.33655,1.00315,4.83645,1.2625,1.00125,3.8955,1.2354,1.0002,4.7383,1.2885,1.00095
"2018-03-25 03:00:00",3061,6.6219,1.336,1.00345,4.83785,1.2625,1.001,3.89405,1.2354,1.00045,4.7404,1.2885,1.00055
"2018-03-25 04:00:00",3062,6.62345,1.336,1.0031,4.82395,1.26195,1.0011,3.89265,1.2354,1.00065,4.73835,1.2885,1.0009
"2018-03-25 05:00:00",3063,6.62335,1.336,1.00315,4.82465,1.26195,1.001,3.891,1.2354,1.0009,4.73895,1.2885,1.0008
"2018-03-25 06:00:00",3064,6.62435,1.336,1.00295,4.8116,1.2614,1.00095,3.89425,1.2354,1.0004,4.7404,1.2885,1.0006
"2018-03-25 07:00:00",3065,6.60965,1.33545,1.00295,4.81105,1.2614,1.00105,3.8928,1.2354,1.0006,4.73945,1.2885,1.00075
"2018-03-25 08:00:00",3066,6.5942,1.3349,1.00305,4.7991,1.26085,1.00085,3.89425,1.2354,1.0004,4.73895,1.2885,1.00085
"2018-03-25 09:00:00",3067,6.5951,1.3349,1.00285,4.798,1.26085,1.001,3.8924,1.2354,1.00065,4.73845,1.2885,1.0009
"2018-03-25 10:00:00",3068,6.59345,1.3349,1.00315,4.7843,1.2603,1.0011,3.89385,1.2354,1.00045,4.74055,1.2885,1.00055
"2018-03-25 11:00:00",3069,6.59345,1.3349,1.0032,4.7836,1.2603,1.0012,3.8946,1.2354,1.00035,4.7383,1.2885,1.00095
"2018-03-25 12:00:00",3070,6.57775,1.3343,1.00335,4.7845,1.2603,1.00105,3.8939,1.2354,1.0005,4.73815,1.2885,1.00095
"2018-03-25 13:00:00",3071,6.5634,1.3337,1.00325,4.7833,1.2603,1.0013,3.89425,1.2354,1.0004,4.7394,1.2885,1.00075
"2018-03-25 14:00:00",3072,6.5483,1.33315,1.0033,4.78505,1.2603,1.00095,3.8821,1.23485,1.00035,4.7407,1.2885,1.00055
"2018-03-25 15:00:00",3073,6.5329,1.3326,1.0034,4.78625,1.2603,1.0008,3.8677,1.2343,1.0007,4.7374,1.2885,1.0011
"2018-03-25 16:00:00",3074,6.50315,1.3315,1.00345,4.78485,1.2603,1.001,3.86845,1.2343,1.00055,4.7361,1.2885,1.00135
"2018-03-25 17:00:00",3075,6.4888,1.3309,1.00335,4.75955,1.2591,1.00085,3.87005,1.2343,1.0003,4.7372,1.2885,1.00115
"2018-03-25 18:00:00",3076,6.4731,1.3303,1.00355,4.75865,1.2591,1.00095,3.86895,1.2343,1.0005,4.73835,1.2885,1.00095
"2018-03-25 19:00:00",3077,6.46045,1.32975,1.00315,4.75885,1.2591,1.00095,3.8677,1.2343,1.00065,4.7399,1.2885,1.0007
"2018-03-25 20:00:00",3078,6.44435,1.3292,1.0034,4.7592,1.2591,1.00085,3.8686,1.2343,1.0005,4.7118,1.2874,1.00085
"2018-03-25 21:00:00",3079,6.4445,1.3292,1.00335,4.731,1.258,1.0012,3.8695,1.2343,1.0004,4.71035,1.2874,1.0011
"2018-03-25 22:00:00",3080,6.4293,1.32865,1.00345,4.73185,1.258,1.00105,3.86935,1.2343,1.00045,4.71215,1.2874,1.0008
"2018-03-25 23:00:00",3081,6.41575,1.3281,1.00325,4.73275,1.258,1.0009,3.8679,1.2343,1.00065,4.71085,1.2874,1.00105
"2018-03-26 00:00:00",3082,6.41575,1.3281,1.00325,4.7313,1.258,1.00115,3.86785,1.2343,1.00065,4.71275,1.2874,1.0007
"2018-03-26 01:00:00",3083,6.41575,1.3281,1.00325,4.73275,1.258,1.0009,3.8699,1.2343,1.00035,4.71195,1.2874,1.0008
"2018-03-26 02:00:00",3084,6.4012,1.3275,1.0032,4.71835,1.25745,1.0011,3.86895,1.2343,1.0005,4.7115,1.2874,1.0009
"2018-03-26 03:00:00",3085,6.38665,1.3269,1.0032,4.70525,1.2569,1.0011,3.8557,1.2337,1.0006,4.7112,1.2874,1.00095
"2018-03-26 04:00:00",3086,6.38665,1.3269,1.00315,4.7072,1.2569,1.0008,3.84555,1.2331,1.0003,4.7123,1.2874,1.0008
"2018-03-26 05:00:00",3087,6.388,1.3269,1.0029,4.7054,1.2569,1.0011,3.8443,1.2331,1.0005,4.7126,1.2874,1.0007
"2018-03-26 06:00:00",3088,6.388,1.3269,1.00295,4.7067,1.2569,1.00085,3.845,1.2331,1.00035,4.7131,1.2874,1.00065
"2018-03-26 07:00:00",3089,6.3874,1.3269,1.00305,4.68085,1.2557,1.00085,3.8441,1.2331,1.0005,4.7123,1.2874,1.00075
"2018-03-26 08:00:00",3090,6.3865,1.3269,1.0032,4.68225,1.2557,1.0006,3.84485,1.2331,1.0004,4.71245,1.2874,1.00075
"2018-03-26 09:00:00",3091,6.3721,1.32635,1.0032,4.6807,1.2557,1.0009,3.84195,1.2331,1.00085,4.7118,1.2874,1.00085
"2018-03-26 10:00:00",3092,6.3582,1.3258,1.003,4.67835,1.2557,1.0012,3.8463,1.2331,1.00015,4.7113,1.2874,1.00095
"2018-03-26 11:00:00",3093,6.35795,1.3258,1.00305,4.6803,1.2557,1.00095,3.84375,1.2331,1.00055,4.7118,1.2874,1.00085
"2018-03-26 12:00:00",3094,6.35795,1.3258,1.00305,4.6807,1.2557,1.0009,3.84285,1.2331,1.0007,4.7118,1.2874,1.0009
"2018-03-26 13:00:00",3095,6.3566,1.3258,1.00335,4.68065,1.2557,1.00085,3.845,1.2331,1.0004,4.7126,1.2874,1.0007
"2018-03-26 14:00:00",3096,6.32815,1.3247,1.00315,4.67995,1.2557,1.00095,3.84355,1.2331,1.0006,4.71355,1.2874,1.00055
"2018-03-26 15:00:00",3097,6.32905,1.3247,1.003,4.65365,1.2546,1.001,3.84535,1.2331,1.0003,4.7137,1.2874,1.0005
"2018-03-26 16:00:00",3098,6.29795,1.3236,1.0033,4.65485,1.2546,1.0008,3.8432,1.2331,1.00065,4.7131,1.2874,1.00065
"2018-03-26 17:00:00",3099,6.29915,1.3236,1.00315,4.6547,1.2546,1.00085,3.8314,1.23255,1.0006,4.71065,1.2874,1.00105
"2018-03-26 18:00:00",3100,6.2847,1.323,1.00305,4.65255,1.2546,1.0012,3.8213,1.232,1.00025,4.7132,1.2874,1.0006
"2018-03-26 19:00:00",3101,6.2698,1.3224,1.00315,4.6517,1.2546,1.0013,3.8191,1.232,1.00055,4.7108,1.2874,1.001
"2018-03-26 20:00:00",3102,6.2701,1.3224,1.00305,4.6533,1.2546,1.00105,3.8204,1.232,1.00035,4.71165,1.2874,1.0009
"2018-03-26 21:00:00",3103,6.26995,1.3224,1.0031,4.64025,1.25405,1.0011,3.8213,1.232,1.00025,4.71135,1.2874,1.00095
"2018-03-26 22:00:00",3104,6.2558,1.32185,1.00305,4.62915,1.2535,1.00075,3.8202,1.232,1.0004,4.71115,1.2874,1.001
"2018-03-26 23:00:00",3105,6.2421,1.3213,1.0029,4.6274,1.2535,1.001,3.8193,1.232,1.0005,4.7121,1.2874,1.0008
"2018-03-27 00:00:00",3106,6.2421,1.3213,1.00285,4.6292,1.2535,1.0007,3.82165,1.232,1.0002,4.7121,1.2874,1.0008
"2018-03-27 01:00:00",3107,6.2427,1.3213,1.00275,4.62755,1.2535,1.001,3.81785,1.232,1.00075,4.7105,1.2874,1.0011
"2018-03-27 02:00:00",3108,6.24225,1.3213,1.00285,4.6019,1.2524,1.00095,3.82055,1.232,1.00035,4.71165,1.2874,1.00085
"2018-03-27 03:00:00",3109,6.2412,1.3213,1.00305,4.6012,1.2524,1.00105,3.8213,1.232,1.00025,4.71275,1.2874,1.0007
"2018-03-27 04:00:00",3110,6.2277,1.32075,1.00285,4.60185,1.2524,1.00095,3.81875,1.232,1.0006,4.7118,1.2874,1.00085
"2018-03-27 05:00:00",3111,6.2146,1.3202,1.0026,4.6024,1.2524,1.00085,3.796,1.2309,1.00035,4.7128,1.2874,1.0007
