"TOA5","S6112","CR2xx","27358","CR200X.Std.04","S6112 V1_10 DYL_P1.CR2","5533","DYL_PUNT1_T2_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg","Perm_4_Avg","Period_4_Avg","VR_4_Avg"
"2018-01-20 19:00:00",774,29.43672,1.933333,1.083,25.88435,1.86155,1.093317,26.88612,1.8729,1.110567,29.28173,1.9283,1.304017
"2018-01-20 20:00:00",775,29.57203,1.935983,1.0828,26.21383,1.868367,1.094283,26.91434,1.87345,1.110683,29.33172,1.929217,1.304233
"2018-01-20 21:00:00",776,29.36847,1.931983,1.082367,26.09463,1.8659,1.094033,26.9426,1.874,1.110883,29.31163,1.92885,1.304333
"2018-01-20 22:00:00",777,29.25228,1.929767,1.081967,25.97563,1.863433,1.093817,26.94257,1.874,1.110617,29.28165,1.9283,1.304183
"2018-01-20 23:00:00",778,29.20397,1.92885,1.081783,25.9391,1.8627,1.0938,26.91434,1.87345,1.110583,29.28152,1.9283,1.304533
"2018-01-21 00:00:00",779,29.17515,1.9283,1.08195,25.90259,1.86195,1.093817,26.94258,1.874,1.110567,29.2817,1.9283,1.304067
"2018-01-21 01:00:00",780,29.17517,1.9283,1.08195,25.8296,1.8604,1.093567,26.94258,1.874,1.110417,29.28148,1.9283,1.3046
"2018-01-21 02:00:00",781,29.2623,1.929983,1.082033,25.82048,1.860217,1.093583,26.952,1.874183,1.1105,29.28152,1.9283,1.304567
"2018-01-21 03:00:00",782,29.43618,1.933333,1.082217,26.15877,1.867233,1.094283,27.0368,1.8759,1.1105,29.34153,1.9294,1.304683
"2018-01-21 04:00:00",783,29.24268,1.929583,1.082033,25.96652,1.86325,1.093833,27.01795,1.8755,1.11055,29.34165,1.9294,1.30445
"2018-01-21 05:00:00",784,29.2325,1.9294,1.081267,25.84783,1.8608,1.0936,26.99908,1.8751,1.110583,29.3418,1.9294,1.304033
"2018-01-21 06:00:00",785,29.23203,1.9294,1.080617,25.8296,1.8604,1.093767,26.99905,1.8751,1.110333,29.3417,1.9294,1.304317
"2018-01-21 07:00:00",786,29.2319,1.9294,1.080417,25.82048,1.860217,1.093317,26.99905,1.8751,1.11015,29.3417,1.9294,1.304333
"2018-01-21 08:00:00",787,29.23185,1.9294,1.080383,25.7749,1.8593,1.093317,26.99905,1.8751,1.11035,29.34172,1.9294,1.304233
"2018-01-21 09:00:00",788,29.23157,1.9294,1.07995,25.7749,1.8593,1.092883,26.99903,1.8751,1.110217,29.3418,1.9294,1.30405
"2018-01-21 10:00:00",789,29.1927,1.928667,1.07955,25.7749,1.8593,1.092717,26.99907,1.8751,1.110333,29.34185,1.9294,1.303917
"2018-01-21 11:00:00",790,29.17364,1.9283,1.079817,25.7476,1.85875,1.092533,27.0556,1.8763,1.109967,29.34185,1.9294,1.303967
"2018-01-21 12:00:00",791,29.17375,1.9283,1.07995,25.7203,1.8582,1.092617,27.03673,1.8759,1.11005,29.34188,1.9294,1.303833
"2018-01-21 13:00:00",792,29.17453,1.9283,1.08105,25.7203,1.8582,1.092583,27.02733,1.8757,1.110217,29.34182,1.9294,1.304017
"2018-01-21 14:00:00",793,29.1466,1.9277,1.082383,25.7203,1.8582,1.092517,26.99908,1.8751,1.110233,29.34173,1.9294,1.30425
"2018-01-21 15:00:00",794,29.11784,1.9271,1.082567,25.7203,1.8582,1.0927,26.99902,1.8751,1.109933,29.34183,1.9294,1.30395
"2018-01-21 16:00:00",795,29.11868,1.9271,1.0838,25.7203,1.8582,1.092883,27.00847,1.8753,1.110067,29.34187,1.9294,1.3038
"2018-01-21 17:00:00",796,29.11903,1.9271,1.0843,25.7203,1.8582,1.093083,27.00847,1.8753,1.11005,29.34182,1.9294,1.304033
"2018-01-21 18:00:00",797,29.1191,1.9271,1.084383,25.71122,1.858017,1.093617,27.05559,1.8763,1.109833,29.34195,1.9294,1.303583
"2018-01-21 19:00:00",798,29.1191,1.9271,1.084417,25.6658,1.8571,1.093817,27.01785,1.8755,1.10995,29.28198,1.9283,1.303317
"2018-01-21 20:00:00",799,29.1288,1.9273,1.084517,25.6658,1.8571,1.093767,26.99902,1.8751,1.10965,29.28192,1.9283,1.303533
"2018-01-21 21:00:00",800,29.2059,1.92885,1.08455,26.18033,1.867617,1.094933,27.00845,1.8753,1.1098,29.3319,1.929217,1.303767
"2018-01-21 22:00:00",801,29.45753,1.933683,1.0849,28.46032,1.91355,1.0962,27.05565,1.8763,1.110367,29.4622,1.931633,1.303883
"2018-01-21 23:00:00",802,29.42806,1.93315,1.0845,29.06063,1.92545,1.0951,27.05568,1.8763,1.110767,29.4722,1.9318,1.304033
"2018-01-22 00:00:00",803,29.35062,1.9316,1.084433,29.0221,1.9247,1.094967,27.10287,1.877217,1.110667,29.44218,1.931233,1.303717
"2018-01-22 01:00:00",804,29.35082,1.9316,1.0847,28.974,1.9237,1.094817,27.07452,1.876667,1.110383,29.40225,1.9305,1.303217
"2018-01-22 02:00:00",805,29.3508,1.9316,1.084717,28.97405,1.9237,1.094917,27.05559,1.8763,1.110067,29.40228,1.9305,1.303117
"2018-01-22 03:00:00",806,29.35117,1.9316,1.085183,28.97407,1.9237,1.094967,27.05562,1.8763,1.110083,29.40227,1.9305,1.303167
"2018-01-22 04:00:00",807,29.35137,1.9316,1.085483,28.9742,1.9237,1.095117,27.05559,1.8763,1.110033,29.40223,1.9305,1.303233
"2018-01-22 05:00:00",808,29.35172,1.9316,1.085983,28.97443,1.9237,1.095583,27.05557,1.8763,1.109717,29.40242,1.9305,1.3027
"2018-01-22 06:00:00",809,29.35243,1.9316,1.086967,28.9744,1.9237,1.095467,27.05562,1.8763,1.110117,29.3823,1.930133,1.302933
"2018-01-22 07:00:00",810,29.34323,1.931417,1.087617,28.97457,1.9237,1.09575,27.05557,1.8763,1.109767,29.34227,1.9294,1.302833
"2018-01-22 08:00:00",811,29.29537,1.9305,1.088283,28.92668,1.922783,1.0959,27.05553,1.8763,1.10975,29.3423,1.9294,1.30275
"2018-01-22 09:00:00",812,29.29574,1.9305,1.0888,28.91741,1.9226,1.096467,27.05557,1.8763,1.109783,29.34225,1.9294,1.302817
"2018-01-22 10:00:00",813,29.29568,1.9305,1.08875,28.91767,1.9226,1.0969,27.05557,1.8763,1.10975,29.3423,1.9294,1.30275
"2018-01-22 11:00:00",814,29.29621,1.9305,1.089517,28.91783,1.9226,1.097183,27.05558,1.8763,1.109867,29.3423,1.9294,1.302783
"2018-01-22 12:00:00",815,29.29632,1.9305,1.0897,28.91808,1.9226,1.0976,27.05559,1.8763,1.109833,29.34245,1.9294,1.30235
"2018-01-22 13:00:00",816,29.24883,1.929583,1.09085,28.91837,1.9226,1.098117,27.05555,1.8763,1.10975,29.34234,1.9294,1.302633
"2018-01-22 14:00:00",817,29.28812,1.930317,1.091767,28.9089,1.922417,1.098317,27.09332,1.877033,1.1098,29.4025,1.9305,1.302533
"2018-01-22 15:00:00",818,29.39563,1.9324,1.093433,28.91818,1.9226,1.097817,27.15942,1.878317,1.110017,29.47265,1.9318,1.3027
"2018-01-22 16:00:00",819,29.42525,1.932984,1.094217,28.91853,1.9226,1.098417,27.13107,1.877767,1.10975,29.4224,1.930867,1.302933
"2018-01-22 17:00:00",820,29.4158,1.9328,1.0946,28.91878,1.9226,1.098833,27.1122,1.8774,1.110083,29.40257,1.9305,1.302333
"2018-01-22 18:00:00",821,29.41567,1.9328,1.094383,28.91892,1.9226,1.09905,27.11217,1.8774,1.109767,29.40253,1.9305,1.302417
"2018-01-22 19:00:00",822,29.34733,1.93145,1.093517,28.51822,1.9147,1.0993,27.11217,1.8774,1.109883,29.4025,1.9305,1.302567
"2018-01-22 20:00:00",823,29.29858,1.9305,1.092983,28.02312,1.904933,1.099133,27.1122,1.8774,1.110017,29.40258,1.9305,1.302317
"2018-01-22 21:00:00",824,29.2981,1.9305,1.0923,27.8908,1.9023,1.09935,27.1122,1.8774,1.11005,29.40262,1.9305,1.302283
"2018-01-22 22:00:00",825,29.2977,1.9305,1.0917,26.96439,1.883617,1.098533,27.1122,1.8774,1.11,29.40257,1.9305,1.30225
"2018-01-22 23:00:00",826,29.29775,1.9305,1.09175,26.62885,1.876833,1.0979,27.1122,1.8774,1.11,29.3926,1.930317,1.302167
"2018-01-23 00:00:00",827,29.29758,1.9305,1.091517,26.51798,1.874567,1.098,27.11222,1.8774,1.110217,29.34263,1.9294,1.301833
"2018-01-23 01:00:00",828,29.29762,1.9305,1.091583,26.44414,1.873083,1.097733,27.1122,1.8774,1.110083,29.34254,1.9294,1.302117
"2018-01-23 02:00:00",829,29.2879,1.930317,1.09145,26.42572,1.8727,1.097717,27.1122,1.8774,1.110117,29.34252,1.9294,1.302117
"2018-01-23 03:00:00",830,29.23944,1.9294,1.091233,26.38885,1.8719,1.097683,27.1122,1.8774,1.109867,29.3426,1.9294,1.30195
"2018-01-23 04:00:00",831,29.23945,1.9294,1.09125,26.37963,1.8717,1.097683,27.11223,1.8774,1.1102,29.34254,1.9294,1.302117
"2018-01-23 05:00:00",832,29.23967,1.9294,1.091617,26.35203,1.87115,1.097517,27.1122,1.8774,1.11005,29.34262,1.9294,1.301867
"2018-01-23 06:00:00",833,29.2395,1.9294,1.091367,26.32442,1.8706,1.0974,27.11225,1.8774,1.11035,29.34257,1.9294,1.30205
"2018-01-23 07:00:00",834,29.21065,1.92885,1.091533,26.32438,1.8706,1.097333,27.11225,1.8774,1.11035,29.34265,1.9294,1.301833
"2018-01-23 08:00:00",835,29.18172,1.9283,1.09155,26.29682,1.87005,1.097517,27.11227,1.8774,1.110383,29.34265,1.9294,1.301833
"2018-01-23 09:00:00",836,29.18182,1.9283,1.091683,26.26923,1.8695,1.097433,27.11228,1.8774,1.11075,29.3427,1.9294,1.30165
"2018-01-23 10:00:00",837,29.18183,1.9283,1.0917,26.26927,1.8695,1.097617,27.11227,1.8774,1.1104,29.34273,1.9294,1.301583
"2018-01-23 11:00:00",838,29.17287,1.9281,1.09275,26.26922,1.8695,1.09735,27.11225,1.8774,1.110433,29.34277,1.9294,1.301467
"2018-01-23 12:00:00",839,29.12543,1.9271,1.094,26.27843,1.869683,1.097483,27.11227,1.8774,1.110633,29.32282,1.929033,1.301283
"2018-01-23 13:00:00",840,29.12592,1.9271,1.09475,26.26923,1.8695,1.097517,27.11225,1.8774,1.11025,29.28268,1.9283,1.3015
"2018-01-23 14:00:00",841,29.07813,1.926183,1.095483,26.26929,1.8695,1.097833,27.11227,1.8774,1.110517,29.2826,1.9283,1.301733
"2018-01-23 15:00:00",842,29.0689,1.926,1.096083,26.26929,1.8695,1.097917,27.1123,1.8774,1.110683,29.28274,1.9283,1.301417
"2018-01-23 16:00:00",843,29.06943,1.926,1.096933,26.26938,1.8695,1.098633,27.11229,1.8774,1.110517,29.2827,1.9283,1.301483
"2018-01-23 17:00:00",844,29.03067,1.925267,1.096617,26.20508,1.8682,1.098667,27.1123,1.8774,1.110767,29.28282,1.9283,1.301183
"2018-01-23 18:00:00",845,29.0116,1.9249,1.096917,26.1592,1.8672,1.099017,27.1123,1.8774,1.11085,29.28268,1.9283,1.301467
"2018-01-23 19:00:00",846,29.01183,1.9249,1.097317,26.15923,1.8672,1.0994,27.08398,1.87685,1.110717,29.28275,1.9283,1.30145
"2018-01-23 20:00:00",847,29.01188,1.9249,1.097417,26.15927,1.8672,1.099583,27.05568,1.8763,1.11075,29.2827,1.9283,1.301483
"2018-01-23 21:00:00",848,29.01202,1.9249,1.0976,26.1042,1.8661,1.099567,27.05568,1.8763,1.110683,29.28277,1.9283,1.301317
"2018-01-23 22:00:00",849,29.01222,1.9249,1.09795,26.10425,1.8661,1.099967,27.05567,1.8763,1.110683,29.28287,1.9283,1.30105
"2018-01-23 23:00:00",850,28.9545,1.9237,1.09805,26.1043,1.8661,1.10025,27.0557,1.8763,1.110833,29.28287,1.9283,1.3011
"2018-01-24 00:00:00",851,28.95485,1.9237,1.098633,26.09513,1.865917,1.100433,27.0557,1.8763,1.110867,29.2828,1.9283,1.301233
"2018-01-24 01:00:00",852,28.95515,1.9237,1.099133,26.0493,1.865,1.1005,27.05568,1.8763,1.110733,29.28278,1.9283,1.301283
"2018-01-24 02:00:00",853,28.95545,1.9237,1.0997,26.0493,1.865,1.100567,27.05573,1.8763,1.111183,29.28275,1.9283,1.301367
"2018-01-24 03:00:00",854,28.9555,1.9237,1.099767,26.0493,1.865,1.100967,27.05572,1.8763,1.11115,29.28277,1.9283,1.3013
"2018-01-24 04:00:00",855,28.95575,1.9237,1.100183,26.0493,1.865,1.100883,27.0557,1.8763,1.111017,29.28277,1.9283,1.30135
"2018-01-24 05:00:00",856,28.95597,1.9237,1.100567,26.04933,1.865,1.101317,27.0557,1.8763,1.111017,29.2828,1.9283,1.3012
"2018-01-24 06:00:00",857,28.95617,1.9237,1.100917,26.0219,1.8644,1.1016,27.05575,1.8763,1.111267,29.28282,1.9283,1.301217
"2018-01-24 07:00:00",858,28.95634,1.9237,1.10115,25.9944,1.8638,1.101783,27.05573,1.8763,1.111117,29.28279,1.9283,1.301283
"2018-01-24 08:00:00",859,28.89873,1.9226,1.101433,25.9944,1.8638,1.10195,27.05577,1.8763,1.1114,29.25278,1.9277,1.301283
"2018-01-24 09:00:00",860,28.89877,1.9226,1.101517,25.9944,1.8638,1.102083,27.05575,1.8763,1.111533,29.22288,1.9271,1.300983
"2018-01-24 10:00:00",861,28.89918,1.9226,1.102233,25.99442,1.8638,1.102183,27.0558,1.8763,1.111567,29.2229,1.9271,1.300917
"2018-01-24 11:00:00",862,28.89923,1.9226,1.102333,25.99443,1.8638,1.1025,27.05577,1.8763,1.111667,29.22293,1.9271,1.300933
"2018-01-24 12:00:00",863,28.89928,1.9226,1.102433,25.95785,1.863067,1.102917,27.03692,1.8759,1.111767,29.22295,1.9271,1.3009
"2018-01-24 13:00:00",864,28.89008,1.922417,1.1032,25.9396,1.8627,1.1032,27.00863,1.8753,1.111733,29.22287,1.9271,1.300967
"2018-01-24 14:00:00",865,28.84208,1.9215,1.1034,25.96705,1.86325,1.1034,27.00865,1.8753,1.1118,29.22286,1.9271,1.301017
"2018-01-24 15:00:00",866,28.84208,1.9215,1.103383,25.9945,1.8638,1.10335,26.99925,1.8751,1.112067,29.22302,1.9271,1.300683
"2018-01-24 16:00:00",867,28.8422,1.9215,1.103583,25.9945,1.8638,1.10375,27.02752,1.8757,1.112033,29.22288,1.9271,1.301017
"2018-01-24 17:00:00",868,28.84203,1.9215,1.103283,25.9945,1.8638,1.104167,27.02757,1.8757,1.112317,29.22295,1.9271,1.300883
"2018-01-24 18:00:00",869,28.84178,1.9215,1.102883,25.9945,1.8638,1.104283,26.99925,1.8751,1.112217,29.2229,1.9271,1.300933
"2018-01-24 19:00:00",870,28.81287,1.9209,1.10265,25.9579,1.863067,1.1044,26.99925,1.8751,1.112333,29.173,1.926183,1.300817
"2018-01-24 20:00:00",871,28.8421,1.921483,1.103383,25.9396,1.8627,1.104283,26.9993,1.8751,1.112467,29.16305,1.926,1.300733
"2018-01-24 21:00:00",872,28.83267,1.9213,1.103717,25.9396,1.8627,1.104533,26.94277,1.874,1.112583,29.16302,1.926,1.300783
"2018-01-24 22:00:00",873,28.87145,1.92205,1.104283,25.93045,1.862517,1.10445,26.94275,1.874,1.112583,29.16307,1.926,1.3007
"2018-01-24 23:00:00",874,28.81365,1.9209,1.10415,25.87557,1.8614,1.1046,26.94278,1.874,1.112783,29.16298,1.926,1.300833
"2018-01-25 00:00:00",875,28.79442,1.92055,1.104,25.8299,1.8604,1.104583,26.94277,1.874,1.112467,29.16293,1.926,1.30095
"2018-01-25 01:00:00",876,28.77513,1.92015,1.103967,25.8299,1.8604,1.10455,26.9428,1.874,1.112917,29.16298,1.926,1.300883
"2018-01-25 02:00:00",877,28.82308,1.9211,1.103817,25.8299,1.8604,1.10455,26.94278,1.874,1.1127,29.16293,1.926,1.300967
"2018-01-25 03:00:00",878,28.80373,1.9207,1.1035,25.8299,1.8604,1.1044,26.91453,1.87345,1.1127,29.163,1.926,1.300783
"2018-01-25 04:00:00",879,28.79412,1.9205,1.1035,25.8299,1.8604,1.104617,26.88628,1.8729,1.112767,29.163,1.926,1.300817
"2018-01-25 05:00:00",880,28.78415,1.9203,1.102867,25.8299,1.8604,1.104217,26.8863,1.8729,1.1131,29.16302,1.926,1.300783
"2018-01-25 06:00:00",881,28.78385,1.9203,1.10235,25.8299,1.8604,1.104283,26.8863,1.8729,1.1129,29.16288,1.926,1.301167
"2018-01-25 07:00:00",882,28.78385,1.9203,1.102317,25.8299,1.8604,1.10415,26.8863,1.8729,1.112933,29.16303,1.926,1.30075
"2018-01-25 08:00:00",883,28.7835,1.9203,1.101683,25.79337,1.859667,1.104017,26.8863,1.8729,1.113033,29.16298,1.926,1.30085
"2018-01-25 09:00:00",884,28.78342,1.9203,1.101533,25.7751,1.8593,1.1038,26.8863,1.8729,1.1131,29.163,1.926,1.300767
"2018-01-25 10:00:00",885,28.78342,1.9203,1.101483,25.7751,1.8593,1.103633,26.88633,1.8729,1.11335,29.16297,1.926,1.300967
"2018-01-25 11:00:00",886,28.78335,1.9203,1.101417,25.7751,1.8593,1.103267,26.88635,1.8729,1.113417,29.14297,1.925633,1.301
"2018-01-25 12:00:00",887,28.80312,1.9207,1.102417,25.7751,1.8593,1.1035,26.8863,1.8729,1.113183,29.16287,1.926,1.301117
"2018-01-25 13:00:00",888,28.81288,1.9209,1.1027,25.7751,1.8593,1.103383,26.88635,1.8729,1.1134,29.16283,1.926,1.30125
"2018-01-25 14:00:00",889,28.79375,1.9205,1.102867,25.7751,1.8593,1.103233,26.8299,1.8717,1.113233,29.11305,1.925084,1.300883
"2018-01-25 15:00:00",890,28.80392,1.9207,1.103867,25.72952,1.858383,1.103383,26.8299,1.8717,1.113467,29.10319,1.9249,1.300633
"2018-01-25 16:00:00",891,28.82311,1.9211,1.103867,25.7204,1.8582,1.103267,26.8487,1.8721,1.113467,29.103,1.9249,1.30105
"2018-01-25 17:00:00",892,28.84278,1.9215,1.10465,25.7204,1.8582,1.10345,26.8299,1.8717,1.1135,29.10302,1.9249,1.300967
"2018-01-25 18:00:00",893,28.81337,1.9209,1.103617,25.7204,1.8582,1.103333,26.8299,1.8717,1.113467,29.10299,1.9249,1.3011
"2018-01-25 19:00:00",894,28.78423,1.9203,1.103067,25.7022,1.857833,1.103667,26.82992,1.8717,1.113733,29.10303,1.9249,1.301017
"2018-01-25 20:00:00",895,28.78402,1.9203,1.10265,25.6749,1.857283,1.10335,26.8299,1.8717,1.113583,29.10285,1.9249,1.301417
"2018-01-25 21:00:00",896,28.78378,1.9203,1.102167,25.684,1.857467,1.103167,26.85818,1.8723,1.114133,29.10288,1.9249,1.301317
"2018-01-25 22:00:00",897,28.79331,1.920517,1.10205,25.7204,1.8582,1.103333,26.8864,1.8729,1.114217,29.10277,1.9249,1.30165
"2018-01-25 23:00:00",898,28.72575,1.9192,1.101383,25.6931,1.85765,1.103217,26.877,1.8727,1.114383,29.10287,1.9249,1.301467
"2018-01-26 00:00:00",899,28.764,1.919933,1.101133,25.6658,1.8571,1.103167,26.8864,1.8729,1.11435,29.10295,1.9249,1.301167
"2018-01-26 01:00:00",900,28.74448,1.919567,1.100517,25.6658,1.8571,1.102833,26.8864,1.8729,1.114567,29.10298,1.9249,1.301133
"2018-01-26 02:00:00",901,28.74387,1.919567,1.099433,25.6658,1.8571,1.102767,26.8864,1.8729,1.1143,29.10292,1.9249,1.301233
"2018-01-26 03:00:00",902,28.76324,1.919933,1.09975,25.6294,1.8563,1.10245,26.8864,1.8729,1.1144,29.1029,1.9249,1.301333
"2018-01-26 04:00:00",903,28.72428,1.9192,1.098667,25.6112,1.8559,1.10235,26.88642,1.8729,1.114567,29.1029,1.9249,1.301317
"2018-01-26 05:00:00",904,28.72397,1.9192,1.0981,25.6112,1.8559,1.1023,26.8864,1.8729,1.114333,29.10277,1.9249,1.30165
"2018-01-26 06:00:00",905,28.72358,1.9192,1.09745,25.6112,1.8559,1.101817,26.83,1.8717,1.11455,29.10288,1.9249,1.301367
"2018-01-26 07:00:00",906,28.7618,1.919933,1.0971,25.57487,1.855167,1.101883,26.82998,1.8717,1.114417,29.1028,1.9249,1.301633
"2018-01-26 08:00:00",907,28.7326,1.919383,1.0964,25.5022,1.8537,1.101183,26.83,1.8717,1.1144,29.10275,1.9249,1.30165
"2018-01-26 09:00:00",908,28.77058,1.920117,1.095683,25.5022,1.8537,1.10085,26.83,1.8717,1.114417,29.10277,1.9249,1.3016
"2018-01-26 10:00:00",909,28.77982,1.9203,1.095033,25.50221,1.8537,1.10075,26.82993,1.8717,1.11415,29.1027,1.9249,1.3018
"2018-01-26 11:00:00",910,28.79928,1.9207,1.09555,25.50228,1.8537,1.100167,26.83,1.8717,1.1144,29.10265,1.9249,1.301917
"2018-01-26 12:00:00",911,28.78082,1.9203,1.096833,25.4932,1.8535,1.10025,26.83,1.8717,1.114483,29.10273,1.9249,1.301733
"2018-01-26 13:00:00",912,28.77188,1.920117,1.098,25.4479,1.8525,1.099883,26.83,1.8717,1.1144,29.10258,1.9249,1.30205
"2018-01-26 14:00:00",913,28.77232,1.920117,1.098817,25.4479,1.8525,1.09965,26.82998,1.8717,1.114217,29.10265,1.9249,1.301917
"2018-01-26 15:00:00",914,28.68577,1.918467,1.098283,25.4479,1.8525,1.099533,26.83,1.8717,1.1145,29.10265,1.9249,1.301967
"2018-01-26 16:00:00",915,28.60877,1.917,1.097683,25.4479,1.8525,1.09985,26.82998,1.8717,1.11445,28.96335,1.922233,1.3013
"2018-01-26 17:00:00",916,28.60892,1.917,1.097967,25.42975,1.852133,1.100117,26.82998,1.8717,1.114417,28.98323,1.9226,1.301317
"2018-01-26 18:00:00",917,28.56098,1.916,1.0978,25.3935,1.8514,1.100167,26.85822,1.8723,1.11455,28.98325,1.9226,1.301317
"2018-01-26 19:00:00",918,28.57982,1.9164,1.097217,25.39348,1.8514,1.100117,26.8864,1.8729,1.1141,28.98325,1.9226,1.3013
"2018-01-26 20:00:00",919,28.55092,1.9158,1.096883,25.42973,1.852133,1.1002,26.88642,1.8729,1.114633,28.98323,1.9226,1.301367
"2018-01-26 21:00:00",920,28.57075,1.916216,1.09815,25.3935,1.8514,1.1002,26.88638,1.8729,1.114033,28.98315,1.9226,1.30155
"2018-01-26 22:00:00",921,28.49328,1.9147,1.0963,25.3935,1.8514,1.100283,26.8864,1.8729,1.114517,28.98322,1.9226,1.301367
"2018-01-26 23:00:00",922,28.49313,1.9147,1.096,25.3935,1.8514,1.100117,26.8864,1.8729,1.114433,28.98315,1.9226,1.30155
"2018-01-27 00:00:00",923,28.4928,1.9147,1.09535,25.3754,1.851033,1.1001,26.8864,1.8729,1.114467,28.98315,1.9226,1.301567
"2018-01-27 01:00:00",924,28.49263,1.9147,1.09505,25.33918,1.8503,1.100183,26.8864,1.8729,1.11425,28.98317,1.9226,1.3015
"2018-01-27 02:00:00",925,28.492,1.9147,1.093817,25.3392,1.8503,1.0999,26.8864,1.8729,1.114383,28.98308,1.9226,1.3017
"2018-01-27 03:00:00",926,28.49202,1.9147,1.0939,25.3392,1.8503,1.099717,26.8864,1.8729,1.11425,28.97303,1.922417,1.301833
"2018-01-27 04:00:00",927,28.49165,1.9147,1.093183,25.3392,1.8503,1.09965,26.8864,1.8729,1.114567,28.92328,1.9215,1.3018
"2018-01-27 05:00:00",928,28.49163,1.9147,1.093167,25.30307,1.8495,1.099083,26.8864,1.8729,1.114433,28.92332,1.9215,1.301733
"2018-01-27 06:00:00",929,28.4915,1.9147,1.092917,25.28497,1.8491,1.099333,26.8864,1.8729,1.1145,28.9632,1.922233,1.301617
"2018-01-27 07:00:00",930,28.49155,1.9147,1.093,25.285,1.8491,1.0988,26.8864,1.8729,1.114467,28.94305,1.921867,1.302133
"2018-01-27 08:00:00",931,28.49147,1.9147,1.092883,25.27598,1.848917,1.098717,26.8864,1.8729,1.114233,28.9235,1.9215,1.301317
"2018-01-27 09:00:00",932,28.49123,1.9147,1.0924,25.23082,1.848,1.098933,26.8864,1.8729,1.114433,28.92342,1.9215,1.301483
"2018-01-27 10:00:00",933,28.4914,1.9147,1.092733,25.23083,1.848,1.098683,26.8864,1.8729,1.114433,28.9234,1.9215,1.301567
"2018-01-27 11:00:00",934,28.57863,1.9164,1.094967,25.21277,1.847633,1.098583,26.8864,1.8729,1.114183,28.92328,1.9215,1.301817
"2018-01-27 12:00:00",935,28.56017,1.916,1.096283,25.17672,1.8469,1.09835,26.8864,1.8729,1.114083,28.92335,1.9215,1.301617
"2018-01-27 13:00:00",936,28.5506,1.9158,1.096233,25.17671,1.8469,1.09825,26.84875,1.8721,1.114083,28.92315,1.9215,1.302033
"2018-01-27 14:00:00",937,28.50348,1.914883,1.097483,25.17671,1.8469,1.098283,26.84875,1.8721,1.113983,28.92333,1.9215,1.301683
"2018-01-27 15:00:00",938,28.49403,1.9147,1.097733,25.1767,1.8469,1.0985,26.85813,1.8723,1.113833,28.92337,1.9215,1.301617
"2018-01-27 16:00:00",939,28.4941,1.9147,1.0979,25.17671,1.8469,1.098367,26.84873,1.8721,1.11395,28.92328,1.9215,1.30175
"2018-01-27 17:00:00",940,28.43643,1.9136,1.097167,25.13164,1.8459,1.098583,26.82993,1.8717,1.113883,28.9233,1.9215,1.30175
"2018-01-27 18:00:00",941,28.4363,1.9136,1.096883,25.1226,1.8457,1.0985,26.82992,1.8717,1.113983,28.92332,1.9215,1.3017
"2018-01-27 19:00:00",942,28.43607,1.9136,1.0964,25.12263,1.8457,1.09825,26.82993,1.8717,1.114033,28.92332,1.9215,1.3017
"2018-01-27 20:00:00",943,28.43562,1.9136,1.0955,25.1226,1.8457,1.098433,26.82993,1.8717,1.11405,28.87365,1.9205,1.30155
"2018-01-27 21:00:00",944,28.43548,1.9136,1.09525,25.12263,1.8457,1.098283,26.8299,1.8717,1.113667,28.86387,1.9203,1.301183
"2018-01-27 22:00:00",945,28.4259,1.9134,1.0952,25.1227,1.8457,1.097883,26.82997,1.8717,1.114083,28.8638,1.9203,1.3013
"2018-01-27 23:00:00",946,28.37798,1.9124,1.09475,25.1227,1.8457,1.097617,26.8299,1.8717,1.113767,28.86367,1.9203,1.301683
"2018-01-28 00:00:00",947,28.39717,1.9128,1.094967,25.12272,1.8457,1.0977,26.82992,1.8717,1.113667,28.86375,1.9203,1.301417
"2018-01-28 01:00:00",948,28.43529,1.9136,1.094917,25.12272,1.8457,1.0973,26.82995,1.8717,1.1141,28.86373,1.9203,1.301483
"2018-01-28 02:00:00",949,28.44479,1.913783,1.094783,25.12273,1.8457,1.097333,26.82992,1.8717,1.113767,28.8636,1.9203,1.301733
"2018-01-28 03:00:00",950,28.43543,1.9136,1.095167,25.12275,1.8457,1.0971,26.8299,1.8717,1.11365,28.86362,1.9203,1.301667
"2018-01-28 04:00:00",951,28.43552,1.9136,1.095317,25.12277,1.8457,1.097067,26.82992,1.8717,1.113967,28.86368,1.9203,1.3016
"2018-01-28 05:00:00",952,28.43558,1.9136,1.095483,25.12277,1.8457,1.096983,26.8299,1.8717,1.1136,28.86366,1.9203,1.301583
"2018-01-28 06:00:00",953,28.43583,1.9136,1.095966,25.12277,1.8457,1.09705,26.8299,1.8717,1.113733,28.86375,1.9203,1.301383
"2018-01-28 07:00:00",954,28.44545,1.913783,1.0961,25.12273,1.8457,1.09705,26.82992,1.8717,1.113733,28.86368,1.9203,1.301567
"2018-01-28 08:00:00",955,28.43604,1.9136,1.096317,25.12271,1.8457,1.097267,26.8299,1.8717,1.1134,28.86373,1.9203,1.30145
