"TOA5","S6100","CR1000","E11654","CR1000.Std.31.02","CPU:S6102_ZB_P1.CR1","16643","ZB_P1_T2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg"
"TS","RN","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg"
"2019-01-29 03:00:00",973,78.55,2.62,1.08,74.26,2.572,1.058,35.41,2.054,1.031
"2019-01-29 04:00:00",974,78.46,2.619,1.081,74.16,2.571,1.058,35.41,2.054,1.031
"2019-01-29 05:00:00",975,78.46,2.619,1.08,74.16,2.571,1.058,35.41,2.054,1.032
"2019-01-29 06:00:00",976,78.46,2.619,1.081,74.16,2.571,1.058,35.34,2.053,1.031
"2019-01-29 07:00:00",977,78.47,2.619,1.081,74.16,2.571,1.058,35.34,2.053,1.031
"2019-01-29 08:00:00",978,78.47,2.619,1.081,74.16,2.571,1.059,35.34,2.053,1.031
"2019-01-29 09:00:00",979,78.47,2.619,1.081,74.16,2.571,1.059,35.34,2.053,1.031
"2019-01-29 10:00:00",980,78.46,2.619,1.081,74.16,2.571,1.059,35.34,2.053,1.031
"2019-01-29 11:00:00",981,78.47,2.619,1.081,74.16,2.571,1.059,35.28,2.052,1.031
"2019-01-29 12:00:00",982,78.47,2.619,1.082,74.16,2.571,1.058,35.28,2.052,1.031
"2019-01-29 13:00:00",983,78.47,2.619,1.082,74.16,2.571,1.059,35.34,2.053,1.031
"2019-01-29 14:00:00",984,78.47,2.619,1.082,74.16,2.571,1.059,35.34,2.053,1.032
"2019-01-29 15:00:00",985,78.47,2.619,1.081,74.16,2.571,1.058,35.34,2.053,1.031
"2019-01-29 16:00:00",986,78.47,2.619,1.082,74.16,2.571,1.059,35.28,2.052,1.031
"2019-01-29 17:00:00",987,78.46,2.619,1.081,74.16,2.571,1.058,35.28,2.052,1.032
"2019-01-29 18:00:00",988,78.46,2.619,1.081,74.16,2.571,1.058,35.28,2.052,1.032
"2019-01-29 19:00:00",989,78.47,2.619,1.082,74.16,2.571,1.059,35.28,2.052,1.031
"2019-01-29 20:00:00",990,78.47,2.619,1.081,74.16,2.571,1.059,35.28,2.051,1.032
"2019-01-29 21:00:00",991,78.47,2.619,1.082,74.16,2.571,1.058,35.22,2.05,1.031
"2019-01-29 22:00:00",992,78.47,2.619,1.081,74.16,2.571,1.059,35.22,2.05,1.031
"2019-01-29 23:00:00",993,78.47,2.619,1.082,74.16,2.571,1.059,35.22,2.05,1.031
"2019-01-30 00:00:00",994,78.47,2.619,1.082,74.16,2.571,1.059,35.22,2.05,1.031
"2019-01-30 01:00:00",995,78.47,2.619,1.082,74.16,2.571,1.059,35.22,2.05,1.031
"2019-01-30 02:00:00",996,78.47,2.619,1.082,74.15,2.571,1.058,35.22,2.05,1.032
"2019-01-30 03:00:00",997,78.47,2.619,1.082,74.07,2.57,1.059,35.22,2.05,1.031
"2019-01-30 04:00:00",998,78.47,2.619,1.082,74.06,2.57,1.058,35.22,2.05,1.032
"2019-01-30 05:00:00",999,78.37,2.618,1.082,74.07,2.57,1.059,35.22,2.05,1.031
"2019-01-30 06:00:00",1000,78.37,2.618,1.082,74.06,2.57,1.059,35.22,2.05,1.031
"2019-01-30 07:00:00",1001,78.37,2.618,1.081,74.07,2.57,1.059,35.28,2.052,1.031
"2019-01-30 08:00:00",1002,78.37,2.618,1.082,74.06,2.57,1.058,35.28,2.052,1.031
"2019-01-30 09:00:00",1003,78.37,2.618,1.081,74.06,2.57,1.058,35.28,2.052,1.031
"2019-01-30 10:00:00",1004,78.37,2.618,1.081,74.06,2.57,1.058,35.28,2.052,1.031
"2019-01-30 11:00:00",1005,78.38,2.618,1.082,74.07,2.57,1.059,35.28,2.052,1.031
"2019-01-30 12:00:00",1006,78.47,2.619,1.082,74.06,2.57,1.058,35.28,2.051,1.031
"2019-01-30 13:00:00",1007,78.47,2.619,1.082,74.07,2.57,1.058,35.22,2.05,1.031
"2019-01-30 14:00:00",1008,78.47,2.619,1.082,74.16,2.571,1.058,35.22,2.05,1.031
"2019-01-30 15:00:00",1009,78.47,2.619,1.082,74.16,2.571,1.059,35.22,2.05,1.031
"2019-01-30 16:00:00",1010,78.47,2.619,1.082,74.16,2.571,1.059,35.22,2.05,1.031
"2019-01-30 17:00:00",1011,78.47,2.619,1.081,74.16,2.571,1.059,35.22,2.05,1.032
"2019-01-30 18:00:00",1012,78.57,2.62,1.082,74.16,2.571,1.059,35.22,2.05,1.031
"2019-01-30 19:00:00",1013,78.57,2.62,1.082,74.16,2.571,1.058,35.28,2.052,1.031
"2019-01-30 20:00:00",1014,78.57,2.62,1.081,74.16,2.571,1.059,35.34,2.053,1.031
"2019-01-30 21:00:00",1015,78.47,2.619,1.082,74.16,2.571,1.059,35.41,2.054,1.031
"2019-01-30 22:00:00",1016,78.47,2.619,1.082,74.16,2.571,1.059,35.4,2.054,1.031
"2019-01-30 23:00:00",1017,78.47,2.619,1.082,74.16,2.571,1.059,35.34,2.053,1.031
"2019-01-31 00:00:00",1018,78.47,2.619,1.082,74.16,2.571,1.059,35.34,2.053,1.031
"2019-01-31 01:00:00",1019,78.47,2.619,1.082,74.16,2.571,1.059,35.28,2.051,1.032
"2019-01-31 02:00:00",1020,78.57,2.62,1.082,74.06,2.57,1.059,35.22,2.05,1.031
"2019-01-31 03:00:00",1021,78.47,2.619,1.081,74.07,2.57,1.059,35.22,2.05,1.031
"2019-01-31 04:00:00",1022,78.47,2.619,1.082,74.06,2.57,1.059,35.22,2.05,1.031
"2019-01-31 05:00:00",1023,78.47,2.619,1.082,74.07,2.57,1.059,35.22,2.05,1.031
"2019-01-31 06:00:00",1024,78.37,2.618,1.082,74.07,2.57,1.059,35.22,2.05,1.031
"2019-01-31 07:00:00",1025,78.27,2.617,1.081,74.06,2.57,1.058,35.28,2.052,1.031
"2019-01-31 08:00:00",1026,78.27,2.617,1.082,74.06,2.57,1.058,35.28,2.052,1.031
"2019-01-31 09:00:00",1027,78.17,2.616,1.081,74.07,2.57,1.059,35.28,2.052,1.031
"2019-01-31 10:00:00",1028,78.16,2.616,1.081,74.07,2.57,1.059,35.28,2.052,1.031
"2019-01-31 11:00:00",1029,78.17,2.616,1.081,74.07,2.57,1.059,35.28,2.052,1.031
"2019-01-31 12:00:00",1030,78.26,2.617,1.081,74.07,2.57,1.059,35.28,2.051,1.031
"2019-01-31 13:00:00",1031,78.27,2.617,1.081,74.06,2.57,1.058,35.22,2.05,1.031
"2019-01-31 14:00:00",1032,78.37,2.618,1.081,74.16,2.571,1.059,35.22,2.05,1.031
"2019-01-31 15:00:00",1033,78.47,2.619,1.082,74.16,2.571,1.058,35.22,2.05,1.031
"2019-01-31 16:00:00",1034,78.46,2.619,1.081,74.16,2.571,1.058,35.22,2.05,1.031
"2019-01-31 17:00:00",1035,78.47,2.619,1.081,74.16,2.571,1.059,35.22,2.05,1.031
"2019-01-31 18:00:00",1036,78.56,2.62,1.081,74.16,2.571,1.059,35.22,2.05,1.031
"2019-01-31 19:00:00",1037,78.56,2.62,1.081,74.07,2.57,1.059,35.22,2.05,1.031
"2019-01-31 20:00:00",1038,78.46,2.619,1.081,74.06,2.57,1.058,35.22,2.05,1.031
"2019-01-31 21:00:00",1039,78.37,2.618,1.081,74.06,2.57,1.058,35.28,2.052,1.032
"2019-01-31 22:00:00",1040,78.36,2.618,1.081,74.07,2.57,1.059,35.28,2.052,1.031
"2019-01-31 23:00:00",1041,78.26,2.617,1.081,74.07,2.57,1.059,35.28,2.052,1.031
"2019-02-01 00:00:00",1042,78.26,2.617,1.081,74.06,2.57,1.058,35.28,2.052,1.031
"2019-02-01 01:00:00",1043,78.26,2.617,1.081,74.06,2.57,1.058,35.28,2.052,1.031
"2019-02-01 02:00:00",1044,78.16,2.616,1.081,74.06,2.57,1.058,35.28,2.052,1.031
"2019-02-01 03:00:00",1045,78.16,2.616,1.081,74.07,2.57,1.059,35.28,2.052,1.031
"2019-02-01 04:00:00",1046,78.27,2.617,1.081,74.16,2.571,1.059,35.28,2.052,1.031
"2019-02-01 05:00:00",1047,78.37,2.618,1.081,74.16,2.571,1.059,35.28,2.052,1.031
"2019-02-01 06:00:00",1048,78.46,2.619,1.081,74.16,2.571,1.059,35.28,2.052,1.031
"2019-02-01 07:00:00",1049,78.46,2.619,1.081,74.16,2.571,1.059,35.28,2.051,1.031
"2019-02-01 08:00:00",1050,78.46,2.619,1.08,74.16,2.571,1.059,35.22,2.05,1.031
"2019-02-01 09:00:00",1051,78.46,2.619,1.081,74.16,2.571,1.059,35.22,2.05,1.031
"2019-02-01 10:00:00",1052,78.46,2.619,1.081,74.16,2.571,1.059,35.22,2.05,1.031
"2019-02-01 11:00:00",1053,78.46,2.619,1.08,74.16,2.571,1.059,35.22,2.05,1.031
"2019-02-01 12:00:00",1054,78.56,2.62,1.08,74.16,2.571,1.059,35.22,2.05,1.031
"2019-02-01 13:00:00",1055,78.56,2.62,1.08,74.16,2.571,1.058,35.22,2.05,1.031
"2019-02-01 14:00:00",1056,78.56,2.62,1.08,74.16,2.571,1.058,35.34,2.053,1.031
"2019-02-01 15:00:00",1057,78.46,2.619,1.08,74.16,2.571,1.059,35.41,2.054,1.031
"2019-02-01 16:00:00",1058,78.45,2.619,1.08,74.16,2.571,1.058,35.53,2.056,1.031
"2019-02-01 17:00:00",1059,78.45,2.619,1.08,74.25,2.572,1.058,35.53,2.056,1.031
"2019-02-01 18:00:00",1060,78.46,2.619,1.081,74.26,2.572,1.059,35.53,2.056,1.031
"2019-02-01 19:00:00",1061,78.46,2.619,1.08,74.26,2.572,1.059,35.53,2.056,1.031
"2019-02-01 20:00:00",1062,78.46,2.619,1.08,74.25,2.572,1.058,35.53,2.056,1.031
"2019-02-01 21:00:00",1063,78.45,2.619,1.08,74.26,2.572,1.059,35.53,2.056,1.032
"2019-02-01 22:00:00",1064,78.46,2.619,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-01 23:00:00",1065,78.46,2.619,1.081,74.26,2.572,1.059,35.53,2.056,1.031
"2019-02-02 00:00:00",1066,78.47,2.619,1.081,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-02 01:00:00",1067,78.46,2.619,1.081,74.26,2.572,1.058,35.47,2.055,1.031
"2019-02-02 02:00:00",1068,78.46,2.619,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-02 03:00:00",1069,78.46,2.619,1.08,74.26,2.572,1.058,35.47,2.055,1.031
"2019-02-02 04:00:00",1070,78.46,2.619,1.08,74.26,2.572,1.059,35.47,2.055,1.032
"2019-02-02 05:00:00",1071,78.45,2.619,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-02 06:00:00",1072,78.45,2.619,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-02 07:00:00",1073,78.46,2.619,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-02 08:00:00",1074,78.46,2.619,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-02 09:00:00",1075,78.46,2.619,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-02 10:00:00",1076,78.46,2.619,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-02 11:00:00",1077,78.46,2.619,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-02 12:00:00",1078,78.36,2.618,1.08,74.27,2.572,1.06,35.47,2.055,1.032
"2019-02-02 13:00:00",1079,78.36,2.618,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-02 14:00:00",1080,78.36,2.618,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-02 15:00:00",1081,78.35,2.618,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-02 16:00:00",1082,78.35,2.618,1.08,74.27,2.573,1.059,35.47,2.055,1.031
"2019-02-02 17:00:00",1083,78.36,2.618,1.08,74.36,2.574,1.059,35.47,2.055,1.031
"2019-02-02 18:00:00",1084,78.45,2.619,1.08,74.36,2.574,1.059,35.47,2.055,1.031
"2019-02-02 19:00:00",1085,78.45,2.619,1.08,74.36,2.574,1.059,35.47,2.055,1.031
"2019-02-02 20:00:00",1086,78.46,2.619,1.08,74.36,2.574,1.059,35.47,2.055,1.031
"2019-02-02 21:00:00",1087,78.46,2.619,1.081,74.36,2.574,1.059,35.47,2.055,1.031
"2019-02-02 22:00:00",1088,78.46,2.619,1.081,74.36,2.574,1.059,35.47,2.055,1.031
"2019-02-02 23:00:00",1089,78.46,2.619,1.081,74.36,2.574,1.059,35.47,2.055,1.032
"2019-02-03 00:00:00",1090,78.45,2.619,1.08,74.36,2.574,1.059,35.47,2.055,1.031
"2019-02-03 01:00:00",1091,78.45,2.619,1.08,74.36,2.574,1.059,35.47,2.055,1.031
"2019-02-03 02:00:00",1092,78.46,2.619,1.08,74.36,2.574,1.059,35.47,2.055,1.031
"2019-02-03 03:00:00",1093,78.46,2.619,1.081,74.36,2.574,1.059,35.47,2.055,1.031
"2019-02-03 04:00:00",1094,78.56,2.62,1.081,74.35,2.574,1.059,35.47,2.055,1.031
"2019-02-03 05:00:00",1095,78.56,2.62,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-03 06:00:00",1096,78.56,2.62,1.08,74.26,2.572,1.059,35.47,2.055,1.032
"2019-02-03 07:00:00",1097,78.56,2.62,1.08,74.26,2.572,1.059,35.47,2.055,1.031
"2019-02-03 08:00:00",1098,78.56,2.62,1.081,74.26,2.572,1.059,35.41,2.054,1.031
"2019-02-03 09:00:00",1099,78.56,2.62,1.081,74.26,2.572,1.059,35.41,2.054,1.031
"2019-02-03 10:00:00",1100,78.56,2.62,1.081,74.26,2.572,1.059,35.4,2.054,1.031
"2019-02-03 11:00:00",1101,78.56,2.62,1.081,74.26,2.572,1.059,35.34,2.053,1.031
"2019-02-03 12:00:00",1102,78.57,2.62,1.081,74.26,2.572,1.059,35.41,2.054,1.031
"2019-02-03 13:00:00",1103,78.56,2.62,1.08,74.26,2.572,1.059,35.41,2.054,1.031
"2019-02-03 14:00:00",1104,78.56,2.62,1.081,74.26,2.572,1.059,35.41,2.054,1.031
"2019-02-03 15:00:00",1105,78.56,2.62,1.08,74.26,2.572,1.059,35.41,2.054,1.031
"2019-02-03 16:00:00",1106,78.56,2.62,1.08,74.26,2.572,1.059,35.41,2.054,1.031
"2019-02-03 17:00:00",1107,78.56,2.62,1.08,74.26,2.572,1.059,35.34,2.053,1.031
"2019-02-03 18:00:00",1108,78.56,2.62,1.081,74.26,2.572,1.059,35.34,2.053,1.032
"2019-02-03 19:00:00",1109,78.55,2.62,1.08,74.26,2.572,1.059,35.34,2.053,1.032
"2019-02-03 20:00:00",1110,78.56,2.62,1.081,74.26,2.572,1.059,35.34,2.053,1.031
"2019-02-03 21:00:00",1111,78.56,2.62,1.081,74.26,2.572,1.059,35.28,2.052,1.031
"2019-02-03 22:00:00",1112,78.56,2.62,1.081,74.17,2.571,1.059,35.28,2.052,1.031
"2019-02-03 23:00:00",1113,78.56,2.62,1.08,74.17,2.571,1.059,35.28,2.051,1.031
"2019-02-04 00:00:00",1114,78.46,2.619,1.081,74.17,2.571,1.059,35.22,2.05,1.031
"2019-02-04 01:00:00",1115,78.47,2.619,1.081,74.17,2.571,1.059,35.22,2.05,1.031
"2019-02-04 02:00:00",1116,78.46,2.619,1.081,74.17,2.571,1.059,35.22,2.05,1.031
"2019-02-04 03:00:00",1117,78.46,2.619,1.081,74.17,2.571,1.059,35.22,2.05,1.031
"2019-02-04 04:00:00",1118,78.36,2.618,1.081,74.16,2.571,1.059,35.28,2.052,1.031
"2019-02-04 05:00:00",1119,78.37,2.618,1.081,74.17,2.571,1.059,35.28,2.052,1.031
"2019-02-04 06:00:00",1120,78.37,2.618,1.082,74.16,2.571,1.059,35.28,2.052,1.031
"2019-02-04 07:00:00",1121,78.26,2.617,1.081,74.17,2.571,1.059,35.28,2.052,1.031
"2019-02-04 08:00:00",1122,78.26,2.617,1.081,74.17,2.571,1.059,35.28,2.052,1.031
"2019-02-04 09:00:00",1123,78.27,2.617,1.081,74.16,2.571,1.059,35.28,2.052,1.031
"2019-02-04 10:00:00",1124,78.26,2.617,1.081,74.16,2.571,1.059,35.28,2.052,1.031
"2019-02-04 11:00:00",1125,78.26,2.617,1.081,74.16,2.571,1.059,35.28,2.051,1.031
"2019-02-04 12:00:00",1126,78.36,2.618,1.08,74.17,2.571,1.059,35.22,2.05,1.031
"2019-02-04 13:00:00",1127,78.46,2.619,1.081,74.17,2.571,1.059,35.22,2.05,1.031
"2019-02-04 14:00:00",1128,78.56,2.62,1.08,74.17,2.571,1.059,35.22,2.05,1.031
"2019-02-04 15:00:00",1129,78.55,2.62,1.08,74.17,2.571,1.059,35.22,2.05,1.031
"2019-02-04 16:00:00",1130,78.56,2.62,1.08,74.26,2.572,1.059,35.28,2.051,1.031
"2019-02-04 17:00:00",1131,78.55,2.62,1.08,74.26,2.572,1.059,35.22,2.05,1.031
"2019-02-04 18:00:00",1132,78.56,2.62,1.081,74.26,2.572,1.059,35.22,2.05,1.031
"2019-02-04 19:00:00",1133,78.56,2.62,1.08,74.26,2.572,1.059,35.22,2.05,1.031
"2019-02-04 20:00:00",1134,78.56,2.62,1.08,74.26,2.572,1.059,35.22,2.05,1.031
"2019-02-04 21:00:00",1135,78.56,2.62,1.08,74.26,2.572,1.059,35.22,2.05,1.031
"2019-02-04 22:00:00",1136,78.56,2.62,1.08,74.26,2.572,1.059,35.28,2.052,1.031
"2019-02-04 23:00:00",1137,78.56,2.62,1.08,74.26,2.572,1.059,35.28,2.052,1.031
"2019-02-05 00:00:00",1138,78.56,2.62,1.081,74.26,2.572,1.059,35.28,2.052,1.031
"2019-02-05 01:00:00",1139,78.56,2.62,1.081,74.27,2.572,1.06,35.34,2.053,1.031
"2019-02-05 02:00:00",1140,78.55,2.62,1.08,74.26,2.572,1.059,35.28,2.052,1.031
"2019-02-05 03:00:00",1141,78.56,2.62,1.081,74.26,2.572,1.059,35.34,2.053,1.031
"2019-02-05 04:00:00",1142,78.56,2.62,1.08,74.26,2.572,1.059,35.34,2.053,1.031
"2019-02-05 05:00:00",1143,78.56,2.62,1.08,74.26,2.572,1.059,35.34,2.053,1.031
"2019-02-05 06:00:00",1144,78.56,2.62,1.08,74.26,2.572,1.059,35.41,2.054,1.031
"2019-02-05 07:00:00",1145,78.56,2.62,1.08,74.26,2.572,1.059,35.4,2.054,1.031
"2019-02-05 08:00:00",1146,78.55,2.62,1.08,74.27,2.572,1.06,35.34,2.053,1.031
"2019-02-05 09:00:00",1147,78.55,2.62,1.08,74.26,2.572,1.059,35.34,2.053,1.031
"2019-02-05 10:00:00",1148,78.56,2.62,1.081,74.26,2.572,1.059,35.34,2.053,1.031
"2019-02-05 11:00:00",1149,78.56,2.62,1.081,74.26,2.572,1.059,35.34,2.053,1.031
"2019-02-05 12:00:00",1150,78.56,2.62,1.08,74.27,2.572,1.06,35.34,2.053,1.031
"2019-02-05 13:00:00",1151,78.56,2.62,1.08,74.26,2.572,1.059,35.28,2.052,1.031
"2019-02-05 14:00:00",1152,78.55,2.62,1.08,74.26,2.572,1.059,35.28,2.052,1.031
