"TOA5","CR200 Series","CR200X","27356","CR200X.Std.04","Sxxxx V1_10 NPHK_P2.CR2","16450","NPHK_PUNT2_T2_2"
"TIMESTAMP","RECORD","Perm_1_Avg","Period_1_Avg","VR_1_Avg","Perm_2_Avg","Period_2_Avg","VR_2_Avg","Perm_3_Avg","Period_3_Avg","VR_3_Avg","Perm_4_Avg","Period_4_Avg","VR_4_Avg"
"2018-01-18 18:00:00",1500,0,0,0,24.22635,1.8305,1.0142,20.65395,1.7508,1.00535,18.8041,1.6999,1.01
"2018-01-18 19:00:00",1501,0,0,0,24.20005,1.8299,1.01395,20.65395,1.7508,1.0054,18.80415,1.6999,1.00995
"2018-01-18 20:00:00",1502,0,0,0,24.2002,1.8299,1.0144,20.6539,1.7508,1.0054,18.80395,1.6999,1.01015
"2018-01-18 21:00:00",1503,0,0,0,24.2001,1.8299,1.01415,20.65385,1.7508,1.0056,18.80405,1.6999,1.01
"2018-01-18 22:00:00",1504,0,0,0,24.20015,1.8299,1.0142,20.65385,1.7508,1.0056,18.85065,1.7011,1.01005
"2018-01-18 23:00:00",1505,0,0,0,24.2001,1.8299,1.0141,20.6538,1.7508,1.00565,18.8506,1.7011,1.0101
"2018-01-19 00:00:00",1506,0,0,0,24.2001,1.8299,1.0139,20.65375,1.7508,1.0058,18.8508,1.7011,1.0099
"2018-01-19 01:00:00",1507,0,0,0,24.2001,1.8299,1.01415,20.65395,1.7508,1.00545,18.8506,1.7011,1.0101
"2018-01-19 02:00:00",1508,0,0,0,24.20015,1.8299,1.01425,20.65385,1.7508,1.0056,18.8507,1.7011,1.01
"2018-01-19 03:00:00",1509,0,0,0,24.20015,1.8299,1.01415,20.6538,1.7508,1.0057,18.85065,1.7011,1.01005
"2018-01-19 04:00:00",1510,0,0,0,24.20015,1.8299,1.0142,20.65385,1.7508,1.00555,18.8508,1.7011,1.0099
"2018-01-19 05:00:00",1511,0,0,0,24.2526,1.8311,1.01435,20.6538,1.7508,1.0056,18.8506,1.7011,1.0101
"2018-01-19 06:00:00",1512,0,0,0,24.25265,1.8311,1.0143,20.65405,1.7508,1.0051,18.8507,1.7011,1.01
"2018-01-19 07:00:00",1513,0,0,0,24.25255,1.8311,1.01395,20.65395,1.7508,1.0053,18.85055,1.7011,1.01015
"2018-01-19 08:00:00",1514,0,0,0,24.2526,1.8311,1.01415,20.6782,1.75135,1.0055,18.85065,1.7011,1.01005
"2018-01-19 09:00:00",1515,0,0,0,24.2526,1.8311,1.0142,20.70245,1.7519,1.00545,18.85075,1.7011,1.00995
"2018-01-19 10:00:00",1516,0,0,0,24.25255,1.8311,1.01395,20.7024,1.7519,1.00565,18.8506,1.7011,1.0101
"2018-01-19 11:00:00",1517,0,0,0,24.25255,1.8311,1.01415,20.70245,1.7519,1.00545,18.8506,1.7011,1.0101
"2018-01-19 12:00:00",1518,0,0,0,24.25255,1.8311,1.014,20.70255,1.7519,1.00535,18.8506,1.7011,1.0101
"2018-01-19 13:00:00",1519,0,0,0,24.25255,1.8311,1.01405,20.7024,1.7519,1.00555,18.8506,1.7011,1.0101
"2018-01-19 14:00:00",1520,0,0,0,24.25255,1.8311,1.01405,20.70235,1.7519,1.0057,18.85045,1.7011,1.01025
"2018-01-19 15:00:00",1521,0,0,0,24.2526,1.8311,1.0143,20.70255,1.7519,1.00525,18.85065,1.7011,1.01005
"2018-01-19 16:00:00",1522,0,0,0,24.2526,1.8311,1.01415,20.7024,1.7519,1.00565,18.8506,1.7011,1.0101
"2018-01-19 17:00:00",1523,0,0,0,24.2526,1.8311,1.014,20.70235,1.7519,1.0058,18.85095,1.7011,1.00975
"2018-01-19 18:00:00",1524,0,0,0,24.2526,1.8311,1.0141,20.7024,1.7519,1.0057,18.85075,1.7011,1.00995
"2018-01-19 19:00:00",1525,0,0,0,24.2526,1.8311,1.0142,20.70235,1.7519,1.0057,18.8507,1.7011,1.01
"2018-01-19 20:00:00",1526,0,0,0,24.25255,1.8311,1.0141,20.70245,1.7519,1.0055,18.85085,1.7011,1.00985
"2018-01-19 21:00:00",1527,0,0,0,24.2526,1.8311,1.01425,20.7024,1.7519,1.0056,18.89715,1.7022,1.01025
"2018-01-19 22:00:00",1528,0,0,0,24.25255,1.8311,1.01385,20.7024,1.7519,1.00555,18.8973,1.7022,1.0101
"2018-01-19 23:00:00",1529,0,0,0,24.2526,1.8311,1.01425,20.70245,1.7519,1.0055,18.89745,1.7022,1.00995
"2018-01-20 00:00:00",1530,0,0,0,24.2526,1.8311,1.01415,20.70235,1.7519,1.0057,18.89725,1.7022,1.01015
"2018-01-20 01:00:00",1531,0,0,0,24.25255,1.8311,1.01395,20.70245,1.7519,1.0056,18.8973,1.7022,1.0101
"2018-01-20 02:00:00",1532,0,0,0,24.2526,1.8311,1.01425,20.7025,1.7519,1.0054,18.89725,1.7022,1.01015
"2018-01-20 03:00:00",1533,0,0,0,24.25255,1.8311,1.01395,20.7024,1.7519,1.0057,18.89725,1.7022,1.01015
"2018-01-20 04:00:00",1534,0,0,0,24.2526,1.8311,1.01405,20.7024,1.7519,1.00555,18.85065,1.7011,1.01005
"2018-01-20 05:00:00",1535,0,0,0,24.25255,1.8311,1.014,20.7024,1.7519,1.00555,18.8509,1.7011,1.0098
"2018-01-20 06:00:00",1536,0,0,0,24.2526,1.8311,1.01405,20.70235,1.7519,1.00575,18.8507,1.7011,1.01
"2018-01-20 07:00:00",1537,0,0,0,24.25255,1.8311,1.014,20.7025,1.7519,1.00535,18.8505,1.7011,1.0102
"2018-01-20 08:00:00",1538,0,0,0,24.2526,1.8311,1.01435,20.7024,1.7519,1.0056,18.85055,1.7011,1.01015
"2018-01-20 09:00:00",1539,0,0,0,24.2526,1.8311,1.014,20.67825,1.75135,1.0054,18.85075,1.7011,1.00995
"2018-01-20 10:00:00",1540,0,0,0,24.25255,1.8311,1.014,20.65395,1.7508,1.00545,18.85065,1.7011,1.01005
"2018-01-20 11:00:00",1541,0,0,0,24.2526,1.8311,1.01415,20.6539,1.7508,1.0054,18.85075,1.7011,1.00995
"2018-01-20 12:00:00",1542,0,0,0,24.25255,1.8311,1.01395,20.65395,1.7508,1.00535,18.8507,1.7011,1.01
"2018-01-20 13:00:00",1543,0,0,0,24.2526,1.8311,1.01405,20.6539,1.7508,1.0055,18.85065,1.7011,1.01005
"2018-01-20 14:00:00",1544,0,0,0,24.25255,1.8311,1.014,20.65385,1.7508,1.0056,18.85075,1.7011,1.00995
"2018-01-20 15:00:00",1545,0,0,0,24.2001,1.8299,1.0141,20.654,1.7508,1.0053,18.85055,1.7011,1.01015
"2018-01-20 16:00:00",1546,0,0,0,24.2001,1.8299,1.0139,20.65385,1.7508,1.00555,18.8506,1.7011,1.0101
"2018-01-20 17:00:00",1547,0,0,0,24.20015,1.8299,1.0142,20.6538,1.7508,1.0057,18.85055,1.7011,1.01015
"2018-01-20 18:00:00",1548,0,0,0,24.2001,1.8299,1.01395,20.65385,1.7508,1.0056,18.8507,1.7011,1.01
"2018-01-20 19:00:00",1549,0,0,0,24.2001,1.8299,1.01405,20.654,1.7508,1.0053,18.8509,1.7011,1.0098
"2018-01-20 20:00:00",1550,0,0,0,24.22635,1.8305,1.0141,20.6538,1.7508,1.00565,18.85055,1.7011,1.01015
"2018-01-20 21:00:00",1551,0,0,0,24.25255,1.8311,1.0139,20.65395,1.7508,1.0054,18.85065,1.7011,1.01005
"2018-01-20 22:00:00",1552,0,0,0,24.25255,1.8311,1.014,20.65385,1.7508,1.0056,18.85055,1.7011,1.01015
"2018-01-20 23:00:00",1553,0,0,0,24.2526,1.8311,1.014,20.65375,1.7508,1.0057,18.8509,1.7011,1.0098
"2018-01-21 00:00:00",1554,0,0,0,24.25255,1.8311,1.014,20.654,1.7508,1.0053,18.85085,1.7011,1.00985
"2018-01-21 01:00:00",1555,0,0,0,24.2525,1.8311,1.01385,20.6539,1.7508,1.0055,18.85095,1.7011,1.00975
"2018-01-21 02:00:00",1556,0,0,0,24.2525,1.8311,1.01385,20.7024,1.7519,1.00565,18.85075,1.7011,1.00995
"2018-01-21 03:00:00",1557,0,0,0,24.2526,1.8311,1.01415,20.7024,1.7519,1.00565,18.8508,1.7011,1.0099
"2018-01-21 04:00:00",1558,0,0,0,24.25255,1.8311,1.01405,20.7025,1.7519,1.00535,18.87415,1.70165,1.0099
"2018-01-21 05:00:00",1559,0,0,0,24.2526,1.8311,1.0141,20.70255,1.7519,1.00525,18.89735,1.7022,1.01005
"2018-01-21 06:00:00",1560,0,0,0,24.2526,1.8311,1.0141,20.70245,1.7519,1.0056,18.8973,1.7022,1.0101
"2018-01-21 07:00:00",1561,0,0,0,24.2526,1.8311,1.01415,20.7024,1.7519,1.00555,18.8975,1.7022,1.0099
"2018-01-21 08:00:00",1562,0,0,0,24.2527,1.8311,1.0145,20.70245,1.7519,1.00555,18.89735,1.7022,1.01005
"2018-01-21 09:00:00",1563,0,0,0,24.2526,1.8311,1.0141,20.7267,1.7525,1.0057,18.89725,1.7022,1.01015
"2018-01-21 10:00:00",1564,0,0,0,24.25255,1.8311,1.014,20.7511,1.7531,1.00545,18.8973,1.7022,1.0101
"2018-01-21 11:00:00",1565,0,0,0,24.2526,1.8311,1.0142,20.75105,1.7531,1.00555,18.89755,1.7022,1.00985
"2018-01-21 12:00:00",1566,0,0,0,24.2525,1.8311,1.0139,20.751,1.7531,1.0056,18.8974,1.7022,1.01
"2018-01-21 13:00:00",1567,0,0,0,24.2526,1.8311,1.01405,20.75105,1.7531,1.00555,18.89755,1.7022,1.00985
"2018-01-21 14:00:00",1568,0,0,0,24.2526,1.8311,1.01425,20.7511,1.7531,1.00545,18.8976,1.7022,1.0098
"2018-01-21 15:00:00",1569,0,0,0,24.25255,1.8311,1.01405,20.7512,1.7531,1.00525,18.89735,1.7022,1.01005
"2018-01-21 16:00:00",1570,0,0,0,24.25255,1.8311,1.01395,20.75105,1.7531,1.00555,18.8971,1.7022,1.0103
"2018-01-21 17:00:00",1571,0,0,0,24.25255,1.8311,1.01405,20.75105,1.7531,1.00555,18.8975,1.7022,1.0099
"2018-01-21 18:00:00",1572,0,0,0,24.25255,1.8311,1.01405,20.751,1.7531,1.00565,18.8974,1.7022,1.01
"2018-01-21 19:00:00",1573,0,0,0,24.25255,1.8311,1.01395,20.751,1.7531,1.00555,18.89715,1.7022,1.01025
"2018-01-21 20:00:00",1574,0,0,0,24.2526,1.8311,1.01415,20.7511,1.7531,1.0054,18.8972,1.7022,1.0102
"2018-01-21 21:00:00",1575,0,0,0,24.2525,1.8311,1.0137,20.75105,1.7531,1.0056,18.8976,1.7022,1.0098
"2018-01-21 22:00:00",1576,0,0,0,24.2526,1.8311,1.01435,20.7025,1.7519,1.00535,18.8976,1.7022,1.0098
"2018-01-21 23:00:00",1577,0,0,0,24.2526,1.8311,1.01415,20.70245,1.7519,1.0055,18.89735,1.7022,1.01005
"2018-01-22 00:00:00",1578,0,0,0,24.25255,1.8311,1.01395,20.7025,1.7519,1.0055,18.8974,1.7022,1.01
"2018-01-22 01:00:00",1579,0,0,0,24.2526,1.8311,1.01415,20.7024,1.7519,1.00555,18.8976,1.7022,1.00975
"2018-01-22 02:00:00",1580,0,0,0,24.2526,1.8311,1.0141,20.70245,1.7519,1.0055,18.8738,1.70165,1.01025
"2018-01-22 03:00:00",1581,0,0,0,24.25255,1.8311,1.01405,20.7025,1.7519,1.0054,18.85055,1.7011,1.01015
"2018-01-22 04:00:00",1582,0,0,0,24.25265,1.8311,1.0143,20.7025,1.7519,1.0054,18.8508,1.7011,1.0099
"2018-01-22 05:00:00",1583,0,0,0,24.25265,1.8311,1.0143,20.70245,1.7519,1.0055,18.8507,1.7011,1.01
"2018-01-22 06:00:00",1584,0,0,0,24.2526,1.8311,1.01415,20.7024,1.7519,1.0056,18.85075,1.7011,1.00995
"2018-01-22 07:00:00",1585,0,0,0,24.25255,1.8311,1.01405,20.70245,1.7519,1.0055,18.8504,1.7011,1.0103
"2018-01-22 08:00:00",1586,0,0,0,24.25255,1.8311,1.0138,20.7024,1.7519,1.0057,18.85085,1.7011,1.00985
"2018-01-22 09:00:00",1587,0,0,0,24.25255,1.8311,1.01415,20.7025,1.7519,1.00545,18.85065,1.7011,1.01005
"2018-01-22 10:00:00",1588,0,0,0,24.25255,1.8311,1.0141,20.70245,1.7519,1.0055,18.85095,1.7011,1.00975
"2018-01-22 11:00:00",1589,0,0,0,24.25255,1.8311,1.01415,20.7025,1.7519,1.0054,18.8506,1.7011,1.0101
"2018-01-22 12:00:00",1590,0,0,0,24.25255,1.8311,1.01405,20.70235,1.7519,1.0057,18.85065,1.7011,1.01005
"2018-01-22 13:00:00",1591,0,0,0,24.2526,1.8311,1.01425,20.7025,1.7519,1.0055,18.8506,1.7011,1.0101
"2018-01-22 14:00:00",1592,0,0,0,24.25255,1.8311,1.01415,20.70235,1.7519,1.00565,18.87375,1.70165,1.0103
"2018-01-22 15:00:00",1593,0,0,0,24.25255,1.8311,1.01385,20.7025,1.7519,1.0054,18.8975,1.7022,1.0099
"2018-01-22 16:00:00",1594,0,0,0,24.25265,1.8311,1.0144,20.7024,1.7519,1.00565,18.89755,1.7022,1.0098
"2018-01-22 17:00:00",1595,0,0,0,24.2526,1.8311,1.01435,20.7025,1.7519,1.0054,18.8973,1.7022,1.0101
"2018-01-22 18:00:00",1596,0,0,0,24.25255,1.8311,1.0141,20.7266,1.7525,1.0058,18.89735,1.7022,1.01005
"2018-01-22 19:00:00",1597,0,0,0,24.2526,1.8311,1.01415,20.75105,1.7531,1.0055,18.89735,1.7022,1.01005
"2018-01-22 20:00:00",1598,0,0,0,24.25265,1.8311,1.01425,20.75105,1.7531,1.00545,18.8974,1.7022,1.01
"2018-01-22 21:00:00",1599,0,0,0,24.2526,1.8311,1.01425,20.75115,1.7531,1.00535,18.8975,1.7022,1.0099
"2018-01-22 22:00:00",1600,0,0,0,24.2526,1.8311,1.01415,20.75095,1.7531,1.00575,18.89745,1.7022,1.00995
"2018-01-22 23:00:00",1601,0,0,0,24.2526,1.8311,1.0142,20.751,1.7531,1.0056,18.9208,1.70275,1.01
"2018-01-23 00:00:00",1602,0,0,0,24.2526,1.8311,1.01435,20.75105,1.7531,1.0056,18.94435,1.7033,1.0098
"2018-01-23 01:00:00",1603,0,0,0,24.2526,1.8311,1.01415,20.751,1.7531,1.0056,18.9442,1.7033,1.0099
"2018-01-23 02:00:00",1604,0,0,0,24.2526,1.8311,1.0142,20.751,1.7531,1.00565,18.9441,1.7033,1.01005
"2018-01-23 03:00:00",1605,0,0,0,24.20015,1.8299,1.01445,20.75095,1.7531,1.00575,18.94395,1.7033,1.01015
"2018-01-23 04:00:00",1606,0,0,0,24.20015,1.8299,1.0143,20.7511,1.7531,1.0055,18.94415,1.7033,1.01
"2018-01-23 05:00:00",1607,0,0,0,24.20015,1.8299,1.01435,20.75105,1.7531,1.00545,18.9442,1.7033,1.0099
"2018-01-23 06:00:00",1608,0,0,0,24.20015,1.8299,1.0142,20.75095,1.7531,1.0058,18.9441,1.7033,1.01005
"2018-01-23 07:00:00",1609,0,0,0,24.2001,1.8299,1.01405,20.7509,1.7531,1.0058,18.9442,1.7033,1.00995
"2018-01-23 08:00:00",1610,0,0,0,24.20015,1.8299,1.01445,20.75095,1.7531,1.0058,18.94415,1.7033,1.01
"2018-01-23 09:00:00",1611,0,0,0,24.2002,1.8299,1.01465,20.75095,1.7531,1.00575,18.94405,1.7033,1.01005
"2018-01-23 10:00:00",1612,0,0,0,24.2002,1.8299,1.01435,20.7509,1.7531,1.0058,18.94395,1.7033,1.01015
"2018-01-23 11:00:00",1613,0,0,0,24.2002,1.8299,1.0146,20.751,1.7531,1.0056,18.9441,1.7033,1.01005
"2018-01-23 12:00:00",1614,0,0,0,24.20015,1.8299,1.0142,20.7511,1.7531,1.0054,18.94415,1.7033,1.00995
"2018-01-23 13:00:00",1615,0,0,0,24.20015,1.8299,1.0144,20.75105,1.7531,1.00555,18.94415,1.7033,1.01005
"2018-01-23 14:00:00",1616,0,0,0,24.2001,1.8299,1.01405,20.751,1.7531,1.00555,18.9441,1.7033,1.0101
"2018-01-23 15:00:00",1617,0,0,0,24.20015,1.8299,1.01425,20.7511,1.7531,1.00545,18.9441,1.7033,1.01005
"2018-01-23 16:00:00",1618,0,0,0,24.2002,1.8299,1.0145,20.751,1.7531,1.0057,18.9443,1.7033,1.00985
"2018-01-23 17:00:00",1619,0,0,0,24.2002,1.8299,1.0144,20.75105,1.7531,1.0055,18.94385,1.7033,1.0103
"2018-01-23 18:00:00",1620,0,0,0,24.20015,1.8299,1.0144,20.75105,1.7531,1.00545,18.94425,1.7033,1.00985
"2018-01-23 19:00:00",1621,0,0,0,24.2002,1.8299,1.01445,20.751,1.7531,1.00565,18.9441,1.7033,1.01005
"2018-01-23 20:00:00",1622,0,0,0,24.2002,1.8299,1.0146,20.75095,1.7531,1.00575,18.9443,1.7033,1.0099
"2018-01-23 21:00:00",1623,0,0,0,24.20015,1.8299,1.01425,20.751,1.7531,1.0055,18.94415,1.7033,1.01
"2018-01-23 22:00:00",1624,0,0,0,24.20015,1.8299,1.01445,20.75095,1.7531,1.0057,18.8975,1.7022,1.0099
"2018-01-23 23:00:00",1625,0,0,0,24.17405,1.82935,1.01465,20.75105,1.7531,1.00545,18.89745,1.7022,1.00995
"2018-01-24 00:00:00",1626,0,0,0,24.14785,1.8288,1.0146,20.75095,1.7531,1.00575,18.89725,1.7022,1.01015
"2018-01-24 01:00:00",1627,0,0,0,24.14785,1.8288,1.0148,20.75105,1.7531,1.00555,18.8972,1.7022,1.0102
"2018-01-24 02:00:00",1628,0,0,0,24.1478,1.8288,1.01445,20.751,1.7531,1.0056,18.89735,1.7022,1.01005
"2018-01-24 03:00:00",1629,0,0,0,24.14785,1.8288,1.01485,20.70245,1.7519,1.00555,18.89735,1.7022,1.01005
"2018-01-24 04:00:00",1630,0,0,0,24.0954,1.8277,1.01435,20.7024,1.7519,1.00565,18.89745,1.7022,1.00995
"2018-01-24 05:00:00",1631,0,0,0,24.0954,1.8277,1.01455,20.70225,1.7519,1.0059,18.89735,1.7022,1.01005
"2018-01-24 06:00:00",1632,0,0,0,24.09545,1.8277,1.0146,20.7024,1.7519,1.0056,18.8974,1.7022,1.01
"2018-01-24 07:00:00",1633,0,0,0,24.09545,1.8277,1.01475,20.70235,1.7519,1.0057,18.89705,1.7022,1.01035
"2018-01-24 08:00:00",1634,0,0,0,24.09545,1.8277,1.01465,20.7024,1.7519,1.00565,18.8973,1.7022,1.0101
"2018-01-24 09:00:00",1635,0,0,0,24.0955,1.8277,1.0149,20.7024,1.7519,1.00565,18.8975,1.7022,1.0099
"2018-01-24 10:00:00",1636,0,0,0,24.09545,1.8277,1.01465,20.7023,1.7519,1.0058,18.8974,1.7022,1.01
"2018-01-24 11:00:00",1637,0,0,0,24.0955,1.8277,1.01485,20.70225,1.7519,1.00595,18.89745,1.7022,1.00995
"2018-01-24 12:00:00",1638,0,0,0,24.0955,1.8277,1.01505,20.70235,1.7519,1.0057,18.8972,1.7022,1.0102
"2018-01-24 13:00:00",1639,0,0,0,24.0955,1.8277,1.0148,20.70235,1.7519,1.00565,18.87385,1.70165,1.0102
"2018-01-24 14:00:00",1640,0,0,0,24.1479,1.8288,1.01495,20.65375,1.7508,1.00575,18.8506,1.7011,1.0101
"2018-01-24 15:00:00",1641,0,0,0,24.0955,1.8277,1.0148,20.6537,1.7508,1.0058,18.8506,1.7011,1.0101
"2018-01-24 16:00:00",1642,0,0,0,24.0955,1.8277,1.0148,20.6538,1.7508,1.00575,18.8507,1.7011,1.01
"2018-01-24 17:00:00",1643,0,0,0,24.0955,1.8277,1.01475,20.65375,1.7508,1.00575,18.8506,1.7011,1.0101
"2018-01-24 18:00:00",1644,0,0,0,24.0694,1.8271,1.01515,20.65365,1.7508,1.00595,18.8509,1.7011,1.0098
"2018-01-24 19:00:00",1645,0,0,0,24.0432,1.8265,1.0151,20.65365,1.7508,1.00595,18.8504,1.7011,1.0103
"2018-01-24 20:00:00",1646,0,0,0,24.0432,1.8265,1.01505,20.65375,1.7508,1.00585,18.8506,1.7011,1.0101
"2018-01-24 21:00:00",1647,0,0,0,24.0432,1.8265,1.01515,20.6053,1.7497,1.00575,18.85045,1.7011,1.01025
"2018-01-24 22:00:00",1648,0,0,0,24.0432,1.8265,1.015,20.60525,1.7497,1.0057,18.8505,1.7011,1.0102
"2018-01-24 23:00:00",1649,0,0,0,24.04325,1.8265,1.01525,20.60525,1.7497,1.0057,18.85065,1.7011,1.01005
"2018-01-25 00:00:00",1650,0,0,0,24.0171,1.82595,1.0152,20.6052,1.7497,1.0059,18.85065,1.7011,1.01005
"2018-01-25 01:00:00",1651,0,0,0,23.991,1.8254,1.01505,20.6053,1.7497,1.0057,18.85035,1.7011,1.01035
"2018-01-25 02:00:00",1652,0,0,0,23.991,1.8254,1.0152,20.60535,1.7497,1.00555,18.85045,1.7011,1.01025
"2018-01-25 03:00:00",1653,0,0,0,23.99095,1.8254,1.01515,20.60525,1.7497,1.0057,18.85055,1.7011,1.01015
"2018-01-25 04:00:00",1654,0,0,0,23.99095,1.8254,1.01505,20.6053,1.7497,1.00575,18.8507,1.7011,1.01
"2018-01-25 05:00:00",1655,0,0,0,23.991,1.8254,1.0154,20.60525,1.7497,1.0058,18.8506,1.7011,1.0101
"2018-01-25 06:00:00",1656,0,0,0,23.991,1.8254,1.0154,20.60515,1.7497,1.00595,18.85065,1.7011,1.01005
"2018-01-25 07:00:00",1657,0,0,0,23.991,1.8254,1.01525,20.6052,1.7497,1.00585,18.8505,1.7011,1.0102
"2018-01-25 08:00:00",1658,0,0,0,23.991,1.8254,1.0153,20.60525,1.7497,1.00585,18.85035,1.7011,1.01035
"2018-01-25 09:00:00",1659,0,0,0,23.991,1.8254,1.0151,20.581,1.7491,1.0059,18.8272,1.7005,1.01015
"2018-01-25 10:00:00",1660,0,0,0,23.991,1.8254,1.01545,20.55675,1.7485,1.0059,18.80385,1.6999,1.01015
"2018-01-25 11:00:00",1661,0,0,0,23.991,1.8254,1.0152,20.5568,1.7485,1.00575,18.80375,1.6999,1.0103
"2018-01-25 12:00:00",1662,0,0,0,23.991,1.8254,1.01525,20.5567,1.7485,1.0059,18.80395,1.6999,1.0101
"2018-01-25 13:00:00",1663,0,0,0,23.991,1.8254,1.0154,20.5567,1.7485,1.006,18.80405,1.6999,1.01005
"2018-01-25 14:00:00",1664,0,0,0,23.991,1.8254,1.01525,20.5567,1.7485,1.006,18.80365,1.6999,1.01035
"2018-01-25 15:00:00",1665,0,0,0,23.991,1.8254,1.0154,20.5567,1.7485,1.006,18.8037,1.6999,1.01035
"2018-01-25 16:00:00",1666,0,0,0,23.99105,1.8254,1.01555,20.5567,1.7485,1.00595,18.8036,1.6999,1.01045
"2018-01-25 17:00:00",1667,0,0,0,23.991,1.8254,1.01535,20.5567,1.7485,1.00595,18.80365,1.6999,1.0104
"2018-01-25 18:00:00",1668,0,0,0,23.9911,1.8254,1.0157,20.5567,1.7485,1.00595,18.8037,1.6999,1.0104
"2018-01-25 19:00:00",1669,0,0,0,23.991,1.8254,1.01525,20.55675,1.7485,1.00585,18.80385,1.6999,1.0102
"2018-01-25 20:00:00",1670,0,0,0,23.991,1.8254,1.01525,20.55675,1.7485,1.00585,18.8037,1.6999,1.0104
"2018-01-25 21:00:00",1671,0,0,0,23.991,1.8254,1.0155,20.55665,1.7485,1.00605,18.8037,1.6999,1.0104
"2018-01-25 22:00:00",1672,0,0,0,23.991,1.8254,1.0155,20.5567,1.7485,1.00595,18.80375,1.6999,1.0103
"2018-01-25 23:00:00",1673,0,0,0,23.99105,1.8254,1.0156,20.55675,1.7485,1.0058,18.80375,1.6999,1.0103
"2018-01-26 00:00:00",1674,0,0,0,23.991,1.8254,1.0155,20.5567,1.7485,1.006,18.80375,1.6999,1.01025
"2018-01-26 01:00:00",1675,0,0,0,23.991,1.8254,1.0153,20.5568,1.7485,1.0058,18.80375,1.6999,1.01025
"2018-01-26 02:00:00",1676,0,0,0,23.991,1.8254,1.0152,20.5567,1.7485,1.006,18.8037,1.6999,1.0103
"2018-01-26 03:00:00",1677,0,0,0,23.991,1.8254,1.0154,20.55675,1.7485,1.00585,18.8037,1.6999,1.01035
"2018-01-26 04:00:00",1678,0,0,0,23.991,1.8254,1.01535,20.55665,1.7485,1.0061,18.804,1.6999,1.01005
"2018-01-26 05:00:00",1679,0,0,0,23.991,1.8254,1.01535,20.55675,1.7485,1.00585,18.80355,1.6999,1.0105
"2018-01-26 06:00:00",1680,0,0,0,23.991,1.8254,1.0153,20.5566,1.7485,1.00615,18.8035,1.6999,1.01055
"2018-01-26 07:00:00",1681,0,0,0,23.991,1.8254,1.01545,20.5567,1.7485,1.00595,18.804,1.6999,1.01005
"2018-01-26 08:00:00",1682,0,0,0,23.991,1.8254,1.01515,20.55665,1.7485,1.00605,18.80365,1.6999,1.01035
"2018-01-26 09:00:00",1683,0,0,0,23.991,1.8254,1.01535,20.5567,1.7485,1.006,18.80385,1.6999,1.0102
"2018-01-26 10:00:00",1684,0,0,0,24.0171,1.82595,1.0151,20.5568,1.7485,1.00575,18.8037,1.6999,1.0103
"2018-01-26 11:00:00",1685,0,0,0,24.04325,1.8265,1.0153,20.5567,1.7485,1.00595,18.8035,1.6999,1.0106
"2018-01-26 12:00:00",1686,0,0,0,24.0432,1.8265,1.01505,20.55665,1.7485,1.00605,18.804,1.6999,1.01
"2018-01-26 13:00:00",1687,0,0,0,24.0432,1.8265,1.01515,20.55665,1.7485,1.00605,18.8036,1.6999,1.0105
"2018-01-26 14:00:00",1688,0,0,0,24.04325,1.8265,1.0153,20.55655,1.7485,1.00625,18.80355,1.6999,1.0105
"2018-01-26 15:00:00",1689,0,0,0,24.0432,1.8265,1.015,20.58095,1.7491,1.006,18.80375,1.6999,1.0103
"2018-01-26 16:00:00",1690,0,0,0,24.04325,1.8265,1.0152,20.60515,1.7497,1.006,18.80355,1.6999,1.01055
"2018-01-26 17:00:00",1691,0,0,0,24.04325,1.8265,1.01535,20.6052,1.7497,1.0058,18.8036,1.6999,1.01045
"2018-01-26 18:00:00",1692,0,0,0,24.0432,1.8265,1.0151,20.60525,1.7497,1.0058,18.80375,1.6999,1.0103
"2018-01-26 19:00:00",1693,0,0,0,24.0432,1.8265,1.015,20.6052,1.7497,1.0059,18.80355,1.6999,1.0105
"2018-01-26 20:00:00",1694,0,0,0,24.04315,1.8265,1.01485,20.6053,1.7497,1.0056,18.8502,1.7011,1.0105
"2018-01-26 21:00:00",1695,0,0,0,24.0433,1.8265,1.01545,20.60515,1.7497,1.00595,18.8506,1.7011,1.01005
"2018-01-26 22:00:00",1696,0,0,0,24.04325,1.8265,1.0151,20.6051,1.7497,1.00605,18.8503,1.7011,1.0104
"2018-01-26 23:00:00",1697,0,0,0,24.0432,1.8265,1.01515,20.6051,1.7497,1.00605,18.8503,1.7011,1.01035
"2018-01-27 00:00:00",1698,0,0,0,24.04325,1.8265,1.0153,20.60515,1.7497,1.006,18.8502,1.7011,1.01045
"2018-01-27 01:00:00",1699,0,0,0,24.0433,1.8265,1.0154,20.6537,1.7508,1.00595,18.8503,1.7011,1.0104
"2018-01-27 02:00:00",1700,0,0,0,24.0432,1.8265,1.0149,20.6537,1.7508,1.0059,18.85015,1.7011,1.01055
"2018-01-27 03:00:00",1701,0,0,0,24.0432,1.8265,1.01505,20.65365,1.7508,1.00595,18.8505,1.7011,1.01015
"2018-01-27 04:00:00",1702,0,0,0,24.0432,1.8265,1.01485,20.6537,1.7508,1.006,18.85025,1.7011,1.01045
"2018-01-27 05:00:00",1703,0,0,0,24.0432,1.8265,1.0148,20.6536,1.7508,1.00615,18.85025,1.7011,1.01045
